timestamp,container,service,cpu_percent,memory_mb
1789452847.227,research-api-grafana-1,grafana,0.04,45.47
1789452847.227,research-api-users-service-1,users-service,15.64,11.14
1789452847.227,research-api-products-service-1,products-service,19.43,13.9
1789452847.227,research-api-monolith-partial-1,monolith-partial,31.64,16.27
1789452847.227,research-api-postgres-1,postgres,34.06,87.89
1789452847.227,research-api-prometheus-1,prometheus,0.0,33.64
1789452847.227,research-api-cadvisor-1,cadvisor,0.0,20.09
1789452852.289,research-api-nginx-1,nginx,27.72,15.39
1789452852.289,research-api-grafana-1,grafana,0.04,45.47
1789452852.289,research-api-users-service-1,users-service,13.97,12.29
1789452852.289,research-api-products-service-1,products-service,19.42,14.72
1789452852.289,research-api-monolith-partial-1,monolith-partial,30.98,16.1
1789452852.289,research-api-postgres-1,postgres,30.93,89.46
1789452852.289,research-api-prometheus-1,prometheus,4.07,33.91
1789452852.289,research-api-cadvisor-1,cadvisor,3.27,19.26
1789452857.243,research-api-nginx-1,nginx,28.76,16.27
1789452857.243,research-api-grafana-1,grafana,0.06,45.47
1789452857.243,research-api-users-service-1,users-service,17.43,11.26
1789452857.243,research-api-products-service-1,products-service,19.24,13.84
1789452857.243,research-api-monolith-partial-1,monolith-partial,30.66,17.16
1789452857.243,research-api-postgres-1,postgres,30.28,88.52
1789452857.243,research-api-prometheus-1,prometheus,0.0,33.91
1789452857.243,research-api-cadvisor-1,cadvisor,0.0,19.26
1789452862.248,research-api-nginx-1,nginx,29.54,15.77
1789452862.248,research-api-grafana-1,grafana,0.04,45.47
1789452862.248,research-api-users-service-1,users-service,15.98,11.95
1789452862.248,research-api-products-service-1,products-service,21.98,14.56
1789452862.248,research-api-monolith-partial-1,monolith-partial,31.1,16.16
1789452862.248,research-api-postgres-1,postgres,30.84,88.43
1789452862.248,research-api-prometheus-1,prometheus,1.6,34.0
1789452862.248,research-api-cadvisor-1,cadvisor,3.1,19.03
1789452867.265,research-api-nginx-1,nginx,28.84,15.5
1789452867.265,research-api-grafana-1,grafana,0.04,45.47
1789452867.265,research-api-users-service-1,users-service,16.15,12.35
1789452867.265,research-api-products-service-1,products-service,18.05,12.81
1789452867.265,research-api-monolith-partial-1,monolith-partial,30.11,15.86
1789452867.265,research-api-postgres-1,postgres,23.6,90.31
1789452867.265,research-api-prometheus-1,prometheus,0.0,34.0
1789452867.265,research-api-cadvisor-1,cadvisor,0.0,19.02
1789452872.287,research-api-nginx-1,nginx,28.61,16.11
1789452872.287,research-api-grafana-1,grafana,0.08,45.47
1789452872.287,research-api-users-service-1,users-service,15.27,11.82
1789452872.287,research-api-products-service-1,products-service,25.03,14.47
1789452872.287,research-api-monolith-partial-1,monolith-partial,27.65,18.59
1789452872.287,research-api-postgres-1,postgres,30.06,90.21
1789452872.287,research-api-prometheus-1,prometheus,1.94,34.63
1789452872.287,research-api-cadvisor-1,cadvisor,1.39,19.03
1789452877.262,research-api-nginx-1,nginx,26.72,15.17
1789452877.262,research-api-grafana-1,grafana,0.55,45.47
1789452877.262,research-api-users-service-1,users-service,13.16,10.88
1789452877.262,research-api-products-service-1,products-service,17.29,13.05
1789452877.262,research-api-monolith-partial-1,monolith-partial,30.6,16.88
1789452877.262,research-api-postgres-1,postgres,29.32,91.27
1789452877.262,research-api-prometheus-1,prometheus,0.0,34.63
1789452877.262,research-api-cadvisor-1,cadvisor,0.0,19.03
1789452882.281,research-api-nginx-1,nginx,29.51,16.77
1789452882.281,research-api-grafana-1,grafana,0.07,45.47
1789452882.281,research-api-users-service-1,users-service,14.42,12.16
1789452882.281,research-api-products-service-1,products-service,21.01,13.89
1789452882.281,research-api-monolith-partial-1,monolith-partial,28.48,16.23
1789452882.281,research-api-postgres-1,postgres,27.75,91.04
1789452882.281,research-api-prometheus-1,prometheus,1.51,34.66
1789452882.281,research-api-cadvisor-1,cadvisor,3.15,19.14
1789452887.253,research-api-nginx-1,nginx,29.46,16.59
1789452887.253,research-api-grafana-1,grafana,0.15,45.47
1789452887.253,research-api-users-service-1,users-service,15.16,12.15
1789452887.253,research-api-products-service-1,products-service,19.31,14.0
1789452887.253,research-api-monolith-partial-1,monolith-partial,30.47,17.0
1789452887.253,research-api-postgres-1,postgres,31.64,90.49
1789452887.253,research-api-prometheus-1,prometheus,0.0,34.66
1789452887.253,research-api-cadvisor-1,cadvisor,0.0,19.14
1789452892.263,research-api-nginx-1,nginx,28.35,16.15
1789452892.263,research-api-grafana-1,grafana,0.05,45.47
1789452892.263,research-api-users-service-1,users-service,16.59,13.21
1789452892.263,research-api-products-service-1,products-service,20.61,14.48
1789452892.263,research-api-monolith-partial-1,monolith-partial,29.13,17.62
1789452892.263,research-api-postgres-1,postgres,28.41,91.45
1789452892.263,research-api-prometheus-1,prometheus,1.14,34.67
1789452892.263,research-api-cadvisor-1,cadvisor,2.49,19.5
1789452897.232,research-api-nginx-1,nginx,34.4,16.76
1789452897.232,research-api-grafana-1,grafana,0.04,45.16
1789452897.232,research-api-users-service-1,users-service,18.26,12.71
1789452897.232,research-api-products-service-1,products-service,21.39,12.71
1789452897.232,research-api-monolith-partial-1,monolith-partial,32.05,17.04
1789452897.232,research-api-postgres-1,postgres,34.74,91.11
1789452897.232,research-api-prometheus-1,prometheus,0.0,34.66
1789452897.232,research-api-cadvisor-1,cadvisor,0.0,17.48
1789452902.252,research-api-nginx-1,nginx,40.61,16.77
1789452902.252,research-api-grafana-1,grafana,0.07,45.16
1789452902.252,research-api-users-service-1,users-service,21.72,12.52
1789452902.252,research-api-products-service-1,products-service,28.8,13.34
1789452902.252,research-api-monolith-partial-1,monolith-partial,36.23,16.66
1789452902.252,research-api-postgres-1,postgres,36.96,91.5
1789452902.252,research-api-prometheus-1,prometheus,0.92,35.51
1789452902.252,research-api-cadvisor-1,cadvisor,1.48,17.6
1789452907.211,research-api-nginx-1,nginx,46.27,16.71
1789452907.211,research-api-grafana-1,grafana,0.04,45.16
1789452907.211,research-api-users-service-1,users-service,25.98,11.95
1789452907.211,research-api-products-service-1,products-service,30.69,13.89
1789452907.211,research-api-monolith-partial-1,monolith-partial,48.52,16.07
1789452907.211,research-api-postgres-1,postgres,48.48,90.87
1789452907.211,research-api-prometheus-1,prometheus,0.0,35.51
1789452907.211,research-api-cadvisor-1,cadvisor,0.0,17.6
1789452912.232,research-api-nginx-1,nginx,56.3,17.3
1789452912.232,research-api-grafana-1,grafana,0.04,45.16
1789452912.232,research-api-users-service-1,users-service,28.53,12.31
1789452912.232,research-api-products-service-1,products-service,35.75,15.02
1789452912.232,research-api-monolith-partial-1,monolith-partial,54.1,17.05
1789452912.232,research-api-postgres-1,postgres,51.79,91.85
1789452912.232,research-api-prometheus-1,prometheus,1.12,36.17
1789452912.232,research-api-cadvisor-1,cadvisor,0.55,17.61
1789452917.245,research-api-nginx-1,nginx,64.16,18.01
1789452917.245,research-api-grafana-1,grafana,0.06,45.16
1789452917.245,research-api-users-service-1,users-service,31.01,12.27
1789452917.245,research-api-products-service-1,products-service,38.52,13.82
1789452917.245,research-api-monolith-partial-1,monolith-partial,56.06,16.15
1789452917.245,research-api-postgres-1,postgres,59.14,92.53
1789452917.245,research-api-prometheus-1,prometheus,0.0,36.16
1789452917.245,research-api-cadvisor-1,cadvisor,0.0,17.61
1789452922.227,research-api-nginx-1,nginx,67.04,18.35
1789452922.227,research-api-grafana-1,grafana,0.03,45.16
1789452922.227,research-api-users-service-1,users-service,30.88,12.12
1789452922.227,research-api-products-service-1,products-service,42.27,14.74
1789452922.227,research-api-monolith-partial-1,monolith-partial,60.06,17.04
1789452922.227,research-api-postgres-1,postgres,67.33,92.19
1789452922.227,research-api-prometheus-1,prometheus,1.14,36.18
1789452922.227,research-api-cadvisor-1,cadvisor,1.22,18.68
1789452927.229,research-api-nginx-1,nginx,67.35,17.76
1789452927.229,research-api-grafana-1,grafana,0.03,45.16
1789452927.229,research-api-users-service-1,users-service,33.2,12.01
1789452927.229,research-api-products-service-1,products-service,42.44,14.42
1789452927.229,research-api-monolith-partial-1,monolith-partial,62.48,16.09
1789452927.229,research-api-postgres-1,postgres,77.03,92.23
1789452927.229,research-api-prometheus-1,prometheus,0.0,36.18
1789452927.229,research-api-cadvisor-1,cadvisor,0.0,18.68
1789452932.226,research-api-nginx-1,nginx,68.47,17.55
1789452932.226,research-api-grafana-1,grafana,0.07,45.16
1789452932.226,research-api-users-service-1,users-service,34.81,11.93
1789452932.226,research-api-products-service-1,products-service,42.81,14.66
1789452932.226,research-api-monolith-partial-1,monolith-partial,64.07,16.03
1789452932.226,research-api-postgres-1,postgres,66.01,92.36
1789452932.226,research-api-prometheus-1,prometheus,0.83,36.33
1789452932.226,research-api-cadvisor-1,cadvisor,1.13,19.36
1789452937.235,research-api-nginx-1,nginx,65.39,18.47
1789452937.235,research-api-grafana-1,grafana,0.03,45.16
1789452937.235,research-api-users-service-1,users-service,32.09,11.8
1789452937.235,research-api-products-service-1,products-service,39.03,13.1
1789452937.235,research-api-monolith-partial-1,monolith-partial,61.39,16.32
1789452937.235,research-api-postgres-1,postgres,64.48,92.59
1789452937.235,research-api-prometheus-1,prometheus,0.0,36.32
1789452937.235,research-api-cadvisor-1,cadvisor,0.0,19.36
1789452942.225,research-api-nginx-1,nginx,64.64,18.26
1789452942.225,research-api-grafana-1,grafana,0.03,45.16
1789452942.225,research-api-users-service-1,users-service,31.57,12.96
1789452942.225,research-api-products-service-1,products-service,42.1,14.68
1789452942.225,research-api-monolith-partial-1,monolith-partial,60.79,15.36
1789452942.225,research-api-postgres-1,postgres,62.7,93.45
1789452942.225,research-api-prometheus-1,prometheus,0.76,36.34
1789452942.225,research-api-cadvisor-1,cadvisor,0.81,19.38
1789452947.241,research-api-nginx-1,nginx,67.98,18.42
1789452947.241,research-api-grafana-1,grafana,0.04,45.16
1789452947.241,research-api-users-service-1,users-service,33.42,12.38
1789452947.241,research-api-products-service-1,products-service,39.83,14.57
1789452947.241,research-api-monolith-partial-1,monolith-partial,71.37,16.69
1789452947.241,research-api-postgres-1,postgres,68.38,93.23
1789452947.241,research-api-prometheus-1,prometheus,0.0,36.34
1789452947.241,research-api-cadvisor-1,cadvisor,0.0,19.38
1789452952.233,research-api-nginx-1,nginx,65.08,18.98
1789452952.233,research-api-grafana-1,grafana,0.04,45.16
1789452952.233,research-api-users-service-1,users-service,31.04,11.41
1789452952.233,research-api-products-service-1,products-service,41.45,15.45
1789452952.233,research-api-monolith-partial-1,monolith-partial,67.31,16.81
1789452952.233,research-api-postgres-1,postgres,66.11,94.02
1789452952.233,research-api-prometheus-1,prometheus,1.0,37.12
1789452952.233,research-api-cadvisor-1,cadvisor,0.73,19.43
1789452957.238,research-api-nginx-1,nginx,65.46,19.3
1789452957.238,research-api-grafana-1,grafana,0.03,45.18
1789452957.238,research-api-users-service-1,users-service,32.11,11.66
1789452957.238,research-api-products-service-1,products-service,41.96,12.49
1789452957.238,research-api-monolith-partial-1,monolith-partial,56.44,17.25
1789452957.238,research-api-postgres-1,postgres,62.53,94.13
1789452957.238,research-api-prometheus-1,prometheus,0.0,37.12
1789452957.238,research-api-cadvisor-1,cadvisor,0.0,19.08
1789452962.242,research-api-nginx-1,nginx,62.42,19.44
1789452962.242,research-api-grafana-1,grafana,0.05,45.18
1789452962.242,research-api-users-service-1,users-service,32.06,11.59
1789452962.242,research-api-products-service-1,products-service,39.28,14.56
1789452962.242,research-api-monolith-partial-1,monolith-partial,59.32,16.18
1789452962.242,research-api-postgres-1,postgres,62.44,95.02
1789452962.242,research-api-prometheus-1,prometheus,0.83,37.23
1789452962.242,research-api-cadvisor-1,cadvisor,0.69,19.08
1789452967.244,research-api-nginx-1,nginx,63.03,19.41
1789452967.244,research-api-grafana-1,grafana,0.03,45.18
1789452967.244,research-api-users-service-1,users-service,32.22,11.6
1789452967.244,research-api-products-service-1,products-service,42.46,14.37
1789452967.244,research-api-monolith-partial-1,monolith-partial,59.04,16.81
1789452967.244,research-api-postgres-1,postgres,63.44,96.74
1789452967.244,research-api-prometheus-1,prometheus,0.0,37.23
1789452967.244,research-api-cadvisor-1,cadvisor,0.0,19.08
1789452972.226,research-api-nginx-1,nginx,63.54,19.51
1789452972.226,research-api-grafana-1,grafana,0.03,45.18
1789452972.226,research-api-users-service-1,users-service,33.86,12.72
1789452972.226,research-api-products-service-1,products-service,38.5,14.96
1789452972.226,research-api-monolith-partial-1,monolith-partial,56.19,16.5
1789452972.226,research-api-postgres-1,postgres,61.95,96.4
1789452972.226,research-api-prometheus-1,prometheus,1.13,37.67
1789452972.226,research-api-cadvisor-1,cadvisor,1.26,18.66
1789452977.23,research-api-nginx-1,nginx,68.62,18.87
1789452977.23,research-api-grafana-1,grafana,0.06,45.18
1789452977.23,research-api-users-service-1,users-service,33.29,12.41
1789452977.23,research-api-products-service-1,products-service,43.02,14.12
1789452977.23,research-api-monolith-partial-1,monolith-partial,61.83,17.29
1789452977.23,research-api-postgres-1,postgres,65.54,96.7
1789452977.23,research-api-prometheus-1,prometheus,0.0,37.53
1789452977.23,research-api-cadvisor-1,cadvisor,0.0,18.66
1789452982.259,research-api-nginx-1,nginx,66.88,19.57
1789452982.259,research-api-grafana-1,grafana,0.03,45.18
1789452982.259,research-api-users-service-1,users-service,30.84,12.21
1789452982.259,research-api-products-service-1,products-service,38.6,13.54
1789452982.259,research-api-monolith-partial-1,monolith-partial,62.31,16.16
1789452982.259,research-api-postgres-1,postgres,68.15,99.52
1789452982.259,research-api-prometheus-1,prometheus,0.86,37.63
1789452982.259,research-api-cadvisor-1,cadvisor,0.64,19.45
1789452987.241,research-api-nginx-1,nginx,71.9,19.19
1789452987.241,research-api-grafana-1,grafana,0.04,45.18
1789452987.241,research-api-users-service-1,users-service,38.02,12.3
1789452987.241,research-api-products-service-1,products-service,46.47,13.98
1789452987.241,research-api-monolith-partial-1,monolith-partial,69.39,16.18
1789452987.241,research-api-postgres-1,postgres,92.64,103.1
1789452987.241,research-api-prometheus-1,prometheus,0.0,37.62
1789452987.241,research-api-cadvisor-1,cadvisor,0.0,19.45
1789452992.242,research-api-nginx-1,nginx,69.04,19.43
1789452992.242,research-api-grafana-1,grafana,0.1,45.18
1789452992.242,research-api-users-service-1,users-service,34.31,12.7
1789452992.242,research-api-products-service-1,products-service,46.42,15.06
1789452992.242,research-api-monolith-partial-1,monolith-partial,63.29,17.21
1789452992.242,research-api-postgres-1,postgres,71.71,103.4
1789452992.242,research-api-prometheus-1,prometheus,0.89,37.65
1789452992.242,research-api-cadvisor-1,cadvisor,1.32,19.86
1789452997.262,research-api-nginx-1,nginx,72.01,19.28
1789452997.262,research-api-grafana-1,grafana,0.03,45.18
1789452997.262,research-api-users-service-1,users-service,36.27,11.05
1789452997.262,research-api-products-service-1,products-service,40.78,14.0
1789452997.262,research-api-monolith-partial-1,monolith-partial,67.43,16.47
1789452997.262,research-api-postgres-1,postgres,74.35,104.0
1789452997.262,research-api-prometheus-1,prometheus,0.0,37.64
1789452997.262,research-api-cadvisor-1,cadvisor,0.0,19.86
1789453002.27,research-api-nginx-1,nginx,75.94,19.52
1789453002.27,research-api-grafana-1,grafana,0.04,45.18
1789453002.27,research-api-users-service-1,users-service,37.17,12.14
1789453002.27,research-api-products-service-1,products-service,43.67,15.04
1789453002.27,research-api-monolith-partial-1,monolith-partial,70.17,17.05
1789453002.27,research-api-postgres-1,postgres,73.67,107.0
1789453002.27,research-api-prometheus-1,prometheus,0.93,37.65
1789453002.27,research-api-cadvisor-1,cadvisor,0.81,20.29
1789453007.278,research-api-nginx-1,nginx,71.72,19.18
1789453007.278,research-api-grafana-1,grafana,0.05,45.18
1789453007.278,research-api-users-service-1,users-service,35.12,11.87
1789453007.278,research-api-products-service-1,products-service,47.17,14.5
1789453007.278,research-api-monolith-partial-1,monolith-partial,65.15,17.48
1789453007.278,research-api-postgres-1,postgres,74.71,107.0
1789453007.278,research-api-prometheus-1,prometheus,0.0,37.64
1789453007.278,research-api-cadvisor-1,cadvisor,0.0,20.29
1789453012.253,research-api-nginx-1,nginx,71.53,20.09
1789453012.253,research-api-grafana-1,grafana,0.03,45.18
1789453012.253,research-api-users-service-1,users-service,36.55,12.17
1789453012.253,research-api-products-service-1,products-service,44.62,15.66
1789453012.253,research-api-monolith-partial-1,monolith-partial,67.41,17.76
1789453012.253,research-api-postgres-1,postgres,71.56,107.6
1789453012.253,research-api-prometheus-1,prometheus,0.93,37.66
1789453012.253,research-api-cadvisor-1,cadvisor,0.78,19.36
1789453017.256,research-api-nginx-1,nginx,71.27,19.84
1789453017.256,research-api-grafana-1,grafana,0.04,45.19
1789453017.256,research-api-users-service-1,users-service,36.69,12.42
1789453017.256,research-api-products-service-1,products-service,42.58,14.92
1789453017.256,research-api-monolith-partial-1,monolith-partial,67.23,17.62
1789453017.256,research-api-postgres-1,postgres,72.32,107.9
1789453017.256,research-api-prometheus-1,prometheus,0.0,37.66
1789453017.256,research-api-cadvisor-1,cadvisor,0.0,19.37
1789453022.258,research-api-nginx-1,nginx,76.78,19.3
1789453022.258,research-api-grafana-1,grafana,0.07,45.19
1789453022.258,research-api-users-service-1,users-service,36.35,12.5
1789453022.258,research-api-products-service-1,products-service,48.48,15.23
1789453022.258,research-api-monolith-partial-1,monolith-partial,64.08,17.22
1789453022.258,research-api-postgres-1,postgres,73.78,107.6
1789453022.258,research-api-prometheus-1,prometheus,1.02,37.75
1789453022.258,research-api-cadvisor-1,cadvisor,1.38,19.85
1789453027.25,research-api-nginx-1,nginx,75.84,19.84
1789453027.25,research-api-grafana-1,grafana,0.04,45.18
1789453027.25,research-api-users-service-1,users-service,38.69,12.77
1789453027.25,research-api-products-service-1,products-service,42.78,14.24
1789453027.25,research-api-monolith-partial-1,monolith-partial,67.14,17.62
1789453027.25,research-api-postgres-1,postgres,72.61,108.4
1789453027.25,research-api-prometheus-1,prometheus,0.0,37.74
1789453027.25,research-api-cadvisor-1,cadvisor,0.0,19.86
1789453032.224,research-api-nginx-1,nginx,76.23,18.79
1789453032.224,research-api-grafana-1,grafana,0.04,45.18
1789453032.224,research-api-users-service-1,users-service,36.01,12.77
1789453032.224,research-api-products-service-1,products-service,44.02,15.12
1789453032.224,research-api-monolith-partial-1,monolith-partial,70.49,18.09
1789453032.224,research-api-postgres-1,postgres,75.76,108.8
1789453032.224,research-api-prometheus-1,prometheus,1.0,37.75
1789453032.224,research-api-cadvisor-1,cadvisor,0.0,19.86
1789453037.261,research-api-nginx-1,nginx,75.85,19.63
1789453037.261,research-api-grafana-1,grafana,0.07,45.18
1789453037.261,research-api-users-service-1,users-service,34.54,13.11
1789453037.261,research-api-products-service-1,products-service,46.03,15.39
1789453037.261,research-api-monolith-partial-1,monolith-partial,66.35,17.52
1789453037.261,research-api-postgres-1,postgres,71.89,114.2
1789453037.261,research-api-prometheus-1,prometheus,0.0,37.75
1789453037.261,research-api-cadvisor-1,cadvisor,0.0,20.27
1789453042.264,research-api-nginx-1,nginx,68.52,19.58
1789453042.264,research-api-grafana-1,grafana,0.04,45.18
1789453042.264,research-api-users-service-1,users-service,34.58,12.72
1789453042.264,research-api-products-service-1,products-service,43.8,16.48
1789453042.264,research-api-monolith-partial-1,monolith-partial,63.84,17.62
1789453042.264,research-api-postgres-1,postgres,69.5,114.7
1789453042.264,research-api-prometheus-1,prometheus,0.89,37.84
1789453042.264,research-api-cadvisor-1,cadvisor,0.72,20.46
1789453047.262,research-api-nginx-1,nginx,71.78,19.27
1789453047.262,research-api-grafana-1,grafana,0.04,45.18
1789453047.262,research-api-users-service-1,users-service,35.04,12.91
1789453047.262,research-api-products-service-1,products-service,43.48,15.44
1789453047.262,research-api-monolith-partial-1,monolith-partial,66.12,17.36
1789453047.262,research-api-postgres-1,postgres,91.27,114.6
1789453047.262,research-api-prometheus-1,prometheus,0.0,37.84
1789453047.262,research-api-cadvisor-1,cadvisor,0.0,20.46
1789453052.258,research-api-nginx-1,nginx,73.56,19.6
1789453052.258,research-api-grafana-1,grafana,0.05,45.18
1789453052.258,research-api-users-service-1,users-service,37.06,12.41
1789453052.258,research-api-products-service-1,products-service,44.28,16.82
1789453052.258,research-api-monolith-partial-1,monolith-partial,68.4,17.36
1789453052.258,research-api-postgres-1,postgres,75.44,114.9
1789453052.258,research-api-prometheus-1,prometheus,0.88,37.86
1789453052.258,research-api-cadvisor-1,cadvisor,1.24,19.93
1789453057.25,research-api-nginx-1,nginx,66.49,19.12
1789453057.25,research-api-grafana-1,grafana,0.03,45.18
1789453057.25,research-api-users-service-1,users-service,31.34,11.93
1789453057.25,research-api-products-service-1,products-service,41.62,15.02
1789453057.25,research-api-monolith-partial-1,monolith-partial,59.97,17.22
1789453057.25,research-api-postgres-1,postgres,70.95,114.7
1789453057.25,research-api-prometheus-1,prometheus,0.0,37.86
1789453057.25,research-api-cadvisor-1,cadvisor,0.0,19.93
1789453062.269,research-api-nginx-1,nginx,68.3,19.87
1789453062.269,research-api-grafana-1,grafana,0.03,45.18
1789453062.269,research-api-users-service-1,users-service,32.8,12.95
1789453062.269,research-api-products-service-1,products-service,42.0,16.46
1789453062.269,research-api-monolith-partial-1,monolith-partial,65.14,17.57
1789453062.269,research-api-postgres-1,postgres,70.96,115.4
1789453062.269,research-api-prometheus-1,prometheus,0.97,37.88
1789453062.269,research-api-cadvisor-1,cadvisor,0.79,20.37
1789453067.26,research-api-nginx-1,nginx,72.8,19.73
1789453067.26,research-api-grafana-1,grafana,0.06,45.18
1789453067.26,research-api-users-service-1,users-service,35.86,13.29
1789453067.26,research-api-products-service-1,products-service,47.79,15.64
1789453067.26,research-api-monolith-partial-1,monolith-partial,61.6,18.29
1789453067.26,research-api-postgres-1,postgres,69.84,115.2
1789453067.26,research-api-prometheus-1,prometheus,0.0,37.88
1789453067.26,research-api-cadvisor-1,cadvisor,0.0,20.37
1789453072.271,research-api-nginx-1,nginx,70.1,19.46
1789453072.271,research-api-grafana-1,grafana,0.03,45.18
1789453072.271,research-api-users-service-1,users-service,33.93,13.03
1789453072.271,research-api-products-service-1,products-service,41.44,15.33
1789453072.271,research-api-monolith-partial-1,monolith-partial,63.4,17.6
1789453072.271,research-api-postgres-1,postgres,67.09,115.7
1789453072.271,research-api-prometheus-1,prometheus,1.15,37.88
1789453072.271,research-api-cadvisor-1,cadvisor,1.51,20.32
1789453077.277,research-api-nginx-1,nginx,69.77,19.4
1789453077.277,research-api-grafana-1,grafana,0.04,45.19
1789453077.277,research-api-users-service-1,users-service,36.51,13.32
1789453077.277,research-api-products-service-1,products-service,42.14,15.66
1789453077.277,research-api-monolith-partial-1,monolith-partial,65.13,17.54
1789453077.277,research-api-postgres-1,postgres,68.09,115.9
1789453077.277,research-api-prometheus-1,prometheus,0.0,37.88
1789453077.277,research-api-cadvisor-1,cadvisor,0.0,20.35
1789453082.255,research-api-nginx-1,nginx,69.71,19.01
1789453082.255,research-api-grafana-1,grafana,0.05,45.19
1789453082.255,research-api-users-service-1,users-service,36.04,12.9
1789453082.255,research-api-products-service-1,products-service,43.04,17.06
1789453082.255,research-api-monolith-partial-1,monolith-partial,64.64,17.44
1789453082.255,research-api-postgres-1,postgres,66.76,117.0
1789453082.255,research-api-prometheus-1,prometheus,0.9,37.91
1789453082.255,research-api-cadvisor-1,cadvisor,1.26,19.48
1789453087.273,research-api-nginx-1,nginx,71.18,18.87
1789453087.273,research-api-grafana-1,grafana,0.03,45.19
1789453087.273,research-api-users-service-1,users-service,34.99,12.45
1789453087.273,research-api-products-service-1,products-service,46.18,15.75
1789453087.273,research-api-monolith-partial-1,monolith-partial,64.62,17.8
1789453087.273,research-api-postgres-1,postgres,70.19,117.7
1789453087.273,research-api-prometheus-1,prometheus,0.0,37.91
1789453087.273,research-api-cadvisor-1,cadvisor,0.0,19.48
1789453092.266,research-api-nginx-1,nginx,70.21,19.59
1789453092.266,research-api-grafana-1,grafana,0.04,45.19
1789453092.266,research-api-users-service-1,users-service,34.58,12.04
1789453092.266,research-api-products-service-1,products-service,44.37,15.93
1789453092.266,research-api-monolith-partial-1,monolith-partial,70.5,17.3
1789453092.266,research-api-postgres-1,postgres,71.85,117.8
1789453092.266,research-api-prometheus-1,prometheus,0.85,37.92
1789453092.266,research-api-cadvisor-1,cadvisor,0.75,19.49
1789453097.274,research-api-nginx-1,nginx,69.09,19.45
1789453097.274,research-api-grafana-1,grafana,0.05,45.19
1789453097.274,research-api-users-service-1,users-service,35.6,13.38
1789453097.274,research-api-products-service-1,products-service,41.14,15.01
1789453097.274,research-api-monolith-partial-1,monolith-partial,67.57,17.32
1789453097.274,research-api-postgres-1,postgres,69.51,118.1
1789453097.274,research-api-prometheus-1,prometheus,0.0,34.43
1789453097.274,research-api-cadvisor-1,cadvisor,0.0,19.49
1789453102.254,research-api-nginx-1,nginx,65.81,19.32
1789453102.254,research-api-grafana-1,grafana,0.03,45.19
1789453102.254,research-api-users-service-1,users-service,34.02,12.52
1789453102.254,research-api-products-service-1,products-service,41.54,15.68
1789453102.254,research-api-monolith-partial-1,monolith-partial,63.23,17.47
1789453102.254,research-api-postgres-1,postgres,64.76,118.2
1789453102.254,research-api-prometheus-1,prometheus,0.9,34.44
1789453102.254,research-api-cadvisor-1,cadvisor,1.31,20.11
1789453107.245,research-api-nginx-1,nginx,74.5,18.68
1789453107.245,research-api-grafana-1,grafana,0.05,45.19
1789453107.245,research-api-users-service-1,users-service,37.42,13.09
1789453107.245,research-api-products-service-1,products-service,41.59,16.37
1789453107.245,research-api-monolith-partial-1,monolith-partial,66.4,18.01
1789453107.245,research-api-postgres-1,postgres,89.45,118.2
1789453107.245,research-api-prometheus-1,prometheus,0.0,34.43
1789453107.245,research-api-cadvisor-1,cadvisor,0.0,20.11
1789453112.28,research-api-nginx-1,nginx,68.6,19.62
1789453112.28,research-api-grafana-1,grafana,0.06,45.19
1789453112.28,research-api-users-service-1,users-service,33.28,12.31
1789453112.28,research-api-products-service-1,products-service,44.0,16.61
1789453112.28,research-api-monolith-partial-1,monolith-partial,63.23,17.25
1789453112.28,research-api-postgres-1,postgres,66.49,118.3
1789453112.28,research-api-prometheus-1,prometheus,1.02,34.44
1789453112.28,research-api-cadvisor-1,cadvisor,0.86,20.74
1789453117.273,research-api-nginx-1,nginx,70.51,19.37
1789453117.273,research-api-grafana-1,grafana,0.03,45.19
1789453117.273,research-api-users-service-1,users-service,34.75,12.88
1789453117.273,research-api-products-service-1,products-service,42.85,14.8
1789453117.273,research-api-monolith-partial-1,monolith-partial,62.77,17.34
1789453117.273,research-api-postgres-1,postgres,68.06,119.3
1789453117.273,research-api-prometheus-1,prometheus,0.0,34.43
1789453117.273,research-api-cadvisor-1,cadvisor,0.0,20.75
1789453122.274,research-api-nginx-1,nginx,70.87,19.29
1789453122.274,research-api-grafana-1,grafana,0.03,45.19
1789453122.274,research-api-users-service-1,users-service,34.16,12.61
1789453122.274,research-api-products-service-1,products-service,43.63,16.58
1789453122.274,research-api-monolith-partial-1,monolith-partial,64.76,18.64
1789453122.274,research-api-postgres-1,postgres,69.6,118.9
1789453122.274,research-api-prometheus-1,prometheus,1.04,34.68
1789453122.274,research-api-cadvisor-1,cadvisor,1.27,20.07
1789453127.28,research-api-nginx-1,nginx,66.57,19.55
1789453127.28,research-api-grafana-1,grafana,0.05,45.19
1789453127.28,research-api-users-service-1,users-service,32.87,11.9
1789453127.28,research-api-products-service-1,products-service,38.7,15.74
1789453127.28,research-api-monolith-partial-1,monolith-partial,62.23,18.39
1789453127.28,research-api-postgres-1,postgres,68.24,119.4
1789453127.28,research-api-prometheus-1,prometheus,0.0,34.44
1789453127.28,research-api-cadvisor-1,cadvisor,0.0,20.07
1789453132.277,research-api-nginx-1,nginx,65.89,19.5
1789453132.277,research-api-grafana-1,grafana,0.03,45.19
1789453132.277,research-api-users-service-1,users-service,33.08,11.99
