timestamp,container,service,cpu_percent,memory_mb
1789443889.903,research-api-postgres-1,postgres,150.45,128.5
1789443889.903,research-api-prometheus-1,prometheus,0.01,39.39
1789443889.903,research-api-cadvisor-1,cadvisor,0.0,18.37
1789443894.908,research-api-api-1,api,182.31,35.64
1789443894.908,research-api-grafana-1,grafana,0.04,43.8
1789443894.908,research-api-postgres-1,postgres,148.37,129.2
1789443894.908,research-api-prometheus-1,prometheus,0.76,39.39
1789443894.908,research-api-cadvisor-1,cadvisor,0.0,18.14
1789443899.945,research-api-api-1,api,179.32,36.66
1789443899.945,research-api-grafana-1,grafana,0.04,43.8
1789443899.945,research-api-postgres-1,postgres,150.56,129.1
1789443899.945,research-api-prometheus-1,prometheus,0.03,39.39
1789443899.945,research-api-cadvisor-1,cadvisor,0.01,18.16
1789443904.905,research-api-api-1,api,175.78,36.39
1789443904.905,research-api-grafana-1,grafana,0.06,43.8
1789443904.905,research-api-postgres-1,postgres,147.17,130.0
1789443904.905,research-api-prometheus-1,prometheus,0.63,39.64
1789443904.905,research-api-cadvisor-1,cadvisor,0.0,18.16
1789443909.915,research-api-api-1,api,187.86,36.73
1789443909.915,research-api-grafana-1,grafana,0.04,43.8
1789443909.915,research-api-postgres-1,postgres,155.56,131.3
1789443909.915,research-api-prometheus-1,prometheus,0.04,39.39
1789443909.915,research-api-cadvisor-1,cadvisor,0.0,18.12
1789443914.92,research-api-api-1,api,182.24,36.48
1789443914.92,research-api-grafana-1,grafana,0.04,43.81
1789443914.92,research-api-postgres-1,postgres,152.7,132.4
1789443914.92,research-api-prometheus-1,prometheus,0.6,39.63
1789443914.92,research-api-cadvisor-1,cadvisor,0.0,18.12
1789443919.913,research-api-api-1,api,171.04,35.89
1789443919.913,research-api-grafana-1,grafana,0.11,43.81
1789443919.913,research-api-postgres-1,postgres,147.7,133.0
1789443919.913,research-api-prometheus-1,prometheus,0.01,39.39
1789443919.913,research-api-cadvisor-1,cadvisor,0.0,18.12
1789443924.903,research-api-api-1,api,187.11,36.65
1789443924.903,research-api-grafana-1,grafana,0.04,43.81
1789443924.903,research-api-postgres-1,postgres,151.42,133.7
1789443924.903,research-api-prometheus-1,prometheus,0.67,39.39
1789443924.903,research-api-cadvisor-1,cadvisor,0.0,18.12
1789443929.903,research-api-api-1,api,175.43,36.49
1789443929.903,research-api-grafana-1,grafana,0.04,43.81
1789443929.903,research-api-postgres-1,postgres,149.3,134.9
1789443929.903,research-api-prometheus-1,prometheus,0.18,39.41
1789443929.903,research-api-cadvisor-1,cadvisor,0.0,18.12
1789443934.911,research-api-api-1,api,167.88,36.31
1789443934.911,research-api-grafana-1,grafana,0.07,43.81
1789443934.911,research-api-postgres-1,postgres,140.08,135.6
1789443934.911,research-api-prometheus-1,prometheus,0.68,40.12
1789443934.911,research-api-cadvisor-1,cadvisor,0.01,18.12
1789443939.887,research-api-api-1,api,137.48,36.0
1789443939.887,research-api-grafana-1,grafana,0.05,43.81
1789443939.887,research-api-postgres-1,postgres,114.62,135.7
1789443939.887,research-api-prometheus-1,prometheus,0.0,39.39
1789443939.887,research-api-cadvisor-1,cadvisor,0.0,18.76
1789443944.887,research-api-api-1,api,105.55,35.43
1789443944.887,research-api-grafana-1,grafana,0.04,43.81
1789443944.887,research-api-postgres-1,postgres,91.99,136.8
1789443944.887,research-api-prometheus-1,prometheus,0.45,39.4
1789443944.887,research-api-cadvisor-1,cadvisor,0.0,19.3
1789443949.903,research-api-api-1,api,78.81,35.19
1789443949.903,research-api-grafana-1,grafana,0.07,43.81
1789443949.903,research-api-postgres-1,postgres,62.68,137.0
1789443949.903,research-api-prometheus-1,prometheus,0.0,39.39
1789443949.903,research-api-cadvisor-1,cadvisor,0.0,19.45
1789443954.925,research-api-api-1,api,54.85,36.05
1789443954.925,research-api-grafana-1,grafana,0.06,43.81
1789443954.925,research-api-postgres-1,postgres,41.79,137.3
1789443954.925,research-api-prometheus-1,prometheus,0.89,39.39
1789443954.925,research-api-cadvisor-1,cadvisor,0.0,19.45
1789443959.909,research-api-api-1,api,36.66,35.8
1789443959.909,research-api-grafana-1,grafana,0.05,43.81
1789443959.909,research-api-postgres-1,postgres,31.55,137.3
1789443959.909,research-api-prometheus-1,prometheus,0.03,39.39
1789443959.909,research-api-cadvisor-1,cadvisor,0.0,19.75
1789443964.919,research-api-api-1,api,3.57,34.04
1789443964.919,research-api-grafana-1,grafana,0.09,43.81
1789443964.919,research-api-postgres-1,postgres,5.08,136.2
1789443964.919,research-api-prometheus-1,prometheus,1.06,39.39
1789443964.919,research-api-cadvisor-1,cadvisor,0.0,19.75
