timestamp,container,service,cpu_percent,memory_mb
1789444477.911,research-api-cadvisor-1,cadvisor,0.0,19.64
1789444482.919,research-api-api-1,api,77.01,24.6
1789444482.919,research-api-grafana-1,grafana,0.04,44.45
1789444482.919,research-api-postgres-1,postgres,59.33,74.37
1789444482.919,research-api-prometheus-1,prometheus,0.0,38.34
1789444482.919,research-api-cadvisor-1,cadvisor,0.39,18.73
1789444487.932,research-api-api-1,api,84.17,24.84
1789444487.932,research-api-grafana-1,grafana,0.1,44.45
1789444487.932,research-api-postgres-1,postgres,67.81,74.54
1789444487.932,research-api-prometheus-1,prometheus,0.0,38.34
1789444487.932,research-api-cadvisor-1,cadvisor,0.0,18.49
1789444492.928,research-api-api-1,api,92.48,25.04
1789444492.928,research-api-grafana-1,grafana,0.07,44.45
1789444492.928,research-api-postgres-1,postgres,64.25,73.77
1789444492.928,research-api-prometheus-1,prometheus,0.0,38.34
1789444492.928,research-api-cadvisor-1,cadvisor,0.0,18.9
1789444497.911,research-api-api-1,api,89.02,25.54
1789444497.911,research-api-grafana-1,grafana,0.05,44.45
1789444497.911,research-api-postgres-1,postgres,65.92,75.05
1789444497.911,research-api-prometheus-1,prometheus,0.0,38.34
1789444497.911,research-api-cadvisor-1,cadvisor,0.0,18.9
1789444502.924,research-api-api-1,api,75.17,25.29
1789444502.924,research-api-grafana-1,grafana,0.07,44.45
1789444502.924,research-api-postgres-1,postgres,63.74,75.14
1789444502.924,research-api-prometheus-1,prometheus,0.0,38.34
1789444502.924,research-api-cadvisor-1,cadvisor,0.0,18.91
1789444507.94,research-api-api-1,api,94.01,25.26
1789444507.94,research-api-grafana-1,grafana,0.06,44.45
1789444507.94,research-api-postgres-1,postgres,74.78,76.01
1789444507.94,research-api-prometheus-1,prometheus,0.0,38.34
1789444507.94,research-api-cadvisor-1,cadvisor,0.0,18.92
1789444512.903,research-api-api-1,api,78.12,25.3
1789444512.903,research-api-grafana-1,grafana,0.05,44.45
1789444512.903,research-api-postgres-1,postgres,61.89,76.09
1789444512.903,research-api-prometheus-1,prometheus,0.0,38.34
1789444512.903,research-api-cadvisor-1,cadvisor,0.0,19.29
1789444517.909,research-api-api-1,api,99.14,24.77
1789444517.909,research-api-grafana-1,grafana,0.08,44.45
1789444517.909,research-api-postgres-1,postgres,58.89,75.52
1789444517.909,research-api-prometheus-1,prometheus,0.0,38.34
1789444517.909,research-api-cadvisor-1,cadvisor,0.0,19.3
1789444522.927,research-api-api-1,api,84.81,25.15
1789444522.927,research-api-grafana-1,grafana,0.06,44.45
1789444522.927,research-api-postgres-1,postgres,70.23,76.34
1789444522.927,research-api-prometheus-1,prometheus,0.0,38.34
1789444522.927,research-api-cadvisor-1,cadvisor,0.0,20.02
1789444527.946,research-api-api-1,api,70.37,25.04
1789444527.946,research-api-grafana-1,grafana,0.05,44.46
1789444527.946,research-api-postgres-1,postgres,60.5,76.82
1789444527.946,research-api-prometheus-1,prometheus,0.0,38.35
1789444527.946,research-api-cadvisor-1,cadvisor,0.0,18.92
1789444532.928,research-api-api-1,api,89.31,24.58
1789444532.928,research-api-grafana-1,grafana,0.11,44.46
1789444532.928,research-api-postgres-1,postgres,71.57,76.66
1789444532.928,research-api-prometheus-1,prometheus,0.0,38.35
1789444532.928,research-api-cadvisor-1,cadvisor,0.3,19.82
1789444537.913,research-api-api-1,api,83.97,24.65
1789444537.913,research-api-grafana-1,grafana,0.04,44.46
1789444537.913,research-api-postgres-1,postgres,63.27,77.39
1789444537.913,research-api-prometheus-1,prometheus,0.0,38.35
1789444537.913,research-api-cadvisor-1,cadvisor,0.0,19.57
1789444542.925,research-api-api-1,api,93.38,24.6
1789444542.925,research-api-grafana-1,grafana,0.05,44.46
1789444542.925,research-api-postgres-1,postgres,76.72,77.57
1789444542.925,research-api-prometheus-1,prometheus,0.0,38.35
1789444542.925,research-api-cadvisor-1,cadvisor,0.0,19.14
1789444547.943,research-api-api-1,api,73.99,24.48
1789444547.943,research-api-grafana-1,grafana,0.07,44.46
1789444547.943,research-api-postgres-1,postgres,59.2,78.54
1789444547.943,research-api-prometheus-1,prometheus,0.0,38.35
1789444547.943,research-api-cadvisor-1,cadvisor,0.0,19.14
1789444552.964,research-api-api-1,api,76.89,25.0
1789444552.964,research-api-grafana-1,grafana,0.05,44.46
1789444552.964,research-api-postgres-1,postgres,64.91,78.45
1789444552.964,research-api-prometheus-1,prometheus,0.0,38.36
1789444552.964,research-api-cadvisor-1,cadvisor,0.03,20.06
1789444557.925,research-api-api-1,api,78.88,24.58
1789444557.925,research-api-grafana-1,grafana,0.04,44.46
1789444557.925,research-api-postgres-1,postgres,57.26,78.59
1789444557.925,research-api-prometheus-1,prometheus,0.0,38.36
1789444557.925,research-api-cadvisor-1,cadvisor,0.86,20.03
1789444562.931,research-api-api-1,api,85.38,25.08
1789444562.931,research-api-grafana-1,grafana,0.08,44.46
1789444562.931,research-api-postgres-1,postgres,65.65,78.36
1789444562.931,research-api-prometheus-1,prometheus,0.0,38.36
1789444562.931,research-api-cadvisor-1,cadvisor,0.0,19.54
1789444567.927,research-api-api-1,api,85.97,25.37
1789444567.927,research-api-grafana-1,grafana,0.04,44.71
1789444567.927,research-api-postgres-1,postgres,67.85,79.37
1789444567.927,research-api-prometheus-1,prometheus,0.0,38.37
1789444567.927,research-api-cadvisor-1,cadvisor,0.0,19.29
1789444572.976,research-api-api-1,api,102.74,24.76
1789444572.976,research-api-grafana-1,grafana,0.08,44.71
1789444572.976,research-api-postgres-1,postgres,83.76,78.94
1789444572.976,research-api-prometheus-1,prometheus,0.0,38.36
1789444572.976,research-api-cadvisor-1,cadvisor,0.02,19.34
1789444577.931,research-api-api-1,api,97.94,24.57
1789444577.931,research-api-grafana-1,grafana,0.09,44.71
1789444577.931,research-api-postgres-1,postgres,75.39,79.3
1789444577.931,research-api-prometheus-1,prometheus,0.0,38.37
1789444577.931,research-api-cadvisor-1,cadvisor,0.0,19.34
1789444582.938,research-api-api-1,api,102.19,25.84
1789444582.938,research-api-grafana-1,grafana,0.05,44.47
1789444582.938,research-api-postgres-1,postgres,75.11,80.16
1789444582.938,research-api-prometheus-1,prometheus,0.0,38.37
1789444582.938,research-api-cadvisor-1,cadvisor,0.0,19.35
1789444587.956,research-api-api-1,api,90.35,24.7
1789444587.956,research-api-grafana-1,grafana,0.06,44.51
1789444587.956,research-api-postgres-1,postgres,70.43,80.19
1789444587.956,research-api-prometheus-1,prometheus,0.0,38.37
1789444587.956,research-api-cadvisor-1,cadvisor,0.0,19.99
1789444592.934,research-api-api-1,api,108.81,24.77
1789444592.934,research-api-grafana-1,grafana,0.09,44.5
1789444592.934,research-api-postgres-1,postgres,79.93,80.34
1789444592.934,research-api-prometheus-1,prometheus,0.0,38.37
1789444592.934,research-api-cadvisor-1,cadvisor,0.0,19.99
1789444597.94,research-api-api-1,api,87.25,25.2
1789444597.94,research-api-grafana-1,grafana,0.04,44.5
1789444597.94,research-api-postgres-1,postgres,65.32,81.61
1789444597.94,research-api-prometheus-1,prometheus,0.0,38.37
1789444597.94,research-api-cadvisor-1,cadvisor,0.0,19.98
1789444602.939,research-api-api-1,api,92.99,24.79
1789444602.939,research-api-grafana-1,grafana,0.06,44.5
1789444602.939,research-api-postgres-1,postgres,74.61,80.71
1789444602.939,research-api-prometheus-1,prometheus,0.0,38.37
1789444602.939,research-api-cadvisor-1,cadvisor,0.01,20.36
1789444607.923,research-api-api-1,api,90.72,25.31
1789444607.923,research-api-grafana-1,grafana,0.07,44.51
1789444607.923,research-api-postgres-1,postgres,70.01,81.45
1789444607.923,research-api-prometheus-1,prometheus,0.0,38.37
1789444607.923,research-api-cadvisor-1,cadvisor,0.0,20.36
1789444612.942,research-api-api-1,api,80.65,25.09
1789444612.942,research-api-grafana-1,grafana,0.05,44.51
1789444612.942,research-api-postgres-1,postgres,60.73,82.4
1789444612.942,research-api-prometheus-1,prometheus,0.0,38.37
1789444612.942,research-api-cadvisor-1,cadvisor,0.0,18.25
1789444617.944,research-api-api-1,api,73.16,24.66
1789444617.944,research-api-grafana-1,grafana,0.03,44.51
1789444617.944,research-api-postgres-1,postgres,61.73,81.86
1789444617.944,research-api-prometheus-1,prometheus,0.0,38.37
1789444617.944,research-api-cadvisor-1,cadvisor,0.0,18.26
1789444622.966,research-api-api-1,api,89.96,24.61
1789444622.966,research-api-grafana-1,grafana,0.07,44.51
1789444622.966,research-api-postgres-1,postgres,73.18,82.77
1789444622.966,research-api-prometheus-1,prometheus,0.0,38.37
1789444622.966,research-api-cadvisor-1,cadvisor,0.01,18.46
1789444627.935,research-api-api-1,api,77.31,25.48
1789444627.935,research-api-grafana-1,grafana,0.05,44.51
1789444627.935,research-api-postgres-1,postgres,65.32,83.9
1789444627.935,research-api-prometheus-1,prometheus,0.0,38.37
1789444627.935,research-api-cadvisor-1,cadvisor,0.0,18.46
1789444632.96,research-api-api-1,api,79.99,24.86
1789444632.96,research-api-grafana-1,grafana,0.07,44.51
1789444632.96,research-api-postgres-1,postgres,64.16,83.64
1789444632.96,research-api-prometheus-1,prometheus,0.0,38.37
1789444632.96,research-api-cadvisor-1,cadvisor,0.02,19.1
1789444637.974,research-api-api-1,api,71.49,25.71
1789444637.974,research-api-grafana-1,grafana,0.11,44.51
1789444637.974,research-api-postgres-1,postgres,65.82,83.74
1789444637.974,research-api-prometheus-1,prometheus,0.0,38.37
1789444637.974,research-api-cadvisor-1,cadvisor,0.0,19.1
1789444642.937,research-api-api-1,api,82.82,25.81
1789444642.937,research-api-grafana-1,grafana,0.04,44.51
1789444642.937,research-api-postgres-1,postgres,67.7,84.34
1789444642.937,research-api-prometheus-1,prometheus,0.0,38.37
1789444642.937,research-api-cadvisor-1,cadvisor,0.0,19.75
1789444647.959,research-api-api-1,api,91.81,25.38
1789444647.959,research-api-grafana-1,grafana,0.05,44.51
1789444647.959,research-api-postgres-1,postgres,77.99,84.28
1789444647.959,research-api-prometheus-1,prometheus,0.0,38.38
1789444647.959,research-api-cadvisor-1,cadvisor,0.44,20.0
1789444652.996,research-api-api-1,api,79.3,25.46
1789444652.996,research-api-grafana-1,grafana,0.05,44.51
1789444652.996,research-api-postgres-1,postgres,69.77,85.16
1789444652.996,research-api-prometheus-1,prometheus,0.07,38.38
1789444652.996,research-api-cadvisor-1,cadvisor,0.02,19.77
1789444657.956,research-api-api-1,api,81.77,25.04
1789444657.956,research-api-grafana-1,grafana,0.03,44.51
1789444657.956,research-api-postgres-1,postgres,69.17,84.52
1789444657.956,research-api-prometheus-1,prometheus,0.0,38.38
1789444657.956,research-api-cadvisor-1,cadvisor,0.0,19.75
1789444662.948,research-api-api-1,api,74.36,25.43
1789444662.948,research-api-grafana-1,grafana,0.06,44.51
1789444662.948,research-api-postgres-1,postgres,65.2,85.36
1789444662.948,research-api-prometheus-1,prometheus,0.0,38.38
1789444662.948,research-api-cadvisor-1,cadvisor,0.02,19.77
1789444667.961,research-api-api-1,api,72.84,24.66
1789444667.961,research-api-grafana-1,grafana,0.06,44.51
1789444667.961,research-api-postgres-1,postgres,59.42,85.49
1789444667.961,research-api-prometheus-1,prometheus,0.0,38.38
1789444667.961,research-api-cadvisor-1,cadvisor,0.0,19.77
1789444672.969,research-api-api-1,api,101.46,27.55
1789444672.969,research-api-grafana-1,grafana,0.05,44.51
1789444672.969,research-api-postgres-1,postgres,85.22,86.35
1789444672.969,research-api-prometheus-1,prometheus,1.5,38.63
1789444672.969,research-api-cadvisor-1,cadvisor,0.02,19.77
1789444677.971,research-api-api-1,api,115.15,29.87
1789444677.971,research-api-grafana-1,grafana,0.04,44.51
1789444677.971,research-api-postgres-1,postgres,84.01,86.72
1789444677.971,research-api-prometheus-1,prometheus,0.0,35.61
1789444677.971,research-api-cadvisor-1,cadvisor,0.0,19.77
1789444682.961,research-api-api-1,api,125.81,30.48
1789444682.961,research-api-grafana-1,grafana,0.06,44.51
1789444682.961,research-api-postgres-1,postgres,104.6,86.82
1789444682.961,research-api-prometheus-1,prometheus,0.0,35.6
1789444682.961,research-api-cadvisor-1,cadvisor,0.02,19.77
1789444687.962,research-api-api-1,api,125.99,33.2
1789444687.962,research-api-grafana-1,grafana,0.06,44.51
1789444687.962,research-api-postgres-1,postgres,116.08,87.15
1789444687.962,research-api-prometheus-1,prometheus,0.0,36.23
1789444687.962,research-api-cadvisor-1,cadvisor,0.0,19.77
1789444692.951,research-api-api-1,api,155.98,34.36
1789444692.951,research-api-grafana-1,grafana,0.04,44.51
1789444692.951,research-api-postgres-1,postgres,130.31,89.95
1789444692.951,research-api-prometheus-1,prometheus,0.0,36.23
1789444692.951,research-api-cadvisor-1,cadvisor,0.03,20.41
1789444697.963,research-api-api-1,api,163.06,35.3
1789444697.963,research-api-grafana-1,grafana,0.06,44.52
1789444697.963,research-api-postgres-1,postgres,136.98,89.04
1789444697.963,research-api-prometheus-1,prometheus,0.0,36.87
1789444697.963,research-api-cadvisor-1,cadvisor,0.0,20.41
1789444702.959,research-api-api-1,api,162.22,35.98
1789444702.959,research-api-grafana-1,grafana,0.04,44.52
1789444702.959,research-api-postgres-1,postgres,137.82,89.91
1789444702.959,research-api-prometheus-1,prometheus,0.0,36.87
1789444702.959,research-api-cadvisor-1,cadvisor,0.02,20.41
1789444707.938,research-api-api-1,api,152.99,36.42
1789444707.938,research-api-grafana-1,grafana,0.03,44.52
1789444707.938,research-api-postgres-1,postgres,131.41,90.86
1789444707.938,research-api-prometheus-1,prometheus,0.0,36.87
1789444707.938,research-api-cadvisor-1,cadvisor,0.0,20.78
1789444712.959,research-api-api-1,api,164.06,36.74
1789444712.959,research-api-grafana-1,grafana,0.07,44.52
1789444712.959,research-api-postgres-1,postgres,134.9,92.0
1789444712.959,research-api-prometheus-1,prometheus,0.0,36.87
1789444712.959,research-api-cadvisor-1,cadvisor,0.01,19.7
1789444717.955,research-api-api-1,api,152.17,36.66
1789444717.955,research-api-grafana-1,grafana,0.04,44.52
1789444717.955,research-api-postgres-1,postgres,132.2,93.42
1789444717.955,research-api-prometheus-1,prometheus,0.0,36.87
1789444717.955,research-api-cadvisor-1,cadvisor,0.0,19.57
1789444722.948,research-api-api-1,api,165.1,35.52
1789444722.948,research-api-grafana-1,grafana,0.05,44.52
1789444722.948,research-api-postgres-1,postgres,130.0,93.34
1789444722.948,research-api-prometheus-1,prometheus,0.0,36.87
1789444722.948,research-api-cadvisor-1,cadvisor,0.0,19.58
1789444727.964,research-api-api-1,api,159.15,36.28
1789444727.964,research-api-grafana-1,grafana,0.06,44.52
1789444727.964,research-api-postgres-1,postgres,139.16,93.4
1789444727.964,research-api-prometheus-1,prometheus,0.0,36.88
1789444727.964,research-api-cadvisor-1,cadvisor,0.0,19.58
1789444732.976,research-api-api-1,api,180.76,36.06
1789444732.976,research-api-grafana-1,grafana,0.04,44.52
1789444732.976,research-api-postgres-1,postgres,151.05,95.59
1789444732.976,research-api-prometheus-1,prometheus,0.05,37.11
1789444732.976,research-api-cadvisor-1,cadvisor,0.01,19.69
1789444737.973,research-api-api-1,api,174.51,36.08
1789444737.973,research-api-grafana-1,grafana,0.04,44.52
1789444737.973,research-api-postgres-1,postgres,147.04,95.73
1789444737.973,research-api-prometheus-1,prometheus,0.0,37.74
1789444737.973,research-api-cadvisor-1,cadvisor,0.0,19.69
1789444742.974,research-api-api-1,api,176.14,36.11
1789444742.974,research-api-grafana-1,grafana,0.06,44.52
1789444742.974,research-api-postgres-1,postgres,143.73,96.93
1789444742.974,research-api-prometheus-1,prometheus,0.02,37.74
1789444742.974,research-api-cadvisor-1,cadvisor,0.0,19.46
1789444747.995,research-api-api-1,api,177.34,36.53
1789444747.995,research-api-grafana-1,grafana,0.04,44.52
1789444747.995,research-api-postgres-1,postgres,149.28,96.92
1789444747.995,research-api-prometheus-1,prometheus,0.02,37.74
1789444747.995,research-api-cadvisor-1,cadvisor,0.0,19.71
1789444752.975,research-api-api-1,api,178.86,36.78
1789444752.975,research-api-grafana-1,grafana,0.06,44.52
1789444752.975,research-api-postgres-1,postgres,146.69,97.93
1789444752.975,research-api-prometheus-1,prometheus,0.05,37.74
1789444752.975,research-api-cadvisor-1,cadvisor,0.01,19.46
1789444757.974,research-api-api-1,api,172.2,35.73
1789444757.974,research-api-grafana-1,grafana,0.09,44.52
1789444757.974,research-api-postgres-1,postgres,143.72,98.32
1789444757.974,research-api-prometheus-1,prometheus,0.0,37.74
1789444757.974,research-api-cadvisor-1,cadvisor,0.0,19.46
1789444762.982,research-api-api-1,api,173.31,36.52
1789444762.982,research-api-grafana-1,grafana,0.04,44.52
1789444762.982,research-api-postgres-1,postgres,148.74,99.73
1789444762.982,research-api-prometheus-1,prometheus,0.05,37.74
1789444762.982,research-api-cadvisor-1,cadvisor,0.02,18.79
1789444767.967,research-api-api-1,api,177.82,35.71
1789444767.967,research-api-grafana-1,grafana,0.04,44.54
1789444767.967,research-api-postgres-1,postgres,146.24,99.91
1789444767.967,research-api-prometheus-1,prometheus,0.0,37.74
1789444767.967,research-api-cadvisor-1,cadvisor,0.0,18.8
1789444772.975,research-api-api-1,api,175.26,35.85
1789444772.975,research-api-grafana-1,grafana,0.09,44.54
1789444772.975,research-api-postgres-1,postgres,150.18,100.6
1789444772.975,research-api-prometheus-1,prometheus,0.01,37.74
1789444772.975,research-api-cadvisor-1,cadvisor,0.02,18.84
1789444777.971,research-api-api-1,api,180.93,36.98
1789444777.971,research-api-grafana-1,grafana,0.04,44.54
1789444777.971,research-api-postgres-1,postgres,146.17,101.5
1789444777.971,research-api-prometheus-1,prometheus,0.0,37.75
1789444777.971,research-api-cadvisor-1,cadvisor,0.0,18.84
1789444782.985,research-api-api-1,api,177.53,36.74
1789444782.985,research-api-grafana-1,grafana,0.04,44.54
1789444782.985,research-api-postgres-1,postgres,151.04,102.5
1789444782.985,research-api-prometheus-1,prometheus,0.05,37.98
1789444782.985,research-api-cadvisor-1,cadvisor,0.02,18.84
1789444787.984,research-api-api-1,api,172.1,35.29
1789444787.984,research-api-grafana-1,grafana,0.06,44.54
1789444787.984,research-api-postgres-1,postgres,146.25,103.5
1789444787.984,research-api-prometheus-1,prometheus,0.01,38.62
1789444787.984,research-api-cadvisor-1,cadvisor,0.0,18.85
1789444792.978,research-api-api-1,api,169.21,36.71
1789444792.978,research-api-grafana-1,grafana,0.05,44.54
1789444792.978,research-api-postgres-1,postgres,140.73,103.9
1789444792.978,research-api-prometheus-1,prometheus,0.01,38.62
1789444792.978,research-api-cadvisor-1,cadvisor,0.02,19.1
1789444797.979,research-api-api-1,api,170.97,36.47
1789444797.979,research-api-grafana-1,grafana,0.03,44.54
1789444797.979,research-api-postgres-1,postgres,144.49,104.6
1789444797.979,research-api-prometheus-1,prometheus,0.0,38.24
1789444797.979,research-api-cadvisor-1,cadvisor,0.0,19.35
1789444802.983,research-api-api-1,api,172.35,36.24
1789444802.983,research-api-grafana-1,grafana,0.08,44.54
1789444802.983,research-api-postgres-1,postgres,145.29,105.6
1789444802.983,research-api-prometheus-1,prometheus,0.03,38.24
1789444802.983,research-api-cadvisor-1,cadvisor,0.04,19.3
1789444807.98,research-api-api-1,api,169.61,36.09
1789444807.98,research-api-grafana-1,grafana,0.05,44.54
1789444807.98,research-api-postgres-1,postgres,141.21,106.6
1789444807.98,research-api-prometheus-1,prometheus,0.01,38.25
1789444807.98,research-api-cadvisor-1,cadvisor,0.0,19.3
1789444812.977,research-api-api-1,api,179.31,35.79
1789444812.977,research-api-grafana-1,grafana,0.04,44.54
1789444812.977,research-api-postgres-1,postgres,152.73,107.6
1789444812.977,research-api-prometheus-1,prometheus,0.09,38.25
1789444812.977,research-api-cadvisor-1,cadvisor,0.32,20.53
1789444817.984,research-api-api-1,api,175.32,35.92
1789444817.984,research-api-grafana-1,grafana,0.05,44.54
1789444817.984,research-api-postgres-1,postgres,146.36,107.4
1789444817.984,research-api-prometheus-1,prometheus,0.01,38.25
1789444817.984,research-api-cadvisor-1,cadvisor,0.0,20.29
1789444822.983,research-api-api-1,api,182.54,35.62
1789444822.983,research-api-grafana-1,grafana,0.04,44.54
1789444822.983,research-api-postgres-1,postgres,147.35,108.1
1789444822.983,research-api-prometheus-1,prometheus,0.0,38.25
1789444822.983,research-api-cadvisor-1,cadvisor,0.02,20.29
1789444827.989,research-api-api-1,api,171.86,36.31
1789444827.989,research-api-grafana-1,grafana,0.05,44.54
1789444827.989,research-api-postgres-1,postgres,146.47,109.1
1789444827.989,research-api-prometheus-1,prometheus,0.03,38.65
1789444827.989,research-api-cadvisor-1,cadvisor,0.0,19.32
1789444833.0,research-api-api-1,api,174.79,35.31
1789444833.0,research-api-grafana-1,grafana,0.07,44.54
1789444833.0,research-api-postgres-1,postgres,148.24,109.8
1789444833.0,research-api-prometheus-1,prometheus,0.0,38.65
1789444833.0,research-api-cadvisor-1,cadvisor,0.0,19.32
1789444837.992,research-api-api-1,api,167.77,35.43
1789444837.992,research-api-grafana-1,grafana,0.05,44.54
1789444837.992,research-api-postgres-1,postgres,147.69,110.1
1789444837.992,research-api-prometheus-1,prometheus,0.02,38.66
1789444837.992,research-api-cadvisor-1,cadvisor,0.0,19.32
1789444842.989,research-api-api-1,api,178.48,36.35
1789444842.989,research-api-grafana-1,grafana,0.04,44.54
1789444842.989,research-api-postgres-1,postgres,149.29,111.1
1789444842.989,research-api-prometheus-1,prometheus,0.07,38.66
1789444842.989,research-api-cadvisor-1,cadvisor,0.3,20.2
1789444847.997,research-api-api-1,api,176.08,36.84
1789444847.997,research-api-grafana-1,grafana,0.08,44.54
1789444847.997,research-api-postgres-1,postgres,146.75,111.7
1789444847.997,research-api-prometheus-1,prometheus,0.02,38.66
1789444847.997,research-api-cadvisor-1,cadvisor,0.0,19.95
1789444852.994,research-api-api-1,api,177.62,36.68
1789444852.994,research-api-grafana-1,grafana,0.04,44.54
1789444852.994,research-api-postgres-1,postgres,148.81,112.6
1789444852.994,research-api-prometheus-1,prometheus,0.04,38.66
1789444852.994,research-api-cadvisor-1,cadvisor,0.02,19.95
1789444857.996,research-api-api-1,api,174.89,36.01
1789444857.996,research-api-grafana-1,grafana,0.04,44.54
1789444857.996,research-api-postgres-1,postgres,148.24,113.2
1789444857.996,research-api-prometheus-1,prometheus,0.02,38.66
1789444857.996,research-api-cadvisor-1,cadvisor,0.0,20.2
1789444862.99,research-api-api-1,api,172.0,36.23
1789444862.99,research-api-grafana-1,grafana,0.07,44.54
1789444862.99,research-api-postgres-1,postgres,146.07,113.9
1789444862.99,research-api-prometheus-1,prometheus,0.04,38.66
1789444862.99,research-api-cadvisor-1,cadvisor,0.24,20.21
1789444867.997,research-api-api-1,api,172.68,35.57
1789444867.997,research-api-grafana-1,grafana,0.04,44.54
1789444867.997,research-api-postgres-1,postgres,147.74,115.3
1789444867.997,research-api-prometheus-1,prometheus,0.02,38.66
1789444867.997,research-api-cadvisor-1,cadvisor,0.0,19.95
1789444872.989,research-api-api-1,api,171.41,35.39
1789444872.989,research-api-grafana-1,grafana,0.05,44.54
1789444872.989,research-api-postgres-1,postgres,147.48,115.2
1789444872.989,research-api-prometheus-1,prometheus,0.04,38.66
1789444872.989,research-api-cadvisor-1,cadvisor,0.01,20.57
1789444878.012,research-api-api-1,api,182.13,35.8
1789444878.012,research-api-grafana-1,grafana,0.06,44.54
1789444878.012,research-api-postgres-1,postgres,144.96,116.1
1789444878.012,research-api-prometheus-1,prometheus,0.02,38.66
1789444878.012,research-api-cadvisor-1,cadvisor,0.0,20.57
1789444883.011,research-api-api-1,api,181.48,35.07
1789444883.011,research-api-grafana-1,grafana,0.04,44.54
1789444883.011,research-api-postgres-1,postgres,148.42,117.8
1789444883.011,research-api-prometheus-1,prometheus,0.04,38.66
1789444883.011,research-api-cadvisor-1,cadvisor,0.02,20.14
1789444887.995,research-api-api-1,api,166.7,36.42
1789444887.995,research-api-grafana-1,grafana,0.04,44.55
1789444887.995,research-api-postgres-1,postgres,145.67,117.4
1789444887.995,research-api-prometheus-1,prometheus,0.02,38.66
1789444887.995,research-api-cadvisor-1,cadvisor,0.0,18.62
1789444893.019,research-api-api-1,api,172.75,35.45
1789444893.019,research-api-grafana-1,grafana,0.08,44.55
1789444893.019,research-api-postgres-1,postgres,146.84,118.7
1789444893.019,research-api-prometheus-1,prometheus,0.04,38.66
1789444893.019,research-api-cadvisor-1,cadvisor,0.01,19.61
1789444898.009,research-api-api-1,api,177.82,36.43
1789444898.009,research-api-grafana-1,grafana,0.04,44.55
1789444898.009,research-api-postgres-1,postgres,153.91,120.2
1789444898.009,research-api-prometheus-1,prometheus,0.02,38.67
1789444898.009,research-api-cadvisor-1,cadvisor,0.0,19.64
1789444902.997,research-api-api-1,api,172.86,36.74
1789444902.997,research-api-grafana-1,grafana,0.05,44.55
1789444902.997,research-api-postgres-1,postgres,146.07,119.9
1789444902.997,research-api-prometheus-1,prometheus,0.05,38.67
1789444902.997,research-api-cadvisor-1,cadvisor,0.02,20.27
1789444907.996,research-api-api-1,api,173.39,36.55
1789444907.996,research-api-grafana-1,grafana,0.07,44.55
1789444907.996,research-api-postgres-1,postgres,143.46,121.4
1789444907.996,research-api-prometheus-1,prometheus,0.02,38.67
1789444907.996,research-api-cadvisor-1,cadvisor,0.0,20.27
1789444913.007,research-api-api-1,api,173.92,36.92
1789444913.007,research-api-grafana-1,grafana,0.07,44.55
1789444913.007,research-api-postgres-1,postgres,149.77,121.9
1789444913.007,research-api-prometheus-1,prometheus,0.0,38.67
1789444913.007,research-api-cadvisor-1,cadvisor,0.03,19.98
1789444918.003,research-api-api-1,api,172.77,36.41
1789444918.003,research-api-grafana-1,grafana,0.06,44.56
1789444918.003,research-api-postgres-1,postgres,145.39,122.2
1789444918.003,research-api-prometheus-1,prometheus,0.02,38.67
1789444918.003,research-api-cadvisor-1,cadvisor,0.0,19.98
1789444923.002,research-api-api-1,api,179.06,35.27
1789444923.002,research-api-grafana-1,grafana,0.08,44.56
1789444923.002,research-api-postgres-1,postgres,148.01,123.5
1789444923.002,research-api-prometheus-1,prometheus,0.04,38.67
1789444923.002,research-api-cadvisor-1,cadvisor,0.01,19.98
1789444927.994,research-api-api-1,api,176.98,35.94
1789444927.994,research-api-grafana-1,grafana,0.04,44.55
1789444927.994,research-api-postgres-1,postgres,148.61,124.3
1789444927.994,research-api-prometheus-1,prometheus,0.02,38.69
1789444927.994,research-api-cadvisor-1,cadvisor,0.0,19.98
1789444932.99,research-api-api-1,api,176.57,36.12
1789444932.99,research-api-grafana-1,grafana,0.05,44.55
1789444932.99,research-api-postgres-1,postgres,150.18,125.0
1789444932.99,research-api-prometheus-1,prometheus,0.04,38.69
1789444932.99,research-api-cadvisor-1,cadvisor,0.02,20.12
1789444938.018,research-api-api-1,api,174.3,35.98
1789444938.018,research-api-grafana-1,grafana,0.08,44.8
1789444938.018,research-api-postgres-1,postgres,145.08,125.6
1789444938.018,research-api-prometheus-1,prometheus,0.02,38.7
1789444938.018,research-api-cadvisor-1,cadvisor,0.0,20.13
1789444943.019,research-api-api-1,api,174.35,37.07
1789444943.019,research-api-grafana-1,grafana,0.05,44.56
1789444943.019,research-api-postgres-1,postgres,147.92,127.4
1789444943.019,research-api-prometheus-1,prometheus,0.04,38.7
1789444943.019,research-api-cadvisor-1,cadvisor,0.02,20.14
1789444948.016,research-api-api-1,api,176.51,35.76
1789444948.016,research-api-grafana-1,grafana,0.04,44.55
1789444948.016,research-api-postgres-1,postgres,145.63,127.5
1789444948.016,research-api-prometheus-1,prometheus,0.02,38.71
1789444948.016,research-api-cadvisor-1,cadvisor,0.0,20.14
1789444953.003,research-api-api-1,api,175.45,35.4
1789444953.003,research-api-grafana-1,grafana,0.04,44.55
1789444953.003,research-api-postgres-1,postgres,144.81,127.9
1789444953.003,research-api-prometheus-1,prometheus,0.04,38.71
