timestamp,container,service,cpu_percent,memory_mb
1789601548.273,research-api-orders-service-1,orders-service,35.33,15.68
1789601548.273,research-api-grafana-1,grafana,0.05,44.18
1789601548.273,research-api-products-service-1,products-service,17.63,15.99
1789601548.273,research-api-users-service-1,users-service,17.97,12.54
1789601548.273,research-api-inventory-service-1,inventory-service,3.76,10.11
1789601548.273,research-api-postgres-1,postgres,23.44,95.38
1789601548.273,research-api-prometheus-1,prometheus,1.14,39.88
1789601548.273,research-api-cadvisor-1,cadvisor,0.0,19.52
1789601553.293,research-api-nginx-1,nginx,14.69,14.75
1789601553.293,research-api-orders-service-1,orders-service,36.41,17.04
1789601553.293,research-api-grafana-1,grafana,0.05,44.18
1789601553.293,research-api-products-service-1,products-service,15.35,13.89
1789601553.293,research-api-users-service-1,users-service,18.03,12.9
1789601553.293,research-api-inventory-service-1,inventory-service,3.82,10.37
1789601553.293,research-api-postgres-1,postgres,24.73,95.84
1789601553.293,research-api-prometheus-1,prometheus,0.16,39.88
1789601553.293,research-api-cadvisor-1,cadvisor,0.3,19.52
1789601558.285,research-api-nginx-1,nginx,13.53,15.32
1789601558.285,research-api-orders-service-1,orders-service,34.84,16.57
1789601558.285,research-api-grafana-1,grafana,0.08,44.18
1789601558.285,research-api-products-service-1,products-service,17.61,14.54
1789601558.285,research-api-users-service-1,users-service,16.29,12.52
1789601558.285,research-api-inventory-service-1,inventory-service,4.05,11.84
1789601558.285,research-api-postgres-1,postgres,22.21,95.66
1789601558.285,research-api-prometheus-1,prometheus,1.21,39.92
1789601558.285,research-api-cadvisor-1,cadvisor,0.0,19.52
1789601563.274,research-api-nginx-1,nginx,13.59,14.14
1789601563.274,research-api-orders-service-1,orders-service,39.59,17.17
1789601563.274,research-api-grafana-1,grafana,0.05,44.18
1789601563.274,research-api-products-service-1,products-service,16.43,14.14
1789601563.274,research-api-users-service-1,users-service,18.2,12.83
1789601563.274,research-api-inventory-service-1,inventory-service,3.85,11.55
1789601563.274,research-api-postgres-1,postgres,25.23,95.99
1789601563.274,research-api-prometheus-1,prometheus,0.17,39.93
1789601563.274,research-api-cadvisor-1,cadvisor,0.0,19.52
1789601568.261,research-api-nginx-1,nginx,11.92,14.64
1789601568.261,research-api-orders-service-1,orders-service,27.16,15.54
1789601568.261,research-api-grafana-1,grafana,0.05,44.18
1789601568.261,research-api-products-service-1,products-service,16.12,14.59
1789601568.261,research-api-users-service-1,users-service,13.74,14.06
1789601568.261,research-api-inventory-service-1,inventory-service,3.55,11.83
1789601568.261,research-api-postgres-1,postgres,21.17,95.78
1789601568.261,research-api-prometheus-1,prometheus,0.73,39.96
1789601568.261,research-api-cadvisor-1,cadvisor,0.0,20.31
1789601573.278,research-api-nginx-1,nginx,14.96,14.73
1789601573.278,research-api-orders-service-1,orders-service,37.51,16.68
1789601573.278,research-api-grafana-1,grafana,0.07,44.23
1789601573.278,research-api-products-service-1,products-service,18.5,14.25
1789601573.278,research-api-users-service-1,users-service,18.23,13.18
1789601573.278,research-api-inventory-service-1,inventory-service,4.46,11.12
1789601573.278,research-api-postgres-1,postgres,25.28,96.27
1789601573.278,research-api-prometheus-1,prometheus,0.18,39.95
1789601573.278,research-api-cadvisor-1,cadvisor,0.0,18.69
1789601578.262,research-api-nginx-1,nginx,15.24,14.46
1789601578.262,research-api-orders-service-1,orders-service,38.13,15.23
1789601578.262,research-api-grafana-1,grafana,0.05,44.23
1789601578.262,research-api-products-service-1,products-service,18.84,14.35
1789601578.262,research-api-users-service-1,users-service,17.84,13.34
1789601578.262,research-api-inventory-service-1,inventory-service,4.67,11.04
1789601578.262,research-api-postgres-1,postgres,24.53,95.62
1789601578.262,research-api-prometheus-1,prometheus,1.19,39.97
1789601578.262,research-api-cadvisor-1,cadvisor,0.0,18.69
1789601583.301,research-api-nginx-1,nginx,15.0,15.3
1789601583.301,research-api-orders-service-1,orders-service,38.51,15.32
1789601583.301,research-api-grafana-1,grafana,0.04,44.23
1789601583.301,research-api-products-service-1,products-service,18.97,13.43
1789601583.301,research-api-users-service-1,users-service,18.01,12.23
1789601583.301,research-api-inventory-service-1,inventory-service,4.09,10.78
1789601583.301,research-api-postgres-1,postgres,24.55,96.08
1789601583.301,research-api-prometheus-1,prometheus,0.14,39.96
1789601583.301,research-api-cadvisor-1,cadvisor,0.0,18.69
1789601588.291,research-api-nginx-1,nginx,13.7,13.39
1789601588.291,research-api-orders-service-1,orders-service,34.61,16.16
1789601588.291,research-api-grafana-1,grafana,0.04,44.23
1789601588.291,research-api-products-service-1,products-service,15.91,14.32
1789601588.291,research-api-users-service-1,users-service,17.83,12.88
1789601588.291,research-api-inventory-service-1,inventory-service,3.82,10.29
1789601588.291,research-api-postgres-1,postgres,22.09,96.58
1789601588.291,research-api-prometheus-1,prometheus,0.95,39.96
1789601588.291,research-api-cadvisor-1,cadvisor,0.0,19.22
1789601593.272,research-api-nginx-1,nginx,15.15,13.94
1789601593.272,research-api-orders-service-1,orders-service,36.71,17.53
1789601593.272,research-api-grafana-1,grafana,0.04,44.27
1789601593.272,research-api-products-service-1,products-service,17.09,13.25
1789601593.272,research-api-users-service-1,users-service,16.76,12.96
1789601593.272,research-api-inventory-service-1,inventory-service,3.78,10.24
1789601593.272,research-api-postgres-1,postgres,24.26,96.25
1789601593.272,research-api-prometheus-1,prometheus,0.14,39.96
1789601593.272,research-api-cadvisor-1,cadvisor,0.01,19.22
1789601598.254,research-api-nginx-1,nginx,14.91,14.79
1789601598.254,research-api-orders-service-1,orders-service,40.62,15.64
1789601598.254,research-api-grafana-1,grafana,0.05,44.27
1789601598.254,research-api-products-service-1,products-service,17.06,13.44
1789601598.254,research-api-users-service-1,users-service,13.52,13.67
1789601598.254,research-api-inventory-service-1,inventory-service,3.62,10.84
1789601598.254,research-api-postgres-1,postgres,23.86,95.73
1789601598.254,research-api-prometheus-1,prometheus,1.07,39.97
1789601598.254,research-api-cadvisor-1,cadvisor,0.0,19.86
1789601603.291,research-api-nginx-1,nginx,16.82,14.75
1789601603.291,research-api-orders-service-1,orders-service,40.0,16.42
1789601603.291,research-api-grafana-1,grafana,0.09,44.27
1789601603.291,research-api-products-service-1,products-service,19.51,13.04
1789601603.291,research-api-users-service-1,users-service,16.86,12.23
1789601603.291,research-api-inventory-service-1,inventory-service,4.38,11.37
1789601603.291,research-api-postgres-1,postgres,26.84,96.49
1789601603.291,research-api-prometheus-1,prometheus,0.15,39.96
1789601603.291,research-api-cadvisor-1,cadvisor,0.0,19.86
1789601608.288,research-api-nginx-1,nginx,13.98,14.17
1789601608.288,research-api-orders-service-1,orders-service,29.47,15.05
1789601608.288,research-api-grafana-1,grafana,0.05,44.27
1789601608.288,research-api-products-service-1,products-service,17.46,13.32
1789601608.288,research-api-users-service-1,users-service,16.31,13.4
1789601608.288,research-api-inventory-service-1,inventory-service,4.19,10.61
1789601608.288,research-api-postgres-1,postgres,22.06,96.55
1789601608.288,research-api-prometheus-1,prometheus,0.99,40.6
1789601608.288,research-api-cadvisor-1,cadvisor,0.0,19.43
1789601613.272,research-api-nginx-1,nginx,12.66,14.39
1789601613.272,research-api-orders-service-1,orders-service,40.19,18.62
1789601613.272,research-api-grafana-1,grafana,0.05,44.27
1789601613.272,research-api-products-service-1,products-service,17.85,12.82
1789601613.272,research-api-users-service-1,users-service,17.39,12.65
1789601613.272,research-api-inventory-service-1,inventory-service,3.88,11.04
1789601613.272,research-api-postgres-1,postgres,25.54,96.81
1789601613.272,research-api-prometheus-1,prometheus,0.16,40.6
1789601613.272,research-api-cadvisor-1,cadvisor,0.0,19.43
1789601618.263,research-api-nginx-1,nginx,14.44,14.05
1789601618.263,research-api-orders-service-1,orders-service,31.05,15.49
1789601618.263,research-api-grafana-1,grafana,0.04,44.27
1789601618.263,research-api-products-service-1,products-service,18.74,14.05
1789601618.263,research-api-users-service-1,users-service,16.94,13.88
1789601618.263,research-api-inventory-service-1,inventory-service,3.4,10.3
1789601618.263,research-api-postgres-1,postgres,23.33,96.59
1789601618.263,research-api-prometheus-1,prometheus,1.48,40.61
1789601618.263,research-api-cadvisor-1,cadvisor,0.0,19.79
1789601623.307,research-api-nginx-1,nginx,17.5,14.93
1789601623.307,research-api-orders-service-1,orders-service,36.16,16.52
1789601623.307,research-api-grafana-1,grafana,0.06,44.29
1789601623.307,research-api-products-service-1,products-service,21.02,13.78
1789601623.307,research-api-users-service-1,users-service,17.43,12.73
1789601623.307,research-api-inventory-service-1,inventory-service,5.19,10.55
1789601623.307,research-api-postgres-1,postgres,26.08,96.73
1789601623.307,research-api-prometheus-1,prometheus,0.1,40.61
1789601623.307,research-api-cadvisor-1,cadvisor,0.0,19.79
1789601628.279,research-api-nginx-1,nginx,21.48,15.2
1789601628.279,research-api-orders-service-1,orders-service,44.3,17.45
1789601628.279,research-api-grafana-1,grafana,0.05,44.29
1789601628.279,research-api-products-service-1,products-service,21.57,15.34
1789601628.279,research-api-users-service-1,users-service,22.9,13.08
1789601628.279,research-api-inventory-service-1,inventory-service,6.19,10.81
1789601628.279,research-api-postgres-1,postgres,32.95,97.32
1789601628.279,research-api-prometheus-1,prometheus,1.09,40.61
1789601628.279,research-api-cadvisor-1,cadvisor,0.0,19.61
1789601633.254,research-api-nginx-1,nginx,28.67,14.82
1789601633.254,research-api-orders-service-1,orders-service,60.66,17.85
1789601633.254,research-api-grafana-1,grafana,0.09,43.92
1789601633.254,research-api-products-service-1,products-service,28.06,13.85
1789601633.254,research-api-users-service-1,users-service,30.54,13.41
1789601633.254,research-api-inventory-service-1,inventory-service,7.95,11.57
1789601633.254,research-api-postgres-1,postgres,42.09,96.73
1789601633.254,research-api-prometheus-1,prometheus,0.1,40.61
1789601633.254,research-api-cadvisor-1,cadvisor,0.0,18.13
1789601638.271,research-api-nginx-1,nginx,32.63,15.93
1789601638.271,research-api-orders-service-1,orders-service,67.23,16.95
1789601638.271,research-api-grafana-1,grafana,0.03,43.92
1789601638.271,research-api-products-service-1,products-service,33.56,16.02
1789601638.271,research-api-users-service-1,users-service,32.81,13.6
1789601638.271,research-api-inventory-service-1,inventory-service,7.37,11.31
1789601638.271,research-api-postgres-1,postgres,47.14,96.47
1789601638.271,research-api-prometheus-1,prometheus,0.64,40.61
1789601638.271,research-api-cadvisor-1,cadvisor,0.0,18.33
1789601643.245,research-api-nginx-1,nginx,36.83,15.95
1789601643.245,research-api-orders-service-1,orders-service,79.76,17.93
1789601643.245,research-api-grafana-1,grafana,0.06,43.92
1789601643.245,research-api-products-service-1,products-service,35.17,13.89
1789601643.245,research-api-users-service-1,users-service,32.94,14.16
1789601643.245,research-api-inventory-service-1,inventory-service,9.36,10.27
1789601643.245,research-api-postgres-1,postgres,51.19,97.27
1789601643.245,research-api-prometheus-1,prometheus,0.09,40.61
1789601643.245,research-api-cadvisor-1,cadvisor,0.24,18.33
1789601648.28,research-api-nginx-1,nginx,41.12,16.26
1789601648.28,research-api-orders-service-1,orders-service,77.42,17.8
1789601648.28,research-api-grafana-1,grafana,0.06,43.92
1789601648.28,research-api-products-service-1,products-service,40.07,16.18
1789601648.28,research-api-users-service-1,users-service,39.77,14.96
1789601648.28,research-api-inventory-service-1,inventory-service,11.29,10.34
1789601648.28,research-api-postgres-1,postgres,57.25,98.03
1789601648.28,research-api-prometheus-1,prometheus,1.09,40.61
1789601648.28,research-api-cadvisor-1,cadvisor,0.0,19.23
1789601653.256,research-api-nginx-1,nginx,46.14,15.99
1789601653.256,research-api-orders-service-1,orders-service,91.37,17.63
1789601653.256,research-api-grafana-1,grafana,0.04,43.92
1789601653.256,research-api-products-service-1,products-service,43.44,15.29
1789601653.256,research-api-users-service-1,users-service,44.76,14.51
1789601653.256,research-api-inventory-service-1,inventory-service,11.41,10.82
1789601653.256,research-api-postgres-1,postgres,63.95,98.04
1789601653.256,research-api-prometheus-1,prometheus,0.08,40.61
1789601653.256,research-api-cadvisor-1,cadvisor,0.0,19.23
1789601658.266,research-api-nginx-1,nginx,45.09,16.52
1789601658.266,research-api-orders-service-1,orders-service,79.77,18.8
1789601658.266,research-api-grafana-1,grafana,0.04,43.92
1789601658.266,research-api-products-service-1,products-service,43.24,15.32
1789601658.266,research-api-users-service-1,users-service,43.27,14.14
1789601658.266,research-api-inventory-service-1,inventory-service,10.7,11.92
1789601658.266,research-api-postgres-1,postgres,60.54,98.0
1789601658.266,research-api-prometheus-1,prometheus,0.69,40.62
1789601658.266,research-api-cadvisor-1,cadvisor,0.42,19.91
1789601663.262,research-api-nginx-1,nginx,45.99,15.53
1789601663.262,research-api-orders-service-1,orders-service,88.48,20.84
1789601663.262,research-api-grafana-1,grafana,0.07,43.92
1789601663.262,research-api-products-service-1,products-service,42.9,14.74
1789601663.262,research-api-users-service-1,users-service,41.52,14.11
1789601663.262,research-api-inventory-service-1,inventory-service,10.58,10.85
1789601663.262,research-api-postgres-1,postgres,62.6,97.95
1789601663.262,research-api-prometheus-1,prometheus,0.08,40.62
1789601663.262,research-api-cadvisor-1,cadvisor,0.0,19.91
1789601668.243,research-api-nginx-1,nginx,47.11,16.4
1789601668.243,research-api-orders-service-1,orders-service,86.84,19.29
1789601668.243,research-api-grafana-1,grafana,0.05,43.92
1789601668.243,research-api-products-service-1,products-service,42.46,15.46
1789601668.243,research-api-users-service-1,users-service,43.46,13.57
1789601668.243,research-api-inventory-service-1,inventory-service,11.19,11.77
1789601668.243,research-api-postgres-1,postgres,63.4,98.69
1789601668.243,research-api-prometheus-1,prometheus,0.71,41.29
1789601668.243,research-api-cadvisor-1,cadvisor,0.0,19.91
1789601673.269,research-api-nginx-1,nginx,44.93,16.07
1789601673.269,research-api-orders-service-1,orders-service,85.96,19.05
1789601673.269,research-api-grafana-1,grafana,0.06,43.92
1789601673.269,research-api-products-service-1,products-service,42.15,14.84
1789601673.269,research-api-users-service-1,users-service,41.12,13.71
1789601673.269,research-api-inventory-service-1,inventory-service,9.75,11.77
1789601673.269,research-api-postgres-1,postgres,60.21,99.15
1789601673.269,research-api-prometheus-1,prometheus,0.1,41.29
1789601673.269,research-api-cadvisor-1,cadvisor,0.0,19.91
1789601678.25,research-api-nginx-1,nginx,45.1,16.51
1789601678.25,research-api-orders-service-1,orders-service,87.15,18.34
1789601678.25,research-api-grafana-1,grafana,0.07,43.92
1789601678.25,research-api-products-service-1,products-service,41.65,17.34
1789601678.25,research-api-users-service-1,users-service,41.34,14.27
1789601678.25,research-api-inventory-service-1,inventory-service,9.93,11.14
1789601678.25,research-api-postgres-1,postgres,60.61,99.62
1789601678.25,research-api-prometheus-1,prometheus,0.65,41.3
1789601678.25,research-api-cadvisor-1,cadvisor,0.0,19.69
1789601683.244,research-api-nginx-1,nginx,44.53,15.69
1789601683.244,research-api-orders-service-1,orders-service,165.97,19.57
1789601683.244,research-api-grafana-1,grafana,0.04,43.92
1789601683.244,research-api-products-service-1,products-service,44.73,15.65
1789601683.244,research-api-users-service-1,users-service,39.39,13.78
1789601683.244,research-api-inventory-service-1,inventory-service,10.23,11.57
1789601683.244,research-api-postgres-1,postgres,61.41,99.93
1789601683.244,research-api-prometheus-1,prometheus,0.0,41.27
1789601683.244,research-api-cadvisor-1,cadvisor,0.0,19.69
1789601688.256,research-api-nginx-1,nginx,44.9,15.96
1789601688.256,research-api-orders-service-1,orders-service,190.51,19.82
1789601688.256,research-api-grafana-1,grafana,0.04,43.92
1789601688.256,research-api-products-service-1,products-service,41.06,15.39
1789601688.256,research-api-users-service-1,users-service,41.66,14.08
1789601688.256,research-api-inventory-service-1,inventory-service,11.45,10.53
1789601688.256,research-api-postgres-1,postgres,61.08,99.64
1789601688.256,research-api-prometheus-1,prometheus,0.82,41.45
1789601688.256,research-api-cadvisor-1,cadvisor,0.24,19.7
1789601693.268,research-api-nginx-1,nginx,44.63,16.28
1789601693.268,research-api-orders-service-1,orders-service,218.89,20.96
1789601693.268,research-api-grafana-1,grafana,0.06,43.97
1789601693.268,research-api-products-service-1,products-service,43.75,15.68
1789601693.268,research-api-users-service-1,users-service,38.91,14.04
1789601693.268,research-api-inventory-service-1,inventory-service,10.96,10.25
1789601693.268,research-api-postgres-1,postgres,62.91,101.4
1789601693.268,research-api-prometheus-1,prometheus,0.06,41.45
1789601693.268,research-api-cadvisor-1,cadvisor,0.0,19.14
1789601698.27,research-api-nginx-1,nginx,43.37,15.83
1789601698.27,research-api-orders-service-1,orders-service,160.34,21.4
1789601698.27,research-api-grafana-1,grafana,0.03,43.97
1789601698.27,research-api-products-service-1,products-service,41.3,17.23
1789601698.27,research-api-users-service-1,users-service,39.51,14.34
1789601698.27,research-api-inventory-service-1,inventory-service,9.24,11.09
1789601698.27,research-api-postgres-1,postgres,61.34,102.1
1789601698.27,research-api-prometheus-1,prometheus,0.94,41.45
1789601698.27,research-api-cadvisor-1,cadvisor,0.0,19.16
1789601703.301,research-api-nginx-1,nginx,48.43,16.62
1789601703.301,research-api-orders-service-1,orders-service,89.66,20.48
1789601703.301,research-api-grafana-1,grafana,0.03,43.97
1789601703.301,research-api-products-service-1,products-service,44.56,15.38
1789601703.301,research-api-users-service-1,users-service,47.41,14.39
1789601703.301,research-api-inventory-service-1,inventory-service,12.54,11.46
1789601703.301,research-api-postgres-1,postgres,67.73,102.9
1789601703.301,research-api-prometheus-1,prometheus,0.1,41.45
1789601703.301,research-api-cadvisor-1,cadvisor,0.0,19.16
1789601708.303,research-api-nginx-1,nginx,44.92,15.85
1789601708.303,research-api-orders-service-1,orders-service,82.43,20.93
1789601708.303,research-api-grafana-1,grafana,0.05,43.97
1789601708.303,research-api-products-service-1,products-service,43.88,15.43
1789601708.303,research-api-users-service-1,users-service,42.58,13.89
1789601708.303,research-api-inventory-service-1,inventory-service,10.85,11.35
1789601708.303,research-api-postgres-1,postgres,65.37,102.4
1789601708.303,research-api-prometheus-1,prometheus,0.83,41.45
1789601708.303,research-api-cadvisor-1,cadvisor,1.72,18.39
1789601713.292,research-api-nginx-1,nginx,45.63,16.37
1789601713.292,research-api-orders-service-1,orders-service,81.74,21.18
1789601713.292,research-api-grafana-1,grafana,0.03,43.97
1789601713.292,research-api-products-service-1,products-service,42.78,14.72
1789601713.292,research-api-users-service-1,users-service,40.14,13.64
1789601713.292,research-api-inventory-service-1,inventory-service,11.22,10.66
1789601713.292,research-api-postgres-1,postgres,61.21,102.9
1789601713.292,research-api-prometheus-1,prometheus,0.07,41.45
1789601713.292,research-api-cadvisor-1,cadvisor,0.0,18.39
1789601718.285,research-api-nginx-1,nginx,47.32,15.86
1789601718.285,research-api-orders-service-1,orders-service,83.43,20.99
1789601718.285,research-api-grafana-1,grafana,0.05,43.97
1789601718.285,research-api-products-service-1,products-service,45.11,15.12
1789601718.285,research-api-users-service-1,users-service,44.93,13.39
1789601718.285,research-api-inventory-service-1,inventory-service,11.93,12.43
1789601718.285,research-api-postgres-1,postgres,66.26,102.9
1789601718.285,research-api-prometheus-1,prometheus,0.83,42.09
1789601718.285,research-api-cadvisor-1,cadvisor,0.0,18.48
1789601723.278,research-api-nginx-1,nginx,45.88,15.9
1789601723.278,research-api-orders-service-1,orders-service,106.04,20.82
1789601723.278,research-api-grafana-1,grafana,0.06,43.98
1789601723.278,research-api-products-service-1,products-service,41.98,15.32
1789601723.278,research-api-users-service-1,users-service,42.5,13.29
1789601723.278,research-api-inventory-service-1,inventory-service,11.87,11.5
1789601723.278,research-api-postgres-1,postgres,65.37,102.9
1789601723.278,research-api-prometheus-1,prometheus,0.1,42.1
1789601723.278,research-api-cadvisor-1,cadvisor,0.0,18.48
1789601728.274,research-api-nginx-1,nginx,48.12,15.46
1789601728.274,research-api-orders-service-1,orders-service,99.23,20.43
1789601728.274,research-api-grafana-1,grafana,0.04,43.98
1789601728.274,research-api-products-service-1,products-service,44.83,16.23
1789601728.274,research-api-users-service-1,users-service,44.88,13.11
1789601728.274,research-api-inventory-service-1,inventory-service,11.32,11.77
1789601728.274,research-api-postgres-1,postgres,69.08,104.1
1789601728.274,research-api-prometheus-1,prometheus,0.74,42.09
1789601728.274,research-api-cadvisor-1,cadvisor,0.0,18.48
1789601733.279,research-api-nginx-1,nginx,49.69,15.93
1789601733.279,research-api-orders-service-1,orders-service,89.77,20.73
1789601733.279,research-api-grafana-1,grafana,0.03,43.98
1789601733.279,research-api-products-service-1,products-service,48.89,14.84
1789601733.279,research-api-users-service-1,users-service,47.23,13.11
1789601733.279,research-api-inventory-service-1,inventory-service,11.83,11.27
1789601733.279,research-api-postgres-1,postgres,66.05,104.2
1789601733.279,research-api-prometheus-1,prometheus,0.08,42.09
1789601733.279,research-api-cadvisor-1,cadvisor,0.0,18.48
1789601738.267,research-api-nginx-1,nginx,50.46,15.89
1789601738.267,research-api-orders-service-1,orders-service,89.66,20.89
1789601738.267,research-api-grafana-1,grafana,0.08,43.98
1789601738.267,research-api-products-service-1,products-service,46.34,15.36
1789601738.267,research-api-users-service-1,users-service,45.01,14.32
1789601738.267,research-api-inventory-service-1,inventory-service,13.42,10.32
1789601738.267,research-api-postgres-1,postgres,65.16,105.7
1789601738.267,research-api-prometheus-1,prometheus,0.68,42.14
1789601738.267,research-api-cadvisor-1,cadvisor,0.0,19.11
1789601743.276,research-api-nginx-1,nginx,45.66,16.48
1789601743.276,research-api-orders-service-1,orders-service,86.1,19.72
1789601743.276,research-api-grafana-1,grafana,0.04,43.98
1789601743.276,research-api-products-service-1,products-service,42.98,14.71
1789601743.276,research-api-users-service-1,users-service,42.48,14.07
1789601743.276,research-api-inventory-service-1,inventory-service,12.1,10.58
1789601743.276,research-api-postgres-1,postgres,64.39,106.5
1789601743.276,research-api-prometheus-1,prometheus,0.11,42.13
1789601743.276,research-api-cadvisor-1,cadvisor,0.0,19.11
1789601748.286,research-api-nginx-1,nginx,47.29,16.36
1789601748.286,research-api-orders-service-1,orders-service,111.63,21.0
1789601748.286,research-api-grafana-1,grafana,0.03,43.98
1789601748.286,research-api-products-service-1,products-service,45.5,15.46
1789601748.286,research-api-users-service-1,users-service,46.23,14.53
1789601748.286,research-api-inventory-service-1,inventory-service,12.59,12.22
1789601748.286,research-api-postgres-1,postgres,69.25,107.0
1789601748.286,research-api-prometheus-1,prometheus,0.87,42.77
1789601748.286,research-api-cadvisor-1,cadvisor,0.32,20.22
1789601753.3,research-api-nginx-1,nginx,47.37,16.04
1789601753.3,research-api-orders-service-1,orders-service,138.22,19.57
1789601753.3,research-api-grafana-1,grafana,0.08,43.81
1789601753.3,research-api-products-service-1,products-service,43.89,15.81
1789601753.3,research-api-users-service-1,users-service,40.97,13.38
1789601753.3,research-api-inventory-service-1,inventory-service,12.41,11.37
1789601753.3,research-api-postgres-1,postgres,61.81,107.3
1789601753.3,research-api-prometheus-1,prometheus,0.08,42.77
1789601753.3,research-api-cadvisor-1,cadvisor,0.0,19.27
1789601758.294,research-api-nginx-1,nginx,49.5,15.85
1789601758.294,research-api-orders-service-1,orders-service,211.39,22.08
1789601758.294,research-api-grafana-1,grafana,0.05,43.81
1789601758.294,research-api-products-service-1,products-service,44.9,16.63
1789601758.294,research-api-users-service-1,users-service,44.72,14.12
1789601758.294,research-api-inventory-service-1,inventory-service,11.38,12.46
1789601758.294,research-api-postgres-1,postgres,65.75,107.3
1789601758.294,research-api-prometheus-1,prometheus,0.61,42.78
1789601758.294,research-api-cadvisor-1,cadvisor,0.0,19.7
1789601763.279,research-api-nginx-1,nginx,48.25,16.18
1789601763.279,research-api-orders-service-1,orders-service,210.28,21.32
1789601763.279,research-api-grafana-1,grafana,0.04,43.81
1789601763.279,research-api-products-service-1,products-service,44.26,15.14
1789601763.279,research-api-users-service-1,users-service,46.52,14.99
1789601763.279,research-api-inventory-service-1,inventory-service,11.89,11.73
1789601763.279,research-api-postgres-1,postgres,64.27,107.4
1789601763.279,research-api-prometheus-1,prometheus,0.1,42.77
1789601763.279,research-api-cadvisor-1,cadvisor,0.0,19.71
1789601768.282,research-api-nginx-1,nginx,49.93,16.32
1789601768.282,research-api-orders-service-1,orders-service,128.08,20.98
1789601768.282,research-api-grafana-1,grafana,0.07,43.81
1789601768.282,research-api-products-service-1,products-service,49.02,15.25
1789601768.282,research-api-users-service-1,users-service,45.7,14.75
1789601768.282,research-api-inventory-service-1,inventory-service,11.15,12.73
1789601768.282,research-api-postgres-1,postgres,68.3,108.6
1789601768.282,research-api-prometheus-1,prometheus,0.95,42.79
1789601768.282,research-api-cadvisor-1,cadvisor,0.0,19.19
1789601773.298,research-api-nginx-1,nginx,47.06,16.07
1789601773.298,research-api-orders-service-1,orders-service,88.76,21.08
1789601773.298,research-api-grafana-1,grafana,0.04,43.81
1789601773.298,research-api-products-service-1,products-service,46.22,14.89
1789601773.298,research-api-users-service-1,users-service,44.08,13.62
1789601773.298,research-api-inventory-service-1,inventory-service,10.8,11.33
1789601773.298,research-api-postgres-1,postgres,66.92,108.4
1789601773.298,research-api-prometheus-1,prometheus,0.13,42.78
1789601773.298,research-api-cadvisor-1,cadvisor,0.0,19.19
1789601778.301,research-api-nginx-1,nginx,45.95,16.41
1789601778.301,research-api-orders-service-1,orders-service,88.75,21.96
1789601778.301,research-api-grafana-1,grafana,0.04,43.81
1789601778.301,research-api-products-service-1,products-service,43.7,15.44
1789601778.301,research-api-users-service-1,users-service,45.82,13.9
1789601778.301,research-api-inventory-service-1,inventory-service,11.53,11.6
1789601778.301,research-api-postgres-1,postgres,67.05,109.4
1789601778.301,research-api-prometheus-1,prometheus,0.85,42.79
1789601778.301,research-api-cadvisor-1,cadvisor,0.0,19.86
1789601783.298,research-api-nginx-1,nginx,47.37,15.76
1789601783.298,research-api-orders-service-1,orders-service,83.49,21.9
1789601783.298,research-api-grafana-1,grafana,0.07,43.81
1789601783.298,research-api-products-service-1,products-service,44.91,16.24
1789601783.298,research-api-users-service-1,users-service,41.98,13.9
1789601783.298,research-api-inventory-service-1,inventory-service,11.25,11.54
1789601783.298,research-api-postgres-1,postgres,64.63,109.0
1789601783.298,research-api-prometheus-1,prometheus,0.08,42.78
1789601783.298,research-api-cadvisor-1,cadvisor,0.0,19.86
1789601788.273,research-api-nginx-1,nginx,48.35,15.75
1789601788.273,research-api-orders-service-1,orders-service,86.11,22.43
1789601788.273,research-api-grafana-1,grafana,0.04,43.81
1789601788.273,research-api-products-service-1,products-service,45.25,15.57
1789601788.273,research-api-users-service-1,users-service,44.27,14.18
1789601788.273,research-api-inventory-service-1,inventory-service,10.7,12.0
1789601788.273,research-api-postgres-1,postgres,64.9,109.9
1789601788.273,research-api-prometheus-1,prometheus,0.8,42.81
1789601788.273,research-api-cadvisor-1,cadvisor,0.0,19.81
1789601793.284,research-api-nginx-1,nginx,47.96,16.03
1789601793.284,research-api-orders-service-1,orders-service,85.99,22.36
1789601793.284,research-api-grafana-1,grafana,0.04,43.81
1789601793.284,research-api-products-service-1,products-service,44.36,14.85
1789601793.284,research-api-users-service-1,users-service,42.74,14.23
1789601793.284,research-api-inventory-service-1,inventory-service,11.77,11.31
1789601793.284,research-api-postgres-1,postgres,66.11,109.5
1789601793.284,research-api-prometheus-1,prometheus,0.1,42.81
1789601793.284,research-api-cadvisor-1,cadvisor,0.0,19.81
1789601798.275,research-api-nginx-1,nginx,48.93,15.45
1789601798.275,research-api-orders-service-1,orders-service,97.46,21.57
1789601798.275,research-api-grafana-1,grafana,0.06,43.81
1789601798.275,research-api-products-service-1,products-service,45.89,15.71
1789601798.275,research-api-users-service-1,users-service,44.95,14.46
1789601798.275,research-api-inventory-service-1,inventory-service,10.33,13.34
1789601798.275,research-api-postgres-1,postgres,67.96,109.9
1789601798.275,research-api-prometheus-1,prometheus,0.74,42.84
1789601798.275,research-api-cadvisor-1,cadvisor,0.0,19.82
1789601803.304,research-api-nginx-1,nginx,46.76,16.41
1789601803.304,research-api-orders-service-1,orders-service,91.24,21.21
