timestamp,service,value
1789602101,inventory-service,2.16021602160216
1789602111,inventory-service,2.11978802119788
1789602121,inventory-service,2.1002100210021
1789602131,inventory-service,2.18
1789602141,inventory-service,0.9800980098009802
1789602151,inventory-service,1.54
1789602161,inventory-service,2.3002300230023005
1789602171,inventory-service,2.52
1789602181,inventory-service,2.08
1789602191,inventory-service,2.18
1789602201,inventory-service,1.8
1789602211,inventory-service,1.4000000000000001
1789602221,inventory-service,2.48
1789602231,inventory-service,3.16
1789602241,inventory-service,3.02
1789602251,inventory-service,3.12
1789602261,inventory-service,3.2800000000000002
1789602271,inventory-service,2.96
1789602281,inventory-service,2.72
1789602291,inventory-service,3.04
1789602301,inventory-service,2.8000000000000003
1789602311,inventory-service,2
1789602321,inventory-service,1
1789601291,orders-service,0.02222567955015225
1789601301,orders-service,0.022224197706462796
1789601311,orders-service,0.06667259311938839
1789601321,orders-service,0.09555155595551557
1789601331,orders-service,0.1324960002999775
1789601341,orders-service,0.11999280043197408
1789601351,orders-service,0.16
1789601361,orders-service,0.12000720043202594
1789601371,orders-service,0.1
1789601381,orders-service,0.06
1789601391,orders-service,0.06
1789601401,orders-service,0.02
1789601411,orders-service,0.01999880007199568
1789601421,orders-service,0
1789601431,orders-service,0
1789601441,orders-service,0
1789601451,orders-service,0
1789601461,orders-service,0
1789601471,orders-service,0
1789601481,orders-service,0
1789601491,orders-service,0
1789601501,orders-service,0
1789601511,orders-service,0
1789601521,orders-service,0
1789601531,orders-service,0
1789601541,orders-service,0
1789601551,orders-service,0
1789601561,orders-service,0
1789601571,orders-service,0
1789601581,orders-service,0
1789601591,orders-service,0
1789601601,orders-service,0
1789601611,orders-service,0
1789601621,orders-service,0
1789601631,orders-service,0
1789601641,orders-service,0
1789601651,orders-service,0.06000360021601297
1789601661,orders-service,0.4200252015120908
1789601671,orders-service,0.42
1789601681,orders-service,0.5200312018721124
1789601691,orders-service,0.58
1789601701,orders-service,0.8399496030238186
1789601711,orders-service,0.7599544027358359
1789601721,orders-service,0.76
1789601731,orders-service,0.6599604023758575
1789601741,orders-service,0.68
1789601751,orders-service,0.44
1789601761,orders-service,0.22
1789601771,orders-service,0.76
1789601781,orders-service,0.92
1789601791,orders-service,0.84
1789601801,orders-service,0.76
1789601811,orders-service,0.8800528031681902
1789601821,orders-service,0.4
1789601831,orders-service,0.40002400144008643
1789601841,orders-service,0.64
1789601851,orders-service,0.78
1789601861,orders-service,0.5999520038396928
1789601871,orders-service,0.54
1789601881,orders-service,0.4199748015119093
1789601891,orders-service,0.24
1789601901,orders-service,0.12
1789601911,orders-service,0.26
1789601921,orders-service,0.3
1789601931,orders-service,0.2600156009360562
1789601941,orders-service,0.34
1789601951,orders-service,0.4
1789601961,orders-service,0.38000760015200313
1789601971,orders-service,2.16
1789601981,orders-service,50.917963281468744
1789601991,orders-service,182.72304174499686
1789602001,orders-service,342.5465187911275
1789602011,orders-service,454.90317393652117
1789602021,orders-service,536.2355006666667
1789602031,orders-service,617.1553137874486
1789602041,orders-service,614.1245649825993
1789602051,orders-service,598.2441053536788
1789602061,orders-service,646.1529230584613
1789602071,orders-service,707.52
1789602081,orders-service,686.0337206744136
1789602091,orders-service,644.98
1789602101,orders-service,610.8989101089891
1789602111,orders-service,593.5318706374128
1789602121,orders-service,601.28
1789602131,orders-service,670.24
1789602141,orders-service,711.78
1789602151,orders-service,698.7898789878989
1789602161,orders-service,647.4670506589869
1789602171,orders-service,618.5
1789602181,orders-service,614.12
1789602191,orders-service,641.32
1789602201,orders-service,701.0779353238806
1789602211,orders-service,717.8030681840911
1789602221,orders-service,695.34
1789602231,orders-service,656.4593875632539
1789602241,orders-service,630.0600000000001
1789602251,orders-service,608.6165169910196
1789602261,orders-service,650.1209927404356
1789602271,orders-service,691.8338366767335
1789602281,orders-service,675.4124587541245
1789602291,orders-service,627.6525530510611
1789602301,orders-service,535.66
1789602311,orders-service,383.62
1789602321,orders-service,239.83520329593406
1789601291,products-service,0.019228920296125374
1789601301,products-service,0.03845784059225075
1789601311,products-service,0.057686760888376126
1789601321,products-service,0.11537352177675225
1789601331,products-service,0.14
1789601341,products-service,0.14
1789601351,products-service,0.12
1789601361,products-service,0.1
1789601371,products-service,0.06
1789601381,products-service,0.02
1789601391,products-service,0.02
1789601401,products-service,0.04
1789601411,products-service,0.04
1789601421,products-service,0.02
1789601431,products-service,0.02
1789601441,products-service,0.02
1789601451,products-service,0
1789601461,products-service,0
1789601471,products-service,0
1789601481,products-service,0
1789601491,products-service,0
1789601501,products-service,0
1789601511,products-service,0
1789601521,products-service,0
1789601531,products-service,0
1789601541,products-service,0
1789601551,products-service,0
1789601561,products-service,0
1789601571,products-service,0
1789601581,products-service,0
1789601591,products-service,0
1789601601,products-service,0
1789601611,products-service,0
1789601621,products-service,0
1789601631,products-service,0
1789601641,products-service,0
1789601651,products-service,0
1789601661,products-service,0.28
1789601671,products-service,0.3
1789601681,products-service,0.36
1789601691,products-service,0.36
1789601701,products-service,0.36
1789601711,products-service,0.32
1789601721,products-service,0.3
1789601731,products-service,0.28
1789601741,products-service,0.28
1789601751,products-service,0.4
1789601761,products-service,0.16
1789601771,products-service,0.22
1789601781,products-service,0.18
1789601791,products-service,0.3
1789601801,products-service,0.18
1789601811,products-service,0.18
1789601821,products-service,0.12
1789601831,products-service,0.12
1789601841,products-service,0.06
1789601851,products-service,0.26
1789601861,products-service,0.26
1789601871,products-service,0.26
1789601881,products-service,0.26
1789601891,products-service,0.24
1789601901,products-service,0.04
1789601911,products-service,0.04
1789601921,products-service,0.06
1789601931,products-service,0.1
1789601941,products-service,0.12
1789601951,products-service,0.12
1789601961,products-service,0.12
1789601971,products-service,3.639781613103214
1789601981,products-service,24.83529466666667
1789601991,products-service,72.03807033333334
1789602001,products-service,118.97842068777038
1789602011,products-service,153.767173
1789602021,products-service,189.72661393016915
1789602031,products-service,230.29365966666666
1789602041,products-service,223.24
1789602051,products-service,228.81203368471589
1789602061,products-service,246.32
1789602071,products-service,248.46
1789602081,products-service,247.8
1789602091,products-service,251.12
1789602101,products-service,234.82
1789602111,products-service,236.74
1789602121,products-service,241.92000000000002
1789602131,products-service,250.66
1789602141,products-service,243.08
1789602151,products-service,246.42000000000002
1789602161,products-service,233.44
1789602171,products-service,236.5
1789602181,products-service,234.64000000000001
1789602191,products-service,253.16
1789602201,products-service,246.94
1789602211,products-service,240.22
1789602221,products-service,238.68
1789602231,products-service,231.12
1789602241,products-service,234.32
1789602251,products-service,244.20000000000002
1789602261,products-service,267.1
1789602271,products-service,263.58
1789602281,products-service,263.26
1789602291,products-service,236.62
1789602301,products-service,193.76
1789602311,products-service,132.06
1789602321,products-service,86.14
1789601291,users-service,0.020913939140437102
1789601301,users-service,0.020913939140437102
1789601311,users-service,0.06274181742131131
1789601321,users-service,0.09390888888888889
1789601331,users-service,0.10887291666666667
1789601341,users-service,0.18
1789601351,users-service,0.18
1789601361,users-service,0.14
1789601371,users-service,0.1
1789601381,users-service,0.08
1789601391,users-service,0
1789601401,users-service,0
1789601411,users-service,0
1789601421,users-service,0
1789601431,users-service,0
1789601441,users-service,0
1789601451,users-service,0
1789601461,users-service,0
1789601471,users-service,0
1789601481,users-service,0
1789601491,users-service,0
1789601501,users-service,0
1789601511,users-service,0
1789601521,users-service,0
1789601531,users-service,0
1789601541,users-service,0
1789601551,users-service,0
1789601561,users-service,0
1789601571,users-service,0
1789601581,users-service,0
1789601591,users-service,0
1789601601,users-service,0
1789601611,users-service,0
1789601621,users-service,0
1789601631,users-service,0
1789601641,users-service,0
1789601651,users-service,0
1789601661,users-service,0
1789601671,users-service,0.06
1789601681,users-service,0.1
1789601691,users-service,0.24
1789601701,users-service,0.24
1789601711,users-service,0.28
1789601721,users-service,0.24
1789601731,users-service,0.2
1789601741,users-service,0.06
1789601751,users-service,0.08
1789601761,users-service,0.04
1789601771,users-service,0.02
1789601781,users-service,0.12
1789601791,users-service,0.12
1789601801,users-service,0.1
1789601811,users-service,0.1
1789601821,users-service,0.1
1789601831,users-service,0.04
1789601841,users-service,0.04
1789601851,users-service,0.06
1789601861,users-service,0.06
1789601871,users-service,0.06
1789601881,users-service,0.16
1789601891,users-service,0.18
1789601901,users-service,0.16
1789601911,users-service,0.16
1789601921,users-service,0.16
1789601931,users-service,0.02
1789601941,users-service,0
1789601951,users-service,0
1789601961,users-service,0.1
1789601971,users-service,0.7198992141100247
1789601981,users-service,7.5200000000000005
1789601991,users-service,36.98311966666667
1789602001,users-service,78.93488033333333
1789602011,users-service,112.82011000000001
1789602021,users-service,145.42346128457982
1789602031,users-service,177.8731048411286
1789602041,users-service,188.22
1789602051,users-service,196.9
1789602061,users-service,211.54
1789602071,users-service,223.32
1789602081,users-service,219.1194414994699
1789602091,users-service,224.8
1789602101,users-service,214.70000000000002
1789602111,users-service,204.88
1789602121,users-service,198.78
1789602131,users-service,214.86
1789602141,users-service,207.86337093032557
1789602151,users-service,201.20000000000002
1789602161,users-service,207.3
1789602171,users-service,216.22
1789602181,users-service,210.56
1789602191,users-service,227.3581886550924
1789602201,users-service,238.48000000000002
1789602211,users-service,227.76
1789602221,users-service,220.59234981414124
1789602231,users-service,228.14000000000001
1789602241,users-service,221.32
1789602251,users-service,221.08
1789602261,users-service,234.92000000000002
1789602271,users-service,238.12097193867334
1789602281,users-service,228.9016878649708
1789602291,users-service,219.62
1789602301,users-service,188.26
1789602311,users-service,138.78
1789602321,users-service,93.92
