timestamp,container,service,cpu_percent,memory_mb
1790052562.552,research-api-orders-service-1,orders-service,37.93,15.05
1790052562.552,research-api-grafana-1,grafana,0.45,45.59
1790052562.552,research-api-products-service-1,products-service,20.08,14.59
1790052562.552,research-api-inventory-service-1,inventory-service,5.16,9.293
1790052562.552,research-api-users-service-1,users-service,20.1,11.47
1790052562.552,research-api-postgres-1,postgres,22.83,101.1
1790052562.552,research-api-prometheus-1,prometheus,0.17,38.66
1790052562.552,research-api-cadvisor-1,cadvisor,0.02,21.25
1790052567.584,research-api-nginx-1,nginx,22.8,16.45
1790052567.584,research-api-orders-service-1,orders-service,29.78,15.89
1790052567.584,research-api-grafana-1,grafana,0.07,45.59
1790052567.584,research-api-products-service-1,products-service,19.56,14.48
1790052567.584,research-api-inventory-service-1,inventory-service,4.56,10.38
1790052567.584,research-api-users-service-1,users-service,16.85,12.59
1790052567.584,research-api-postgres-1,postgres,21.57,107.7
1790052567.584,research-api-prometheus-1,prometheus,0.02,38.66
1790052567.584,research-api-cadvisor-1,cadvisor,0.0,21.33
1790052572.574,research-api-nginx-1,nginx,27.25,16.75
1790052572.574,research-api-orders-service-1,orders-service,40.59,15.45
1790052572.574,research-api-grafana-1,grafana,0.64,45.59
1790052572.574,research-api-products-service-1,products-service,23.42,15.36
1790052572.574,research-api-inventory-service-1,inventory-service,5.37,10.79
1790052572.574,research-api-users-service-1,users-service,19.9,12.24
1790052572.574,research-api-postgres-1,postgres,24.99,107.5
1790052572.574,research-api-prometheus-1,prometheus,0.18,38.75
1790052572.574,research-api-cadvisor-1,cadvisor,0.03,21.33
1790052577.575,research-api-nginx-1,nginx,22.19,17.56
1790052577.575,research-api-orders-service-1,orders-service,34.88,15.48
1790052577.575,research-api-grafana-1,grafana,0.05,45.59
1790052577.575,research-api-products-service-1,products-service,18.55,14.64
1790052577.575,research-api-inventory-service-1,inventory-service,3.75,10.03
1790052577.575,research-api-users-service-1,users-service,20.1,12.63
1790052577.575,research-api-postgres-1,postgres,23.48,111.5
1790052577.575,research-api-prometheus-1,prometheus,0.03,38.75
1790052577.575,research-api-cadvisor-1,cadvisor,0.0,21.35
1790052582.557,research-api-nginx-1,nginx,25.83,17.67
1790052582.557,research-api-orders-service-1,orders-service,29.51,15.46
1790052582.557,research-api-grafana-1,grafana,0.04,45.59
1790052582.557,research-api-products-service-1,products-service,19.06,15.22
1790052582.557,research-api-inventory-service-1,inventory-service,6.25,10.25
1790052582.557,research-api-users-service-1,users-service,20.12,11.56
1790052582.557,research-api-postgres-1,postgres,21.65,111.9
1790052582.557,research-api-prometheus-1,prometheus,0.37,38.87
1790052582.557,research-api-cadvisor-1,cadvisor,6.91,19.75
1790052587.553,research-api-nginx-1,nginx,23.99,16.55
1790052587.553,research-api-orders-service-1,orders-service,29.99,15.9
1790052587.553,research-api-grafana-1,grafana,0.06,45.59
1790052587.553,research-api-products-service-1,products-service,18.94,14.19
1790052587.553,research-api-inventory-service-1,inventory-service,5.24,10.37
1790052587.553,research-api-users-service-1,users-service,20.89,12.52
1790052587.553,research-api-postgres-1,postgres,22.54,111.2
1790052587.553,research-api-prometheus-1,prometheus,0.03,38.94
1790052587.553,research-api-cadvisor-1,cadvisor,0.55,18.58
1790052592.553,research-api-nginx-1,nginx,22.72,16.59
1790052592.553,research-api-orders-service-1,orders-service,28.8,17.25
1790052592.553,research-api-grafana-1,grafana,0.6,45.59
1790052592.553,research-api-products-service-1,products-service,16.72,16.03
1790052592.553,research-api-inventory-service-1,inventory-service,4.7,9.039
1790052592.553,research-api-users-service-1,users-service,17.5,12.56
1790052592.553,research-api-postgres-1,postgres,22.31,113.9
1790052592.553,research-api-prometheus-1,prometheus,0.17,39.15
1790052592.553,research-api-cadvisor-1,cadvisor,0.05,18.58
1790052597.543,research-api-nginx-1,nginx,20.55,16.68
1790052597.543,research-api-orders-service-1,orders-service,29.43,16.08
1790052597.543,research-api-grafana-1,grafana,0.07,45.59
1790052597.543,research-api-products-service-1,products-service,18.27,14.74
1790052597.543,research-api-inventory-service-1,inventory-service,4.68,9.57
1790052597.543,research-api-users-service-1,users-service,17.04,12.75
1790052597.543,research-api-postgres-1,postgres,20.53,113.4
1790052597.543,research-api-prometheus-1,prometheus,0.03,39.16
1790052597.543,research-api-cadvisor-1,cadvisor,0.0,18.58
1790052602.6,research-api-nginx-1,nginx,22.0,17.16
1790052602.6,research-api-orders-service-1,orders-service,25.76,17.3
1790052602.6,research-api-grafana-1,grafana,0.38,45.59
1790052602.6,research-api-products-service-1,products-service,17.39,16.49
1790052602.6,research-api-inventory-service-1,inventory-service,4.81,9.797
1790052602.6,research-api-users-service-1,users-service,18.09,12.31
1790052602.6,research-api-postgres-1,postgres,20.32,113.5
1790052602.6,research-api-prometheus-1,prometheus,0.08,39.25
1790052602.6,research-api-cadvisor-1,cadvisor,0.02,18.59
1790052607.559,research-api-nginx-1,nginx,25.27,16.72
1790052607.559,research-api-orders-service-1,orders-service,35.21,15.52
1790052607.559,research-api-grafana-1,grafana,0.04,45.59
1790052607.559,research-api-products-service-1,products-service,22.7,15.48
1790052607.559,research-api-inventory-service-1,inventory-service,6.32,10.19
1790052607.559,research-api-users-service-1,users-service,17.87,12.36
1790052607.559,research-api-postgres-1,postgres,23.83,113.6
1790052607.559,research-api-prometheus-1,prometheus,0.04,39.25
1790052607.559,research-api-cadvisor-1,cadvisor,0.0,19.23
1790052612.551,research-api-nginx-1,nginx,21.19,16.87
1790052612.551,research-api-orders-service-1,orders-service,30.14,15.64
1790052612.551,research-api-grafana-1,grafana,0.37,45.59
1790052612.551,research-api-products-service-1,products-service,19.26,15.94
1790052612.551,research-api-inventory-service-1,inventory-service,4.09,9.777
1790052612.551,research-api-users-service-1,users-service,18.94,11.63
1790052612.551,research-api-postgres-1,postgres,21.04,112.7
1790052612.551,research-api-prometheus-1,prometheus,0.2,39.28
1790052612.551,research-api-cadvisor-1,cadvisor,1.09,19.22
1790052617.603,research-api-nginx-1,nginx,20.28,16.52
1790052617.603,research-api-orders-service-1,orders-service,32.75,15.47
1790052617.603,research-api-grafana-1,grafana,0.04,45.59
1790052617.603,research-api-products-service-1,products-service,19.2,15.33
1790052617.603,research-api-inventory-service-1,inventory-service,4.23,10.36
1790052617.603,research-api-users-service-1,users-service,18.01,12.0
1790052617.603,research-api-postgres-1,postgres,26.33,113.5
1790052617.603,research-api-prometheus-1,prometheus,0.03,39.28
1790052617.603,research-api-cadvisor-1,cadvisor,0.0,20.38
1790052622.586,research-api-nginx-1,nginx,22.9,17.49
1790052622.586,research-api-orders-service-1,orders-service,29.28,16.62
1790052622.586,research-api-grafana-1,grafana,0.4,45.59
1790052622.586,research-api-products-service-1,products-service,17.52,16.43
1790052622.586,research-api-inventory-service-1,inventory-service,7.29,9.773
1790052622.586,research-api-users-service-1,users-service,18.97,11.54
1790052622.586,research-api-postgres-1,postgres,20.89,114.0
1790052622.586,research-api-prometheus-1,prometheus,0.15,39.29
1790052622.586,research-api-cadvisor-1,cadvisor,0.02,20.38
1790052627.576,research-api-nginx-1,nginx,23.98,17.23
1790052627.576,research-api-orders-service-1,orders-service,31.73,16.67
1790052627.576,research-api-grafana-1,grafana,0.08,45.59
1790052627.576,research-api-products-service-1,products-service,20.09,15.49
1790052627.576,research-api-inventory-service-1,inventory-service,5.67,10.67
1790052627.576,research-api-users-service-1,users-service,20.04,12.47
1790052627.576,research-api-postgres-1,postgres,21.0,113.8
1790052627.576,research-api-prometheus-1,prometheus,0.04,39.29
1790052627.576,research-api-cadvisor-1,cadvisor,0.0,20.42
1790052632.587,research-api-nginx-1,nginx,21.31,16.91
1790052632.587,research-api-orders-service-1,orders-service,27.36,15.38
1790052632.587,research-api-grafana-1,grafana,0.42,45.59
1790052632.587,research-api-products-service-1,products-service,16.04,15.91
1790052632.587,research-api-inventory-service-1,inventory-service,4.72,9.637
1790052632.587,research-api-users-service-1,users-service,14.18,11.82
1790052632.587,research-api-postgres-1,postgres,20.07,114.0
1790052632.587,research-api-prometheus-1,prometheus,0.17,39.33
1790052632.587,research-api-cadvisor-1,cadvisor,0.01,20.42
1790052637.588,research-api-nginx-1,nginx,25.85,16.79
1790052637.588,research-api-orders-service-1,orders-service,34.85,16.38
1790052637.588,research-api-grafana-1,grafana,0.07,45.59
1790052637.588,research-api-products-service-1,products-service,21.73,15.69
1790052637.588,research-api-inventory-service-1,inventory-service,3.99,9.672
1790052637.588,research-api-users-service-1,users-service,19.12,12.99
1790052637.588,research-api-postgres-1,postgres,23.23,113.7
1790052637.588,research-api-prometheus-1,prometheus,0.0,39.33
1790052637.588,research-api-cadvisor-1,cadvisor,0.0,20.52
1790052642.553,research-api-nginx-1,nginx,33.91,17.38
1790052642.553,research-api-orders-service-1,orders-service,48.22,16.78
1790052642.553,research-api-grafana-1,grafana,1.44,45.6
1790052642.553,research-api-products-service-1,products-service,28.61,16.21
1790052642.553,research-api-inventory-service-1,inventory-service,6.72,11.08
1790052642.553,research-api-users-service-1,users-service,27.51,12.56
1790052642.553,research-api-postgres-1,postgres,30.52,114.0
1790052642.553,research-api-prometheus-1,prometheus,0.34,39.35
1790052642.553,research-api-cadvisor-1,cadvisor,3.13,19.1
1790052647.584,research-api-nginx-1,nginx,42.85,18.18
1790052647.584,research-api-orders-service-1,orders-service,65.63,17.14
1790052647.584,research-api-grafana-1,grafana,0.08,45.17
1790052647.584,research-api-products-service-1,products-service,35.09,16.05
1790052647.584,research-api-inventory-service-1,inventory-service,10.73,9.246
1790052647.584,research-api-users-service-1,users-service,32.13,12.34
1790052647.584,research-api-postgres-1,postgres,39.22,113.8
1790052647.584,research-api-prometheus-1,prometheus,0.03,39.34
1790052647.584,research-api-cadvisor-1,cadvisor,0.0,19.73
1790052652.56,research-api-nginx-1,nginx,50.03,18.16
1790052652.56,research-api-orders-service-1,orders-service,63.95,17.3
1790052652.56,research-api-grafana-1,grafana,0.35,45.17
1790052652.56,research-api-products-service-1,products-service,37.2,15.67
1790052652.56,research-api-inventory-service-1,inventory-service,10.78,10.54
1790052652.56,research-api-users-service-1,users-service,39.5,11.29
1790052652.56,research-api-postgres-1,postgres,46.9,114.4
1790052652.56,research-api-prometheus-1,prometheus,0.0,39.35
1790052652.56,research-api-cadvisor-1,cadvisor,0.01,18.94
1790052657.556,research-api-nginx-1,nginx,52.62,17.88
1790052657.556,research-api-orders-service-1,orders-service,63.33,16.5
1790052657.556,research-api-grafana-1,grafana,0.06,45.17
1790052657.556,research-api-products-service-1,products-service,40.18,15.59
1790052657.556,research-api-inventory-service-1,inventory-service,10.52,11.03
1790052657.556,research-api-users-service-1,users-service,37.18,12.02
1790052657.556,research-api-postgres-1,postgres,50.13,114.9
1790052657.556,research-api-prometheus-1,prometheus,0.04,39.36
1790052657.556,research-api-cadvisor-1,cadvisor,0.0,19.26
1790052662.553,research-api-nginx-1,nginx,59.84,18.36
1790052662.553,research-api-orders-service-1,orders-service,79.43,17.26
1790052662.553,research-api-grafana-1,grafana,0.5,45.17
1790052662.553,research-api-products-service-1,products-service,45.24,16.05
1790052662.553,research-api-inventory-service-1,inventory-service,11.81,10.21
1790052662.553,research-api-users-service-1,users-service,42.73,12.6
1790052662.553,research-api-postgres-1,postgres,53.45,114.7
1790052662.553,research-api-prometheus-1,prometheus,0.0,39.36
1790052662.553,research-api-cadvisor-1,cadvisor,0.02,19.26
1790052667.546,research-api-nginx-1,nginx,62.71,17.87
1790052667.546,research-api-orders-service-1,orders-service,79.74,17.63
1790052667.546,research-api-grafana-1,grafana,0.03,45.17
1790052667.546,research-api-products-service-1,products-service,46.75,15.76
1790052667.546,research-api-inventory-service-1,inventory-service,13.85,9.973
1790052667.546,research-api-users-service-1,users-service,43.7,12.11
1790052667.546,research-api-postgres-1,postgres,60.83,114.7
1790052667.546,research-api-prometheus-1,prometheus,0.02,39.36
1790052667.546,research-api-cadvisor-1,cadvisor,0.0,18.96
1790052672.568,research-api-nginx-1,nginx,65.95,19.05
1790052672.568,research-api-orders-service-1,orders-service,78.67,17.46
1790052672.568,research-api-grafana-1,grafana,0.41,45.17
1790052672.568,research-api-products-service-1,products-service,49.76,15.66
1790052672.568,research-api-inventory-service-1,inventory-service,14.27,11.0
1790052672.568,research-api-users-service-1,users-service,45.32,12.09
1790052672.568,research-api-postgres-1,postgres,60.46,117.5
1790052672.568,research-api-prometheus-1,prometheus,0.18,39.37
1790052672.568,research-api-cadvisor-1,cadvisor,0.61,18.96
1790052677.566,research-api-nginx-1,nginx,65.49,18.86
1790052677.566,research-api-orders-service-1,orders-service,79.12,17.36
1790052677.566,research-api-grafana-1,grafana,0.06,45.17
1790052677.566,research-api-products-service-1,products-service,47.67,15.88
1790052677.566,research-api-inventory-service-1,inventory-service,14.82,9.656
1790052677.566,research-api-users-service-1,users-service,46.94,13.11
1790052677.566,research-api-postgres-1,postgres,62.32,117.8
1790052677.566,research-api-prometheus-1,prometheus,0.03,39.45
1790052677.566,research-api-cadvisor-1,cadvisor,0.0,18.96
1790052682.557,research-api-nginx-1,nginx,66.98,19.72
1790052682.557,research-api-orders-service-1,orders-service,92.33,19.2
1790052682.557,research-api-grafana-1,grafana,0.28,45.17
1790052682.557,research-api-products-service-1,products-service,46.67,16.11
1790052682.557,research-api-inventory-service-1,inventory-service,13.09,10.73
1790052682.557,research-api-users-service-1,users-service,50.17,13.21
1790052682.557,research-api-postgres-1,postgres,64.75,117.2
1790052682.557,research-api-prometheus-1,prometheus,0.13,40.12
1790052682.557,research-api-cadvisor-1,cadvisor,0.02,18.96
1790052687.635,research-api-nginx-1,nginx,90.89,19.98
1790052687.635,research-api-orders-service-1,orders-service,105.41,18.85
1790052687.635,research-api-grafana-1,grafana,0.08,45.17
1790052687.635,research-api-products-service-1,products-service,63.02,15.97
1790052687.635,research-api-inventory-service-1,inventory-service,15.65,9.629
1790052687.635,research-api-users-service-1,users-service,61.73,12.34
1790052687.635,research-api-postgres-1,postgres,80.07,117.5
1790052687.635,research-api-prometheus-1,prometheus,0.03,40.13
1790052687.635,research-api-cadvisor-1,cadvisor,0.0,19.71
1790052692.647,research-api-nginx-1,nginx,94.29,20.2
1790052692.647,research-api-orders-service-1,orders-service,122.76,18.87
1790052692.647,research-api-grafana-1,grafana,0.35,45.17
1790052692.647,research-api-products-service-1,products-service,67.52,14.71
1790052692.647,research-api-inventory-service-1,inventory-service,16.92,11.18
1790052692.647,research-api-users-service-1,users-service,65.97,12.51
1790052692.647,research-api-postgres-1,postgres,86.68,118.5
1790052692.647,research-api-prometheus-1,prometheus,0.06,40.17
1790052692.647,research-api-cadvisor-1,cadvisor,0.02,19.71
1790052697.632,research-api-nginx-1,nginx,86.53,20.45
1790052697.632,research-api-orders-service-1,orders-service,223.44,21.49
1790052697.632,research-api-grafana-1,grafana,0.04,45.17
1790052697.632,research-api-products-service-1,products-service,65.8,15.75
1790052697.632,research-api-inventory-service-1,inventory-service,14.57,9.535
1790052697.632,research-api-users-service-1,users-service,56.68,13.59
1790052697.632,research-api-postgres-1,postgres,82.38,124.0
1790052697.632,research-api-prometheus-1,prometheus,0.04,40.17
1790052697.632,research-api-cadvisor-1,cadvisor,0.0,19.71
1790052702.691,research-api-nginx-1,nginx,90.92,20.18
1790052702.691,research-api-orders-service-1,orders-service,273.61,21.55
1790052702.691,research-api-grafana-1,grafana,1.92,45.18
1790052702.691,research-api-products-service-1,products-service,63.74,17.08
1790052702.691,research-api-inventory-service-1,inventory-service,14.74,11.12
1790052702.691,research-api-users-service-1,users-service,59.03,13.54
1790052702.691,research-api-postgres-1,postgres,82.31,126.7
1790052702.691,research-api-prometheus-1,prometheus,0.18,40.22
1790052702.691,research-api-cadvisor-1,cadvisor,3.93,21.0
1790052707.666,research-api-nginx-1,nginx,91.22,20.41
1790052707.666,research-api-orders-service-1,orders-service,284.39,21.76
1790052707.666,research-api-grafana-1,grafana,0.05,45.18
1790052707.666,research-api-products-service-1,products-service,60.65,16.36
1790052707.666,research-api-inventory-service-1,inventory-service,17.77,10.31
1790052707.666,research-api-users-service-1,users-service,57.39,14.11
1790052707.666,research-api-postgres-1,postgres,81.31,127.9
1790052707.666,research-api-prometheus-1,prometheus,0.03,40.34
1790052707.666,research-api-cadvisor-1,cadvisor,0.0,21.4
1790052712.674,research-api-nginx-1,nginx,91.71,19.84
1790052712.674,research-api-orders-service-1,orders-service,210.5,21.07
1790052712.674,research-api-grafana-1,grafana,0.34,45.18
1790052712.674,research-api-products-service-1,products-service,65.88,16.76
1790052712.674,research-api-inventory-service-1,inventory-service,15.24,12.6
1790052712.674,research-api-users-service-1,users-service,57.5,14.61
1790052712.674,research-api-postgres-1,postgres,81.83,128.1
1790052712.674,research-api-prometheus-1,prometheus,0.05,40.34
1790052712.674,research-api-cadvisor-1,cadvisor,0.01,21.4
1790052717.702,research-api-nginx-1,nginx,95.14,20.43
1790052717.702,research-api-orders-service-1,orders-service,114.93,22.47
1790052717.702,research-api-grafana-1,grafana,0.06,45.18
1790052717.702,research-api-products-service-1,products-service,64.75,15.49
1790052717.702,research-api-inventory-service-1,inventory-service,17.87,10.59
1790052717.702,research-api-users-service-1,users-service,63.24,14.09
1790052717.702,research-api-postgres-1,postgres,81.92,128.5
1790052717.702,research-api-prometheus-1,prometheus,0.03,40.36
1790052717.702,research-api-cadvisor-1,cadvisor,0.0,21.42
1790052722.659,research-api-nginx-1,nginx,92.26,20.64
1790052722.659,research-api-orders-service-1,orders-service,108.24,21.49
1790052722.659,research-api-grafana-1,grafana,0.35,45.18
1790052722.659,research-api-products-service-1,products-service,64.85,15.66
1790052722.659,research-api-inventory-service-1,inventory-service,17.57,10.57
1790052722.659,research-api-users-service-1,users-service,61.63,13.96
1790052722.659,research-api-postgres-1,postgres,80.33,129.5
1790052722.659,research-api-prometheus-1,prometheus,0.06,40.36
1790052722.659,research-api-cadvisor-1,cadvisor,0.02,21.42
1790052727.65,research-api-nginx-1,nginx,85.82,20.45
1790052727.65,research-api-orders-service-1,orders-service,104.86,21.95
1790052727.65,research-api-grafana-1,grafana,0.05,45.18
1790052727.65,research-api-products-service-1,products-service,63.19,15.45
1790052727.65,research-api-inventory-service-1,inventory-service,16.9,10.42
1790052727.65,research-api-users-service-1,users-service,63.71,13.84
1790052727.65,research-api-postgres-1,postgres,74.45,128.9
1790052727.65,research-api-prometheus-1,prometheus,0.05,40.36
1790052727.65,research-api-cadvisor-1,cadvisor,0.0,21.42
1790052732.629,research-api-nginx-1,nginx,90.58,20.98
1790052732.629,research-api-orders-service-1,orders-service,110.99,20.07
1790052732.629,research-api-grafana-1,grafana,0.43,45.19
1790052732.629,research-api-products-service-1,products-service,65.18,15.87
1790052732.629,research-api-inventory-service-1,inventory-service,18.39,11.13
1790052732.629,research-api-users-service-1,users-service,62.57,13.16
1790052732.629,research-api-postgres-1,postgres,77.42,128.8
1790052732.629,research-api-prometheus-1,prometheus,0.05,40.36
1790052732.629,research-api-cadvisor-1,cadvisor,0.82,21.43
1790052737.631,research-api-nginx-1,nginx,89.58,20.25
1790052737.631,research-api-orders-service-1,orders-service,116.24,21.11
1790052737.631,research-api-grafana-1,grafana,0.06,45.19
1790052737.631,research-api-products-service-1,products-service,60.39,16.16
1790052737.631,research-api-inventory-service-1,inventory-service,17.88,10.66
1790052737.631,research-api-users-service-1,users-service,62.25,13.89
1790052737.631,research-api-postgres-1,postgres,72.38,128.3
1790052737.631,research-api-prometheus-1,prometheus,0.04,40.37
1790052737.631,research-api-cadvisor-1,cadvisor,0.0,21.43
1790052742.663,research-api-nginx-1,nginx,88.84,20.81
1790052742.663,research-api-orders-service-1,orders-service,114.43,21.4
1790052742.663,research-api-grafana-1,grafana,0.41,45.19
1790052742.663,research-api-products-service-1,products-service,65.03,15.59
1790052742.663,research-api-inventory-service-1,inventory-service,17.24,10.61
1790052742.663,research-api-users-service-1,users-service,62.06,15.08
1790052742.663,research-api-postgres-1,postgres,77.35,129.9
1790052742.663,research-api-prometheus-1,prometheus,0.06,40.37
1790052742.663,research-api-cadvisor-1,cadvisor,0.01,21.43
1790052747.64,research-api-nginx-1,nginx,92.23,20.71
1790052747.64,research-api-orders-service-1,orders-service,103.33,20.76
1790052747.64,research-api-grafana-1,grafana,0.06,45.19
1790052747.64,research-api-products-service-1,products-service,66.78,15.99
1790052747.64,research-api-inventory-service-1,inventory-service,16.61,10.06
1790052747.64,research-api-users-service-1,users-service,64.05,15.02
1790052747.64,research-api-postgres-1,postgres,77.81,130.0
1790052747.64,research-api-prometheus-1,prometheus,0.03,40.37
1790052747.64,research-api-cadvisor-1,cadvisor,0.0,21.83
1790052752.651,research-api-nginx-1,nginx,91.88,20.95
1790052752.651,research-api-orders-service-1,orders-service,112.22,22.21
1790052752.651,research-api-grafana-1,grafana,0.44,45.19
1790052752.651,research-api-products-service-1,products-service,64.43,16.26
1790052752.651,research-api-inventory-service-1,inventory-service,16.83,10.57
1790052752.651,research-api-users-service-1,users-service,66.28,14.1
1790052752.651,research-api-postgres-1,postgres,79.18,130.5
1790052752.651,research-api-prometheus-1,prometheus,0.06,40.37
1790052752.651,research-api-cadvisor-1,cadvisor,0.02,21.83
1790052757.621,research-api-nginx-1,nginx,84.48,20.7
1790052757.621,research-api-orders-service-1,orders-service,111.98,20.46
1790052757.621,research-api-grafana-1,grafana,0.05,45.19
1790052757.621,research-api-products-service-1,products-service,59.27,16.79
1790052757.621,research-api-inventory-service-1,inventory-service,16.88,10.79
1790052757.621,research-api-users-service-1,users-service,66.39,13.98
1790052757.621,research-api-postgres-1,postgres,77.03,131.0
1790052757.621,research-api-prometheus-1,prometheus,0.04,40.37
1790052757.621,research-api-cadvisor-1,cadvisor,0.0,21.67
1790052762.686,research-api-nginx-1,nginx,90.7,20.76
1790052762.686,research-api-orders-service-1,orders-service,112.01,21.14
1790052762.686,research-api-grafana-1,grafana,1.29,45.2
1790052762.686,research-api-products-service-1,products-service,70.02,15.2
1790052762.686,research-api-inventory-service-1,inventory-service,17.3,11.61
1790052762.686,research-api-users-service-1,users-service,58.11,13.77
1790052762.686,research-api-postgres-1,postgres,75.35,130.7
1790052762.686,research-api-prometheus-1,prometheus,0.23,40.38
1790052762.686,research-api-cadvisor-1,cadvisor,3.05,21.67
1790052767.654,research-api-nginx-1,nginx,92.22,20.83
1790052767.654,research-api-orders-service-1,orders-service,223.13,21.09
1790052767.654,research-api-grafana-1,grafana,0.05,45.2
1790052767.654,research-api-products-service-1,products-service,67.2,15.65
1790052767.654,research-api-inventory-service-1,inventory-service,15.28,10.32
1790052767.654,research-api-users-service-1,users-service,58.81,14.34
1790052767.654,research-api-postgres-1,postgres,76.2,131.1
1790052767.654,research-api-prometheus-1,prometheus,0.04,40.38
1790052767.654,research-api-cadvisor-1,cadvisor,0.0,21.68
1790052772.653,research-api-nginx-1,nginx,92.38,20.58
1790052772.653,research-api-orders-service-1,orders-service,273.33,20.8
1790052772.653,research-api-grafana-1,grafana,0.41,45.21
1790052772.653,research-api-products-service-1,products-service,61.54,15.5
1790052772.653,research-api-inventory-service-1,inventory-service,17.5,11.23
1790052772.653,research-api-users-service-1,users-service,61.24,14.64
1790052772.653,research-api-postgres-1,postgres,73.96,131.5
1790052772.653,research-api-prometheus-1,prometheus,0.06,40.38
1790052772.653,research-api-cadvisor-1,cadvisor,0.02,21.68
1790052777.654,research-api-nginx-1,nginx,91.85,20.79
1790052777.654,research-api-orders-service-1,orders-service,262.18,23.5
1790052777.654,research-api-grafana-1,grafana,0.07,45.21
1790052777.654,research-api-products-service-1,products-service,64.36,16.93
1790052777.654,research-api-inventory-service-1,inventory-service,16.08,10.79
1790052777.654,research-api-users-service-1,users-service,58.15,14.53
1790052777.654,research-api-postgres-1,postgres,72.94,131.1
1790052777.654,research-api-prometheus-1,prometheus,0.05,40.38
1790052777.654,research-api-cadvisor-1,cadvisor,0.0,21.75
1790052782.684,research-api-nginx-1,nginx,94.93,20.11
1790052782.684,research-api-orders-service-1,orders-service,290.31,21.98
1790052782.684,research-api-grafana-1,grafana,0.42,45.21
1790052782.684,research-api-products-service-1,products-service,68.91,16.52
1790052782.684,research-api-inventory-service-1,inventory-service,15.18,12.07
1790052782.684,research-api-users-service-1,users-service,64.56,13.99
1790052782.684,research-api-postgres-1,postgres,78.52,132.6
1790052782.684,research-api-prometheus-1,prometheus,0.07,40.38
1790052782.684,research-api-cadvisor-1,cadvisor,0.01,21.75
1790052787.674,research-api-nginx-1,nginx,90.77,20.62
1790052787.674,research-api-orders-service-1,orders-service,109.62,20.98
1790052787.674,research-api-grafana-1,grafana,0.05,45.21
1790052787.674,research-api-products-service-1,products-service,66.11,15.95
1790052787.674,research-api-inventory-service-1,inventory-service,17.35,11.15
1790052787.674,research-api-users-service-1,users-service,58.62,13.62
1790052787.674,research-api-postgres-1,postgres,75.24,132.6
1790052787.674,research-api-prometheus-1,prometheus,0.03,40.38
1790052787.674,research-api-cadvisor-1,cadvisor,0.0,21.95
1790052792.678,research-api-nginx-1,nginx,89.15,20.16
1790052792.678,research-api-orders-service-1,orders-service,105.7,22.04
1790052792.678,research-api-grafana-1,grafana,0.51,45.21
1790052792.678,research-api-products-service-1,products-service,63.24,15.8
1790052792.678,research-api-inventory-service-1,inventory-service,16.01,11.2
1790052792.678,research-api-users-service-1,users-service,60.92,14.32
1790052792.678,research-api-postgres-1,postgres,75.54,132.6
1790052792.678,research-api-prometheus-1,prometheus,0.07,40.38
1790052792.678,research-api-cadvisor-1,cadvisor,1.08,21.96
1790052797.657,research-api-nginx-1,nginx,84.85,20.7
1790052797.657,research-api-orders-service-1,orders-service,104.02,22.87
1790052797.657,research-api-grafana-1,grafana,0.04,45.21
1790052797.657,research-api-products-service-1,products-service,60.38,16.7
1790052797.657,research-api-inventory-service-1,inventory-service,17.53,10.41
1790052797.657,research-api-users-service-1,users-service,59.36,13.23
1790052797.657,research-api-postgres-1,postgres,72.31,132.7
1790052797.657,research-api-prometheus-1,prometheus,0.03,40.38
1790052797.657,research-api-cadvisor-1,cadvisor,0.0,20.86
1790052802.646,research-api-nginx-1,nginx,89.74,20.62
1790052802.646,research-api-orders-service-1,orders-service,115.1,21.2
1790052802.646,research-api-grafana-1,grafana,0.48,45.21
1790052802.646,research-api-products-service-1,products-service,67.15,15.45
1790052802.646,research-api-inventory-service-1,inventory-service,18.39,11.27
1790052802.646,research-api-users-service-1,users-service,66.6,13.52
1790052802.646,research-api-postgres-1,postgres,79.64,133.9
1790052802.646,research-api-prometheus-1,prometheus,0.05,40.38
1790052802.646,research-api-cadvisor-1,cadvisor,0.02,20.86
1790052807.666,research-api-nginx-1,nginx,88.32,20.78
1790052807.666,research-api-orders-service-1,orders-service,105.03,20.5
1790052807.666,research-api-grafana-1,grafana,0.07,45.21
1790052807.666,research-api-products-service-1,products-service,63.11,16.38
1790052807.666,research-api-inventory-service-1,inventory-service,17.5,9.883
1790052807.666,research-api-users-service-1,users-service,58.02,13.95
1790052807.666,research-api-postgres-1,postgres,74.43,133.4
1790052807.666,research-api-prometheus-1,prometheus,0.02,40.38
1790052807.666,research-api-cadvisor-1,cadvisor,0.0,20.88
1790052812.671,research-api-nginx-1,nginx,88.15,20.86
1790052812.671,research-api-orders-service-1,orders-service,107.57,21.77
1790052812.671,research-api-grafana-1,grafana,0.38,45.21
1790052812.671,research-api-products-service-1,products-service,67.48,16.32
1790052812.671,research-api-inventory-service-1,inventory-service,16.81,10.9
1790052812.671,research-api-users-service-1,users-service,61.71,14.53
1790052812.671,research-api-postgres-1,postgres,76.82,134.0
1790052812.671,research-api-prometheus-1,prometheus,0.05,40.4
1790052812.671,research-api-cadvisor-1,cadvisor,0.03,20.88
1790052817.676,research-api-nginx-1,nginx,87.62,21.22
1790052817.676,research-api-orders-service-1,orders-service,111.6,22.48
