timestamp,container,service,cpu_percent,memory_mb
1789456280.199,research-api-cadvisor-1,cadvisor,0.01,18.46
1789456285.209,research-api-nginx-1,nginx,85.48,20.22
1789456285.209,research-api-orders-service-1,orders-service,111.36,22.37
1789456285.209,research-api-products-service-1,products-service,67.06,14.61
1789456285.209,research-api-inventory-service-1,inventory-service,17.07,10.33
1789456285.209,research-api-users-service-1,users-service,61.7,12.48
1789456285.209,research-api-grafana-1,grafana,0.03,44.37
1789456285.209,research-api-postgres-1,postgres,74.4,120.2
1789456285.209,research-api-prometheus-1,prometheus,0.0,35.64
1789456285.209,research-api-cadvisor-1,cadvisor,0.0,19.11
1789456290.198,research-api-nginx-1,nginx,82.15,20.17
1789456290.198,research-api-orders-service-1,orders-service,100.27,21.97
1789456290.198,research-api-products-service-1,products-service,60.61,15.4
1789456290.198,research-api-inventory-service-1,inventory-service,16.42,10.47
1789456290.198,research-api-users-service-1,users-service,57.74,12.02
1789456290.198,research-api-grafana-1,grafana,0.13,44.37
1789456290.198,research-api-postgres-1,postgres,72.28,119.8
1789456290.198,research-api-prometheus-1,prometheus,0.73,35.64
1789456290.198,research-api-cadvisor-1,cadvisor,0.0,19.11
1789456295.246,research-api-nginx-1,nginx,91.85,20.11
1789456295.246,research-api-orders-service-1,orders-service,135.79,21.15
1789456295.246,research-api-products-service-1,products-service,70.09,15.02
1789456295.246,research-api-inventory-service-1,inventory-service,16.13,10.09
1789456295.246,research-api-users-service-1,users-service,61.3,13.56
1789456295.246,research-api-grafana-1,grafana,0.06,44.38
1789456295.246,research-api-postgres-1,postgres,79.76,120.0
1789456295.246,research-api-prometheus-1,prometheus,0.0,35.64
1789456295.246,research-api-cadvisor-1,cadvisor,0.0,19.14
1789456300.221,research-api-nginx-1,nginx,88.49,19.88
1789456300.221,research-api-orders-service-1,orders-service,176.36,21.54
1789456300.221,research-api-products-service-1,products-service,68.31,14.57
1789456300.221,research-api-inventory-service-1,inventory-service,16.94,10.37
1789456300.221,research-api-users-service-1,users-service,57.6,12.62
1789456300.221,research-api-grafana-1,grafana,0.12,44.38
1789456300.221,research-api-postgres-1,postgres,75.69,120.2
1789456300.221,research-api-prometheus-1,prometheus,0.74,35.64
1789456300.221,research-api-cadvisor-1,cadvisor,0.0,19.15
1789456305.25,research-api-nginx-1,nginx,81.25,19.89
1789456305.25,research-api-orders-service-1,orders-service,263.29,20.8
1789456305.25,research-api-products-service-1,products-service,63.35,14.41
1789456305.25,research-api-inventory-service-1,inventory-service,16.33,10.89
1789456305.25,research-api-users-service-1,users-service,58.54,12.05
1789456305.25,research-api-grafana-1,grafana,0.04,44.38
1789456305.25,research-api-postgres-1,postgres,73.54,119.7
1789456305.25,research-api-prometheus-1,prometheus,0.0,35.64
1789456305.25,research-api-cadvisor-1,cadvisor,0.0,18.48
1789456310.232,research-api-nginx-1,nginx,93.04,19.84
1789456310.232,research-api-orders-service-1,orders-service,277.22,22.66
1789456310.232,research-api-products-service-1,products-service,60.87,14.96
1789456310.232,research-api-inventory-service-1,inventory-service,15.87,10.0
1789456310.232,research-api-users-service-1,users-service,60.28,13.0
1789456310.232,research-api-grafana-1,grafana,0.17,44.38
1789456310.232,research-api-postgres-1,postgres,75.0,121.3
1789456310.232,research-api-prometheus-1,prometheus,0.83,35.64
1789456310.232,research-api-cadvisor-1,cadvisor,0.0,18.48
1789456315.253,research-api-nginx-1,nginx,91.04,19.21
1789456315.253,research-api-orders-service-1,orders-service,218.42,20.89
1789456315.253,research-api-products-service-1,products-service,64.72,14.93
1789456315.253,research-api-inventory-service-1,inventory-service,16.58,10.0
1789456315.253,research-api-users-service-1,users-service,61.31,12.46
1789456315.253,research-api-grafana-1,grafana,0.05,44.38
1789456315.253,research-api-postgres-1,postgres,77.17,122.0
1789456315.253,research-api-prometheus-1,prometheus,0.0,35.64
1789456315.253,research-api-cadvisor-1,cadvisor,0.0,18.5
1789456320.268,research-api-nginx-1,nginx,87.23,19.73
1789456320.268,research-api-orders-service-1,orders-service,108.06,21.07
1789456320.268,research-api-products-service-1,products-service,64.71,15.11
1789456320.268,research-api-inventory-service-1,inventory-service,16.73,10.85
1789456320.268,research-api-users-service-1,users-service,60.36,13.76
1789456320.268,research-api-grafana-1,grafana,0.21,44.38
1789456320.268,research-api-postgres-1,postgres,76.77,122.0
1789456320.268,research-api-prometheus-1,prometheus,1.01,35.66
1789456320.268,research-api-cadvisor-1,cadvisor,0.0,18.5
1789456325.259,research-api-nginx-1,nginx,84.59,19.93
1789456325.259,research-api-orders-service-1,orders-service,103.48,20.92
1789456325.259,research-api-products-service-1,products-service,62.31,14.81
1789456325.259,research-api-inventory-service-1,inventory-service,15.36,10.59
1789456325.259,research-api-users-service-1,users-service,55.78,13.72
1789456325.259,research-api-grafana-1,grafana,0.1,44.38
1789456325.259,research-api-postgres-1,postgres,77.37,121.5
1789456325.259,research-api-prometheus-1,prometheus,0.0,35.66
1789456325.259,research-api-cadvisor-1,cadvisor,0.0,18.93
1789456330.233,research-api-nginx-1,nginx,83.48,19.93
1789456330.233,research-api-orders-service-1,orders-service,96.48,20.85
1789456330.233,research-api-products-service-1,products-service,56.54,15.29
1789456330.233,research-api-inventory-service-1,inventory-service,17.26,10.42
1789456330.233,research-api-users-service-1,users-service,54.97,12.98
1789456330.233,research-api-grafana-1,grafana,0.16,44.38
1789456330.233,research-api-postgres-1,postgres,75.53,122.7
1789456330.233,research-api-prometheus-1,prometheus,0.69,35.67
1789456330.233,research-api-cadvisor-1,cadvisor,0.0,18.93
1789456335.216,research-api-nginx-1,nginx,87.74,19.86
1789456335.216,research-api-orders-service-1,orders-service,121.51,21.49
1789456335.216,research-api-products-service-1,products-service,66.03,15.07
1789456335.216,research-api-inventory-service-1,inventory-service,17.67,10.3
1789456335.216,research-api-users-service-1,users-service,60.51,12.35
1789456335.216,research-api-grafana-1,grafana,0.06,44.38
1789456335.216,research-api-postgres-1,postgres,83.28,122.5
1789456335.216,research-api-prometheus-1,prometheus,0.0,35.67
1789456335.216,research-api-cadvisor-1,cadvisor,0.01,18.95
1789456340.237,research-api-nginx-1,nginx,91.58,19.96
1789456340.237,research-api-orders-service-1,orders-service,138.55,20.57
1789456340.237,research-api-products-service-1,products-service,66.61,14.68
1789456340.237,research-api-inventory-service-1,inventory-service,16.72,10.42
1789456340.237,research-api-users-service-1,users-service,61.94,14.02
1789456340.237,research-api-grafana-1,grafana,0.16,44.38
1789456340.237,research-api-postgres-1,postgres,81.45,123.8
1789456340.237,research-api-prometheus-1,prometheus,0.8,35.67
1789456340.237,research-api-cadvisor-1,cadvisor,0.0,18.95
1789456345.24,research-api-nginx-1,nginx,85.96,20.01
1789456345.24,research-api-orders-service-1,orders-service,116.15,20.92
1789456345.24,research-api-products-service-1,products-service,65.58,14.74
1789456345.24,research-api-inventory-service-1,inventory-service,17.0,10.39
1789456345.24,research-api-users-service-1,users-service,56.65,13.04
1789456345.24,research-api-grafana-1,grafana,0.06,44.38
1789456345.24,research-api-postgres-1,postgres,78.41,123.8
1789456345.24,research-api-prometheus-1,prometheus,0.0,35.67
1789456345.24,research-api-cadvisor-1,cadvisor,0.34,19.31
1789456350.242,research-api-nginx-1,nginx,88.33,20.0
1789456350.242,research-api-orders-service-1,orders-service,109.93,20.64
1789456350.242,research-api-products-service-1,products-service,66.08,15.18
1789456350.242,research-api-inventory-service-1,inventory-service,16.26,10.61
1789456350.242,research-api-users-service-1,users-service,62.56,13.08
1789456350.242,research-api-grafana-1,grafana,0.15,44.38
1789456350.242,research-api-postgres-1,postgres,80.89,124.1
1789456350.242,research-api-prometheus-1,prometheus,0.78,35.67
1789456350.242,research-api-cadvisor-1,cadvisor,0.0,19.31
1789456355.254,research-api-nginx-1,nginx,88.93,19.77
1789456355.254,research-api-orders-service-1,orders-service,103.84,20.71
1789456355.254,research-api-products-service-1,products-service,63.41,14.46
1789456355.254,research-api-inventory-service-1,inventory-service,16.86,11.94
1789456355.254,research-api-users-service-1,users-service,61.08,13.97
1789456355.254,research-api-grafana-1,grafana,0.1,44.34
1789456355.254,research-api-postgres-1,postgres,79.17,124.5
1789456355.254,research-api-prometheus-1,prometheus,0.0,35.67
1789456355.254,research-api-cadvisor-1,cadvisor,0.0,19.5
1789456360.248,research-api-nginx-1,nginx,95.49,19.6
1789456360.248,research-api-orders-service-1,orders-service,231.27,20.28
1789456360.248,research-api-products-service-1,products-service,70.93,15.99
1789456360.248,research-api-inventory-service-1,inventory-service,15.84,10.43
1789456360.248,research-api-users-service-1,users-service,63.01,12.34
1789456360.248,research-api-grafana-1,grafana,0.19,44.35
1789456360.248,research-api-postgres-1,postgres,86.66,124.7
1789456360.248,research-api-prometheus-1,prometheus,0.84,35.68
1789456360.248,research-api-cadvisor-1,cadvisor,0.0,19.51
1789456365.305,research-api-nginx-1,nginx,88.25,20.52
1789456365.305,research-api-orders-service-1,orders-service,225.44,22.53
1789456365.305,research-api-products-service-1,products-service,65.05,16.59
1789456365.305,research-api-inventory-service-1,inventory-service,18.68,10.42
1789456365.305,research-api-users-service-1,users-service,60.05,12.46
1789456365.305,research-api-grafana-1,grafana,0.06,44.35
1789456365.305,research-api-postgres-1,postgres,79.51,125.0
1789456365.305,research-api-prometheus-1,prometheus,0.22,32.25
1789456365.305,research-api-cadvisor-1,cadvisor,0.0,19.34
1789456370.256,research-api-nginx-1,nginx,94.72,20.3
1789456370.256,research-api-orders-service-1,orders-service,187.24,21.99
1789456370.256,research-api-products-service-1,products-service,67.58,15.02
1789456370.256,research-api-inventory-service-1,inventory-service,17.91,10.63
1789456370.256,research-api-users-service-1,users-service,61.29,12.92
1789456370.256,research-api-grafana-1,grafana,0.04,44.35
1789456370.256,research-api-postgres-1,postgres,82.96,125.6
1789456370.256,research-api-prometheus-1,prometheus,0.0,32.25
1789456370.256,research-api-cadvisor-1,cadvisor,0.0,19.34
1789456375.287,research-api-nginx-1,nginx,92.23,19.86
1789456375.287,research-api-orders-service-1,orders-service,268.48,21.52
1789456375.287,research-api-products-service-1,products-service,63.68,14.93
1789456375.287,research-api-inventory-service-1,inventory-service,14.81,10.43
1789456375.287,research-api-users-service-1,users-service,59.74,12.81
1789456375.287,research-api-grafana-1,grafana,0.03,44.35
1789456375.287,research-api-postgres-1,postgres,80.85,126.2
1789456375.287,research-api-prometheus-1,prometheus,0.0,32.25
1789456375.287,research-api-cadvisor-1,cadvisor,0.0,19.36
1789456380.256,research-api-nginx-1,nginx,88.51,19.7
1789456380.256,research-api-orders-service-1,orders-service,288.53,22.45
1789456380.256,research-api-products-service-1,products-service,66.42,15.23
1789456380.256,research-api-inventory-service-1,inventory-service,16.1,10.09
1789456380.256,research-api-users-service-1,users-service,61.56,13.03
1789456380.256,research-api-grafana-1,grafana,0.12,44.35
1789456380.256,research-api-postgres-1,postgres,83.49,125.8
1789456380.256,research-api-prometheus-1,prometheus,0.83,32.25
1789456380.256,research-api-cadvisor-1,cadvisor,0.0,19.36
1789456385.26,research-api-nginx-1,nginx,92.56,19.68
1789456385.26,research-api-orders-service-1,orders-service,138.71,21.36
1789456385.26,research-api-products-service-1,products-service,64.47,15.17
1789456385.26,research-api-inventory-service-1,inventory-service,18.68,10.62
1789456385.26,research-api-users-service-1,users-service,60.88,12.66
1789456385.26,research-api-grafana-1,grafana,0.06,44.35
1789456385.26,research-api-postgres-1,postgres,80.33,126.4
1789456385.26,research-api-prometheus-1,prometheus,0.0,32.25
1789456385.26,research-api-cadvisor-1,cadvisor,0.0,20.38
1789456390.278,research-api-nginx-1,nginx,89.93,20.32
1789456390.278,research-api-orders-service-1,orders-service,112.05,21.4
1789456390.278,research-api-products-service-1,products-service,66.04,15.75
1789456390.278,research-api-inventory-service-1,inventory-service,15.82,10.65
1789456390.278,research-api-users-service-1,users-service,60.95,12.7
1789456390.278,research-api-grafana-1,grafana,0.16,44.35
1789456390.278,research-api-postgres-1,postgres,76.54,126.4
1789456390.278,research-api-prometheus-1,prometheus,0.58,32.25
1789456390.278,research-api-cadvisor-1,cadvisor,0.0,20.43
1789456395.236,research-api-nginx-1,nginx,85.45,19.6
1789456395.236,research-api-orders-service-1,orders-service,101.69,21.75
1789456395.236,research-api-products-service-1,products-service,62.15,14.8
1789456395.236,research-api-inventory-service-1,inventory-service,19.26,10.49
1789456395.236,research-api-users-service-1,users-service,57.16,12.95
1789456395.236,research-api-grafana-1,grafana,0.04,44.35
1789456395.236,research-api-postgres-1,postgres,73.18,126.7
1789456395.236,research-api-prometheus-1,prometheus,0.0,32.25
1789456395.236,research-api-cadvisor-1,cadvisor,0.0,21.09
1789456400.233,research-api-nginx-1,nginx,82.57,19.36
1789456400.233,research-api-orders-service-1,orders-service,107.0,22.05
1789456400.233,research-api-products-service-1,products-service,62.76,15.77
1789456400.233,research-api-inventory-service-1,inventory-service,15.02,11.42
1789456400.233,research-api-users-service-1,users-service,61.64,12.44
1789456400.233,research-api-grafana-1,grafana,0.18,44.35
1789456400.233,research-api-postgres-1,postgres,72.99,127.0
1789456400.233,research-api-prometheus-1,prometheus,0.88,32.9
1789456400.233,research-api-cadvisor-1,cadvisor,0.0,21.09
1789456405.245,research-api-nginx-1,nginx,85.01,19.57
1789456405.245,research-api-orders-service-1,orders-service,112.25,20.31
1789456405.245,research-api-products-service-1,products-service,62.4,14.77
1789456405.245,research-api-inventory-service-1,inventory-service,16.74,11.21
1789456405.245,research-api-users-service-1,users-service,57.24,13.0
1789456405.245,research-api-grafana-1,grafana,0.03,44.35
1789456405.245,research-api-postgres-1,postgres,73.76,127.3
1789456405.245,research-api-prometheus-1,prometheus,0.0,32.9
1789456405.245,research-api-cadvisor-1,cadvisor,0.0,21.24
1789456410.247,research-api-nginx-1,nginx,86.8,19.85
1789456410.247,research-api-orders-service-1,orders-service,95.77,19.64
1789456410.247,research-api-products-service-1,products-service,61.63,14.98
1789456410.247,research-api-inventory-service-1,inventory-service,16.95,10.21
1789456410.247,research-api-users-service-1,users-service,55.74,12.41
1789456410.247,research-api-grafana-1,grafana,0.17,44.35
1789456410.247,research-api-postgres-1,postgres,68.68,128.1
1789456410.247,research-api-prometheus-1,prometheus,0.85,32.9
1789456410.247,research-api-cadvisor-1,cadvisor,0.0,21.24
1789456415.272,research-api-nginx-1,nginx,89.34,19.29
1789456415.272,research-api-orders-service-1,orders-service,109.06,21.75
1789456415.272,research-api-products-service-1,products-service,68.3,15.4
1789456415.272,research-api-inventory-service-1,inventory-service,15.62,9.773
1789456415.272,research-api-users-service-1,users-service,57.49,12.78
1789456415.272,research-api-grafana-1,grafana,0.07,44.36
1789456415.272,research-api-postgres-1,postgres,77.38,127.8
1789456415.272,research-api-prometheus-1,prometheus,0.0,32.9
1789456415.272,research-api-cadvisor-1,cadvisor,0.0,19.23
1789456420.252,research-api-nginx-1,nginx,83.23,20.23
1789456420.252,research-api-orders-service-1,orders-service,107.73,21.52
1789456420.252,research-api-products-service-1,products-service,65.21,15.75
1789456420.252,research-api-inventory-service-1,inventory-service,15.8,10.24
1789456420.252,research-api-users-service-1,users-service,59.83,13.18
1789456420.252,research-api-grafana-1,grafana,0.13,44.36
1789456420.252,research-api-postgres-1,postgres,75.73,129.1
1789456420.252,research-api-prometheus-1,prometheus,0.79,32.9
1789456420.252,research-api-cadvisor-1,cadvisor,0.33,19.23
1789456425.277,research-api-nginx-1,nginx,92.95,19.58
1789456425.277,research-api-orders-service-1,orders-service,269.95,20.73
1789456425.277,research-api-products-service-1,products-service,66.49,14.92
1789456425.277,research-api-inventory-service-1,inventory-service,16.32,10.43
1789456425.277,research-api-users-service-1,users-service,62.83,12.92
1789456425.277,research-api-grafana-1,grafana,0.04,44.36
1789456425.277,research-api-postgres-1,postgres,76.47,129.1
1789456425.277,research-api-prometheus-1,prometheus,0.0,32.9
1789456425.277,research-api-cadvisor-1,cadvisor,0.0,19.87
1789456430.274,research-api-nginx-1,nginx,87.08,19.38
1789456430.274,research-api-orders-service-1,orders-service,146.92,21.37
1789456430.274,research-api-products-service-1,products-service,60.87,15.34
1789456430.274,research-api-inventory-service-1,inventory-service,14.71,10.7
1789456430.274,research-api-users-service-1,users-service,60.04,13.36
1789456430.274,research-api-grafana-1,grafana,0.15,44.36
1789456430.274,research-api-postgres-1,postgres,76.7,129.5
1789456430.274,research-api-prometheus-1,prometheus,0.79,32.91
1789456430.274,research-api-cadvisor-1,cadvisor,0.0,19.87
1789456435.333,research-api-nginx-1,nginx,103.87,19.79
1789456435.333,research-api-orders-service-1,orders-service,129.17,20.58
1789456435.333,research-api-products-service-1,products-service,72.94,15.65
1789456435.333,research-api-inventory-service-1,inventory-service,21.1,10.41
1789456435.333,research-api-users-service-1,users-service,61.19,13.22
1789456435.333,research-api-grafana-1,grafana,0.04,44.36
1789456435.333,research-api-postgres-1,postgres,86.28,133.3
1789456435.333,research-api-prometheus-1,prometheus,0.0,32.91
1789456435.333,research-api-cadvisor-1,cadvisor,0.0,20.48
1789456440.337,research-api-nginx-1,nginx,118.08,20.53
1789456440.337,research-api-orders-service-1,orders-service,310.65,22.57
1789456440.337,research-api-products-service-1,products-service,77.71,15.76
1789456440.337,research-api-inventory-service-1,inventory-service,23.25,10.42
1789456440.337,research-api-users-service-1,users-service,65.65,13.7
1789456440.337,research-api-grafana-1,grafana,0.14,44.36
1789456440.337,research-api-postgres-1,postgres,94.12,134.9
1789456440.337,research-api-prometheus-1,prometheus,0.0,32.92
1789456440.337,research-api-cadvisor-1,cadvisor,0.0,20.48
1789456445.366,research-api-nginx-1,nginx,115.81,20.63
1789456445.366,research-api-orders-service-1,orders-service,281.65,23.96
1789456445.366,research-api-products-service-1,products-service,76.46,16.36
1789456445.366,research-api-inventory-service-1,inventory-service,21.37,10.94
1789456445.366,research-api-users-service-1,users-service,72.01,14.11
1789456445.366,research-api-grafana-1,grafana,0.07,44.36
1789456445.366,research-api-postgres-1,postgres,108.04,143.9
1789456445.366,research-api-prometheus-1,prometheus,0.0,32.92
1789456445.366,research-api-cadvisor-1,cadvisor,0.0,20.48
1789456450.467,research-api-nginx-1,nginx,127.17,20.77
1789456450.467,research-api-orders-service-1,orders-service,295.94,25.09
1789456450.467,research-api-products-service-1,products-service,84.94,17.37
1789456450.467,research-api-inventory-service-1,inventory-service,22.87,10.84
1789456450.467,research-api-users-service-1,users-service,76.93,16.2
1789456450.467,research-api-grafana-1,grafana,0.1,44.36
1789456450.467,research-api-postgres-1,postgres,119.64,145.6
1789456450.467,research-api-prometheus-1,prometheus,0.0,32.93
1789456450.467,research-api-cadvisor-1,cadvisor,0.0,20.48
1789456455.495,research-api-nginx-1,nginx,157.11,21.02
1789456455.495,research-api-orders-service-1,orders-service,173.0,27.7
1789456455.495,research-api-products-service-1,products-service,103.28,17.45
1789456455.495,research-api-inventory-service-1,inventory-service,28.18,12.04
1789456455.495,research-api-users-service-1,users-service,76.65,15.52
1789456455.495,research-api-grafana-1,grafana,0.04,44.36
1789456455.495,research-api-postgres-1,postgres,131.63,151.1
1789456455.495,research-api-prometheus-1,prometheus,0.0,32.93
1789456455.495,research-api-cadvisor-1,cadvisor,0.0,18.48
1789456460.462,research-api-nginx-1,nginx,155.11,21.94
1789456460.462,research-api-orders-service-1,orders-service,219.97,28.09
1789456460.462,research-api-products-service-1,products-service,99.32,18.04
1789456460.462,research-api-inventory-service-1,inventory-service,28.15,10.93
1789456460.462,research-api-users-service-1,users-service,84.84,15.27
1789456460.462,research-api-grafana-1,grafana,0.14,44.36
1789456460.462,research-api-postgres-1,postgres,136.03,151.8
1789456460.462,research-api-prometheus-1,prometheus,0.0,32.93
1789456460.462,research-api-cadvisor-1,cadvisor,0.0,18.48
1789456465.459,research-api-nginx-1,nginx,133.43,25.18
1789456465.459,research-api-orders-service-1,orders-service,408.52,36.11
1789456465.459,research-api-products-service-1,products-service,97.19,18.64
1789456465.459,research-api-inventory-service-1,inventory-service,27.71,12.23
1789456465.459,research-api-users-service-1,users-service,85.05,15.82
1789456465.459,research-api-grafana-1,grafana,0.03,44.36
1789456465.459,research-api-postgres-1,postgres,123.41,155.4
1789456465.459,research-api-prometheus-1,prometheus,0.0,32.93
1789456465.459,research-api-cadvisor-1,cadvisor,0.0,19.12
1789456470.528,research-api-nginx-1,nginx,139.7,23.43
1789456470.528,research-api-orders-service-1,orders-service,380.19,34.25
1789456470.528,research-api-products-service-1,products-service,93.69,18.38
1789456470.528,research-api-inventory-service-1,inventory-service,25.17,12.91
1789456470.528,research-api-users-service-1,users-service,79.26,14.54
1789456470.528,research-api-grafana-1,grafana,0.14,44.36
1789456470.528,research-api-postgres-1,postgres,129.21,156.9
1789456470.528,research-api-prometheus-1,prometheus,0.0,34.02
1789456470.528,research-api-cadvisor-1,cadvisor,0.0,19.12
1789456475.426,research-api-nginx-1,nginx,163.3,21.68
1789456475.426,research-api-orders-service-1,orders-service,214.91,31.27
1789456475.426,research-api-products-service-1,products-service,106.33,18.4
1789456475.426,research-api-inventory-service-1,inventory-service,31.14,14.95
1789456475.426,research-api-users-service-1,users-service,90.44,15.27
1789456475.426,research-api-grafana-1,grafana,0.04,44.38
1789456475.426,research-api-postgres-1,postgres,146.94,156.5
1789456475.426,research-api-prometheus-1,prometheus,0.0,34.03
1789456475.426,research-api-cadvisor-1,cadvisor,0.0,19.77
1789456480.455,research-api-nginx-1,nginx,162.46,22.79
1789456480.455,research-api-orders-service-1,orders-service,185.48,31.16
1789456480.455,research-api-products-service-1,products-service,111.06,18.86
1789456480.455,research-api-inventory-service-1,inventory-service,30.12,12.27
1789456480.455,research-api-users-service-1,users-service,92.85,16.7
1789456480.455,research-api-grafana-1,grafana,0.15,44.38
1789456480.455,research-api-postgres-1,postgres,147.37,157.7
1789456480.455,research-api-prometheus-1,prometheus,0.0,34.15
1789456480.455,research-api-cadvisor-1,cadvisor,0.0,19.77
1789456485.399,research-api-nginx-1,nginx,147.38,23.71
1789456485.399,research-api-orders-service-1,orders-service,324.5,34.05
1789456485.399,research-api-products-service-1,products-service,92.37,18.08
1789456485.399,research-api-inventory-service-1,inventory-service,25.27,12.51
1789456485.399,research-api-users-service-1,users-service,79.73,17.48
1789456485.399,research-api-grafana-1,grafana,0.03,44.38
1789456485.399,research-api-postgres-1,postgres,130.32,158.9
1789456485.399,research-api-prometheus-1,prometheus,0.0,34.29
1789456485.399,research-api-cadvisor-1,cadvisor,0.0,19.93
1789456490.461,research-api-nginx-1,nginx,92.61,25.72
1789456490.461,research-api-orders-service-1,orders-service,745.85,45.21
1789456490.461,research-api-products-service-1,products-service,55.79,17.93
1789456490.461,research-api-inventory-service-1,inventory-service,17.67,12.37
1789456490.461,research-api-users-service-1,users-service,38.62,15.19
1789456490.461,research-api-grafana-1,grafana,0.15,44.38
1789456490.461,research-api-postgres-1,postgres,42.45,158.6
1789456490.461,research-api-prometheus-1,prometheus,0.0,34.58
1789456490.461,research-api-cadvisor-1,cadvisor,0.0,19.93
1789456495.452,research-api-nginx-1,nginx,99.0,23.1
1789456495.452,research-api-orders-service-1,orders-service,547.52,51.45
1789456495.452,research-api-products-service-1,products-service,72.08,18.12
1789456495.452,research-api-inventory-service-1,inventory-service,15.38,12.62
1789456495.452,research-api-users-service-1,users-service,63.27,17.9
1789456495.452,research-api-grafana-1,grafana,0.03,44.38
1789456495.452,research-api-postgres-1,postgres,95.36,159.5
1789456495.452,research-api-prometheus-1,prometheus,0.0,34.58
1789456495.452,research-api-cadvisor-1,cadvisor,0.24,19.94
1789456500.422,research-api-nginx-1,nginx,148.84,23.23
1789456500.422,research-api-orders-service-1,orders-service,300.81,43.81
1789456500.422,research-api-products-service-1,products-service,93.13,17.48
1789456500.422,research-api-inventory-service-1,inventory-service,28.99,12.55
1789456500.422,research-api-users-service-1,users-service,87.42,16.62
1789456500.422,research-api-grafana-1,grafana,0.11,44.38
1789456500.422,research-api-postgres-1,postgres,135.27,159.5
1789456500.422,research-api-prometheus-1,prometheus,0.0,34.6
1789456500.422,research-api-cadvisor-1,cadvisor,0.0,19.94
1789456505.511,research-api-nginx-1,nginx,121.41,23.86
1789456505.511,research-api-orders-service-1,orders-service,444.4,44.88
1789456505.511,research-api-products-service-1,products-service,83.14,18.6
1789456505.511,research-api-inventory-service-1,inventory-service,22.62,13.38
1789456505.511,research-api-users-service-1,users-service,88.46,16.34
1789456505.511,research-api-grafana-1,grafana,0.06,44.38
1789456505.511,research-api-postgres-1,postgres,118.07,159.3
1789456505.511,research-api-prometheus-1,prometheus,0.0,34.59
1789456505.511,research-api-cadvisor-1,cadvisor,0.0,19.94
1789456510.441,research-api-nginx-1,nginx,125.58,24.13
1789456510.441,research-api-orders-service-1,orders-service,478.02,43.35
1789456510.441,research-api-products-service-1,products-service,93.96,17.86
1789456510.441,research-api-inventory-service-1,inventory-service,24.24,12.72
1789456510.441,research-api-users-service-1,users-service,68.32,15.95
1789456510.441,research-api-grafana-1,grafana,0.14,44.38
1789456510.441,research-api-postgres-1,postgres,123.88,159.8
1789456510.441,research-api-prometheus-1,prometheus,0.0,35.24
1789456510.441,research-api-cadvisor-1,cadvisor,0.0,19.94
1789456515.496,research-api-nginx-1,nginx,116.47,26.47
1789456515.496,research-api-orders-service-1,orders-service,619.11,46.75
1789456515.496,research-api-products-service-1,products-service,73.2,18.42
1789456515.496,research-api-inventory-service-1,inventory-service,20.47,13.14
1789456515.496,research-api-users-service-1,users-service,55.26,15.82
1789456515.496,research-api-grafana-1,grafana,0.03,44.38
1789456515.496,research-api-postgres-1,postgres,78.84,160.5
1789456515.496,research-api-prometheus-1,prometheus,0.0,35.31
1789456515.496,research-api-cadvisor-1,cadvisor,0.0,20.84
1789456520.524,research-api-nginx-1,nginx,148.51,20.82
1789456520.524,research-api-orders-service-1,orders-service,270.22,37.11
1789456520.524,research-api-products-service-1,products-service,99.11,18.34
1789456520.524,research-api-inventory-service-1,inventory-service,27.73,13.25
1789456520.524,research-api-users-service-1,users-service,81.14,15.46
1789456520.524,research-api-grafana-1,grafana,0.16,44.38
1789456520.524,research-api-postgres-1,postgres,144.33,160.9
1789456520.524,research-api-prometheus-1,prometheus,0.0,35.31
1789456520.524,research-api-cadvisor-1,cadvisor,0.0,20.84
1789456525.491,research-api-nginx-1,nginx,164.35,20.62
1789456525.491,research-api-orders-service-1,orders-service,176.35,37.02
1789456525.491,research-api-products-service-1,products-service,113.02,17.97
1789456525.491,research-api-inventory-service-1,inventory-service,30.68,13.23
1789456525.491,research-api-users-service-1,users-service,92.41,15.27
1789456525.491,research-api-grafana-1,grafana,0.04,44.38
1789456525.491,research-api-postgres-1,postgres,151.09,161.6
1789456525.491,research-api-prometheus-1,prometheus,0.0,35.31
1789456525.491,research-api-cadvisor-1,cadvisor,0.29,21.54
1789456530.499,research-api-nginx-1,nginx,138.1,22.4
1789456530.499,research-api-orders-service-1,orders-service,354.65,41.95
1789456530.499,research-api-products-service-1,products-service,92.99,18.94
1789456530.499,research-api-inventory-service-1,inventory-service,26.47,12.52
1789456530.499,research-api-users-service-1,users-service,101.87,16.32
1789456530.499,research-api-grafana-1,grafana,0.12,44.38
1789456530.499,research-api-postgres-1,postgres,140.23,161.9
1789456530.499,research-api-prometheus-1,prometheus,0.0,35.94
1789456530.499,research-api-cadvisor-1,cadvisor,0.0,21.54
1789456535.554,research-api-nginx-1,nginx,126.09,23.7
1789456535.554,research-api-orders-service-1,orders-service,385.24,43.48
1789456535.554,research-api-products-service-1,products-service,87.38,18.79
1789456535.554,research-api-inventory-service-1,inventory-service,23.31,12.87
1789456535.554,research-api-users-service-1,users-service,74.69,17.16
1789456535.554,research-api-grafana-1,grafana,0.09,44.38
1789456535.554,research-api-postgres-1,postgres,131.41,162.2
1789456535.554,research-api-prometheus-1,prometheus,0.0,35.95
1789456535.554,research-api-cadvisor-1,cadvisor,0.0,20.42
