timestamp,job,value
1789447032,cadvisor,27
1789447042,cadvisor,28
1789447052,cadvisor,26
1789447062,cadvisor,27
1789447072,cadvisor,28
1789447082,cadvisor,26
1789447092,cadvisor,26
1789447102,cadvisor,27
1789447112,cadvisor,26
1789447122,cadvisor,27
1789447132,cadvisor,26
1789447142,cadvisor,26
1789447152,cadvisor,28
1789447162,cadvisor,26
1789446132,prometheus,36
1789446142,prometheus,38
1789446152,prometheus,36
1789446162,prometheus,37
1789446172,prometheus,36
1789446182,prometheus,36
1789446192,prometheus,36
1789446202,prometheus,36
1789446212,prometheus,36
1789446222,prometheus,36
1789446232,prometheus,36
1789446242,prometheus,36
1789446252,prometheus,36
1789446262,prometheus,36
1789446272,prometheus,36
1789446282,prometheus,36
1789446292,prometheus,36
1789446302,prometheus,36
1789446312,prometheus,36
1789446322,prometheus,36
1789446332,prometheus,37
1789446342,prometheus,36
1789446352,prometheus,37
1789446362,prometheus,36
1789446372,prometheus,36
1789446382,prometheus,36
1789446392,prometheus,36
1789446402,prometheus,36
1789446412,prometheus,36
1789446422,prometheus,36
1789446432,prometheus,36
1789446442,prometheus,36
1789446452,prometheus,36
1789446462,prometheus,36
1789446472,prometheus,36
1789446482,prometheus,36
1789446492,prometheus,36
1789446502,prometheus,36
1789446512,prometheus,36
1789446522,prometheus,36
1789446532,prometheus,36
1789446542,prometheus,36
1789446552,prometheus,36
1789446562,prometheus,36
1789446572,prometheus,36
1789446582,prometheus,37
1789446592,prometheus,36
1789446602,prometheus,36
1789446612,prometheus,36
1789446622,prometheus,36
1789446632,prometheus,36
1789446642,prometheus,36
1789446652,prometheus,36
1789446662,prometheus,36
1789446672,prometheus,37
1789446682,prometheus,36
1789446692,prometheus,36
1789446702,prometheus,36
1789446712,prometheus,36
1789446722,prometheus,37
1789446732,prometheus,36
1789446742,prometheus,36
1789446752,prometheus,36
1789446762,prometheus,36
1789446772,prometheus,36
1789446782,prometheus,36
1789446792,prometheus,36
1789446802,prometheus,36
1789446812,prometheus,36
1789446822,prometheus,36
1789446832,prometheus,36
1789446842,prometheus,37
1789446852,prometheus,36
1789446862,prometheus,36
1789446872,prometheus,36
1789446882,prometheus,36
1789446892,prometheus,37
1789446902,prometheus,36
1789446912,prometheus,36
1789446922,prometheus,36
1789446932,prometheus,36
1789446942,prometheus,37
1789446952,prometheus,36
1789446962,prometheus,36
1789446972,prometheus,36
1789446982,prometheus,36
1789446992,prometheus,36
1789447002,prometheus,36
1789447012,prometheus,36
1789447022,prometheus,36
1789447032,prometheus,36
1789447042,prometheus,36
1789447052,prometheus,36
1789447062,prometheus,36
1789447072,prometheus,36
1789447082,prometheus,36
1789447092,prometheus,37
1789447102,prometheus,36
1789447112,prometheus,36
1789447122,prometheus,36
1789447132,prometheus,36
1789447142,prometheus,36
1789447152,prometheus,36
1789447162,prometheus,36
