timestamp,container,service,cpu_percent,memory_mb
1789446924.671,research-api-api-1,api,148.97,25.97
1789446924.671,research-api-postgres-1,postgres,86.96,93.44
1789446924.671,research-api-prometheus-1,prometheus,0.03,33.96
1789446924.671,research-api-cadvisor-1,cadvisor,0.0,21.65
1789446929.643,research-api-nginx-1,nginx,745.83,25.29
1789446929.643,research-api-grafana-1,grafana,0.06,44.82
1789446929.643,research-api-api-1,api,204.2,26.02
1789446929.643,research-api-postgres-1,postgres,65.04,94.94
1789446929.643,research-api-prometheus-1,prometheus,0.08,33.96
1789446929.643,research-api-cadvisor-1,cadvisor,0.02,21.65
1789446934.692,research-api-nginx-1,nginx,805.95,27.92
1789446934.692,research-api-grafana-1,grafana,0.06,44.82
1789446934.692,research-api-api-1,api,93.89,27.71
1789446934.692,research-api-postgres-1,postgres,55.71,94.5
1789446934.692,research-api-prometheus-1,prometheus,0.03,33.96
1789446934.692,research-api-cadvisor-1,cadvisor,0.0,21.87
1789446939.624,research-api-nginx-1,nginx,427.21,25.79
1789446939.624,research-api-grafana-1,grafana,0.04,44.82
1789446939.624,research-api-api-1,api,169.33,25.29
1789446939.624,research-api-postgres-1,postgres,105.88,95.6
1789446939.624,research-api-prometheus-1,prometheus,0.07,33.96
1789446939.624,research-api-cadvisor-1,cadvisor,0.02,21.87
1789446944.667,research-api-nginx-1,nginx,402.3,27.57
1789446944.667,research-api-grafana-1,grafana,0.03,44.82
1789446944.667,research-api-api-1,api,199.3,26.1
1789446944.667,research-api-postgres-1,postgres,119.62,95.41
1789446944.667,research-api-prometheus-1,prometheus,0.02,33.96
1789446944.667,research-api-cadvisor-1,cadvisor,0.0,21.45
1789446949.676,research-api-nginx-1,nginx,733.18,27.56
1789446949.676,research-api-grafana-1,grafana,0.1,45.07
1789446949.676,research-api-api-1,api,121.09,26.42
1789446949.676,research-api-postgres-1,postgres,63.9,95.87
1789446949.676,research-api-prometheus-1,prometheus,0.23,34.21
1789446949.676,research-api-cadvisor-1,cadvisor,0.0,21.45
1789446954.695,research-api-nginx-1,nginx,748.46,26.3
1789446954.695,research-api-grafana-1,grafana,0.05,44.59
1789446954.695,research-api-api-1,api,107.4,28.1
1789446954.695,research-api-postgres-1,postgres,61.73,96.07
1789446954.695,research-api-prometheus-1,prometheus,0.02,33.97
1789446954.695,research-api-cadvisor-1,cadvisor,0.0,21.45
1789446959.647,research-api-nginx-1,nginx,703.62,23.82
1789446959.647,research-api-grafana-1,grafana,0.08,44.59
1789446959.647,research-api-api-1,api,119.47,28.36
1789446959.647,research-api-postgres-1,postgres,68.92,96.7
1789446959.647,research-api-prometheus-1,prometheus,0.04,33.97
1789446959.647,research-api-cadvisor-1,cadvisor,0.03,21.45
1789446964.691,research-api-nginx-1,nginx,170.38,24.55
1789446964.691,research-api-grafana-1,grafana,0.04,44.59
1789446964.691,research-api-api-1,api,239.21,25.65
1789446964.691,research-api-postgres-1,postgres,153.96,96.71
1789446964.691,research-api-prometheus-1,prometheus,0.04,31.32
1789446964.691,research-api-cadvisor-1,cadvisor,0.0,19.97
1789446969.707,research-api-nginx-1,nginx,648.7,27.76
1789446969.707,research-api-grafana-1,grafana,0.04,44.59
1789446969.707,research-api-api-1,api,153.8,26.36
1789446969.707,research-api-postgres-1,postgres,91.05,97.6
1789446969.707,research-api-prometheus-1,prometheus,0.07,31.07
1789446969.707,research-api-cadvisor-1,cadvisor,0.0,19.97
1789446974.695,research-api-nginx-1,nginx,733.45,26.86
1789446974.695,research-api-grafana-1,grafana,0.04,44.59
1789446974.695,research-api-api-1,api,94.23,28.03
1789446974.695,research-api-postgres-1,postgres,67.55,96.96
1789446974.695,research-api-prometheus-1,prometheus,0.02,31.09
1789446974.695,research-api-cadvisor-1,cadvisor,0.0,20.61
1789446979.72,research-api-nginx-1,nginx,764.31,27.63
1789446979.72,research-api-grafana-1,grafana,0.07,44.59
1789446979.72,research-api-api-1,api,101.05,28.06
1789446979.72,research-api-postgres-1,postgres,64.2,97.6
1789446979.72,research-api-prometheus-1,prometheus,0.09,31.09
1789446979.72,research-api-cadvisor-1,cadvisor,0.25,20.86
1789446984.704,research-api-nginx-1,nginx,442.11,24.65
1789446984.704,research-api-grafana-1,grafana,0.06,44.59
1789446984.704,research-api-api-1,api,177.04,25.63
1789446984.704,research-api-postgres-1,postgres,115.24,98.09
1789446984.704,research-api-prometheus-1,prometheus,0.02,31.1
1789446984.704,research-api-cadvisor-1,cadvisor,0.0,21.4
1789446989.708,research-api-nginx-1,nginx,207.51,25.69
1789446989.708,research-api-grafana-1,grafana,0.06,44.59
1789446989.708,research-api-api-1,api,157.93,26.46
1789446989.708,research-api-postgres-1,postgres,154.47,98.27
1789446989.708,research-api-prometheus-1,prometheus,0.08,31.1
1789446989.708,research-api-cadvisor-1,cadvisor,0.0,21.4
1789446994.724,research-api-nginx-1,nginx,712.9,28.5
1789446994.724,research-api-grafana-1,grafana,0.05,44.59
1789446994.724,research-api-api-1,api,207.36,25.14
1789446994.724,research-api-postgres-1,postgres,72.04,99.28
1789446994.724,research-api-prometheus-1,prometheus,0.05,31.98
1789446994.724,research-api-cadvisor-1,cadvisor,0.0,21.41
1789446999.688,research-api-nginx-1,nginx,756.65,27.38
1789446999.688,research-api-grafana-1,grafana,0.05,44.59
1789446999.688,research-api-api-1,api,102.46,27.44
1789446999.688,research-api-postgres-1,postgres,71.17,98.56
1789446999.688,research-api-prometheus-1,prometheus,0.05,31.74
1789446999.688,research-api-cadvisor-1,cadvisor,0.0,21.42
1789447004.672,research-api-nginx-1,nginx,732.06,24.42
1789447004.672,research-api-grafana-1,grafana,0.04,44.59
1789447004.672,research-api-api-1,api,99.73,27.71
1789447004.672,research-api-postgres-1,postgres,73.24,101.1
1789447004.672,research-api-prometheus-1,prometheus,0.02,32.38
1789447004.672,research-api-cadvisor-1,cadvisor,0.0,21.43
1789447009.715,research-api-nginx-1,nginx,178.91,25.38
1789447009.715,research-api-grafana-1,grafana,0.07,44.59
1789447009.715,research-api-api-1,api,238.59,25.24
1789447009.715,research-api-postgres-1,postgres,154.89,100.4
1789447009.715,research-api-prometheus-1,prometheus,0.26,32.63
1789447009.715,research-api-cadvisor-1,cadvisor,0.0,21.43
1789447014.776,research-api-nginx-1,nginx,218.87,26.61
1789447014.776,research-api-grafana-1,grafana,0.05,44.44
1789447014.776,research-api-api-1,api,152.88,26.25
1789447014.776,research-api-postgres-1,postgres,142.08,99.94
1789447014.776,research-api-prometheus-1,prometheus,0.14,32.62
1789447014.776,research-api-cadvisor-1,cadvisor,0.0,18.46
1789447019.727,research-api-nginx-1,nginx,786.34,27.06
1789447019.727,research-api-grafana-1,grafana,0.05,44.44
1789447019.727,research-api-api-1,api,110.05,27.65
1789447019.727,research-api-postgres-1,postgres,59.01,100.7
1789447019.727,research-api-prometheus-1,prometheus,0.07,32.38
1789447019.727,research-api-cadvisor-1,cadvisor,0.02,18.46
1789447024.694,research-api-nginx-1,nginx,775.26,28.39
1789447024.694,research-api-grafana-1,grafana,0.07,44.44
1789447024.694,research-api-api-1,api,102.5,28.75
1789447024.694,research-api-postgres-1,postgres,64.05,100.8
1789447024.694,research-api-prometheus-1,prometheus,0.02,32.38
1789447024.694,research-api-cadvisor-1,cadvisor,0.0,18.46
1789447029.764,research-api-nginx-1,nginx,441.03,24.35
1789447029.764,research-api-grafana-1,grafana,0.08,44.44
1789447029.764,research-api-api-1,api,181.71,24.61
1789447029.764,research-api-postgres-1,postgres,60.1,100.1
1789447029.764,research-api-prometheus-1,prometheus,0.08,32.38
1789447029.764,research-api-cadvisor-1,cadvisor,0.01,17.59
1789447034.737,research-api-nginx-1,nginx,271.09,26.75
1789447034.737,research-api-grafana-1,grafana,0.03,44.44
1789447034.737,research-api-api-1,api,150.86,29.99
1789447034.737,research-api-postgres-1,postgres,135.98,101.2
1789447034.737,research-api-prometheus-1,prometheus,0.03,32.39
1789447034.737,research-api-cadvisor-1,cadvisor,0.0,18.23
1789447039.727,research-api-nginx-1,nginx,744.77,27.45
1789447039.727,research-api-grafana-1,grafana,0.14,44.44
1789447039.727,research-api-api-1,api,102.09,26.87
1789447039.727,research-api-postgres-1,postgres,61.07,101.7
1789447039.727,research-api-prometheus-1,prometheus,0.08,32.39
1789447039.727,research-api-cadvisor-1,cadvisor,0.02,18.23
1789447044.773,research-api-nginx-1,nginx,752.69,26.93
1789447044.773,research-api-grafana-1,grafana,0.04,44.45
1789447044.773,research-api-api-1,api,92.72,27.44
1789447044.773,research-api-postgres-1,postgres,58.18,102.0
1789447044.773,research-api-prometheus-1,prometheus,0.02,33.02
1789447044.773,research-api-cadvisor-1,cadvisor,0.0,17.67
1789447049.764,research-api-nginx-1,nginx,730.61,23.96
1789447049.764,research-api-grafana-1,grafana,0.06,44.7
1789447049.764,research-api-api-1,api,107.25,29.43
1789447049.764,research-api-postgres-1,postgres,67.7,102.5
1789447049.764,research-api-prometheus-1,prometheus,0.05,33.02
1789447049.764,research-api-cadvisor-1,cadvisor,0.01,17.67
1789447054.715,research-api-nginx-1,nginx,194.67,24.06
1789447054.715,research-api-grafana-1,grafana,0.07,44.44
1789447054.715,research-api-api-1,api,226.53,26.1
1789447054.715,research-api-postgres-1,postgres,150.24,102.6
1789447054.715,research-api-prometheus-1,prometheus,0.02,33.04
1789447054.715,research-api-cadvisor-1,cadvisor,0.0,18.22
1789447059.799,research-api-nginx-1,nginx,615.88,25.52
1789447059.799,research-api-grafana-1,grafana,0.05,44.69
1789447059.799,research-api-api-1,api,147.88,26.39
1789447059.799,research-api-postgres-1,postgres,94.03,102.8
1789447059.799,research-api-prometheus-1,prometheus,0.06,33.04
1789447059.799,research-api-cadvisor-1,cadvisor,0.01,18.22
1789447064.775,research-api-nginx-1,nginx,749.12,26.84
1789447064.775,research-api-grafana-1,grafana,0.04,44.45
1789447064.775,research-api-api-1,api,112.83,27.91
1789447064.775,research-api-postgres-1,postgres,61.59,103.4
1789447064.775,research-api-prometheus-1,prometheus,0.14,33.05
1789447064.775,research-api-cadvisor-1,cadvisor,0.0,18.37
1789447069.779,research-api-nginx-1,nginx,758.56,27.1
1789447069.779,research-api-grafana-1,grafana,0.07,44.45
1789447069.779,research-api-api-1,api,113.21,27.45
1789447069.779,research-api-postgres-1,postgres,58.71,103.9
1789447069.779,research-api-prometheus-1,prometheus,0.18,33.29
1789447069.779,research-api-cadvisor-1,cadvisor,0.0,18.37
1789447074.781,research-api-nginx-1,nginx,445.77,25.39
1789447074.781,research-api-grafana-1,grafana,0.05,44.45
1789447074.781,research-api-api-1,api,188.17,25.93
1789447074.781,research-api-postgres-1,postgres,114.12,104.6
1789447074.781,research-api-prometheus-1,prometheus,0.04,33.22
1789447074.781,research-api-cadvisor-1,cadvisor,0.0,19.38
1789447079.785,research-api-nginx-1,nginx,307.0,28.91
1789447079.785,research-api-grafana-1,grafana,0.05,44.45
1789447079.785,research-api-api-1,api,220.37,26.75
1789447079.785,research-api-postgres-1,postgres,133.49,104.7
1789447079.785,research-api-prometheus-1,prometheus,0.06,33.22
1789447079.785,research-api-cadvisor-1,cadvisor,0.0,19.38
1789447084.749,research-api-nginx-1,nginx,762.58,27.12
1789447084.749,research-api-grafana-1,grafana,0.05,44.45
1789447084.749,research-api-api-1,api,109.8,27.74
1789447084.749,research-api-postgres-1,postgres,59.02,105.7
1789447084.749,research-api-prometheus-1,prometheus,0.04,33.31
1789447084.749,research-api-cadvisor-1,cadvisor,0.0,19.35
1789447089.778,research-api-nginx-1,nginx,770.27,26.22
1789447089.778,research-api-grafana-1,grafana,0.05,44.7
1789447089.778,research-api-api-1,api,128.02,27.41
1789447089.778,research-api-postgres-1,postgres,60.03,105.0
1789447089.778,research-api-prometheus-1,prometheus,0.04,33.31
1789447089.778,research-api-cadvisor-1,cadvisor,0.02,19.35
1789447094.785,research-api-nginx-1,nginx,723.48,24.34
1789447094.785,research-api-grafana-1,grafana,0.06,44.7
1789447094.785,research-api-api-1,api,96.23,28.54
1789447094.785,research-api-postgres-1,postgres,64.32,106.0
1789447094.785,research-api-prometheus-1,prometheus,0.02,33.32
1789447094.785,research-api-cadvisor-1,cadvisor,0.0,19.99
1789447099.763,research-api-nginx-1,nginx,762.92,26.54
1789447099.763,research-api-grafana-1,grafana,0.14,44.45
1789447099.763,research-api-api-1,api,243.85,24.81
1789447099.763,research-api-postgres-1,postgres,61.21,106.5
1789447099.763,research-api-prometheus-1,prometheus,0.08,33.32
1789447099.763,research-api-cadvisor-1,cadvisor,0.01,20.01
1789447104.767,research-api-nginx-1,nginx,580.99,26.11
1789447104.767,research-api-grafana-1,grafana,0.06,44.45
1789447104.767,research-api-api-1,api,164.27,27.86
1789447104.767,research-api-postgres-1,postgres,93.1,106.9
1789447104.767,research-api-prometheus-1,prometheus,0.03,33.34
1789447104.767,research-api-cadvisor-1,cadvisor,0.0,20.43
1789447109.786,research-api-nginx-1,nginx,749.63,28.63
1789447109.786,research-api-grafana-1,grafana,0.08,44.45
1789447109.786,research-api-api-1,api,105.48,27.62
1789447109.786,research-api-postgres-1,postgres,58.57,107.4
1789447109.786,research-api-prometheus-1,prometheus,0.08,33.34
1789447109.786,research-api-cadvisor-1,cadvisor,0.04,20.43
1789447114.826,research-api-nginx-1,nginx,722.76,28.2
1789447114.826,research-api-grafana-1,grafana,0.07,44.45
1789447114.826,research-api-api-1,api,101.34,27.23
1789447114.826,research-api-postgres-1,postgres,59.65,107.4
1789447114.826,research-api-prometheus-1,prometheus,0.09,33.59
1789447114.826,research-api-cadvisor-1,cadvisor,0.0,20.5
1789447119.839,research-api-nginx-1,nginx,444.81,25.12
1789447119.839,research-api-grafana-1,grafana,0.09,44.45
1789447119.839,research-api-api-1,api,186.46,26.95
1789447119.839,research-api-postgres-1,postgres,108.79,108.1
1789447119.839,research-api-prometheus-1,prometheus,0.06,33.34
1789447119.839,research-api-cadvisor-1,cadvisor,0.01,20.51
1789447124.831,research-api-nginx-1,nginx,423.63,26.46
1789447124.831,research-api-grafana-1,grafana,0.05,44.45
1789447124.831,research-api-api-1,api,183.2,24.5
1789447124.831,research-api-postgres-1,postgres,113.31,107.9
1789447124.831,research-api-prometheus-1,prometheus,0.04,33.34
1789447124.831,research-api-cadvisor-1,cadvisor,0.0,20.03
1789447129.803,research-api-nginx-1,nginx,713.48,26.83
1789447129.803,research-api-grafana-1,grafana,0.1,44.45
1789447129.803,research-api-api-1,api,101.04,24.38
1789447129.803,research-api-postgres-1,postgres,65.6,108.7
1789447129.803,research-api-prometheus-1,prometheus,0.22,33.34
1789447129.803,research-api-cadvisor-1,cadvisor,3.1,20.53
1789447134.801,research-api-nginx-1,nginx,693.65,25.82
1789447134.801,research-api-grafana-1,grafana,0.05,44.45
1789447134.801,research-api-api-1,api,93.06,25.39
1789447134.801,research-api-postgres-1,postgres,55.8,109.3
1789447134.801,research-api-prometheus-1,prometheus,0.14,33.6
1789447134.801,research-api-cadvisor-1,cadvisor,0.0,20.16
1789447139.823,research-api-nginx-1,nginx,603.11,23.95
1789447139.823,research-api-grafana-1,grafana,0.06,44.45
1789447139.823,research-api-api-1,api,88.87,24.09
1789447139.823,research-api-postgres-1,postgres,49.47,109.2
1789447139.823,research-api-prometheus-1,prometheus,0.07,33.35
1789447139.823,research-api-cadvisor-1,cadvisor,0.03,20.16
1789447144.688,research-api-nginx-1,nginx,43.58,24.49
1789447144.688,research-api-grafana-1,grafana,0.04,44.45
1789447144.688,research-api-api-1,api,72.87,20.82
1789447144.688,research-api-postgres-1,postgres,46.22,108.7
1789447144.688,research-api-prometheus-1,prometheus,0.02,33.36
1789447144.688,research-api-cadvisor-1,cadvisor,0.0,20.41
1789447149.698,research-api-nginx-1,nginx,27.6,24.25
1789447149.698,research-api-grafana-1,grafana,0.06,44.45
1789447149.698,research-api-api-1,api,39.09,21.52
1789447149.698,research-api-postgres-1,postgres,24.86,109.6
1789447149.698,research-api-prometheus-1,prometheus,0.04,33.35
1789447149.698,research-api-cadvisor-1,cadvisor,0.01,20.41
1789447154.722,research-api-nginx-1,nginx,3.11,21.18
1789447154.722,research-api-grafana-1,grafana,0.06,44.45
1789447154.722,research-api-api-1,api,0.0,20.27
1789447154.722,research-api-postgres-1,postgres,4.93,108.7
1789447154.722,research-api-prometheus-1,prometheus,0.03,33.4
1789447154.722,research-api-cadvisor-1,cadvisor,0.31,20.77
