timestamp,container,service,cpu_percent,memory_mb
1789448655.431,research-api-grafana-1,grafana,0.04,43.57
1789448655.431,research-api-api-1,api,95.31,18.93
1789448655.431,research-api-postgres-1,postgres,60.18,67.72
1789448655.431,research-api-prometheus-1,prometheus,0.18,38.24
1789448655.431,research-api-cadvisor-1,cadvisor,1.12,19.74
1789448659.442,research-api-nginx-1,nginx,60.85,18.8
1789448659.442,research-api-grafana-1,grafana,0.08,43.57
1789448659.442,research-api-api-1,api,97.16,17.7
1789448659.442,research-api-postgres-1,postgres,59.67,69.16
1789448659.442,research-api-prometheus-1,prometheus,0.0,38.27
1789448659.442,research-api-cadvisor-1,cadvisor,0.0,19.4
1789448665.434,research-api-nginx-1,nginx,67.16,18.66
1789448665.434,research-api-grafana-1,grafana,0.04,43.57
1789448665.434,research-api-api-1,api,98.83,18.33
1789448665.434,research-api-postgres-1,postgres,61.07,68.86
1789448665.434,research-api-prometheus-1,prometheus,0.05,38.27
1789448665.434,research-api-cadvisor-1,cadvisor,0.01,19.41
1789448670.475,research-api-nginx-1,nginx,442.79,20.33
1789448670.475,research-api-grafana-1,grafana,0.04,43.57
1789448670.475,research-api-api-1,api,96.86,20.26
1789448670.475,research-api-postgres-1,postgres,57.79,69.38
1789448670.475,research-api-prometheus-1,prometheus,0.03,38.27
1789448670.475,research-api-cadvisor-1,cadvisor,0.0,19.41
1789448675.465,research-api-nginx-1,nginx,378.49,20.18
1789448675.465,research-api-grafana-1,grafana,0.04,43.57
1789448675.465,research-api-api-1,api,103.78,18.74
1789448675.465,research-api-postgres-1,postgres,57.83,69.3
1789448675.465,research-api-prometheus-1,prometheus,0.07,38.27
1789448675.465,research-api-cadvisor-1,cadvisor,0.01,20.28
1789448680.469,research-api-nginx-1,nginx,383.02,20.13
1789448680.469,research-api-grafana-1,grafana,0.15,43.58
1789448680.469,research-api-api-1,api,107.18,19.44
1789448680.469,research-api-postgres-1,postgres,61.93,69.44
1789448680.469,research-api-prometheus-1,prometheus,0.03,38.28
1789448680.469,research-api-cadvisor-1,cadvisor,0.0,20.28
1789448685.452,research-api-nginx-1,nginx,64.51,19.38
1789448685.452,research-api-grafana-1,grafana,0.07,43.58
1789448685.452,research-api-api-1,api,111.74,17.36
1789448685.452,research-api-postgres-1,postgres,65.31,70.05
1789448685.452,research-api-prometheus-1,prometheus,0.05,38.28
1789448685.452,research-api-cadvisor-1,cadvisor,0.08,19.83
1789448690.461,research-api-nginx-1,nginx,62.98,19.21
1789448690.461,research-api-grafana-1,grafana,0.07,43.58
1789448690.461,research-api-api-1,api,110.79,18.21
1789448690.461,research-api-postgres-1,postgres,63.9,70.07
1789448690.461,research-api-prometheus-1,prometheus,0.04,38.28
1789448690.461,research-api-cadvisor-1,cadvisor,0.0,19.83
1789448695.476,research-api-nginx-1,nginx,69.02,19.21
1789448695.476,research-api-grafana-1,grafana,0.08,43.58
1789448695.476,research-api-api-1,api,110.85,18.39
1789448695.476,research-api-postgres-1,postgres,64.61,71.03
1789448695.476,research-api-prometheus-1,prometheus,0.05,38.28
1789448695.476,research-api-cadvisor-1,cadvisor,0.01,19.86
1789448700.467,research-api-nginx-1,nginx,65.95,19.46
1789448700.467,research-api-grafana-1,grafana,0.14,43.58
1789448700.467,research-api-api-1,api,107.03,18.62
1789448700.467,research-api-postgres-1,postgres,62.58,70.72
1789448700.467,research-api-prometheus-1,prometheus,0.03,38.28
1789448700.467,research-api-cadvisor-1,cadvisor,0.0,19.86
1789448705.462,research-api-nginx-1,nginx,64.18,19.13
1789448705.462,research-api-grafana-1,grafana,0.04,43.58
1789448705.462,research-api-api-1,api,108.75,18.68
1789448705.462,research-api-postgres-1,postgres,64.03,71.39
1789448705.462,research-api-prometheus-1,prometheus,0.05,38.28
1789448705.462,research-api-cadvisor-1,cadvisor,0.01,19.55
1789448710.462,research-api-nginx-1,nginx,85.11,19.43
1789448710.462,research-api-grafana-1,grafana,0.17,43.58
1789448710.462,research-api-api-1,api,104.93,18.23
1789448710.462,research-api-postgres-1,postgres,64.68,71.61
1789448710.462,research-api-prometheus-1,prometheus,0.02,38.29
1789448710.462,research-api-cadvisor-1,cadvisor,0.0,19.3
1789448715.462,research-api-nginx-1,nginx,66.91,18.48
1789448715.462,research-api-grafana-1,grafana,0.04,43.58
1789448715.462,research-api-api-1,api,107.32,19.04
1789448715.462,research-api-postgres-1,postgres,65.35,72.34
1789448715.462,research-api-prometheus-1,prometheus,0.18,38.29
1789448715.462,research-api-cadvisor-1,cadvisor,0.01,19.95
1789448720.463,research-api-nginx-1,nginx,69.03,19.2
1789448720.463,research-api-grafana-1,grafana,0.13,43.84
1789448720.463,research-api-api-1,api,106.71,18.61
1789448720.463,research-api-postgres-1,postgres,60.55,72.74
1789448720.463,research-api-prometheus-1,prometheus,0.02,38.29
1789448720.463,research-api-cadvisor-1,cadvisor,0.0,19.27
1789448725.468,research-api-nginx-1,nginx,66.7,18.64
1789448725.468,research-api-grafana-1,grafana,0.1,43.59
1789448725.468,research-api-api-1,api,104.47,18.15
1789448725.468,research-api-postgres-1,postgres,63.18,72.79
1789448725.468,research-api-prometheus-1,prometheus,0.05,38.29
1789448725.468,research-api-cadvisor-1,cadvisor,0.01,19.9
1789448730.461,research-api-nginx-1,nginx,65.11,18.98
1789448730.461,research-api-grafana-1,grafana,0.16,43.59
1789448730.461,research-api-api-1,api,106.27,18.9
1789448730.461,research-api-postgres-1,postgres,62.08,73.27
1789448730.461,research-api-prometheus-1,prometheus,0.02,38.29
1789448730.461,research-api-cadvisor-1,cadvisor,0.0,19.9
1789448735.466,research-api-nginx-1,nginx,68.82,19.13
1789448735.466,research-api-grafana-1,grafana,0.08,43.59
1789448735.466,research-api-api-1,api,110.44,18.41
1789448735.466,research-api-postgres-1,postgres,63.79,72.48
1789448735.466,research-api-prometheus-1,prometheus,0.05,38.29
1789448735.466,research-api-cadvisor-1,cadvisor,0.01,18.75
1789448740.486,research-api-nginx-1,nginx,74.15,19.43
1789448740.486,research-api-grafana-1,grafana,0.15,43.59
1789448740.486,research-api-api-1,api,110.58,19.45
1789448740.486,research-api-postgres-1,postgres,64.27,73.38
1789448740.486,research-api-prometheus-1,prometheus,0.03,38.29
1789448740.486,research-api-cadvisor-1,cadvisor,0.0,18.75
1789448745.489,research-api-nginx-1,nginx,595.16,18.59
1789448745.489,research-api-grafana-1,grafana,0.04,43.59
1789448745.489,research-api-api-1,api,93.75,22.71
1789448745.489,research-api-postgres-1,postgres,51.4,73.78
1789448745.489,research-api-prometheus-1,prometheus,0.07,38.31
1789448745.489,research-api-cadvisor-1,cadvisor,0.01,18.82
1789448750.47,research-api-nginx-1,nginx,77.23,19.22
1789448750.47,research-api-grafana-1,grafana,0.14,43.59
1789448750.47,research-api-api-1,api,112.57,18.33
1789448750.47,research-api-postgres-1,postgres,64.97,74.13
1789448750.47,research-api-prometheus-1,prometheus,1.15,38.57
1789448750.47,research-api-cadvisor-1,cadvisor,0.0,18.82
1789448755.477,research-api-nginx-1,nginx,154.04,19.7
1789448755.477,research-api-grafana-1,grafana,0.06,43.59
1789448755.477,research-api-api-1,api,102.77,18.8
1789448755.477,research-api-postgres-1,postgres,64.77,74.37
1789448755.477,research-api-prometheus-1,prometheus,0.07,36.38
1789448755.477,research-api-cadvisor-1,cadvisor,0.01,18.82
1789448760.47,research-api-nginx-1,nginx,64.12,19.38
1789448760.47,research-api-grafana-1,grafana,0.06,43.84
1789448760.47,research-api-api-1,api,100.16,18.45
1789448760.47,research-api-postgres-1,postgres,62.3,74.26
1789448760.47,research-api-prometheus-1,prometheus,0.02,36.38
1789448760.47,research-api-cadvisor-1,cadvisor,0.0,18.82
1789448765.476,research-api-nginx-1,nginx,62.41,19.08
1789448765.476,research-api-grafana-1,grafana,0.05,43.59
1789448765.476,research-api-api-1,api,99.77,19.32
1789448765.476,research-api-postgres-1,postgres,65.1,75.5
1789448765.476,research-api-prometheus-1,prometheus,0.05,36.38
1789448765.476,research-api-cadvisor-1,cadvisor,1.24,20.06
1789448770.466,research-api-nginx-1,nginx,69.36,19.31
1789448770.466,research-api-grafana-1,grafana,0.15,43.59
1789448770.466,research-api-api-1,api,102.96,18.77
1789448770.466,research-api-postgres-1,postgres,63.57,74.73
1789448770.466,research-api-prometheus-1,prometheus,0.03,36.38
1789448770.466,research-api-cadvisor-1,cadvisor,0.0,19.82
1789448775.476,research-api-nginx-1,nginx,63.78,19.07
1789448775.476,research-api-grafana-1,grafana,0.04,43.59
1789448775.476,research-api-api-1,api,101.69,18.93
1789448775.476,research-api-postgres-1,postgres,63.1,75.62
1789448775.476,research-api-prometheus-1,prometheus,0.16,36.62
1789448775.476,research-api-cadvisor-1,cadvisor,0.02,19.93
1789448780.481,research-api-nginx-1,nginx,63.59,18.92
1789448780.481,research-api-grafana-1,grafana,0.12,43.61
1789448780.481,research-api-api-1,api,100.33,18.2
1789448780.481,research-api-postgres-1,postgres,65.38,75.9
1789448780.481,research-api-prometheus-1,prometheus,0.03,36.38
1789448780.481,research-api-cadvisor-1,cadvisor,0.0,19.96
1789448785.47,research-api-nginx-1,nginx,64.46,19.45
1789448785.47,research-api-grafana-1,grafana,0.07,43.61
1789448785.47,research-api-api-1,api,98.7,18.3
1789448785.47,research-api-postgres-1,postgres,60.7,76.43
1789448785.47,research-api-prometheus-1,prometheus,0.05,36.38
1789448785.47,research-api-cadvisor-1,cadvisor,0.01,20.91
1789448790.475,research-api-nginx-1,nginx,65.93,18.45
1789448790.475,research-api-grafana-1,grafana,0.14,43.61
1789448790.475,research-api-api-1,api,101.22,18.41
1789448790.475,research-api-postgres-1,postgres,61.23,77.63
1789448790.475,research-api-prometheus-1,prometheus,0.03,36.41
1789448790.475,research-api-cadvisor-1,cadvisor,0.0,20.91
1789448795.471,research-api-nginx-1,nginx,65.43,18.91
1789448795.471,research-api-grafana-1,grafana,0.04,43.61
1789448795.471,research-api-api-1,api,104.89,18.91
1789448795.471,research-api-postgres-1,postgres,65.98,76.91
1789448795.471,research-api-prometheus-1,prometheus,0.06,36.41
1789448795.471,research-api-cadvisor-1,cadvisor,0.02,21.06
1789448800.474,research-api-nginx-1,nginx,66.73,18.87
1789448800.474,research-api-grafana-1,grafana,0.16,43.61
1789448800.474,research-api-api-1,api,111.05,18.73
1789448800.474,research-api-postgres-1,postgres,66.06,77.57
1789448800.474,research-api-prometheus-1,prometheus,0.03,36.41
1789448800.474,research-api-cadvisor-1,cadvisor,0.0,21.06
1789448805.467,research-api-nginx-1,nginx,66.6,18.36
1789448805.467,research-api-grafana-1,grafana,0.05,43.61
1789448805.467,research-api-api-1,api,101.74,18.34
1789448805.467,research-api-postgres-1,postgres,62.18,77.39
1789448805.467,research-api-prometheus-1,prometheus,0.21,36.66
1789448805.467,research-api-cadvisor-1,cadvisor,0.01,21.08
1789448810.488,research-api-nginx-1,nginx,297.2,19.88
1789448810.488,research-api-grafana-1,grafana,0.14,43.61
1789448810.488,research-api-api-1,api,106.64,19.37
1789448810.488,research-api-postgres-1,postgres,61.13,78.03
1789448810.488,research-api-prometheus-1,prometheus,0.02,36.41
1789448810.488,research-api-cadvisor-1,cadvisor,0.0,21.08
1789448815.478,research-api-nginx-1,nginx,365.06,18.86
1789448815.478,research-api-grafana-1,grafana,0.06,43.61
1789448815.478,research-api-api-1,api,104.22,20.68
1789448815.478,research-api-postgres-1,postgres,61.8,77.93
1789448815.478,research-api-prometheus-1,prometheus,0.06,36.41
1789448815.478,research-api-cadvisor-1,cadvisor,0.02,20.82
1789448820.533,research-api-nginx-1,nginx,64.24,18.64
1789448820.533,research-api-grafana-1,grafana,0.12,43.61
1789448820.533,research-api-api-1,api,117.68,19.35
1789448820.533,research-api-postgres-1,postgres,67.9,79.14
1789448820.533,research-api-prometheus-1,prometheus,0.03,36.41
1789448820.533,research-api-cadvisor-1,cadvisor,0.0,20.58
1789448825.486,research-api-nginx-1,nginx,65.24,19.15
1789448825.486,research-api-grafana-1,grafana,0.05,43.61
1789448825.486,research-api-api-1,api,108.21,17.95
1789448825.486,research-api-postgres-1,postgres,64.09,78.98
1789448825.486,research-api-prometheus-1,prometheus,0.05,36.42
1789448825.486,research-api-cadvisor-1,cadvisor,0.02,20.81
1789448830.479,research-api-nginx-1,nginx,86.12,19.15
1789448830.479,research-api-grafana-1,grafana,0.03,43.61
1789448830.479,research-api-api-1,api,116.35,19.3
1789448830.479,research-api-postgres-1,postgres,69.25,79.76
1789448830.479,research-api-prometheus-1,prometheus,0.03,36.41
1789448830.479,research-api-cadvisor-1,cadvisor,0.0,20.81
1789448835.486,research-api-nginx-1,nginx,248.18,19.15
1789448835.486,research-api-grafana-1,grafana,0.05,43.61
1789448835.486,research-api-api-1,api,111.92,19.94
1789448835.486,research-api-postgres-1,postgres,62.67,79.57
1789448835.486,research-api-prometheus-1,prometheus,0.2,36.67
1789448835.486,research-api-cadvisor-1,cadvisor,0.02,20.1
1789448840.486,research-api-nginx-1,nginx,139.72,19.21
1789448840.486,research-api-grafana-1,grafana,0.21,43.59
1789448840.486,research-api-api-1,api,103.68,20.9
1789448840.486,research-api-postgres-1,postgres,66.24,79.7
1789448840.486,research-api-prometheus-1,prometheus,0.04,36.42
1789448840.486,research-api-cadvisor-1,cadvisor,0.0,17.7
1789448845.492,research-api-nginx-1,nginx,178.49,18.68
1789448845.492,research-api-grafana-1,grafana,0.05,43.59
1789448845.492,research-api-api-1,api,108.38,19.09
1789448845.492,research-api-postgres-1,postgres,65.36,80.02
1789448845.492,research-api-prometheus-1,prometheus,0.31,36.42
1789448845.492,research-api-cadvisor-1,cadvisor,1.42,16.95
1789448850.495,research-api-nginx-1,nginx,65.54,19.62
1789448850.495,research-api-grafana-1,grafana,0.12,43.59
1789448850.495,research-api-api-1,api,120.29,18.46
1789448850.495,research-api-postgres-1,postgres,64.9,80.75
1789448850.495,research-api-prometheus-1,prometheus,0.03,36.42
1789448850.495,research-api-cadvisor-1,cadvisor,0.0,16.95
1789448855.508,research-api-nginx-1,nginx,432.57,20.39
1789448855.508,research-api-grafana-1,grafana,0.05,43.59
1789448855.508,research-api-api-1,api,109.25,21.86
1789448855.508,research-api-postgres-1,postgres,59.07,80.52
1789448855.508,research-api-prometheus-1,prometheus,0.05,36.42
1789448855.508,research-api-cadvisor-1,cadvisor,0.02,17.31
1789448860.486,research-api-nginx-1,nginx,151.73,19.26
1789448860.486,research-api-grafana-1,grafana,0.13,43.59
1789448860.486,research-api-api-1,api,115.48,19.95
1789448860.486,research-api-postgres-1,postgres,63.83,82.08
1789448860.486,research-api-prometheus-1,prometheus,0.03,36.42
1789448860.486,research-api-cadvisor-1,cadvisor,0.0,17.31
1789448865.482,research-api-nginx-1,nginx,129.79,19.6
1789448865.482,research-api-grafana-1,grafana,0.05,43.59
1789448865.482,research-api-api-1,api,109.38,19.17
1789448865.482,research-api-postgres-1,postgres,67.06,81.97
1789448865.482,research-api-prometheus-1,prometheus,0.06,36.66
1789448865.482,research-api-cadvisor-1,cadvisor,0.84,18.05
1789448870.478,research-api-nginx-1,nginx,63.97,19.71
1789448870.478,research-api-grafana-1,grafana,0.14,43.59
1789448870.478,research-api-api-1,api,111.31,19.28
1789448870.478,research-api-postgres-1,postgres,63.87,82.59
1789448870.478,research-api-prometheus-1,prometheus,0.03,36.42
1789448870.478,research-api-cadvisor-1,cadvisor,0.0,18.05
1789448875.484,research-api-nginx-1,nginx,69.39,19.66
1789448875.484,research-api-grafana-1,grafana,0.07,43.59
1789448875.484,research-api-api-1,api,100.73,18.79
1789448875.484,research-api-postgres-1,postgres,63.92,82.66
1789448875.484,research-api-prometheus-1,prometheus,0.12,33.95
1789448875.484,research-api-cadvisor-1,cadvisor,0.01,19.14
1789448880.503,research-api-nginx-1,nginx,177.75,19.89
1789448880.503,research-api-grafana-1,grafana,0.13,43.59
1789448880.503,research-api-api-1,api,102.77,19.31
1789448880.503,research-api-postgres-1,postgres,62.25,82.67
1789448880.503,research-api-prometheus-1,prometheus,0.02,33.95
1789448880.503,research-api-cadvisor-1,cadvisor,0.0,18.9
1789448885.502,research-api-nginx-1,nginx,167.72,19.64
1789448885.502,research-api-grafana-1,grafana,0.04,43.59
1789448885.502,research-api-api-1,api,105.96,20.07
1789448885.502,research-api-postgres-1,postgres,64.33,82.98
1789448885.502,research-api-prometheus-1,prometheus,0.05,33.95
1789448885.502,research-api-cadvisor-1,cadvisor,0.02,19.13
1789448890.556,research-api-nginx-1,nginx,62.8,19.29
1789448890.556,research-api-grafana-1,grafana,0.16,43.59
1789448890.556,research-api-api-1,api,107.21,19.38
1789448890.556,research-api-postgres-1,postgres,60.63,83.8
1789448890.556,research-api-prometheus-1,prometheus,0.04,33.95
1789448890.556,research-api-cadvisor-1,cadvisor,0.24,19.13
1789448895.481,research-api-nginx-1,nginx,70.41,19.47
1789448895.481,research-api-grafana-1,grafana,0.04,43.59
1789448895.481,research-api-api-1,api,115.26,19.09
1789448895.481,research-api-postgres-1,postgres,67.39,83.32
1789448895.481,research-api-prometheus-1,prometheus,0.21,33.95
1789448895.481,research-api-cadvisor-1,cadvisor,0.02,20.09
1789448900.496,research-api-nginx-1,nginx,86.93,19.47
1789448900.496,research-api-grafana-1,grafana,0.11,43.59
1789448900.496,research-api-api-1,api,106.01,20.19
1789448900.496,research-api-postgres-1,postgres,64.33,84.23
1789448900.496,research-api-prometheus-1,prometheus,0.03,33.95
1789448900.496,research-api-cadvisor-1,cadvisor,0.0,20.22
1789448905.498,research-api-nginx-1,nginx,518.05,20.61
1789448905.498,research-api-grafana-1,grafana,0.06,43.59
1789448905.498,research-api-api-1,api,102.38,20.49
1789448905.498,research-api-postgres-1,postgres,59.99,84.28
1789448905.498,research-api-prometheus-1,prometheus,0.05,33.95
1789448905.498,research-api-cadvisor-1,cadvisor,0.02,20.5
1789448910.523,research-api-nginx-1,nginx,60.55,19.51
1789448910.523,research-api-grafana-1,grafana,0.13,43.59
1789448910.523,research-api-api-1,api,111.82,18.86
1789448910.523,research-api-postgres-1,postgres,64.63,83.91
1789448910.523,research-api-prometheus-1,prometheus,0.03,33.95
1789448910.523,research-api-cadvisor-1,cadvisor,0.0,20.5
1789448915.501,research-api-nginx-1,nginx,65.28,19.85
1789448915.501,research-api-grafana-1,grafana,0.04,43.59
1789448915.501,research-api-api-1,api,104.65,19.3
1789448915.501,research-api-postgres-1,postgres,64.7,84.63
1789448915.501,research-api-prometheus-1,prometheus,0.06,33.96
1789448915.501,research-api-cadvisor-1,cadvisor,0.01,18.69
1789448920.509,research-api-nginx-1,nginx,93.99,19.97
1789448920.509,research-api-grafana-1,grafana,0.18,43.59
1789448920.509,research-api-api-1,api,120.67,19.28
1789448920.509,research-api-postgres-1,postgres,65.58,84.93
1789448920.509,research-api-prometheus-1,prometheus,0.03,33.95
1789448920.509,research-api-cadvisor-1,cadvisor,0.0,18.69
1789448925.522,research-api-nginx-1,nginx,727.56,21.25
1789448925.522,research-api-grafana-1,grafana,0.06,43.59
1789448925.522,research-api-api-1,api,105.56,22.63
1789448925.522,research-api-postgres-1,postgres,63.36,84.54
1789448925.522,research-api-prometheus-1,prometheus,0.06,33.96
1789448925.522,research-api-cadvisor-1,cadvisor,0.03,19.36
1789448930.704,research-api-nginx-1,nginx,733.08,21.81
1789448930.704,research-api-grafana-1,grafana,0.17,43.59
1789448930.704,research-api-api-1,api,189.02,20.59
1789448930.704,research-api-postgres-1,postgres,121.86,85.68
1789448930.704,research-api-prometheus-1,prometheus,0.03,33.96
1789448930.704,research-api-cadvisor-1,cadvisor,0.0,19.36
1789448935.634,research-api-nginx-1,nginx,394.07,22.96
1789448935.634,research-api-grafana-1,grafana,0.08,43.59
1789448935.634,research-api-api-1,api,189.32,22.8
1789448935.634,research-api-postgres-1,postgres,113.34,85.69
1789448935.634,research-api-prometheus-1,prometheus,0.05,33.96
1789448935.634,research-api-cadvisor-1,cadvisor,0.02,19.36
1789448940.606,research-api-nginx-1,nginx,725.84,22.56
1789448940.606,research-api-grafana-1,grafana,0.14,43.59
1789448940.606,research-api-api-1,api,115.43,26.43
1789448940.606,research-api-postgres-1,postgres,64.02,86.83
1789448940.606,research-api-prometheus-1,prometheus,0.04,33.96
1789448940.606,research-api-cadvisor-1,cadvisor,0.0,19.36
1789448945.66,research-api-nginx-1,nginx,765.11,23.02
1789448945.66,research-api-grafana-1,grafana,0.05,43.59
1789448945.66,research-api-api-1,api,118.16,25.44
1789448945.66,research-api-postgres-1,postgres,68.79,86.06
1789448945.66,research-api-prometheus-1,prometheus,0.08,33.96
1789448945.66,research-api-cadvisor-1,cadvisor,0.02,20.02
1789448950.66,research-api-nginx-1,nginx,486.65,21.45
1789448950.66,research-api-grafana-1,grafana,0.15,43.59
1789448950.66,research-api-api-1,api,159.66,27.21
1789448950.66,research-api-postgres-1,postgres,108.32,87.04
1789448950.66,research-api-prometheus-1,prometheus,0.02,33.96
1789448950.66,research-api-cadvisor-1,cadvisor,0.0,20.02
1789448955.729,research-api-nginx-1,nginx,384.94,21.73
1789448955.729,research-api-grafana-1,grafana,0.09,43.59
1789448955.729,research-api-api-1,api,196.95,26.76
1789448955.729,research-api-postgres-1,postgres,126.22,87.47
1789448955.729,research-api-prometheus-1,prometheus,0.2,33.98
1789448955.729,research-api-cadvisor-1,cadvisor,1.72,21.0
1789448960.619,research-api-nginx-1,nginx,681.49,24.52
1789448960.619,research-api-grafana-1,grafana,0.15,43.6
1789448960.619,research-api-api-1,api,111.91,25.04
1789448960.619,research-api-postgres-1,postgres,78.3,87.62
1789448960.619,research-api-prometheus-1,prometheus,0.03,33.97
1789448960.619,research-api-cadvisor-1,cadvisor,0.0,21.04
1789448965.642,research-api-nginx-1,nginx,775.64,23.54
1789448965.642,research-api-grafana-1,grafana,0.09,43.6
1789448965.642,research-api-api-1,api,109.56,26.8
1789448965.642,research-api-postgres-1,postgres,61.89,87.95
1789448965.642,research-api-prometheus-1,prometheus,0.06,33.97
1789448965.642,research-api-cadvisor-1,cadvisor,0.01,21.04
1789448970.729,research-api-nginx-1,nginx,746.55,21.71
1789448970.729,research-api-grafana-1,grafana,0.13,43.6
1789448970.729,research-api-api-1,api,93.04,28.2
1789448970.729,research-api-postgres-1,postgres,60.93,89.02
1789448970.729,research-api-prometheus-1,prometheus,0.03,34.0
1789448970.729,research-api-cadvisor-1,cadvisor,0.0,21.04
1789448975.652,research-api-nginx-1,nginx,253.21,21.65
1789448975.652,research-api-grafana-1,grafana,0.05,43.6
1789448975.652,research-api-api-1,api,217.28,24.26
1789448975.652,research-api-postgres-1,postgres,136.89,88.88
1789448975.652,research-api-prometheus-1,prometheus,0.06,34.01
1789448975.652,research-api-cadvisor-1,cadvisor,0.02,21.71
1789448980.661,research-api-nginx-1,nginx,596.58,23.35
1789448980.661,research-api-grafana-1,grafana,0.16,43.6
1789448980.661,research-api-api-1,api,221.34,24.5
1789448980.661,research-api-postgres-1,postgres,89.13,88.61
1789448980.661,research-api-prometheus-1,prometheus,0.02,34.02
1789448980.661,research-api-cadvisor-1,cadvisor,0.0,21.72
1789448985.74,research-api-nginx-1,nginx,689.0,22.6
1789448985.74,research-api-grafana-1,grafana,0.18,43.85
1789448985.74,research-api-api-1,api,198.02,25.97
1789448985.74,research-api-postgres-1,postgres,67.59,89.0
1789448985.74,research-api-prometheus-1,prometheus,0.08,34.27
1789448985.74,research-api-cadvisor-1,cadvisor,0.02,21.73
1789448990.66,research-api-nginx-1,nginx,761.16,24.55
1789448990.66,research-api-grafana-1,grafana,0.12,43.6
1789448990.66,research-api-api-1,api,138.76,25.99
1789448990.66,research-api-postgres-1,postgres,53.28,90.43
1789448990.66,research-api-prometheus-1,prometheus,0.02,34.03
1789448990.66,research-api-cadvisor-1,cadvisor,0.0,21.73
1789448995.707,research-api-nginx-1,nginx,486.68,22.14
1789448995.707,research-api-grafana-1,grafana,0.07,43.6
1789448995.707,research-api-api-1,api,147.7,27.0
1789448995.707,research-api-postgres-1,postgres,99.56,91.0
1789448995.707,research-api-prometheus-1,prometheus,0.07,34.09
1789448995.707,research-api-cadvisor-1,cadvisor,0.03,19.84
1789449000.696,research-api-nginx-1,nginx,298.08,24.86
1789449000.696,research-api-grafana-1,grafana,0.04,43.6
1789449000.696,research-api-api-1,api,216.97,24.14
1789449000.696,research-api-postgres-1,postgres,132.72,91.42
1789449000.696,research-api-prometheus-1,prometheus,0.03,34.34
1789449000.696,research-api-cadvisor-1,cadvisor,0.0,19.84
1789449005.68,research-api-nginx-1,nginx,670.36,22.8
1789449005.68,research-api-grafana-1,grafana,0.04,43.6
1789449005.68,research-api-api-1,api,135.35,25.26
1789449005.68,research-api-postgres-1,postgres,80.43,90.86
1789449005.68,research-api-prometheus-1,prometheus,0.07,34.09
1789449005.68,research-api-cadvisor-1,cadvisor,0.02,20.49
1789449010.674,research-api-nginx-1,nginx,739.71,23.46
1789449010.674,research-api-grafana-1,grafana,0.15,43.6
1789449010.674,research-api-api-1,api,131.5,26.16
1789449010.674,research-api-postgres-1,postgres,76.98,91.48
1789449010.674,research-api-prometheus-1,prometheus,0.04,34.09
1789449010.674,research-api-cadvisor-1,cadvisor,0.0,20.49
1789449015.675,research-api-nginx-1,nginx,754.72,23.52
1789449015.675,research-api-grafana-1,grafana,0.06,43.6
1789449015.675,research-api-api-1,api,112.29,26.11
1789449015.675,research-api-postgres-1,postgres,61.63,91.72
1789449015.675,research-api-prometheus-1,prometheus,0.17,34.09
1789449015.675,research-api-cadvisor-1,cadvisor,1.17,20.23
1789449020.703,research-api-nginx-1,nginx,258.26,20.95
1789449020.703,research-api-grafana-1,grafana,0.07,43.61
1789449020.703,research-api-api-1,api,213.21,24.41
1789449020.703,research-api-postgres-1,postgres,139.04,92.62
1789449020.703,research-api-prometheus-1,prometheus,0.03,34.35
1789449020.703,research-api-cadvisor-1,cadvisor,0.27,19.99
1789449025.66,research-api-nginx-1,nginx,455.97,24.09
1789449025.66,research-api-grafana-1,grafana,0.06,43.61
1789449025.66,research-api-api-1,api,189.97,23.86
1789449025.66,research-api-postgres-1,postgres,118.45,92.62
1789449025.66,research-api-prometheus-1,prometheus,0.08,34.35
1789449025.66,research-api-cadvisor-1,cadvisor,1.17,20.08
1789449030.646,research-api-nginx-1,nginx,751.36,23.2
1789449030.646,research-api-grafana-1,grafana,0.19,43.61
1789449030.646,research-api-api-1,api,101.35,26.22
1789449030.646,research-api-postgres-1,postgres,64.72,94.28
1789449030.646,research-api-prometheus-1,prometheus,0.04,34.1
1789449030.646,research-api-cadvisor-1,cadvisor,0.0,19.89
1789449035.729,research-api-nginx-1,nginx,742.45,24.04
1789449035.729,research-api-grafana-1,grafana,0.11,43.61
1789449035.729,research-api-api-1,api,96.51,26.78
1789449035.729,research-api-postgres-1,postgres,66.15,93.64
1789449035.729,research-api-prometheus-1,prometheus,0.26,34.34
1789449035.729,research-api-cadvisor-1,cadvisor,0.02,19.9
1789449040.813,research-api-nginx-1,nginx,446.62,20.88
1789449040.813,research-api-grafana-1,grafana,0.12,43.61
1789449040.813,research-api-api-1,api,105.54,27.79
1789449040.813,research-api-postgres-1,postgres,105.25,94.32
1789449040.813,research-api-prometheus-1,prometheus,0.02,34.1
1789449040.813,research-api-cadvisor-1,cadvisor,0.0,19.89
1789449045.674,research-api-nginx-1,nginx,243.86,24.05
1789449045.674,research-api-grafana-1,grafana,0.08,43.61
1789449045.674,research-api-api-1,api,224.21,24.68
1789449045.674,research-api-postgres-1,postgres,141.44,93.89
1789449045.674,research-api-prometheus-1,prometheus,0.06,34.1
1789449045.674,research-api-cadvisor-1,cadvisor,0.03,19.9
1789449050.649,research-api-nginx-1,nginx,174.78,21.21
1789449050.649,research-api-grafana-1,grafana,0.16,43.61
1789449050.649,research-api-api-1,api,123.45,25.04
