timestamp,container,service,cpu_percent,memory_mb
1789600739.568,research-api-grafana-1,grafana,0.03,44.19
1789600739.568,research-api-products-service-1,products-service,47.6,15.15
1789600739.568,research-api-inventory-service-1,inventory-service,11.19,11.17
1789600739.568,research-api-users-service-1,users-service,45.33,14.67
1789600739.568,research-api-postgres-1,postgres,64.23,112.8
1789600739.568,research-api-prometheus-1,prometheus,0.04,37.11
1789600739.568,research-api-cadvisor-1,cadvisor,0.0,19.69
1789600744.571,research-api-nginx-1,nginx,48.11,16.35
1789600744.571,research-api-orders-service-1,orders-service,93.47,20.63
1789600744.571,research-api-grafana-1,grafana,1.08,44.21
1789600744.571,research-api-products-service-1,products-service,46.92,14.54
1789600744.571,research-api-inventory-service-1,inventory-service,10.65,12.12
1789600744.571,research-api-users-service-1,users-service,48.53,14.21
1789600744.571,research-api-postgres-1,postgres,69.85,113.1
1789600744.571,research-api-prometheus-1,prometheus,0.8,37.49
1789600744.571,research-api-cadvisor-1,cadvisor,2.52,19.38
1789600749.581,research-api-nginx-1,nginx,49.36,16.07
1789600749.581,research-api-orders-service-1,orders-service,159.66,20.43
1789600749.581,research-api-grafana-1,grafana,0.03,44.21
1789600749.581,research-api-products-service-1,products-service,44.46,14.77
1789600749.581,research-api-inventory-service-1,inventory-service,10.53,11.17
1789600749.581,research-api-users-service-1,users-service,47.86,14.91
1789600749.581,research-api-postgres-1,postgres,65.39,113.7
1789600749.581,research-api-prometheus-1,prometheus,1.2,37.63
1789600749.581,research-api-cadvisor-1,cadvisor,0.0,19.81
1789600754.57,research-api-nginx-1,nginx,48.83,15.76
1789600754.57,research-api-orders-service-1,orders-service,223.37,21.02
1789600754.57,research-api-grafana-1,grafana,0.4,44.21
1789600754.57,research-api-products-service-1,products-service,46.28,16.07
1789600754.57,research-api-inventory-service-1,inventory-service,10.53,11.44
1789600754.57,research-api-users-service-1,users-service,44.8,13.35
1789600754.57,research-api-postgres-1,postgres,65.72,114.1
1789600754.57,research-api-prometheus-1,prometheus,0.76,37.64
1789600754.57,research-api-cadvisor-1,cadvisor,0.04,19.81
1789600759.579,research-api-nginx-1,nginx,48.05,16.29
1789600759.579,research-api-orders-service-1,orders-service,203.76,21.0
1789600759.579,research-api-grafana-1,grafana,0.06,44.21
1789600759.579,research-api-products-service-1,products-service,45.21,14.35
1789600759.579,research-api-inventory-service-1,inventory-service,10.7,11.93
1789600759.579,research-api-users-service-1,users-service,42.85,13.86
1789600759.579,research-api-postgres-1,postgres,63.86,114.4
1789600759.579,research-api-prometheus-1,prometheus,0.03,37.65
1789600759.579,research-api-cadvisor-1,cadvisor,0.0,18.95
1789600764.589,research-api-nginx-1,nginx,49.56,16.43
1789600764.589,research-api-orders-service-1,orders-service,154.35,21.48
1789600764.589,research-api-grafana-1,grafana,0.3,44.21
1789600764.589,research-api-products-service-1,products-service,46.84,15.42
1789600764.589,research-api-inventory-service-1,inventory-service,11.31,11.86
1789600764.589,research-api-users-service-1,users-service,45.41,15.52
1789600764.589,research-api-postgres-1,postgres,67.37,114.4
1789600764.589,research-api-prometheus-1,prometheus,0.81,37.66
1789600764.589,research-api-cadvisor-1,cadvisor,0.02,18.95
1789600769.594,research-api-nginx-1,nginx,48.41,15.43
1789600769.594,research-api-orders-service-1,orders-service,94.51,20.99
1789600769.594,research-api-grafana-1,grafana,0.04,44.21
1789600769.594,research-api-products-service-1,products-service,44.67,15.26
1789600769.594,research-api-inventory-service-1,inventory-service,12.13,11.48
1789600769.594,research-api-users-service-1,users-service,45.12,14.33
1789600769.594,research-api-postgres-1,postgres,67.12,115.0
1789600769.594,research-api-prometheus-1,prometheus,0.03,37.66
1789600769.594,research-api-cadvisor-1,cadvisor,0.0,19.46
1789600774.59,research-api-nginx-1,nginx,47.21,15.87
1789600774.59,research-api-orders-service-1,orders-service,91.46,20.32
1789600774.59,research-api-grafana-1,grafana,0.44,44.21
1789600774.59,research-api-products-service-1,products-service,45.63,14.95
1789600774.59,research-api-inventory-service-1,inventory-service,12.26,11.38
1789600774.59,research-api-users-service-1,users-service,46.67,13.38
1789600774.59,research-api-postgres-1,postgres,68.63,114.0
1789600774.59,research-api-prometheus-1,prometheus,0.8,37.67
1789600774.59,research-api-cadvisor-1,cadvisor,0.02,19.46
1789600779.579,research-api-nginx-1,nginx,46.93,15.44
1789600779.579,research-api-orders-service-1,orders-service,82.87,20.72
1789600779.579,research-api-grafana-1,grafana,0.03,44.21
1789600779.579,research-api-products-service-1,products-service,42.57,16.29
1789600779.579,research-api-inventory-service-1,inventory-service,11.57,11.34
1789600779.579,research-api-users-service-1,users-service,42.44,14.06
1789600779.579,research-api-postgres-1,postgres,64.9,115.2
1789600779.579,research-api-prometheus-1,prometheus,0.02,37.67
1789600779.579,research-api-cadvisor-1,cadvisor,0.0,19.12
1789600784.577,research-api-nginx-1,nginx,49.75,15.78
1789600784.577,research-api-orders-service-1,orders-service,108.26,20.34
1789600784.577,research-api-grafana-1,grafana,0.05,44.21
1789600784.577,research-api-products-service-1,products-service,43.96,15.07
1789600784.577,research-api-inventory-service-1,inventory-service,11.52,12.34
1789600784.577,research-api-users-service-1,users-service,47.13,13.84
1789600784.577,research-api-postgres-1,postgres,67.41,116.4
1789600784.577,research-api-prometheus-1,prometheus,0.78,37.68
1789600784.577,research-api-cadvisor-1,cadvisor,0.02,19.12
1789600789.561,research-api-nginx-1,nginx,47.46,16.44
1789600789.561,research-api-orders-service-1,orders-service,90.14,20.33
1789600789.561,research-api-grafana-1,grafana,0.07,44.21
1789600789.561,research-api-products-service-1,products-service,43.85,15.2
1789600789.561,research-api-inventory-service-1,inventory-service,10.88,11.81
1789600789.561,research-api-users-service-1,users-service,43.51,14.25
1789600789.561,research-api-postgres-1,postgres,64.91,115.9
1789600789.561,research-api-prometheus-1,prometheus,0.03,37.68
1789600789.561,research-api-cadvisor-1,cadvisor,0.0,19.12
1789600794.583,research-api-nginx-1,nginx,46.9,16.1
1789600794.583,research-api-orders-service-1,orders-service,85.63,21.22
1789600794.583,research-api-grafana-1,grafana,0.31,44.21
1789600794.583,research-api-products-service-1,products-service,45.55,15.2
1789600794.583,research-api-inventory-service-1,inventory-service,11.56,12.78
1789600794.583,research-api-users-service-1,users-service,41.51,13.88
1789600794.583,research-api-postgres-1,postgres,64.63,116.9
1789600794.583,research-api-prometheus-1,prometheus,0.84,37.68
1789600794.583,research-api-cadvisor-1,cadvisor,0.02,19.12
1789600799.572,research-api-nginx-1,nginx,48.6,16.06
1789600799.572,research-api-orders-service-1,orders-service,86.85,21.44
1789600799.572,research-api-grafana-1,grafana,0.04,44.21
1789600799.572,research-api-products-service-1,products-service,42.75,15.78
1789600799.572,research-api-inventory-service-1,inventory-service,11.91,11.42
1789600799.572,research-api-users-service-1,users-service,43.68,14.38
1789600799.572,research-api-postgres-1,postgres,63.34,117.2
1789600799.572,research-api-prometheus-1,prometheus,0.03,37.68
1789600799.572,research-api-cadvisor-1,cadvisor,0.0,19.13
1789600804.578,research-api-nginx-1,nginx,44.82,15.56
1789600804.578,research-api-orders-service-1,orders-service,89.28,20.63
1789600804.578,research-api-grafana-1,grafana,6.71,44.09
1789600804.578,research-api-products-service-1,products-service,42.1,15.35
1789600804.578,research-api-inventory-service-1,inventory-service,10.29,12.79
1789600804.578,research-api-users-service-1,users-service,43.1,13.97
1789600804.578,research-api-postgres-1,postgres,65.37,118.0
1789600804.578,research-api-prometheus-1,prometheus,0.88,38.35
1789600804.578,research-api-cadvisor-1,cadvisor,3.49,19.31
1789600809.588,research-api-nginx-1,nginx,45.01,16.22
1789600809.588,research-api-orders-service-1,orders-service,89.44,20.59
1789600809.588,research-api-grafana-1,grafana,0.03,44.09
1789600809.588,research-api-products-service-1,products-service,43.77,15.18
1789600809.588,research-api-inventory-service-1,inventory-service,11.05,11.93
1789600809.588,research-api-users-service-1,users-service,42.86,13.96
1789600809.588,research-api-postgres-1,postgres,67.16,118.3
1789600809.588,research-api-prometheus-1,prometheus,0.02,38.35
1789600809.588,research-api-cadvisor-1,cadvisor,0.0,19.9
1789600814.57,research-api-nginx-1,nginx,47.03,16.32
1789600814.57,research-api-orders-service-1,orders-service,84.44,21.2
1789600814.57,research-api-grafana-1,grafana,0.42,44.09
1789600814.57,research-api-products-service-1,products-service,42.93,15.23
1789600814.57,research-api-inventory-service-1,inventory-service,11.64,13.28
1789600814.57,research-api-users-service-1,users-service,44.29,14.1
1789600814.57,research-api-postgres-1,postgres,65.4,117.3
1789600814.57,research-api-prometheus-1,prometheus,0.76,38.35
1789600814.57,research-api-cadvisor-1,cadvisor,0.01,19.9
1789600819.594,research-api-nginx-1,nginx,47.16,15.86
1789600819.594,research-api-orders-service-1,orders-service,204.59,20.76
1789600819.594,research-api-grafana-1,grafana,0.05,44.09
1789600819.594,research-api-products-service-1,products-service,44.76,14.63
1789600819.594,research-api-inventory-service-1,inventory-service,12.07,11.86
1789600819.594,research-api-users-service-1,users-service,42.33,14.39
1789600819.594,research-api-postgres-1,postgres,64.19,118.2
1789600819.594,research-api-prometheus-1,prometheus,0.03,38.35
1789600819.594,research-api-cadvisor-1,cadvisor,0.0,19.69
1789600824.585,research-api-nginx-1,nginx,48.61,16.06
1789600824.585,research-api-orders-service-1,orders-service,225.16,21.46
1789600824.585,research-api-grafana-1,grafana,0.62,44.09
1789600824.585,research-api-products-service-1,products-service,45.66,15.18
1789600824.585,research-api-inventory-service-1,inventory-service,11.1,12.13
1789600824.585,research-api-users-service-1,users-service,46.19,13.89
1789600824.585,research-api-postgres-1,postgres,66.94,118.0
1789600824.585,research-api-prometheus-1,prometheus,0.57,38.35
1789600824.585,research-api-cadvisor-1,cadvisor,0.03,19.69
1789600829.584,research-api-nginx-1,nginx,45.14,15.97
1789600829.584,research-api-orders-service-1,orders-service,216.27,21.23
1789600829.584,research-api-grafana-1,grafana,0.04,44.09
1789600829.584,research-api-products-service-1,products-service,43.39,15.55
1789600829.584,research-api-inventory-service-1,inventory-service,11.68,11.42
1789600829.584,research-api-users-service-1,users-service,43.79,14.74
1789600829.584,research-api-postgres-1,postgres,65.24,118.8
1789600829.584,research-api-prometheus-1,prometheus,0.02,38.35
1789600829.584,research-api-cadvisor-1,cadvisor,0.0,19.87
1789600834.605,research-api-nginx-1,nginx,48.12,15.93
1789600834.605,research-api-orders-service-1,orders-service,97.69,21.43
1789600834.605,research-api-grafana-1,grafana,0.42,44.09
1789600834.605,research-api-products-service-1,products-service,45.39,15.65
1789600834.605,research-api-inventory-service-1,inventory-service,11.84,11.89
1789600834.605,research-api-users-service-1,users-service,44.83,14.8
1789600834.605,research-api-postgres-1,postgres,67.15,119.0
1789600834.605,research-api-prometheus-1,prometheus,0.76,38.36
1789600834.605,research-api-cadvisor-1,cadvisor,0.01,19.87
1789600839.586,research-api-nginx-1,nginx,47.14,14.82
1789600839.586,research-api-orders-service-1,orders-service,88.57,20.06
1789600839.586,research-api-grafana-1,grafana,0.03,44.09
1789600839.586,research-api-products-service-1,products-service,43.99,15.25
1789600839.586,research-api-inventory-service-1,inventory-service,11.29,11.59
1789600839.586,research-api-users-service-1,users-service,43.41,15.2
1789600839.586,research-api-postgres-1,postgres,65.03,119.2
1789600839.586,research-api-prometheus-1,prometheus,0.04,38.36
1789600839.586,research-api-cadvisor-1,cadvisor,0.0,20.48
1789600844.588,research-api-nginx-1,nginx,48.38,16.21
1789600844.588,research-api-orders-service-1,orders-service,91.13,20.88
1789600844.588,research-api-grafana-1,grafana,0.4,44.09
1789600844.588,research-api-products-service-1,products-service,44.86,15.77
1789600844.588,research-api-inventory-service-1,inventory-service,11.92,11.36
1789600844.588,research-api-users-service-1,users-service,47.88,14.43
1789600844.588,research-api-postgres-1,postgres,66.92,119.3
1789600844.588,research-api-prometheus-1,prometheus,0.61,38.36
1789600844.588,research-api-cadvisor-1,cadvisor,0.0,20.48
1789600849.585,research-api-nginx-1,nginx,48.19,15.9
1789600849.585,research-api-orders-service-1,orders-service,84.63,20.78
1789600849.585,research-api-grafana-1,grafana,0.06,44.09
1789600849.585,research-api-products-service-1,products-service,50.0,15.46
1789600849.585,research-api-inventory-service-1,inventory-service,10.78,11.71
1789600849.585,research-api-users-service-1,users-service,42.71,14.11
1789600849.585,research-api-postgres-1,postgres,64.43,120.3
1789600849.585,research-api-prometheus-1,prometheus,0.04,38.36
1789600849.585,research-api-cadvisor-1,cadvisor,0.0,21.13
1789600854.584,research-api-nginx-1,nginx,48.9,15.99
1789600854.584,research-api-orders-service-1,orders-service,127.96,20.7
1789600854.584,research-api-grafana-1,grafana,0.39,44.09
1789600854.584,research-api-products-service-1,products-service,46.01,14.7
1789600854.584,research-api-inventory-service-1,inventory-service,12.62,12.25
1789600854.584,research-api-users-service-1,users-service,43.87,13.98
1789600854.584,research-api-postgres-1,postgres,66.15,120.1
1789600854.584,research-api-prometheus-1,prometheus,0.8,38.36
1789600854.584,research-api-cadvisor-1,cadvisor,0.02,21.13
1789600859.603,research-api-nginx-1,nginx,47.08,16.16
1789600859.603,research-api-orders-service-1,orders-service,90.4,21.71
1789600859.603,research-api-grafana-1,grafana,0.04,44.09
1789600859.603,research-api-products-service-1,products-service,44.27,16.06
1789600859.603,research-api-inventory-service-1,inventory-service,11.18,12.56
1789600859.603,research-api-users-service-1,users-service,42.14,14.45
1789600859.603,research-api-postgres-1,postgres,66.48,120.7
1789600859.603,research-api-prometheus-1,prometheus,0.03,38.36
1789600859.603,research-api-cadvisor-1,cadvisor,0.0,19.82
1789600864.586,research-api-nginx-1,nginx,49.31,16.25
1789600864.586,research-api-orders-service-1,orders-service,89.85,21.21
1789600864.586,research-api-grafana-1,grafana,1.16,44.11
1789600864.586,research-api-products-service-1,products-service,46.34,14.96
1789600864.586,research-api-inventory-service-1,inventory-service,13.95,13.21
1789600864.586,research-api-users-service-1,users-service,44.73,14.62
1789600864.586,research-api-postgres-1,postgres,62.68,121.2
1789600864.586,research-api-prometheus-1,prometheus,0.0,38.36
1789600864.586,research-api-cadvisor-1,cadvisor,1.36,19.83
1789600869.587,research-api-nginx-1,nginx,49.14,15.24
1789600869.587,research-api-orders-service-1,orders-service,97.5,22.16
1789600869.587,research-api-grafana-1,grafana,0.03,44.11
1789600869.587,research-api-products-service-1,products-service,46.42,14.78
1789600869.587,research-api-inventory-service-1,inventory-service,11.36,11.61
1789600869.587,research-api-users-service-1,users-service,43.76,13.96
1789600869.587,research-api-postgres-1,postgres,68.0,120.7
1789600869.587,research-api-prometheus-1,prometheus,0.03,39.05
1789600869.587,research-api-cadvisor-1,cadvisor,0.31,20.1
1789600874.599,research-api-nginx-1,nginx,47.13,16.04
1789600874.599,research-api-orders-service-1,orders-service,91.06,22.23
1789600874.599,research-api-grafana-1,grafana,0.36,44.11
1789600874.599,research-api-products-service-1,products-service,44.11,14.73
1789600874.599,research-api-inventory-service-1,inventory-service,11.85,13.3
1789600874.599,research-api-users-service-1,users-service,44.6,13.36
1789600874.599,research-api-postgres-1,postgres,64.85,121.4
1789600874.599,research-api-prometheus-1,prometheus,0.76,39.08
1789600874.599,research-api-cadvisor-1,cadvisor,0.02,20.09
1789600879.6,research-api-nginx-1,nginx,46.19,16.21
1789600879.6,research-api-orders-service-1,orders-service,108.6,20.25
1789600879.6,research-api-grafana-1,grafana,0.06,44.11
1789600879.6,research-api-products-service-1,products-service,45.99,16.06
1789600879.6,research-api-inventory-service-1,inventory-service,11.66,11.88
1789600879.6,research-api-users-service-1,users-service,44.54,13.58
1789600879.6,research-api-postgres-1,postgres,66.16,122.6
1789600879.6,research-api-prometheus-1,prometheus,0.02,39.16
1789600879.6,research-api-cadvisor-1,cadvisor,0.0,20.25
1789600884.593,research-api-nginx-1,nginx,45.53,16.25
1789600884.593,research-api-orders-service-1,orders-service,124.45,21.29
1789600884.593,research-api-grafana-1,grafana,0.39,44.11
1789600884.593,research-api-products-service-1,products-service,43.32,15.42
1789600884.593,research-api-inventory-service-1,inventory-service,12.21,12.32
1789600884.593,research-api-users-service-1,users-service,45.73,14.72
1789600884.593,research-api-postgres-1,postgres,64.74,122.2
1789600884.593,research-api-prometheus-1,prometheus,0.73,39.22
1789600884.593,research-api-cadvisor-1,cadvisor,0.01,18.36
1789600889.585,research-api-nginx-1,nginx,51.98,16.19
1789600889.585,research-api-orders-service-1,orders-service,246.29,22.08
1789600889.585,research-api-grafana-1,grafana,0.03,44.11
1789600889.585,research-api-products-service-1,products-service,46.77,14.73
1789600889.585,research-api-inventory-service-1,inventory-service,12.94,11.19
1789600889.585,research-api-users-service-1,users-service,44.31,14.1
1789600889.585,research-api-postgres-1,postgres,71.47,121.9
1789600889.585,research-api-prometheus-1,prometheus,0.03,39.23
1789600889.585,research-api-cadvisor-1,cadvisor,0.0,18.61
1789600894.619,research-api-nginx-1,nginx,71.91,16.41
1789600894.619,research-api-orders-service-1,orders-service,295.24,21.79
1789600894.619,research-api-grafana-1,grafana,0.43,44.11
1789600894.619,research-api-products-service-1,products-service,59.68,16.07
1789600894.619,research-api-inventory-service-1,inventory-service,17.5,12.48
1789600894.619,research-api-users-service-1,users-service,58.73,14.62
1789600894.619,research-api-postgres-1,postgres,92.04,122.6
1789600894.619,research-api-prometheus-1,prometheus,0.93,39.25
1789600894.619,research-api-cadvisor-1,cadvisor,0.02,18.61
1789600899.721,research-api-nginx-1,nginx,82.58,16.71
1789600899.721,research-api-orders-service-1,orders-service,263.21,22.86
1789600899.721,research-api-grafana-1,grafana,0.03,44.11
1789600899.721,research-api-products-service-1,products-service,78.93,15.54
1789600899.721,research-api-inventory-service-1,inventory-service,21.75,11.75
1789600899.721,research-api-users-service-1,users-service,73.3,14.75
1789600899.721,research-api-postgres-1,postgres,119.09,123.8
1789600899.721,research-api-prometheus-1,prometheus,0.03,39.25
1789600899.721,research-api-cadvisor-1,cadvisor,0.0,18.95
1789600904.74,research-api-nginx-1,nginx,94.07,16.93
1789600904.74,research-api-orders-service-1,orders-service,163.69,22.46
1789600904.74,research-api-grafana-1,grafana,0.35,44.11
1789600904.74,research-api-products-service-1,products-service,89.72,16.93
1789600904.74,research-api-inventory-service-1,inventory-service,22.95,11.87
1789600904.74,research-api-users-service-1,users-service,76.63,15.47
1789600904.74,research-api-postgres-1,postgres,130.51,124.1
1789600904.74,research-api-prometheus-1,prometheus,0.95,39.31
1789600904.74,research-api-cadvisor-1,cadvisor,0.02,18.95
1789600909.769,research-api-nginx-1,nginx,90.24,18.3
1789600909.769,research-api-orders-service-1,orders-service,258.99,27.64
1789600909.769,research-api-grafana-1,grafana,0.05,44.11
1789600909.769,research-api-products-service-1,products-service,78.46,16.64
1789600909.769,research-api-inventory-service-1,inventory-service,23.26,11.96
1789600909.769,research-api-users-service-1,users-service,75.92,15.82
1789600909.769,research-api-postgres-1,postgres,134.61,124.6
1789600909.769,research-api-prometheus-1,prometheus,0.04,39.31
1789600909.769,research-api-cadvisor-1,cadvisor,0.0,19.01
1789600914.724,research-api-nginx-1,nginx,81.64,19.8
1789600914.724,research-api-orders-service-1,orders-service,401.41,31.04
1789600914.724,research-api-grafana-1,grafana,0.37,44.11
1789600914.724,research-api-products-service-1,products-service,79.83,18.28
1789600914.724,research-api-inventory-service-1,inventory-service,18.64,12.04
1789600914.724,research-api-users-service-1,users-service,73.68,17.62
1789600914.724,research-api-postgres-1,postgres,140.68,125.4
1789600914.724,research-api-prometheus-1,prometheus,0.75,39.31
1789600914.724,research-api-cadvisor-1,cadvisor,0.01,19.01
1789600919.876,research-api-nginx-1,nginx,83.47,19.3
1789600919.876,research-api-orders-service-1,orders-service,361.08,32.15
1789600919.876,research-api-grafana-1,grafana,0.04,44.11
1789600919.876,research-api-products-service-1,products-service,84.84,19.68
1789600919.876,research-api-inventory-service-1,inventory-service,19.32,12.19
1789600919.876,research-api-users-service-1,users-service,75.18,17.5
1789600919.876,research-api-postgres-1,postgres,147.05,127.9
1789600919.876,research-api-prometheus-1,prometheus,0.01,39.31
1789600919.876,research-api-cadvisor-1,cadvisor,0.0,19.2
1789600924.902,research-api-nginx-1,nginx,108.18,19.01
1789600924.902,research-api-orders-service-1,orders-service,191.54,33.42
1789600924.902,research-api-grafana-1,grafana,0.04,44.11
1789600924.902,research-api-products-service-1,products-service,89.27,18.82
1789600924.902,research-api-inventory-service-1,inventory-service,24.32,13.37
1789600924.902,research-api-users-service-1,users-service,89.89,17.5
1789600924.902,research-api-postgres-1,postgres,172.45,128.1
1789600924.902,research-api-prometheus-1,prometheus,0.04,39.32
1789600924.902,research-api-cadvisor-1,cadvisor,3.59,19.54
1789600929.908,research-api-nginx-1,nginx,97.77,21.05
1789600929.908,research-api-orders-service-1,orders-service,210.7,33.29
1789600929.908,research-api-grafana-1,grafana,0.02,43.75
1789600929.908,research-api-products-service-1,products-service,80.27,19.05
1789600929.908,research-api-inventory-service-1,inventory-service,22.68,13.52
1789600929.908,research-api-users-service-1,users-service,75.57,18.47
1789600929.908,research-api-postgres-1,postgres,149.17,128.9
1789600929.908,research-api-prometheus-1,prometheus,0.01,39.32
1789600929.908,research-api-cadvisor-1,cadvisor,0.0,20.2
1789600934.822,research-api-nginx-1,nginx,56.52,22.55
1789600934.822,research-api-orders-service-1,orders-service,769.93,42.92
1789600934.822,research-api-grafana-1,grafana,0.34,43.75
1789600934.822,research-api-products-service-1,products-service,39.62,18.55
1789600934.822,research-api-inventory-service-1,inventory-service,13.75,13.69
1789600934.822,research-api-users-service-1,users-service,29.99,17.49
1789600934.822,research-api-postgres-1,postgres,57.79,129.1
1789600934.822,research-api-prometheus-1,prometheus,0.03,39.33
1789600934.822,research-api-cadvisor-1,cadvisor,0.03,20.2
1789600939.881,research-api-nginx-1,nginx,47.76,22.75
1789600939.881,research-api-orders-service-1,orders-service,921.55,46.86
1789600939.881,research-api-grafana-1,grafana,0.05,43.75
1789600939.881,research-api-products-service-1,products-service,33.62,18.66
1789600939.881,research-api-inventory-service-1,inventory-service,11.72,13.68
1789600939.881,research-api-users-service-1,users-service,28.13,17.79
1789600939.881,research-api-postgres-1,postgres,52.45,129.6
1789600939.881,research-api-prometheus-1,prometheus,0.01,39.33
1789600939.881,research-api-cadvisor-1,cadvisor,0.0,20.2
1789600944.867,research-api-nginx-1,nginx,65.64,21.54
1789600944.867,research-api-orders-service-1,orders-service,504.71,48.01
1789600944.867,research-api-grafana-1,grafana,0.35,43.75
1789600944.867,research-api-products-service-1,products-service,57.89,19.97
1789600944.867,research-api-inventory-service-1,inventory-service,16.56,14.07
1789600944.867,research-api-users-service-1,users-service,53.33,19.9
1789600944.867,research-api-postgres-1,postgres,111.7,129.2
1789600944.867,research-api-prometheus-1,prometheus,0.65,39.58
1789600944.867,research-api-cadvisor-1,cadvisor,0.01,20.2
1789600949.871,research-api-nginx-1,nginx,77.04,21.75
1789600949.871,research-api-orders-service-1,orders-service,403.66,47.59
1789600949.871,research-api-grafana-1,grafana,0.03,43.75
1789600949.871,research-api-products-service-1,products-service,70.88,20.63
1789600949.871,research-api-inventory-service-1,inventory-service,17.44,13.91
1789600949.871,research-api-users-service-1,users-service,67.12,19.73
1789600949.871,research-api-postgres-1,postgres,136.18,130.1
1789600949.871,research-api-prometheus-1,prometheus,0.01,39.33
1789600949.871,research-api-cadvisor-1,cadvisor,0.0,20.37
1789600954.842,research-api-nginx-1,nginx,68.11,22.07
1789600954.842,research-api-orders-service-1,orders-service,519.3,49.15
1789600954.842,research-api-grafana-1,grafana,0.45,43.75
1789600954.842,research-api-products-service-1,products-service,66.83,20.35
1789600954.842,research-api-inventory-service-1,inventory-service,16.96,14.61
1789600954.842,research-api-users-service-1,users-service,56.31,17.99
1789600954.842,research-api-postgres-1,postgres,116.4,130.3
1789600954.842,research-api-prometheus-1,prometheus,0.01,39.34
1789600954.842,research-api-cadvisor-1,cadvisor,0.02,20.37
1789600959.933,research-api-nginx-1,nginx,58.52,22.92
1789600959.933,research-api-orders-service-1,orders-service,711.26,50.66
1789600959.933,research-api-grafana-1,grafana,0.02,43.75
1789600959.933,research-api-products-service-1,products-service,49.7,19.89
1789600959.933,research-api-inventory-service-1,inventory-service,17.0,13.36
1789600959.933,research-api-users-service-1,users-service,34.06,19.01
1789600959.933,research-api-postgres-1,postgres,70.12,130.4
1789600959.933,research-api-prometheus-1,prometheus,0.0,39.34
1789600959.933,research-api-cadvisor-1,cadvisor,0.0,20.38
1789600964.916,research-api-nginx-1,nginx,73.02,21.61
1789600964.916,research-api-orders-service-1,orders-service,716.88,51.32
1789600964.916,research-api-grafana-1,grafana,0.4,43.75
1789600964.916,research-api-products-service-1,products-service,42.29,20.42
1789600964.916,research-api-inventory-service-1,inventory-service,14.06,13.21
1789600964.916,research-api-users-service-1,users-service,41.78,20.64
1789600964.916,research-api-postgres-1,postgres,63.44,131.2
1789600964.916,research-api-prometheus-1,prometheus,0.0,39.34
1789600964.916,research-api-cadvisor-1,cadvisor,0.41,20.38
1789600969.958,research-api-nginx-1,nginx,105.13,21.05
1789600969.958,research-api-orders-service-1,orders-service,195.5,46.19
1789600969.958,research-api-grafana-1,grafana,0.08,43.75
1789600969.958,research-api-products-service-1,products-service,92.1,19.75
1789600969.958,research-api-inventory-service-1,inventory-service,23.09,13.73
1789600969.958,research-api-users-service-1,users-service,81.48,18.35
1789600969.958,research-api-postgres-1,postgres,167.73,131.3
1789600969.958,research-api-prometheus-1,prometheus,0.0,39.34
1789600969.958,research-api-cadvisor-1,cadvisor,0.0,20.38
1789600974.957,research-api-nginx-1,nginx,101.11,20.43
1789600974.957,research-api-orders-service-1,orders-service,249.85,47.32
1789600974.957,research-api-grafana-1,grafana,0.36,43.75
1789600974.957,research-api-products-service-1,products-service,91.37,20.54
1789600974.957,research-api-inventory-service-1,inventory-service,22.49,15.05
1789600974.957,research-api-users-service-1,users-service,77.88,18.65
1789600974.957,research-api-postgres-1,postgres,154.99,132.5
1789600974.957,research-api-prometheus-1,prometheus,0.0,39.38
1789600974.957,research-api-cadvisor-1,cadvisor,0.0,20.38
1789600979.869,research-api-nginx-1,nginx,79.3,20.55
1789600979.869,research-api-orders-service-1,orders-service,404.52,45.91
1789600979.869,research-api-grafana-1,grafana,0.03,43.75
1789600979.869,research-api-products-service-1,products-service,78.43,20.55
1789600979.869,research-api-inventory-service-1,inventory-service,23.03,14.11
1789600979.869,research-api-users-service-1,users-service,70.73,18.41
1789600979.869,research-api-postgres-1,postgres,140.89,133.7
1789600979.869,research-api-prometheus-1,prometheus,0.01,39.38
1789600979.869,research-api-cadvisor-1,cadvisor,0.0,20.39
1789600984.923,research-api-nginx-1,nginx,76.99,20.36
1789600984.923,research-api-orders-service-1,orders-service,382.75,46.04
1789600984.923,research-api-grafana-1,grafana,1.03,43.76
1789600984.923,research-api-products-service-1,products-service,77.48,20.25
1789600984.923,research-api-inventory-service-1,inventory-service,19.67,14.39
1789600984.923,research-api-users-service-1,users-service,70.83,18.88
1789600984.923,research-api-postgres-1,postgres,140.05,133.3
1789600984.923,research-api-prometheus-1,prometheus,0.0,39.39
1789600984.923,research-api-cadvisor-1,cadvisor,1.98,19.16
1789600989.987,research-api-nginx-1,nginx,89.01,19.5
1789600989.987,research-api-orders-service-1,orders-service,340.6,45.52
1789600989.987,research-api-grafana-1,grafana,0.04,43.76
1789600989.987,research-api-products-service-1,products-service,84.85,19.98
1789600989.987,research-api-inventory-service-1,inventory-service,20.27,13.9
1789600989.987,research-api-users-service-1,users-service,69.99,19.25
1789600989.987,research-api-postgres-1,postgres,137.5,135.0
1789600989.987,research-api-prometheus-1,prometheus,0.0,39.39
1789600989.987,research-api-cadvisor-1,cadvisor,0.0,19.16
1789600995.032,research-api-nginx-1,nginx,83.59,20.08
1789600995.032,research-api-orders-service-1,orders-service,172.43,44.32
1789600995.032,research-api-grafana-1,grafana,0.37,43.76
