timestamp,container,service,cpu_percent,memory_mb
1789455265.127,research-api-monolith-partial-1,monolith-partial,64.36,17.76
1789455265.127,research-api-products-service-1,products-service,44.94,15.59
1789455265.127,research-api-postgres-1,postgres,65.43,117.8
1789455265.127,research-api-prometheus-1,prometheus,0.0,38.96
1789455265.127,research-api-cadvisor-1,cadvisor,0.0,19.45
1789455270.12,research-api-nginx-1,nginx,70.62,19.23
1789455270.12,research-api-users-service-1,users-service,37.84,12.61
1789455270.12,research-api-grafana-1,grafana,0.17,48.26
1789455270.12,research-api-monolith-partial-1,monolith-partial,64.59,17.25
1789455270.12,research-api-products-service-1,products-service,43.64,14.63
1789455270.12,research-api-postgres-1,postgres,68.15,118.7
1789455270.12,research-api-prometheus-1,prometheus,0.1,39.14
1789455270.12,research-api-cadvisor-1,cadvisor,1.29,18.32
1789455275.121,research-api-nginx-1,nginx,70.14,18.56
1789455275.121,research-api-users-service-1,users-service,37.37,12.96
1789455275.121,research-api-grafana-1,grafana,0.06,48.26
1789455275.121,research-api-monolith-partial-1,monolith-partial,63.05,16.47
1789455275.121,research-api-products-service-1,products-service,41.74,15.34
1789455275.121,research-api-postgres-1,postgres,64.79,118.0
1789455275.121,research-api-prometheus-1,prometheus,0.0,39.14
1789455275.121,research-api-cadvisor-1,cadvisor,0.0,18.32
1789455280.131,research-api-nginx-1,nginx,71.15,18.82
1789455280.131,research-api-users-service-1,users-service,35.48,13.54
1789455280.131,research-api-grafana-1,grafana,0.13,48.26
1789455280.131,research-api-monolith-partial-1,monolith-partial,61.9,17.97
1789455280.131,research-api-products-service-1,products-service,44.62,15.15
1789455280.131,research-api-postgres-1,postgres,64.05,118.8
1789455280.131,research-api-prometheus-1,prometheus,0.91,39.15
1789455280.131,research-api-cadvisor-1,cadvisor,0.82,18.96
1789455285.128,research-api-nginx-1,nginx,68.31,19.39
1789455285.128,research-api-users-service-1,users-service,32.73,12.89
1789455285.128,research-api-grafana-1,grafana,0.05,48.26
1789455285.128,research-api-monolith-partial-1,monolith-partial,64.69,18.23
1789455285.128,research-api-products-service-1,products-service,40.94,14.75
1789455285.128,research-api-postgres-1,postgres,69.17,118.9
1789455285.128,research-api-prometheus-1,prometheus,0.0,39.14
1789455285.128,research-api-cadvisor-1,cadvisor,0.0,18.96
1789455290.124,research-api-nginx-1,nginx,67.97,19.29
1789455290.124,research-api-users-service-1,users-service,32.01,12.64
1789455290.124,research-api-grafana-1,grafana,0.24,48.27
1789455290.124,research-api-monolith-partial-1,monolith-partial,63.25,17.3
1789455290.124,research-api-products-service-1,products-service,42.02,16.03
1789455290.124,research-api-postgres-1,postgres,65.48,118.6
1789455290.124,research-api-prometheus-1,prometheus,0.88,39.15
1789455290.124,research-api-cadvisor-1,cadvisor,1.3,19.55
1789455295.12,research-api-nginx-1,nginx,69.63,19.32
1789455295.12,research-api-users-service-1,users-service,34.53,12.12
1789455295.12,research-api-grafana-1,grafana,0.04,48.27
1789455295.12,research-api-monolith-partial-1,monolith-partial,63.42,17.73
1789455295.12,research-api-products-service-1,products-service,44.17,15.6
1789455295.12,research-api-postgres-1,postgres,67.2,119.5
1789455295.12,research-api-prometheus-1,prometheus,0.0,39.15
1789455295.12,research-api-cadvisor-1,cadvisor,0.0,19.55
1789455300.116,research-api-nginx-1,nginx,71.39,19.66
1789455300.116,research-api-users-service-1,users-service,35.74,11.68
1789455300.116,research-api-grafana-1,grafana,0.14,48.27
1789455300.116,research-api-monolith-partial-1,monolith-partial,68.1,17.36
1789455300.116,research-api-products-service-1,products-service,45.78,15.36
1789455300.116,research-api-postgres-1,postgres,92.66,120.4
1789455300.116,research-api-prometheus-1,prometheus,0.1,39.15
1789455300.116,research-api-cadvisor-1,cadvisor,1.91,20.2
1789455305.115,research-api-nginx-1,nginx,68.25,19.24
1789455305.115,research-api-users-service-1,users-service,36.01,12.14
1789455305.115,research-api-grafana-1,grafana,0.05,48.27
1789455305.115,research-api-monolith-partial-1,monolith-partial,63.85,17.55
1789455305.115,research-api-products-service-1,products-service,42.68,15.56
1789455305.115,research-api-postgres-1,postgres,67.36,121.1
1789455305.115,research-api-prometheus-1,prometheus,0.0,39.15
1789455305.115,research-api-cadvisor-1,cadvisor,0.0,20.2
1789455310.122,research-api-nginx-1,nginx,66.82,19.37
1789455310.122,research-api-users-service-1,users-service,31.73,12.78
1789455310.122,research-api-grafana-1,grafana,0.33,48.27
1789455310.122,research-api-monolith-partial-1,monolith-partial,65.63,17.93
1789455310.122,research-api-products-service-1,products-service,43.18,15.82
1789455310.122,research-api-postgres-1,postgres,68.77,120.6
1789455310.122,research-api-prometheus-1,prometheus,0.89,39.16
1789455310.122,research-api-cadvisor-1,cadvisor,0.96,20.2
1789455315.111,research-api-nginx-1,nginx,68.69,19.18
1789455315.111,research-api-users-service-1,users-service,33.61,12.29
1789455315.111,research-api-grafana-1,grafana,0.05,48.27
1789455315.111,research-api-monolith-partial-1,monolith-partial,61.19,17.66
1789455315.111,research-api-products-service-1,products-service,42.4,16.92
1789455315.111,research-api-postgres-1,postgres,66.17,121.5
1789455315.111,research-api-prometheus-1,prometheus,0.0,36.97
1789455315.111,research-api-cadvisor-1,cadvisor,0.0,20.2
1789455320.132,research-api-nginx-1,nginx,69.22,18.86
1789455320.132,research-api-users-service-1,users-service,35.46,12.04
1789455320.132,research-api-grafana-1,grafana,0.14,48.27
1789455320.132,research-api-monolith-partial-1,monolith-partial,61.48,17.64
1789455320.132,research-api-products-service-1,products-service,42.35,16.25
1789455320.132,research-api-postgres-1,postgres,67.38,121.5
1789455320.132,research-api-prometheus-1,prometheus,0.83,36.98
1789455320.132,research-api-cadvisor-1,cadvisor,0.72,20.2
1789455325.113,research-api-nginx-1,nginx,65.1,19.86
1789455325.113,research-api-users-service-1,users-service,32.34,11.77
1789455325.113,research-api-grafana-1,grafana,0.03,48.27
1789455325.113,research-api-monolith-partial-1,monolith-partial,61.54,17.62
1789455325.113,research-api-products-service-1,products-service,40.43,16.87
1789455325.113,research-api-postgres-1,postgres,66.63,121.6
1789455325.113,research-api-prometheus-1,prometheus,0.0,36.97
1789455325.113,research-api-cadvisor-1,cadvisor,0.0,20.2
1789455330.136,research-api-nginx-1,nginx,71.39,19.3
1789455330.136,research-api-users-service-1,users-service,36.66,13.32
1789455330.136,research-api-grafana-1,grafana,0.16,48.28
1789455330.136,research-api-monolith-partial-1,monolith-partial,63.68,17.79
1789455330.136,research-api-products-service-1,products-service,43.14,15.61
1789455330.136,research-api-postgres-1,postgres,68.78,122.6
1789455330.136,research-api-prometheus-1,prometheus,0.78,36.98
1789455330.136,research-api-cadvisor-1,cadvisor,0.8,20.3
1789455335.126,research-api-nginx-1,nginx,74.95,19.14
1789455335.126,research-api-users-service-1,users-service,34.98,12.29
1789455335.126,research-api-grafana-1,grafana,0.07,48.28
1789455335.126,research-api-monolith-partial-1,monolith-partial,66.64,17.52
1789455335.126,research-api-products-service-1,products-service,43.21,15.5
1789455335.126,research-api-postgres-1,postgres,71.9,124.0
1789455335.126,research-api-prometheus-1,prometheus,0.0,36.97
1789455335.126,research-api-cadvisor-1,cadvisor,0.0,20.3
1789455340.132,research-api-nginx-1,nginx,67.34,19.41
1789455340.132,research-api-users-service-1,users-service,33.86,13.68
1789455340.132,research-api-grafana-1,grafana,0.13,48.28
1789455340.132,research-api-monolith-partial-1,monolith-partial,69.56,17.26
1789455340.132,research-api-products-service-1,products-service,42.28,15.27
1789455340.132,research-api-postgres-1,postgres,66.45,124.3
1789455340.132,research-api-prometheus-1,prometheus,0.93,36.98
1789455340.132,research-api-cadvisor-1,cadvisor,1.23,21.05
1789455345.131,research-api-nginx-1,nginx,69.96,19.84
1789455345.131,research-api-users-service-1,users-service,34.03,12.35
1789455345.131,research-api-grafana-1,grafana,0.03,48.28
1789455345.131,research-api-monolith-partial-1,monolith-partial,65.54,17.54
1789455345.131,research-api-products-service-1,products-service,41.11,16.15
1789455345.131,research-api-postgres-1,postgres,67.33,125.0
1789455345.131,research-api-prometheus-1,prometheus,0.0,36.97
1789455345.131,research-api-cadvisor-1,cadvisor,0.0,21.05
1789455350.114,research-api-nginx-1,nginx,68.2,18.48
1789455350.114,research-api-users-service-1,users-service,33.03,13.65
1789455350.114,research-api-grafana-1,grafana,0.13,48.28
1789455350.114,research-api-monolith-partial-1,monolith-partial,63.31,17.71
1789455350.114,research-api-products-service-1,products-service,42.89,16.57
1789455350.114,research-api-postgres-1,postgres,68.31,125.2
1789455350.114,research-api-prometheus-1,prometheus,0.93,36.98
1789455350.114,research-api-cadvisor-1,cadvisor,0.79,21.12
1789455355.134,research-api-nginx-1,nginx,75.63,19.25
1789455355.134,research-api-users-service-1,users-service,38.59,12.39
1789455355.134,research-api-grafana-1,grafana,0.03,48.28
1789455355.134,research-api-monolith-partial-1,monolith-partial,70.69,17.07
1789455355.134,research-api-products-service-1,products-service,45.28,17.07
1789455355.134,research-api-postgres-1,postgres,72.85,125.3
1789455355.134,research-api-prometheus-1,prometheus,0.0,36.97
1789455355.134,research-api-cadvisor-1,cadvisor,0.0,21.12
1789455360.156,research-api-nginx-1,nginx,98.51,18.95
1789455360.156,research-api-users-service-1,users-service,51.24,13.77
1789455360.156,research-api-grafana-1,grafana,0.14,48.28
1789455360.156,research-api-monolith-partial-1,monolith-partial,98.67,18.71
1789455360.156,research-api-products-service-1,products-service,71.03,15.83
1789455360.156,research-api-postgres-1,postgres,121.36,133.3
1789455360.156,research-api-prometheus-1,prometheus,0.96,36.98
1789455360.156,research-api-cadvisor-1,cadvisor,1.97,21.16
1789455365.215,research-api-nginx-1,nginx,139.0,20.07
1789455365.215,research-api-users-service-1,users-service,63.34,14.94
1789455365.215,research-api-grafana-1,grafana,0.07,48.28
1789455365.215,research-api-monolith-partial-1,monolith-partial,112.35,18.75
1789455365.215,research-api-products-service-1,products-service,77.02,16.18
1789455365.215,research-api-postgres-1,postgres,120.69,133.4
1789455365.215,research-api-prometheus-1,prometheus,0.0,36.97
1789455365.215,research-api-cadvisor-1,cadvisor,0.0,21.16
1789455370.243,research-api-nginx-1,nginx,151.5,19.9
1789455370.243,research-api-users-service-1,users-service,68.38,13.75
1789455370.243,research-api-grafana-1,grafana,0.14,48.28
1789455370.243,research-api-monolith-partial-1,monolith-partial,128.08,19.42
1789455370.243,research-api-products-service-1,products-service,81.2,17.0
1789455370.243,research-api-postgres-1,postgres,141.34,132.9
1789455370.243,research-api-prometheus-1,prometheus,0.23,36.98
1789455370.243,research-api-cadvisor-1,cadvisor,1.07,21.16
1789455375.261,research-api-nginx-1,nginx,163.69,20.89
1789455375.261,research-api-users-service-1,users-service,67.38,14.72
1789455375.261,research-api-grafana-1,grafana,0.04,48.28
1789455375.261,research-api-monolith-partial-1,monolith-partial,148.7,21.24
1789455375.261,research-api-products-service-1,products-service,90.57,18.17
1789455375.261,research-api-postgres-1,postgres,148.07,134.0
1789455375.261,research-api-prometheus-1,prometheus,0.0,36.97
1789455375.261,research-api-cadvisor-1,cadvisor,0.0,21.16
1789455380.344,research-api-nginx-1,nginx,167.91,21.36
1789455380.344,research-api-users-service-1,users-service,67.09,14.67
1789455380.344,research-api-grafana-1,grafana,0.17,48.29
1789455380.344,research-api-monolith-partial-1,monolith-partial,153.21,20.09
1789455380.344,research-api-products-service-1,products-service,90.33,16.71
1789455380.344,research-api-postgres-1,postgres,169.68,134.8
1789455380.344,research-api-prometheus-1,prometheus,0.23,36.97
1789455380.344,research-api-cadvisor-1,cadvisor,0.0,21.16
1789455385.299,research-api-nginx-1,nginx,174.38,22.01
1789455385.299,research-api-users-service-1,users-service,80.35,15.27
1789455385.299,research-api-grafana-1,grafana,0.03,48.29
1789455385.299,research-api-monolith-partial-1,monolith-partial,132.77,21.53
1789455385.299,research-api-products-service-1,products-service,90.05,17.49
1789455385.299,research-api-postgres-1,postgres,166.85,136.4
1789455385.299,research-api-prometheus-1,prometheus,0.0,36.97
1789455385.299,research-api-cadvisor-1,cadvisor,0.0,21.16
1789455390.273,research-api-nginx-1,nginx,168.85,22.09
1789455390.273,research-api-users-service-1,users-service,70.75,14.86
1789455390.273,research-api-grafana-1,grafana,0.15,47.93
1789455390.273,research-api-monolith-partial-1,monolith-partial,144.27,21.15
1789455390.273,research-api-products-service-1,products-service,87.85,18.34
1789455390.273,research-api-postgres-1,postgres,171.49,136.7
1789455390.273,research-api-prometheus-1,prometheus,0.24,36.97
1789455390.273,research-api-cadvisor-1,cadvisor,1.08,21.31
1789455395.294,research-api-nginx-1,nginx,173.35,21.13
1789455395.294,research-api-users-service-1,users-service,70.4,14.37
1789455395.294,research-api-grafana-1,grafana,0.05,47.93
1789455395.294,research-api-monolith-partial-1,monolith-partial,142.69,20.53
1789455395.294,research-api-products-service-1,products-service,93.31,16.93
1789455395.294,research-api-postgres-1,postgres,165.19,136.9
1789455395.294,research-api-prometheus-1,prometheus,0.0,36.97
1789455395.294,research-api-cadvisor-1,cadvisor,0.0,21.31
1789455400.364,research-api-nginx-1,nginx,169.05,22.2
1789455400.364,research-api-users-service-1,users-service,72.31,14.9
1789455400.364,research-api-grafana-1,grafana,0.12,47.93
1789455400.364,research-api-monolith-partial-1,monolith-partial,141.53,19.66
1789455400.364,research-api-products-service-1,products-service,90.72,17.49
1789455400.364,research-api-postgres-1,postgres,164.45,138.2
1789455400.364,research-api-prometheus-1,prometheus,0.24,36.99
1789455400.364,research-api-cadvisor-1,cadvisor,0.9,21.31
1789455405.314,research-api-nginx-1,nginx,159.42,22.11
1789455405.314,research-api-users-service-1,users-service,66.8,15.3
1789455405.314,research-api-grafana-1,grafana,0.03,47.93
1789455405.314,research-api-monolith-partial-1,monolith-partial,132.74,22.41
1789455405.314,research-api-products-service-1,products-service,94.32,18.33
1789455405.314,research-api-postgres-1,postgres,166.7,139.1
1789455405.314,research-api-prometheus-1,prometheus,0.0,36.98
1789455405.314,research-api-cadvisor-1,cadvisor,0.0,19.14
1789455410.312,research-api-nginx-1,nginx,170.45,21.96
1789455410.312,research-api-users-service-1,users-service,78.87,15.69
1789455410.312,research-api-grafana-1,grafana,0.16,47.93
1789455410.312,research-api-monolith-partial-1,monolith-partial,142.5,22.11
1789455410.312,research-api-products-service-1,products-service,90.09,16.63
1789455410.312,research-api-postgres-1,postgres,172.74,139.0
1789455410.312,research-api-prometheus-1,prometheus,0.25,36.99
1789455410.312,research-api-cadvisor-1,cadvisor,0.98,19.78
1789455415.385,research-api-nginx-1,nginx,165.5,21.18
1789455415.385,research-api-users-service-1,users-service,75.16,15.65
1789455415.385,research-api-grafana-1,grafana,0.04,47.93
1789455415.385,research-api-monolith-partial-1,monolith-partial,135.14,21.59
1789455415.385,research-api-products-service-1,products-service,85.54,17.59
1789455415.385,research-api-postgres-1,postgres,163.67,139.7
1789455415.385,research-api-prometheus-1,prometheus,0.0,36.98
1789455415.385,research-api-cadvisor-1,cadvisor,0.28,19.78
1789455420.294,research-api-nginx-1,nginx,161.47,21.82
1789455420.294,research-api-users-service-1,users-service,68.58,14.8
1789455420.294,research-api-grafana-1,grafana,0.1,47.93
1789455420.294,research-api-monolith-partial-1,monolith-partial,142.81,22.16
1789455420.294,research-api-products-service-1,products-service,84.28,18.17
1789455420.294,research-api-postgres-1,postgres,206.33,140.3
1789455420.294,research-api-prometheus-1,prometheus,0.25,36.99
1789455420.294,research-api-cadvisor-1,cadvisor,1.55,19.78
1789455425.331,research-api-nginx-1,nginx,168.42,21.86
1789455425.331,research-api-users-service-1,users-service,76.36,14.99
1789455425.331,research-api-grafana-1,grafana,0.07,47.93
1789455425.331,research-api-monolith-partial-1,monolith-partial,140.04,21.3
1789455425.331,research-api-products-service-1,products-service,88.15,18.62
1789455425.331,research-api-postgres-1,postgres,166.5,141.0
1789455425.331,research-api-prometheus-1,prometheus,0.0,36.98
1789455425.331,research-api-cadvisor-1,cadvisor,0.0,19.78
1789455430.343,research-api-nginx-1,nginx,155.91,21.25
1789455430.343,research-api-users-service-1,users-service,75.54,15.35
1789455430.343,research-api-grafana-1,grafana,0.12,47.93
1789455430.343,research-api-monolith-partial-1,monolith-partial,143.42,20.9
1789455430.343,research-api-products-service-1,products-service,91.4,17.46
1789455430.343,research-api-postgres-1,postgres,163.99,142.3
1789455430.343,research-api-prometheus-1,prometheus,0.24,36.99
1789455430.343,research-api-cadvisor-1,cadvisor,0.97,19.8
1789455435.317,research-api-nginx-1,nginx,172.05,22.25
1789455435.317,research-api-users-service-1,users-service,72.75,15.19
1789455435.317,research-api-grafana-1,grafana,0.04,47.93
1789455435.317,research-api-monolith-partial-1,monolith-partial,146.11,21.2
1789455435.317,research-api-products-service-1,products-service,91.23,18.19
1789455435.317,research-api-postgres-1,postgres,175.5,142.4
1789455435.317,research-api-prometheus-1,prometheus,0.0,36.98
1789455435.317,research-api-cadvisor-1,cadvisor,0.0,19.8
1789455440.346,research-api-nginx-1,nginx,162.84,21.19
1789455440.346,research-api-users-service-1,users-service,68.41,14.99
1789455440.346,research-api-grafana-1,grafana,0.15,47.93
1789455440.346,research-api-monolith-partial-1,monolith-partial,144.72,21.72
1789455440.346,research-api-products-service-1,products-service,92.17,17.77
1789455440.346,research-api-postgres-1,postgres,168.61,143.4
1789455440.346,research-api-prometheus-1,prometheus,0.24,36.99
1789455440.346,research-api-cadvisor-1,cadvisor,1.63,19.81
1789455445.311,research-api-nginx-1,nginx,170.8,21.68
1789455445.311,research-api-users-service-1,users-service,71.34,15.18
1789455445.311,research-api-grafana-1,grafana,0.03,47.93
1789455445.311,research-api-monolith-partial-1,monolith-partial,134.85,20.47
1789455445.311,research-api-products-service-1,products-service,96.03,18.09
1789455445.311,research-api-postgres-1,postgres,168.27,143.8
1789455445.311,research-api-prometheus-1,prometheus,0.0,36.98
1789455445.311,research-api-cadvisor-1,cadvisor,0.0,19.81
1789455450.349,research-api-nginx-1,nginx,165.64,21.62
1789455450.349,research-api-users-service-1,users-service,65.18,14.92
1789455450.349,research-api-grafana-1,grafana,0.14,47.93
1789455450.349,research-api-monolith-partial-1,monolith-partial,144.7,22.52
1789455450.349,research-api-products-service-1,products-service,86.87,16.89
1789455450.349,research-api-postgres-1,postgres,179.24,144.0
1789455450.349,research-api-prometheus-1,prometheus,0.25,36.99
1789455450.349,research-api-cadvisor-1,cadvisor,1.15,19.67
1789455455.353,research-api-nginx-1,nginx,156.42,21.28
1789455455.353,research-api-users-service-1,users-service,73.91,15.59
1789455455.353,research-api-grafana-1,grafana,0.05,47.93
1789455455.353,research-api-monolith-partial-1,monolith-partial,136.4,21.92
1789455455.353,research-api-products-service-1,products-service,92.56,17.61
1789455455.353,research-api-postgres-1,postgres,173.08,145.3
1789455455.353,research-api-prometheus-1,prometheus,0.0,37.01
1789455455.353,research-api-cadvisor-1,cadvisor,0.0,19.67
1789455460.418,research-api-nginx-1,nginx,166.06,21.05
1789455460.418,research-api-users-service-1,users-service,70.75,15.46
1789455460.418,research-api-grafana-1,grafana,0.15,47.93
1789455460.418,research-api-monolith-partial-1,monolith-partial,138.66,21.54
1789455460.418,research-api-products-service-1,products-service,79.04,18.5
1789455460.418,research-api-postgres-1,postgres,167.19,145.2
1789455460.418,research-api-prometheus-1,prometheus,1.0,37.02
1789455460.418,research-api-cadvisor-1,cadvisor,0.0,19.67
1789455465.385,research-api-nginx-1,nginx,156.28,21.83
1789455465.385,research-api-users-service-1,users-service,70.74,16.88
1789455465.385,research-api-grafana-1,grafana,0.04,47.93
1789455465.385,research-api-monolith-partial-1,monolith-partial,136.83,21.19
1789455465.385,research-api-products-service-1,products-service,85.28,18.59
1789455465.385,research-api-postgres-1,postgres,176.69,146.2
1789455465.385,research-api-prometheus-1,prometheus,0.0,37.02
1789455465.385,research-api-cadvisor-1,cadvisor,0.0,20.84
1789455470.399,research-api-nginx-1,nginx,178.04,21.2
1789455470.399,research-api-users-service-1,users-service,79.28,15.22
1789455470.399,research-api-grafana-1,grafana,0.17,47.93
1789455470.399,research-api-monolith-partial-1,monolith-partial,144.77,21.25
1789455470.399,research-api-products-service-1,products-service,104.03,17.64
1789455470.399,research-api-postgres-1,postgres,166.27,146.9
1789455470.399,research-api-prometheus-1,prometheus,0.25,37.02
1789455470.399,research-api-cadvisor-1,cadvisor,0.99,21.64
1789455475.385,research-api-nginx-1,nginx,167.73,21.44
1789455475.385,research-api-users-service-1,users-service,71.22,16.01
1789455475.385,research-api-grafana-1,grafana,0.04,47.93
1789455475.385,research-api-monolith-partial-1,monolith-partial,136.74,21.32
1789455475.385,research-api-products-service-1,products-service,87.18,18.42
1789455475.385,research-api-postgres-1,postgres,170.73,148.0
1789455475.385,research-api-prometheus-1,prometheus,0.0,37.02
1789455475.385,research-api-cadvisor-1,cadvisor,0.0,21.64
1789455480.364,research-api-nginx-1,nginx,170.05,22.61
1789455480.364,research-api-users-service-1,users-service,70.53,16.43
1789455480.364,research-api-grafana-1,grafana,0.14,47.93
1789455480.364,research-api-monolith-partial-1,monolith-partial,136.24,22.0
1789455480.364,research-api-products-service-1,products-service,93.01,17.64
1789455480.364,research-api-postgres-1,postgres,201.69,149.3
1789455480.364,research-api-prometheus-1,prometheus,0.23,37.66
1789455480.364,research-api-cadvisor-1,cadvisor,1.49,20.58
1789455485.386,research-api-nginx-1,nginx,169.79,20.97
1789455485.386,research-api-users-service-1,users-service,74.95,16.32
1789455485.386,research-api-grafana-1,grafana,0.07,47.93
1789455485.386,research-api-monolith-partial-1,monolith-partial,148.81,21.33
1789455485.386,research-api-products-service-1,products-service,94.01,17.23
1789455485.386,research-api-postgres-1,postgres,169.36,149.1
1789455485.386,research-api-prometheus-1,prometheus,0.0,37.66
1789455485.386,research-api-cadvisor-1,cadvisor,0.0,20.58
1789455490.357,research-api-nginx-1,nginx,176.27,21.89
1789455490.357,research-api-users-service-1,users-service,73.86,15.16
1789455490.357,research-api-grafana-1,grafana,0.13,47.93
1789455490.357,research-api-monolith-partial-1,monolith-partial,137.51,21.99
1789455490.357,research-api-products-service-1,products-service,95.89,17.88
1789455490.357,research-api-postgres-1,postgres,163.95,149.2
1789455490.357,research-api-prometheus-1,prometheus,0.21,37.68
1789455490.357,research-api-cadvisor-1,cadvisor,0.82,20.59
1789455495.4,research-api-nginx-1,nginx,167.48,20.98
1789455495.4,research-api-users-service-1,users-service,70.27,15.46
1789455495.4,research-api-grafana-1,grafana,0.05,47.93
1789455495.4,research-api-monolith-partial-1,monolith-partial,146.25,21.85
1789455495.4,research-api-products-service-1,products-service,84.91,18.67
1789455495.4,research-api-postgres-1,postgres,168.97,149.9
1789455495.4,research-api-prometheus-1,prometheus,0.0,37.67
1789455495.4,research-api-cadvisor-1,cadvisor,0.0,20.59
1789455500.453,research-api-nginx-1,nginx,166.26,21.62
1789455500.453,research-api-users-service-1,users-service,69.48,16.05
1789455500.453,research-api-grafana-1,grafana,0.17,47.93
1789455500.453,research-api-monolith-partial-1,monolith-partial,142.75,22.17
1789455500.453,research-api-products-service-1,products-service,93.69,17.59
1789455500.453,research-api-postgres-1,postgres,175.56,150.8
1789455500.453,research-api-prometheus-1,prometheus,0.25,38.32
1789455500.453,research-api-cadvisor-1,cadvisor,1.59,21.52
1789455505.412,research-api-nginx-1,nginx,171.6,21.78
1789455505.412,research-api-users-service-1,users-service,66.27,15.57
1789455505.412,research-api-grafana-1,grafana,0.05,47.93
1789455505.412,research-api-monolith-partial-1,monolith-partial,132.83,21.86
1789455505.412,research-api-products-service-1,products-service,91.29,18.12
1789455505.412,research-api-postgres-1,postgres,160.86,151.6
1789455505.412,research-api-prometheus-1,prometheus,0.0,38.31
1789455505.412,research-api-cadvisor-1,cadvisor,0.0,21.52
1789455510.392,research-api-nginx-1,nginx,166.83,21.63
1789455510.392,research-api-users-service-1,users-service,72.31,14.98
1789455510.392,research-api-grafana-1,grafana,0.15,47.93
1789455510.392,research-api-monolith-partial-1,monolith-partial,159.02,23.27
1789455510.392,research-api-products-service-1,products-service,90.61,18.73
1789455510.392,research-api-postgres-1,postgres,172.66,151.6
1789455510.392,research-api-prometheus-1,prometheus,0.2,38.32
1789455510.392,research-api-cadvisor-1,cadvisor,0.87,21.57
1789455515.376,research-api-nginx-1,nginx,163.51,22.69
1789455515.376,research-api-users-service-1,users-service,77.85,15.54
1789455515.376,research-api-grafana-1,grafana,0.07,47.93
1789455515.376,research-api-monolith-partial-1,monolith-partial,143.18,21.82
1789455515.376,research-api-products-service-1,products-service,83.57,18.76
1789455515.376,research-api-postgres-1,postgres,158.07,152.9
1789455515.376,research-api-prometheus-1,prometheus,0.0,38.32
1789455515.376,research-api-cadvisor-1,cadvisor,0.0,21.57
1789455520.411,research-api-nginx-1,nginx,176.75,22.0
1789455520.411,research-api-users-service-1,users-service,68.93,15.23
1789455520.411,research-api-grafana-1,grafana,0.13,47.93
1789455520.411,research-api-monolith-partial-1,monolith-partial,149.54,21.99
1789455520.411,research-api-products-service-1,products-service,91.19,17.19
1789455520.411,research-api-postgres-1,postgres,176.35,153.9
1789455520.411,research-api-prometheus-1,prometheus,0.22,38.32
1789455520.411,research-api-cadvisor-1,cadvisor,1.46,20.74
1789455525.408,research-api-nginx-1,nginx,171.12,21.3
1789455525.408,research-api-users-service-1,users-service,68.06,15.34
1789455525.408,research-api-grafana-1,grafana,0.03,47.93
1789455525.408,research-api-monolith-partial-1,monolith-partial,143.19,22.04
1789455525.408,research-api-products-service-1,products-service,89.44,17.89
1789455525.408,research-api-postgres-1,postgres,165.88,154.4
1789455525.408,research-api-prometheus-1,prometheus,0.0,38.32
1789455525.408,research-api-cadvisor-1,cadvisor,0.0,20.74
1789455530.412,research-api-nginx-1,nginx,167.6,22.16
1789455530.412,research-api-users-service-1,users-service,73.86,16.02
1789455530.412,research-api-grafana-1,grafana,0.13,47.93
1789455530.412,research-api-monolith-partial-1,monolith-partial,147.22,22.34
1789455530.412,research-api-products-service-1,products-service,94.3,18.02
1789455530.412,research-api-postgres-1,postgres,171.48,154.3
1789455530.412,research-api-prometheus-1,prometheus,0.24,38.32
1789455530.412,research-api-cadvisor-1,cadvisor,1.0,21.38
1789455535.432,research-api-nginx-1,nginx,166.07,22.23
1789455535.432,research-api-users-service-1,users-service,74.38,16.38
1789455535.432,research-api-grafana-1,grafana,0.05,47.93
1789455535.432,research-api-monolith-partial-1,monolith-partial,143.47,20.86
1789455535.432,research-api-products-service-1,products-service,92.51,18.41
1789455535.432,research-api-postgres-1,postgres,168.27,154.6
1789455535.432,research-api-prometheus-1,prometheus,0.0,38.32
1789455535.432,research-api-cadvisor-1,cadvisor,0.0,21.38
1789455540.481,research-api-nginx-1,nginx,162.4,22.87
1789455540.481,research-api-users-service-1,users-service,72.23,15.97
1789455540.481,research-api-grafana-1,grafana,0.12,47.93
1789455540.481,research-api-monolith-partial-1,monolith-partial,127.37,21.29
1789455540.481,research-api-products-service-1,products-service,94.6,17.6
1789455540.481,research-api-postgres-1,postgres,172.46,155.9
1789455540.481,research-api-prometheus-1,prometheus,0.23,38.32
1789455540.481,research-api-cadvisor-1,cadvisor,1.64,21.24
1789455545.419,research-api-nginx-1,nginx,170.96,21.68
1789455545.419,research-api-users-service-1,users-service,74.06,14.98
1789455545.419,research-api-grafana-1,grafana,0.05,47.93
1789455545.419,research-api-monolith-partial-1,monolith-partial,150.67,21.02
1789455545.419,research-api-products-service-1,products-service,89.26,18.41
1789455545.419,research-api-postgres-1,postgres,173.72,156.8
1789455545.419,research-api-prometheus-1,prometheus,0.0,38.32
1789455545.419,research-api-cadvisor-1,cadvisor,0.0,21.24
1789455550.421,research-api-nginx-1,nginx,168.22,20.91
1789455550.421,research-api-users-service-1,users-service,79.0,14.91
1789455550.421,research-api-grafana-1,grafana,0.17,47.93
1789455550.421,research-api-monolith-partial-1,monolith-partial,146.5,21.87
1789455550.421,research-api-products-service-1,products-service,90.27,18.05
