timestamp,container,service,cpu_percent,memory_mb
1789602614.27,research-api-orders-service-1,orders-service,25.36,15.76
1789602614.27,research-api-users-service-1,users-service,17.04,14.16
1789602614.27,research-api-grafana-1,grafana,0.66,43.51
1789602614.27,research-api-products-service-1,products-service,15.53,14.04
1789602614.27,research-api-inventory-service-1,inventory-service,3.83,10.45
1789602614.27,research-api-postgres-1,postgres,24.91,95.75
1789602614.27,research-api-prometheus-1,prometheus,0.08,38.02
1789602614.27,research-api-cadvisor-1,cadvisor,0.02,18.52
1789602619.254,research-api-nginx-1,nginx,14.8,14.95
1789602619.254,research-api-orders-service-1,orders-service,34.34,17.28
1789602619.254,research-api-users-service-1,users-service,18.41,12.83
1789602619.254,research-api-grafana-1,grafana,0.11,43.51
1789602619.254,research-api-products-service-1,products-service,14.81,13.47
1789602619.254,research-api-inventory-service-1,inventory-service,4.84,9.664
1789602619.254,research-api-postgres-1,postgres,24.07,95.12
1789602619.254,research-api-prometheus-1,prometheus,0.05,38.03
1789602619.254,research-api-cadvisor-1,cadvisor,0.0,18.52
1789602624.272,research-api-nginx-1,nginx,14.15,13.62
1789602624.272,research-api-orders-service-1,orders-service,36.81,14.84
1789602624.272,research-api-users-service-1,users-service,17.48,13.32
1789602624.272,research-api-grafana-1,grafana,0.62,43.51
1789602624.272,research-api-products-service-1,products-service,15.58,13.57
1789602624.272,research-api-inventory-service-1,inventory-service,3.39,10.17
1789602624.272,research-api-postgres-1,postgres,26.82,94.86
1789602624.272,research-api-prometheus-1,prometheus,0.09,38.04
1789602624.272,research-api-cadvisor-1,cadvisor,0.33,19.38
1789602629.297,research-api-nginx-1,nginx,15.46,15.11
1789602629.297,research-api-orders-service-1,orders-service,32.48,16.0
1789602629.297,research-api-users-service-1,users-service,14.72,12.88
1789602629.297,research-api-grafana-1,grafana,0.05,43.51
1789602629.297,research-api-products-service-1,products-service,14.69,14.78
1789602629.297,research-api-inventory-service-1,inventory-service,4.75,10.09
1789602629.297,research-api-postgres-1,postgres,22.44,95.52
1789602629.297,research-api-prometheus-1,prometheus,0.04,38.05
1789602629.297,research-api-cadvisor-1,cadvisor,0.0,19.38
1789602634.29,research-api-nginx-1,nginx,13.87,15.62
1789602634.29,research-api-orders-service-1,orders-service,26.83,16.43
1789602634.29,research-api-users-service-1,users-service,13.49,13.96
1789602634.29,research-api-grafana-1,grafana,2.03,43.52
1789602634.29,research-api-products-service-1,products-service,17.51,13.34
1789602634.29,research-api-inventory-service-1,inventory-service,4.84,10.5
1789602634.29,research-api-postgres-1,postgres,22.13,96.59
1789602634.29,research-api-prometheus-1,prometheus,0.0,38.08
1789602634.29,research-api-cadvisor-1,cadvisor,6.43,19.08
1789602639.257,research-api-nginx-1,nginx,14.03,15.26
1789602639.257,research-api-orders-service-1,orders-service,27.54,16.36
1789602639.257,research-api-users-service-1,users-service,17.82,12.84
1789602639.257,research-api-grafana-1,grafana,0.04,43.52
1789602639.257,research-api-products-service-1,products-service,16.3,13.38
1789602639.257,research-api-inventory-service-1,inventory-service,3.22,10.02
1789602639.257,research-api-postgres-1,postgres,22.76,95.99
1789602639.257,research-api-prometheus-1,prometheus,0.03,38.07
1789602639.257,research-api-cadvisor-1,cadvisor,0.3,19.07
1789602644.265,research-api-nginx-1,nginx,16.61,15.02
1789602644.265,research-api-orders-service-1,orders-service,40.12,15.66
1789602644.265,research-api-users-service-1,users-service,18.81,13.52
1789602644.265,research-api-grafana-1,grafana,0.41,43.52
1789602644.265,research-api-products-service-1,products-service,20.5,13.52
1789602644.265,research-api-inventory-service-1,inventory-service,4.35,10.86
1789602644.265,research-api-postgres-1,postgres,27.39,95.04
1789602644.265,research-api-prometheus-1,prometheus,0.08,38.09
1789602644.265,research-api-cadvisor-1,cadvisor,0.01,17.33
1789602649.271,research-api-nginx-1,nginx,16.68,14.32
1789602649.271,research-api-orders-service-1,orders-service,39.79,15.31
1789602649.271,research-api-users-service-1,users-service,20.31,11.94
1789602649.271,research-api-grafana-1,grafana,0.09,43.52
1789602649.271,research-api-products-service-1,products-service,18.37,13.12
1789602649.271,research-api-inventory-service-1,inventory-service,3.97,10.36
1789602649.271,research-api-postgres-1,postgres,27.17,96.26
1789602649.271,research-api-prometheus-1,prometheus,0.03,38.09
1789602649.271,research-api-cadvisor-1,cadvisor,0.0,17.33
1789602654.292,research-api-nginx-1,nginx,15.04,13.79
1789602654.292,research-api-orders-service-1,orders-service,29.76,16.43
1789602654.292,research-api-users-service-1,users-service,16.85,13.5
1789602654.292,research-api-grafana-1,grafana,0.84,43.52
1789602654.292,research-api-products-service-1,products-service,17.18,13.97
1789602654.292,research-api-inventory-service-1,inventory-service,3.04,10.59
1789602654.292,research-api-postgres-1,postgres,22.07,97.44
1789602654.292,research-api-prometheus-1,prometheus,0.07,38.09
1789602654.292,research-api-cadvisor-1,cadvisor,0.32,17.31
1789602659.275,research-api-nginx-1,nginx,14.59,15.06
1789602659.275,research-api-orders-service-1,orders-service,30.89,16.18
1789602659.275,research-api-users-service-1,users-service,14.33,12.27
1789602659.275,research-api-grafana-1,grafana,0.04,43.52
1789602659.275,research-api-products-service-1,products-service,15.03,13.27
1789602659.275,research-api-inventory-service-1,inventory-service,4.05,11.17
1789602659.275,research-api-postgres-1,postgres,23.5,97.0
1789602659.275,research-api-prometheus-1,prometheus,0.03,38.09
1789602659.275,research-api-cadvisor-1,cadvisor,0.0,17.31
1789602664.266,research-api-nginx-1,nginx,13.63,13.87
1789602664.266,research-api-orders-service-1,orders-service,26.6,15.78
1789602664.266,research-api-users-service-1,users-service,15.03,12.62
1789602664.266,research-api-grafana-1,grafana,0.38,43.52
1789602664.266,research-api-products-service-1,products-service,13.64,13.8
1789602664.266,research-api-inventory-service-1,inventory-service,3.64,10.2
1789602664.266,research-api-postgres-1,postgres,20.12,96.89
1789602664.266,research-api-prometheus-1,prometheus,0.05,38.09
1789602664.266,research-api-cadvisor-1,cadvisor,1.03,18.0
1789602669.261,research-api-nginx-1,nginx,15.96,14.61
1789602669.261,research-api-orders-service-1,orders-service,43.37,16.0
1789602669.261,research-api-users-service-1,users-service,18.0,12.32
1789602669.261,research-api-grafana-1,grafana,0.06,43.52
1789602669.261,research-api-products-service-1,products-service,19.29,13.57
1789602669.261,research-api-inventory-service-1,inventory-service,3.85,10.52
1789602669.261,research-api-postgres-1,postgres,25.0,95.98
1789602669.261,research-api-prometheus-1,prometheus,0.03,38.1
1789602669.261,research-api-cadvisor-1,cadvisor,0.0,18.0
1789602674.295,research-api-nginx-1,nginx,14.21,13.99
1789602674.295,research-api-orders-service-1,orders-service,34.31,16.23
1789602674.295,research-api-users-service-1,users-service,17.27,12.5
1789602674.295,research-api-grafana-1,grafana,0.54,43.52
1789602674.295,research-api-products-service-1,products-service,15.59,14.78
1789602674.295,research-api-inventory-service-1,inventory-service,3.97,9.836
1789602674.295,research-api-postgres-1,postgres,23.64,96.88
1789602674.295,research-api-prometheus-1,prometheus,0.07,38.12
1789602674.295,research-api-cadvisor-1,cadvisor,0.02,19.08
1789602679.27,research-api-nginx-1,nginx,13.9,15.13
1789602679.27,research-api-orders-service-1,orders-service,27.76,16.3
1789602679.27,research-api-users-service-1,users-service,15.62,12.37
1789602679.27,research-api-grafana-1,grafana,0.06,43.52
1789602679.27,research-api-products-service-1,products-service,13.74,13.62
1789602679.27,research-api-inventory-service-1,inventory-service,3.41,10.33
1789602679.27,research-api-postgres-1,postgres,26.26,96.39
1789602679.27,research-api-prometheus-1,prometheus,0.04,38.14
1789602679.27,research-api-cadvisor-1,cadvisor,0.0,19.08
1789602684.261,research-api-nginx-1,nginx,12.69,15.2
1789602684.261,research-api-orders-service-1,orders-service,30.29,15.23
1789602684.261,research-api-users-service-1,users-service,13.92,13.22
1789602684.261,research-api-grafana-1,grafana,0.35,43.52
1789602684.261,research-api-products-service-1,products-service,13.37,14.25
1789602684.261,research-api-inventory-service-1,inventory-service,4.06,9.609
1789602684.261,research-api-postgres-1,postgres,23.81,96.16
1789602684.261,research-api-prometheus-1,prometheus,0.04,38.14
1789602684.261,research-api-cadvisor-1,cadvisor,0.02,19.45
1789602689.278,research-api-nginx-1,nginx,16.14,14.49
1789602689.278,research-api-orders-service-1,orders-service,38.04,16.29
1789602689.278,research-api-users-service-1,users-service,16.42,11.72
1789602689.278,research-api-grafana-1,grafana,0.06,43.52
1789602689.278,research-api-products-service-1,products-service,17.4,14.36
1789602689.278,research-api-inventory-service-1,inventory-service,3.95,9.727
1789602689.278,research-api-postgres-1,postgres,27.89,95.83
1789602689.278,research-api-prometheus-1,prometheus,0.03,38.14
1789602689.278,research-api-cadvisor-1,cadvisor,0.0,19.45
1789602694.275,research-api-nginx-1,nginx,21.3,15.4
1789602694.275,research-api-orders-service-1,orders-service,49.11,16.64
1789602694.275,research-api-users-service-1,users-service,24.72,12.73
1789602694.275,research-api-grafana-1,grafana,4.28,43.54
1789602694.275,research-api-products-service-1,products-service,25.33,14.19
1789602694.275,research-api-inventory-service-1,inventory-service,6.22,10.18
1789602694.275,research-api-postgres-1,postgres,40.34,97.09
1789602694.275,research-api-prometheus-1,prometheus,0.05,38.14
1789602694.275,research-api-cadvisor-1,cadvisor,3.7,19.44
1789602699.306,research-api-nginx-1,nginx,30.13,15.59
1789602699.306,research-api-orders-service-1,orders-service,55.63,16.83
1789602699.306,research-api-users-service-1,users-service,30.06,13.76
1789602699.306,research-api-grafana-1,grafana,0.04,43.16
1789602699.306,research-api-products-service-1,products-service,30.96,13.85
1789602699.306,research-api-inventory-service-1,inventory-service,8.06,10.54
1789602699.306,research-api-postgres-1,postgres,43.62,97.32
1789602699.306,research-api-prometheus-1,prometheus,0.04,38.14
1789602699.306,research-api-cadvisor-1,cadvisor,0.0,19.45
1789602704.271,research-api-nginx-1,nginx,33.55,15.57
1789602704.271,research-api-orders-service-1,orders-service,65.36,16.56
1789602704.271,research-api-users-service-1,users-service,34.46,13.39
1789602704.271,research-api-grafana-1,grafana,0.46,43.16
1789602704.271,research-api-products-service-1,products-service,35.27,14.84
1789602704.271,research-api-inventory-service-1,inventory-service,8.64,10.51
1789602704.271,research-api-postgres-1,postgres,52.54,97.58
1789602704.271,research-api-prometheus-1,prometheus,0.07,37.94
1789602704.271,research-api-cadvisor-1,cadvisor,0.02,19.46
1789602709.285,research-api-nginx-1,nginx,37.16,15.77
1789602709.285,research-api-orders-service-1,orders-service,64.54,17.18
1789602709.285,research-api-users-service-1,users-service,34.73,13.69
1789602709.285,research-api-grafana-1,grafana,0.05,43.16
1789602709.285,research-api-products-service-1,products-service,35.72,15.12
1789602709.285,research-api-inventory-service-1,inventory-service,9.5,10.86
1789602709.285,research-api-postgres-1,postgres,56.08,97.41
1789602709.285,research-api-prometheus-1,prometheus,0.0,37.93
1789602709.285,research-api-cadvisor-1,cadvisor,0.0,19.46
1789602714.26,research-api-nginx-1,nginx,43.18,15.72
1789602714.26,research-api-orders-service-1,orders-service,82.87,16.98
1789602714.26,research-api-users-service-1,users-service,39.92,13.71
1789602714.26,research-api-grafana-1,grafana,0.27,43.16
1789602714.26,research-api-products-service-1,products-service,40.16,14.88
1789602714.26,research-api-inventory-service-1,inventory-service,11.42,10.8
1789602714.26,research-api-postgres-1,postgres,62.18,97.57
1789602714.26,research-api-prometheus-1,prometheus,0.06,37.93
1789602714.26,research-api-cadvisor-1,cadvisor,0.01,18.93
1789602719.273,research-api-nginx-1,nginx,46.72,16.57
1789602719.273,research-api-orders-service-1,orders-service,80.95,18.0
1789602719.273,research-api-users-service-1,users-service,40.57,14.28
1789602719.273,research-api-grafana-1,grafana,0.03,43.16
1789602719.273,research-api-products-service-1,products-service,45.74,13.8
1789602719.273,research-api-inventory-service-1,inventory-service,12.14,11.02
1789602719.273,research-api-postgres-1,postgres,64.94,98.86
1789602719.273,research-api-prometheus-1,prometheus,0.03,37.93
1789602719.273,research-api-cadvisor-1,cadvisor,0.0,18.93
1789602724.27,research-api-nginx-1,nginx,44.86,15.53
1789602724.27,research-api-orders-service-1,orders-service,82.43,16.9
1789602724.27,research-api-users-service-1,users-service,40.88,14.2
1789602724.27,research-api-grafana-1,grafana,0.35,43.16
1789602724.27,research-api-products-service-1,products-service,42.12,13.63
1789602724.27,research-api-inventory-service-1,inventory-service,11.69,11.63
1789602724.27,research-api-postgres-1,postgres,64.78,97.93
1789602724.27,research-api-prometheus-1,prometheus,0.04,37.93
1789602724.27,research-api-cadvisor-1,cadvisor,0.98,19.11
1789602729.264,research-api-nginx-1,nginx,43.89,16.31
1789602729.264,research-api-orders-service-1,orders-service,79.98,19.07
1789602729.264,research-api-users-service-1,users-service,40.66,13.95
1789602729.264,research-api-grafana-1,grafana,0.05,43.16
1789602729.264,research-api-products-service-1,products-service,40.41,15.03
1789602729.264,research-api-inventory-service-1,inventory-service,11.63,11.1
1789602729.264,research-api-postgres-1,postgres,63.18,98.82
1789602729.264,research-api-prometheus-1,prometheus,0.02,37.93
1789602729.264,research-api-cadvisor-1,cadvisor,0.0,19.11
1789602734.262,research-api-nginx-1,nginx,44.62,16.01
1789602734.262,research-api-orders-service-1,orders-service,84.86,18.57
1789602734.262,research-api-users-service-1,users-service,42.93,14.61
1789602734.262,research-api-grafana-1,grafana,0.36,43.16
1789602734.262,research-api-products-service-1,products-service,42.84,14.45
1789602734.262,research-api-inventory-service-1,inventory-service,10.54,12.2
1789602734.262,research-api-postgres-1,postgres,66.14,98.75
1789602734.262,research-api-prometheus-1,prometheus,0.06,37.93
1789602734.262,research-api-cadvisor-1,cadvisor,0.01,19.07
1789602739.288,research-api-nginx-1,nginx,43.56,15.75
1789602739.288,research-api-orders-service-1,orders-service,76.37,19.7
1789602739.288,research-api-users-service-1,users-service,40.59,14.71
1789602739.288,research-api-grafana-1,grafana,0.07,43.16
1789602739.288,research-api-products-service-1,products-service,39.88,15.04
1789602739.288,research-api-inventory-service-1,inventory-service,10.78,11.18
1789602739.288,research-api-postgres-1,postgres,64.94,98.92
1789602739.288,research-api-prometheus-1,prometheus,0.03,37.94
1789602739.288,research-api-cadvisor-1,cadvisor,0.0,19.07
1789602744.257,research-api-nginx-1,nginx,44.28,16.34
1789602744.257,research-api-orders-service-1,orders-service,84.59,20.49
1789602744.257,research-api-users-service-1,users-service,42.93,13.75
1789602744.257,research-api-grafana-1,grafana,0.39,43.16
1789602744.257,research-api-products-service-1,products-service,42.59,14.53
1789602744.257,research-api-inventory-service-1,inventory-service,11.37,11.84
1789602744.257,research-api-postgres-1,postgres,66.86,99.91
1789602744.257,research-api-prometheus-1,prometheus,0.08,37.94
1789602744.257,research-api-cadvisor-1,cadvisor,0.01,19.5
1789602749.284,research-api-nginx-1,nginx,43.76,15.88
1789602749.284,research-api-orders-service-1,orders-service,207.23,20.34
1789602749.284,research-api-users-service-1,users-service,40.98,14.38
1789602749.284,research-api-grafana-1,grafana,0.04,43.16
1789602749.284,research-api-products-service-1,products-service,41.49,14.52
1789602749.284,research-api-inventory-service-1,inventory-service,10.61,11.12
1789602749.284,research-api-postgres-1,postgres,63.7,99.26
1789602749.284,research-api-prometheus-1,prometheus,0.03,37.94
1789602749.284,research-api-cadvisor-1,cadvisor,0.0,19.5
1789602754.265,research-api-nginx-1,nginx,44.73,16.18
1789602754.265,research-api-orders-service-1,orders-service,206.03,19.48
1789602754.265,research-api-users-service-1,users-service,39.44,13.06
1789602754.265,research-api-grafana-1,grafana,1.28,43.17
1789602754.265,research-api-products-service-1,products-service,42.12,14.23
1789602754.265,research-api-inventory-service-1,inventory-service,10.11,12.84
1789602754.265,research-api-postgres-1,postgres,64.38,100.0
1789602754.265,research-api-prometheus-1,prometheus,0.0,37.94
1789602754.265,research-api-cadvisor-1,cadvisor,2.07,20.37
1789602759.267,research-api-nginx-1,nginx,45.02,15.67
1789602759.267,research-api-orders-service-1,orders-service,150.27,20.16
1789602759.267,research-api-users-service-1,users-service,41.66,14.09
1789602759.267,research-api-grafana-1,grafana,0.04,43.17
1789602759.267,research-api-products-service-1,products-service,43.34,13.91
1789602759.267,research-api-inventory-service-1,inventory-service,9.93,10.61
1789602759.267,research-api-postgres-1,postgres,65.69,102.2
1789602759.267,research-api-prometheus-1,prometheus,0.03,37.94
1789602759.267,research-api-cadvisor-1,cadvisor,0.34,20.87
1789602764.281,research-api-nginx-1,nginx,46.01,16.03
1789602764.281,research-api-orders-service-1,orders-service,90.23,20.57
1789602764.281,research-api-users-service-1,users-service,42.06,13.65
1789602764.281,research-api-grafana-1,grafana,0.37,43.17
1789602764.281,research-api-products-service-1,products-service,44.34,15.09
1789602764.281,research-api-inventory-service-1,inventory-service,9.24,11.85
1789602764.281,research-api-postgres-1,postgres,61.11,100.6
1789602764.281,research-api-prometheus-1,prometheus,0.06,37.94
1789602764.281,research-api-cadvisor-1,cadvisor,0.02,20.48
1789602769.282,research-api-nginx-1,nginx,47.73,15.86
1789602769.282,research-api-orders-service-1,orders-service,82.34,19.94
1789602769.282,research-api-users-service-1,users-service,41.67,14.5
1789602769.282,research-api-grafana-1,grafana,0.06,43.17
1789602769.282,research-api-products-service-1,products-service,45.83,13.82
1789602769.282,research-api-inventory-service-1,inventory-service,11.47,11.12
1789602769.282,research-api-postgres-1,postgres,62.63,100.9
1789602769.282,research-api-prometheus-1,prometheus,0.02,38.57
1789602769.282,research-api-cadvisor-1,cadvisor,0.0,20.48
1789602774.288,research-api-nginx-1,nginx,45.96,15.71
1789602774.288,research-api-orders-service-1,orders-service,92.96,20.26
1789602774.288,research-api-users-service-1,users-service,44.56,14.69
1789602774.288,research-api-grafana-1,grafana,0.37,43.17
1789602774.288,research-api-products-service-1,products-service,43.15,15.02
1789602774.288,research-api-inventory-service-1,inventory-service,11.19,11.9
1789602774.288,research-api-postgres-1,postgres,64.79,100.9
1789602774.288,research-api-prometheus-1,prometheus,0.05,38.57
1789602774.288,research-api-cadvisor-1,cadvisor,0.29,20.99
1789602779.28,research-api-nginx-1,nginx,46.3,16.71
1789602779.28,research-api-orders-service-1,orders-service,162.69,19.64
1789602779.28,research-api-users-service-1,users-service,42.2,13.86
1789602779.28,research-api-grafana-1,grafana,0.07,43.17
1789602779.28,research-api-products-service-1,products-service,44.42,14.48
1789602779.28,research-api-inventory-service-1,inventory-service,10.82,11.04
1789602779.28,research-api-postgres-1,postgres,63.97,101.6
1789602779.28,research-api-prometheus-1,prometheus,0.03,38.57
1789602779.28,research-api-cadvisor-1,cadvisor,0.0,20.99
1789602784.282,research-api-nginx-1,nginx,47.34,15.81
1789602784.282,research-api-orders-service-1,orders-service,93.05,21.06
1789602784.282,research-api-users-service-1,users-service,42.02,14.03
1789602784.282,research-api-grafana-1,grafana,0.36,43.18
1789602784.282,research-api-products-service-1,products-service,45.74,15.53
1789602784.282,research-api-inventory-service-1,inventory-service,10.6,12.07
1789602784.282,research-api-postgres-1,postgres,64.25,101.7
1789602784.282,research-api-prometheus-1,prometheus,0.05,38.57
1789602784.282,research-api-cadvisor-1,cadvisor,0.76,21.01
1789602789.283,research-api-nginx-1,nginx,47.49,16.57
1789602789.283,research-api-orders-service-1,orders-service,90.91,20.02
1789602789.283,research-api-users-service-1,users-service,43.26,14.88
1789602789.283,research-api-grafana-1,grafana,0.04,43.18
1789602789.283,research-api-products-service-1,products-service,46.16,14.62
1789602789.283,research-api-inventory-service-1,inventory-service,11.72,11.04
1789602789.283,research-api-postgres-1,postgres,66.48,101.6
1789602789.283,research-api-prometheus-1,prometheus,0.03,38.57
1789602789.283,research-api-cadvisor-1,cadvisor,0.0,21.02
1789602794.29,research-api-nginx-1,nginx,46.03,16.41
1789602794.29,research-api-orders-service-1,orders-service,79.49,20.23
1789602794.29,research-api-users-service-1,users-service,41.56,14.63
1789602794.29,research-api-grafana-1,grafana,0.45,43.18
1789602794.29,research-api-products-service-1,products-service,42.17,14.94
1789602794.29,research-api-inventory-service-1,inventory-service,12.1,11.71
1789602794.29,research-api-postgres-1,postgres,63.82,103.0
1789602794.29,research-api-prometheus-1,prometheus,0.05,38.58
1789602794.29,research-api-cadvisor-1,cadvisor,0.03,21.11
1789602799.276,research-api-nginx-1,nginx,49.87,16.11
1789602799.276,research-api-orders-service-1,orders-service,92.3,21.38
1789602799.276,research-api-users-service-1,users-service,45.89,14.73
1789602799.276,research-api-grafana-1,grafana,0.07,43.18
1789602799.276,research-api-products-service-1,products-service,48.0,14.89
1789602799.276,research-api-inventory-service-1,inventory-service,11.31,11.11
1789602799.276,research-api-postgres-1,postgres,67.23,102.3
1789602799.276,research-api-prometheus-1,prometheus,0.02,38.58
1789602799.276,research-api-cadvisor-1,cadvisor,0.0,21.11
1789602804.278,research-api-nginx-1,nginx,45.08,15.84
1789602804.278,research-api-orders-service-1,orders-service,84.77,20.37
1789602804.278,research-api-users-service-1,users-service,42.25,13.12
1789602804.278,research-api-grafana-1,grafana,0.43,43.18
1789602804.278,research-api-products-service-1,products-service,42.3,14.8
1789602804.278,research-api-inventory-service-1,inventory-service,11.76,11.95
1789602804.278,research-api-postgres-1,postgres,64.27,102.9
1789602804.278,research-api-prometheus-1,prometheus,0.05,38.58
1789602804.278,research-api-cadvisor-1,cadvisor,0.02,21.14
1789602809.299,research-api-nginx-1,nginx,46.85,16.57
1789602809.299,research-api-orders-service-1,orders-service,87.03,19.98
1789602809.299,research-api-users-service-1,users-service,43.43,12.86
1789602809.299,research-api-grafana-1,grafana,0.03,43.18
1789602809.299,research-api-products-service-1,products-service,41.69,15.05
1789602809.299,research-api-inventory-service-1,inventory-service,11.65,11.07
1789602809.299,research-api-postgres-1,postgres,65.36,103.3
1789602809.299,research-api-prometheus-1,prometheus,0.03,38.58
1789602809.299,research-api-cadvisor-1,cadvisor,0.0,21.14
1789602814.283,research-api-nginx-1,nginx,47.21,16.64
1789602814.283,research-api-orders-service-1,orders-service,220.4,21.1
1789602814.283,research-api-users-service-1,users-service,43.83,13.13
1789602814.283,research-api-grafana-1,grafana,1.13,43.18
1789602814.283,research-api-products-service-1,products-service,42.99,15.37
1789602814.283,research-api-inventory-service-1,inventory-service,11.32,12.37
1789602814.283,research-api-postgres-1,postgres,64.78,103.3
1789602814.283,research-api-prometheus-1,prometheus,0.04,38.58
1789602814.283,research-api-cadvisor-1,cadvisor,3.03,21.78
1789602819.307,research-api-nginx-1,nginx,47.44,15.91
1789602819.307,research-api-orders-service-1,orders-service,203.86,20.18
1789602819.307,research-api-users-service-1,users-service,42.79,14.46
1789602819.307,research-api-grafana-1,grafana,0.03,43.18
1789602819.307,research-api-products-service-1,products-service,42.88,15.51
1789602819.307,research-api-inventory-service-1,inventory-service,11.21,11.37
1789602819.307,research-api-postgres-1,postgres,64.38,103.7
1789602819.307,research-api-prometheus-1,prometheus,0.03,38.58
1789602819.307,research-api-cadvisor-1,cadvisor,0.0,21.78
1789602824.299,research-api-nginx-1,nginx,49.27,15.27
1789602824.299,research-api-orders-service-1,orders-service,235.88,21.82
1789602824.299,research-api-users-service-1,users-service,46.52,14.12
1789602824.299,research-api-grafana-1,grafana,0.43,43.18
1789602824.299,research-api-products-service-1,products-service,45.87,15.2
1789602824.299,research-api-inventory-service-1,inventory-service,11.38,10.96
1789602824.299,research-api-postgres-1,postgres,69.2,104.4
1789602824.299,research-api-prometheus-1,prometheus,0.05,38.59
1789602824.299,research-api-cadvisor-1,cadvisor,0.01,21.78
1789602829.29,research-api-nginx-1,nginx,51.37,15.93
1789602829.29,research-api-orders-service-1,orders-service,109.8,19.74
1789602829.29,research-api-users-service-1,users-service,44.48,14.39
1789602829.29,research-api-grafana-1,grafana,0.06,43.18
1789602829.29,research-api-products-service-1,products-service,48.08,15.26
1789602829.29,research-api-inventory-service-1,inventory-service,12.71,11.27
1789602829.29,research-api-postgres-1,postgres,68.82,103.9
1789602829.29,research-api-prometheus-1,prometheus,0.03,38.59
1789602829.29,research-api-cadvisor-1,cadvisor,1.07,19.17
1789602834.292,research-api-nginx-1,nginx,47.3,15.62
1789602834.292,research-api-orders-service-1,orders-service,88.12,21.08
1789602834.292,research-api-users-service-1,users-service,45.27,14.01
1789602834.292,research-api-grafana-1,grafana,0.37,43.18
1789602834.292,research-api-products-service-1,products-service,44.27,15.09
1789602834.292,research-api-inventory-service-1,inventory-service,12.64,12.09
1789602834.292,research-api-postgres-1,postgres,65.62,105.2
1789602834.292,research-api-prometheus-1,prometheus,0.07,38.59
1789602834.292,research-api-cadvisor-1,cadvisor,0.01,19.68
1789602839.288,research-api-nginx-1,nginx,47.5,16.37
1789602839.288,research-api-orders-service-1,orders-service,88.01,21.34
1789602839.288,research-api-users-service-1,users-service,41.95,14.57
1789602839.288,research-api-grafana-1,grafana,0.04,43.18
1789602839.288,research-api-products-service-1,products-service,42.89,15.24
1789602839.288,research-api-inventory-service-1,inventory-service,13.39,11.04
1789602839.288,research-api-postgres-1,postgres,63.81,105.5
1789602839.288,research-api-prometheus-1,prometheus,0.03,38.59
1789602839.288,research-api-cadvisor-1,cadvisor,0.0,19.68
1789602844.3,research-api-nginx-1,nginx,46.98,16.16
1789602844.3,research-api-orders-service-1,orders-service,120.4,22.82
1789602844.3,research-api-users-service-1,users-service,45.41,14.08
1789602844.3,research-api-grafana-1,grafana,0.39,43.18
1789602844.3,research-api-products-service-1,products-service,43.84,14.83
1789602844.3,research-api-inventory-service-1,inventory-service,10.83,12.35
1789602844.3,research-api-postgres-1,postgres,65.91,107.6
1789602844.3,research-api-prometheus-1,prometheus,0.05,38.59
1789602844.3,research-api-cadvisor-1,cadvisor,0.78,18.97
1789602849.295,research-api-nginx-1,nginx,46.67,16.35
1789602849.295,research-api-orders-service-1,orders-service,131.3,21.2
1789602849.295,research-api-users-service-1,users-service,45.05,13.46
1789602849.295,research-api-grafana-1,grafana,0.03,43.18
1789602849.295,research-api-products-service-1,products-service,48.03,15.48
1789602849.295,research-api-inventory-service-1,inventory-service,10.23,11.68
1789602849.295,research-api-postgres-1,postgres,66.07,107.5
1789602849.295,research-api-prometheus-1,prometheus,0.03,38.59
1789602849.295,research-api-cadvisor-1,cadvisor,0.0,18.97
1789602854.293,research-api-nginx-1,nginx,47.73,16.47
1789602854.293,research-api-orders-service-1,orders-service,86.25,21.98
1789602854.293,research-api-users-service-1,users-service,47.06,15.26
1789602854.293,research-api-grafana-1,grafana,0.36,43.18
1789602854.293,research-api-products-service-1,products-service,44.23,15.15
1789602854.293,research-api-inventory-service-1,inventory-service,12.97,12.58
1789602854.293,research-api-postgres-1,postgres,65.7,107.8
1789602854.293,research-api-prometheus-1,prometheus,0.05,38.59
1789602854.293,research-api-cadvisor-1,cadvisor,0.02,19.61
1789602859.287,research-api-nginx-1,nginx,48.27,15.79
1789602859.287,research-api-orders-service-1,orders-service,90.31,21.05
1789602859.287,research-api-users-service-1,users-service,43.75,14.59
1789602859.287,research-api-grafana-1,grafana,0.05,43.18
1789602859.287,research-api-products-service-1,products-service,45.41,15.45
1789602859.287,research-api-inventory-service-1,inventory-service,10.44,11.32
1789602859.287,research-api-postgres-1,postgres,65.58,108.3
1789602859.287,research-api-prometheus-1,prometheus,0.03,38.59
1789602859.287,research-api-cadvisor-1,cadvisor,0.91,19.61
1789602864.304,research-api-nginx-1,nginx,46.44,15.85
1789602864.304,research-api-orders-service-1,orders-service,83.51,20.91
1789602864.304,research-api-users-service-1,users-service,45.35,14.63
1789602864.304,research-api-grafana-1,grafana,0.4,43.18
1789602864.304,research-api-products-service-1,products-service,42.37,15.17
1789602864.304,research-api-inventory-service-1,inventory-service,10.63,12.06
1789602864.304,research-api-postgres-1,postgres,65.1,108.7
1789602864.304,research-api-prometheus-1,prometheus,0.07,38.59
1789602864.304,research-api-cadvisor-1,cadvisor,0.01,19.61
1789602869.295,research-api-nginx-1,nginx,46.09,15.5
1789602869.295,research-api-orders-service-1,orders-service,85.55,20.46
