timestamp,container,service,cpu_percent,memory_mb
1789598601.286,research-api-users-service-1,users-service,62.13,13.94
1789598601.286,research-api-inventory-service-1,inventory-service,15.41,10.1
1789598601.286,research-api-products-service-1,products-service,65.96,15.92
1789598601.286,research-api-grafana-1,grafana,0.05,115.0
1789598601.286,research-api-postgres-1,postgres,76.98,151.0
1789598601.286,research-api-prometheus-1,prometheus,0.04,67.52
1789598601.286,research-api-cadvisor-1,cadvisor,0.0,21.15
1789598606.307,research-api-nginx-1,nginx,89.41,23.42
1789598606.307,research-api-orders-service-1,orders-service,108.52,20.58
1789598606.307,research-api-users-service-1,users-service,56.82,14.5
1789598606.307,research-api-inventory-service-1,inventory-service,15.74,9.684
1789598606.307,research-api-products-service-1,products-service,64.56,16.86
1789598606.307,research-api-grafana-1,grafana,0.04,115.0
1789598606.307,research-api-postgres-1,postgres,72.37,151.2
1789598606.307,research-api-prometheus-1,prometheus,0.05,67.52
1789598606.307,research-api-cadvisor-1,cadvisor,0.0,21.15
1789598611.276,research-api-nginx-1,nginx,90.82,23.02
1789598611.276,research-api-orders-service-1,orders-service,260.01,21.65
1789598611.276,research-api-users-service-1,users-service,56.69,14.12
1789598611.276,research-api-inventory-service-1,inventory-service,16.12,9.965
1789598611.276,research-api-products-service-1,products-service,62.83,15.71
1789598611.276,research-api-grafana-1,grafana,0.04,115.0
1789598611.276,research-api-postgres-1,postgres,73.03,151.4
1789598611.276,research-api-prometheus-1,prometheus,0.04,67.52
1789598611.276,research-api-cadvisor-1,cadvisor,0.0,21.22
1789598616.32,research-api-nginx-1,nginx,92.3,22.98
1789598616.32,research-api-orders-service-1,orders-service,282.25,22.31
1789598616.32,research-api-users-service-1,users-service,61.85,14.75
1789598616.32,research-api-inventory-service-1,inventory-service,17.33,10.46
1789598616.32,research-api-products-service-1,products-service,61.9,16.36
1789598616.32,research-api-grafana-1,grafana,0.4,115.0
1789598616.32,research-api-postgres-1,postgres,75.79,151.7
1789598616.32,research-api-prometheus-1,prometheus,0.05,67.52
1789598616.32,research-api-cadvisor-1,cadvisor,0.02,21.22
1789598621.334,research-api-nginx-1,nginx,91.41,23.58
1789598621.334,research-api-orders-service-1,orders-service,214.06,21.41
1789598621.334,research-api-users-service-1,users-service,62.67,14.25
1789598621.334,research-api-inventory-service-1,inventory-service,14.96,10.31
1789598621.334,research-api-products-service-1,products-service,62.64,15.74
1789598621.334,research-api-grafana-1,grafana,0.05,115.0
1789598621.334,research-api-postgres-1,postgres,77.79,151.4
1789598621.334,research-api-prometheus-1,prometheus,0.03,67.53
1789598621.334,research-api-cadvisor-1,cadvisor,0.0,20.28
1789598626.317,research-api-nginx-1,nginx,87.99,23.34
1789598626.317,research-api-orders-service-1,orders-service,100.09,21.46
1789598626.317,research-api-users-service-1,users-service,60.68,14.15
1789598626.317,research-api-inventory-service-1,inventory-service,17.64,10.67
1789598626.317,research-api-products-service-1,products-service,64.23,16.41
1789598626.317,research-api-grafana-1,grafana,0.39,115.0
1789598626.317,research-api-postgres-1,postgres,76.06,153.2
1789598626.317,research-api-prometheus-1,prometheus,0.08,67.53
1789598626.317,research-api-cadvisor-1,cadvisor,0.02,20.29
1789598631.283,research-api-nginx-1,nginx,83.63,23.27
1789598631.283,research-api-orders-service-1,orders-service,97.04,21.5
1789598631.283,research-api-users-service-1,users-service,57.95,13.94
1789598631.283,research-api-inventory-service-1,inventory-service,16.52,11.25
1789598631.283,research-api-products-service-1,products-service,59.91,15.54
1789598631.283,research-api-grafana-1,grafana,0.08,115.0
1789598631.283,research-api-postgres-1,postgres,71.01,153.4
1789598631.283,research-api-prometheus-1,prometheus,0.04,67.53
1789598631.283,research-api-cadvisor-1,cadvisor,0.0,19.62
1789598636.279,research-api-nginx-1,nginx,89.99,22.2
1789598636.279,research-api-orders-service-1,orders-service,105.75,21.28
1789598636.279,research-api-users-service-1,users-service,57.68,13.41
1789598636.279,research-api-inventory-service-1,inventory-service,18.29,10.39
1789598636.279,research-api-products-service-1,products-service,64.29,15.21
1789598636.279,research-api-grafana-1,grafana,0.33,115.2
1789598636.279,research-api-postgres-1,postgres,75.84,152.8
1789598636.279,research-api-prometheus-1,prometheus,0.05,67.54
1789598636.279,research-api-cadvisor-1,cadvisor,0.77,20.02
1789598641.305,research-api-nginx-1,nginx,91.02,23.19
1789598641.305,research-api-orders-service-1,orders-service,169.49,21.36
1789598641.305,research-api-users-service-1,users-service,58.76,13.96
1789598641.305,research-api-inventory-service-1,inventory-service,17.58,11.26
1789598641.305,research-api-products-service-1,products-service,60.95,16.03
1789598641.305,research-api-grafana-1,grafana,0.14,115.0
1789598641.305,research-api-postgres-1,postgres,73.9,153.3
1789598641.305,research-api-prometheus-1,prometheus,0.03,67.54
1789598641.305,research-api-cadvisor-1,cadvisor,0.0,20.28
1789598646.291,research-api-nginx-1,nginx,87.55,23.27
1789598646.291,research-api-orders-service-1,orders-service,123.36,19.91
1789598646.291,research-api-users-service-1,users-service,62.45,14.01
1789598646.291,research-api-inventory-service-1,inventory-service,16.79,10.82
1789598646.291,research-api-products-service-1,products-service,67.56,14.94
1789598646.291,research-api-grafana-1,grafana,0.36,115.0
1789598646.291,research-api-postgres-1,postgres,77.88,153.3
1789598646.291,research-api-prometheus-1,prometheus,0.06,67.54
1789598646.291,research-api-cadvisor-1,cadvisor,0.03,20.28
1789598651.285,research-api-nginx-1,nginx,85.46,23.78
1789598651.285,research-api-orders-service-1,orders-service,99.32,20.91
1789598651.285,research-api-users-service-1,users-service,61.93,13.93
1789598651.285,research-api-inventory-service-1,inventory-service,19.16,10.36
1789598651.285,research-api-products-service-1,products-service,59.44,15.26
1789598651.285,research-api-grafana-1,grafana,0.06,115.0
1789598651.285,research-api-postgres-1,postgres,71.58,154.1
1789598651.285,research-api-prometheus-1,prometheus,0.04,67.54
1789598651.285,research-api-cadvisor-1,cadvisor,0.0,20.39
1789598656.285,research-api-nginx-1,nginx,85.92,23.54
1789598656.285,research-api-orders-service-1,orders-service,108.41,21.07
1789598656.285,research-api-users-service-1,users-service,58.37,14.46
1789598656.285,research-api-inventory-service-1,inventory-service,17.73,10.92
1789598656.285,research-api-products-service-1,products-service,64.58,15.43
1789598656.285,research-api-grafana-1,grafana,0.42,115.0
1789598656.285,research-api-postgres-1,postgres,75.62,154.9
1789598656.285,research-api-prometheus-1,prometheus,0.05,67.55
1789598656.285,research-api-cadvisor-1,cadvisor,0.02,20.39
1789598661.304,research-api-nginx-1,nginx,84.45,22.72
1789598661.304,research-api-orders-service-1,orders-service,103.53,20.86
1789598661.304,research-api-users-service-1,users-service,60.56,12.84
1789598661.304,research-api-inventory-service-1,inventory-service,15.42,11.49
1789598661.304,research-api-products-service-1,products-service,58.45,14.59
1789598661.304,research-api-grafana-1,grafana,0.07,115.0
1789598661.304,research-api-postgres-1,postgres,71.45,154.8
1789598661.304,research-api-prometheus-1,prometheus,0.04,67.55
1789598661.304,research-api-cadvisor-1,cadvisor,0.0,19.52
1789598666.247,research-api-nginx-1,nginx,87.33,22.6
1789598666.247,research-api-orders-service-1,orders-service,109.67,20.96
1789598666.247,research-api-users-service-1,users-service,62.26,14.32
1789598666.247,research-api-inventory-service-1,inventory-service,16.22,10.39
1789598666.247,research-api-products-service-1,products-service,61.0,15.96
1789598666.247,research-api-grafana-1,grafana,0.96,115.5
1789598666.247,research-api-postgres-1,postgres,74.98,155.2
1789598666.247,research-api-prometheus-1,prometheus,0.06,67.55
1789598666.247,research-api-cadvisor-1,cadvisor,3.37,18.36
1789598671.287,research-api-nginx-1,nginx,91.89,23.57
1789598671.287,research-api-orders-service-1,orders-service,108.45,21.36
1789598671.287,research-api-users-service-1,users-service,63.57,13.92
1789598671.287,research-api-inventory-service-1,inventory-service,16.73,11.38
1789598671.287,research-api-products-service-1,products-service,63.6,15.97
1789598671.287,research-api-grafana-1,grafana,0.05,114.9
1789598671.287,research-api-postgres-1,postgres,76.49,155.3
1789598671.287,research-api-prometheus-1,prometheus,0.03,67.56
1789598671.287,research-api-cadvisor-1,cadvisor,0.0,18.37
1789598676.276,research-api-nginx-1,nginx,88.13,23.39
1789598676.276,research-api-orders-service-1,orders-service,252.07,21.36
1789598676.276,research-api-users-service-1,users-service,54.34,12.43
1789598676.276,research-api-inventory-service-1,inventory-service,16.28,10.57
1789598676.276,research-api-products-service-1,products-service,63.06,15.46
1789598676.276,research-api-grafana-1,grafana,0.37,114.9
1789598676.276,research-api-postgres-1,postgres,72.35,155.6
1789598676.276,research-api-prometheus-1,prometheus,0.05,64.76
1789598676.276,research-api-cadvisor-1,cadvisor,0.01,18.37
1789598681.295,research-api-nginx-1,nginx,91.25,23.64
1789598681.295,research-api-orders-service-1,orders-service,260.95,22.07
1789598681.295,research-api-users-service-1,users-service,54.14,13.8
1789598681.295,research-api-inventory-service-1,inventory-service,15.89,9.973
1789598681.295,research-api-products-service-1,products-service,63.62,16.98
1789598681.295,research-api-grafana-1,grafana,0.04,114.9
1789598681.295,research-api-postgres-1,postgres,71.95,156.4
1789598681.295,research-api-prometheus-1,prometheus,0.02,64.76
1789598681.295,research-api-cadvisor-1,cadvisor,0.0,18.51
1789598686.428,research-api-nginx-1,nginx,91.57,23.15
1789598686.428,research-api-orders-service-1,orders-service,278.67,21.11
1789598686.428,research-api-users-service-1,users-service,61.0,13.4
1789598686.428,research-api-inventory-service-1,inventory-service,17.44,11.15
1789598686.428,research-api-products-service-1,products-service,61.8,15.67
1789598686.428,research-api-grafana-1,grafana,0.4,115.0
1789598686.428,research-api-postgres-1,postgres,78.1,156.7
1789598686.428,research-api-prometheus-1,prometheus,0.06,64.76
1789598686.428,research-api-cadvisor-1,cadvisor,0.02,18.51
1789598691.359,research-api-nginx-1,nginx,97.48,23.17
1789598691.359,research-api-orders-service-1,orders-service,141.6,21.45
1789598691.359,research-api-users-service-1,users-service,60.86,14.17
1789598691.359,research-api-inventory-service-1,inventory-service,18.59,10.48
1789598691.359,research-api-products-service-1,products-service,68.38,16.82
1789598691.359,research-api-grafana-1,grafana,0.07,115.0
1789598691.359,research-api-postgres-1,postgres,77.65,156.4
1789598691.359,research-api-prometheus-1,prometheus,0.05,64.76
1789598691.359,research-api-cadvisor-1,cadvisor,0.0,19.16
1789598696.365,research-api-nginx-1,nginx,88.98,23.05
1789598696.365,research-api-orders-service-1,orders-service,109.81,20.99
1789598696.365,research-api-users-service-1,users-service,62.51,14.16
1789598696.365,research-api-inventory-service-1,inventory-service,18.95,10.92
1789598696.365,research-api-products-service-1,products-service,62.97,15.62
1789598696.365,research-api-grafana-1,grafana,0.47,115.0
1789598696.365,research-api-postgres-1,postgres,74.91,157.0
1789598696.365,research-api-prometheus-1,prometheus,0.07,64.76
1789598696.365,research-api-cadvisor-1,cadvisor,0.01,19.16
1789598701.304,research-api-nginx-1,nginx,91.08,22.67
1789598701.304,research-api-orders-service-1,orders-service,101.11,19.95
1789598701.304,research-api-users-service-1,users-service,55.17,12.96
1789598701.304,research-api-inventory-service-1,inventory-service,15.16,10.92
1789598701.304,research-api-products-service-1,products-service,63.98,16.61
1789598701.304,research-api-grafana-1,grafana,0.05,115.0
1789598701.304,research-api-postgres-1,postgres,79.45,157.1
1789598701.304,research-api-prometheus-1,prometheus,0.03,64.76
1789598701.304,research-api-cadvisor-1,cadvisor,0.0,19.2
1789598706.282,research-api-nginx-1,nginx,87.12,23.89
1789598706.282,research-api-orders-service-1,orders-service,117.02,21.64
1789598706.282,research-api-users-service-1,users-service,57.38,14.26
1789598706.282,research-api-inventory-service-1,inventory-service,18.07,10.6
1789598706.282,research-api-products-service-1,products-service,62.93,16.09
1789598706.282,research-api-grafana-1,grafana,0.44,115.0
1789598706.282,research-api-postgres-1,postgres,73.02,157.9
1789598706.282,research-api-prometheus-1,prometheus,0.07,64.76
1789598706.282,research-api-cadvisor-1,cadvisor,0.04,19.2
1789598711.278,research-api-nginx-1,nginx,87.18,23.28
1789598711.278,research-api-orders-service-1,orders-service,115.56,21.27
1789598711.278,research-api-users-service-1,users-service,58.63,12.86
1789598711.278,research-api-inventory-service-1,inventory-service,16.78,10.71
1789598711.278,research-api-products-service-1,products-service,67.88,15.61
1789598711.278,research-api-grafana-1,grafana,0.05,115.0
1789598711.278,research-api-postgres-1,postgres,73.67,157.9
1789598711.278,research-api-prometheus-1,prometheus,0.03,64.76
1789598711.278,research-api-cadvisor-1,cadvisor,0.0,19.83
1789598716.316,research-api-nginx-1,nginx,88.72,23.8
1789598716.316,research-api-orders-service-1,orders-service,110.49,20.15
1789598716.316,research-api-users-service-1,users-service,61.92,13.19
1789598716.316,research-api-inventory-service-1,inventory-service,17.48,10.46
1789598716.316,research-api-products-service-1,products-service,65.6,15.77
1789598716.316,research-api-grafana-1,grafana,0.44,115.0
1789598716.316,research-api-postgres-1,postgres,75.78,158.3
1789598716.316,research-api-prometheus-1,prometheus,0.06,65.25
1789598716.316,research-api-cadvisor-1,cadvisor,0.02,19.83
1789598721.3,research-api-nginx-1,nginx,85.32,23.35
1789598721.3,research-api-orders-service-1,orders-service,92.4,21.57
1789598721.3,research-api-users-service-1,users-service,59.49,14.11
1789598721.3,research-api-inventory-service-1,inventory-service,18.74,10.2
1789598721.3,research-api-products-service-1,products-service,59.85,16.98
1789598721.3,research-api-grafana-1,grafana,0.08,115.0
1789598721.3,research-api-postgres-1,postgres,70.57,158.3
1789598721.3,research-api-prometheus-1,prometheus,0.03,65.25
1789598721.3,research-api-cadvisor-1,cadvisor,0.0,20.76
1789598726.291,research-api-nginx-1,nginx,86.65,23.53
1789598726.291,research-api-orders-service-1,orders-service,105.68,21.48
1789598726.291,research-api-users-service-1,users-service,59.87,14.53
1789598726.291,research-api-inventory-service-1,inventory-service,17.47,10.38
1789598726.291,research-api-products-service-1,products-service,62.58,15.96
1789598726.291,research-api-grafana-1,grafana,0.93,115.0
1789598726.291,research-api-postgres-1,postgres,75.77,158.7
1789598726.291,research-api-prometheus-1,prometheus,0.06,65.26
1789598726.291,research-api-cadvisor-1,cadvisor,1.99,20.77
1789598731.322,research-api-nginx-1,nginx,88.2,23.12
1789598731.322,research-api-orders-service-1,orders-service,108.06,21.54
1789598731.322,research-api-users-service-1,users-service,62.93,13.75
1789598731.322,research-api-inventory-service-1,inventory-service,16.57,10.67
1789598731.322,research-api-products-service-1,products-service,61.2,15.82
1789598731.322,research-api-grafana-1,grafana,0.08,115.0
1789598731.322,research-api-postgres-1,postgres,76.29,159.6
1789598731.322,research-api-prometheus-1,prometheus,0.04,65.26
1789598731.322,research-api-cadvisor-1,cadvisor,0.0,20.78
1789598736.303,research-api-nginx-1,nginx,87.45,23.44
1789598736.303,research-api-orders-service-1,orders-service,113.11,21.36
1789598736.303,research-api-users-service-1,users-service,61.09,14.75
1789598736.303,research-api-inventory-service-1,inventory-service,14.9,9.77
1789598736.303,research-api-products-service-1,products-service,59.33,16.25
1789598736.303,research-api-grafana-1,grafana,0.44,115.0
1789598736.303,research-api-postgres-1,postgres,77.18,160.4
1789598736.303,research-api-prometheus-1,prometheus,0.06,65.26
1789598736.303,research-api-cadvisor-1,cadvisor,0.02,20.78
1789598741.346,research-api-nginx-1,nginx,91.38,23.41
1789598741.346,research-api-orders-service-1,orders-service,175.14,20.74
1789598741.346,research-api-users-service-1,users-service,60.5,13.18
1789598741.346,research-api-inventory-service-1,inventory-service,18.23,10.93
1789598741.346,research-api-products-service-1,products-service,59.13,15.71
1789598741.346,research-api-grafana-1,grafana,0.06,115.0
1789598741.346,research-api-postgres-1,postgres,75.68,159.8
1789598741.346,research-api-prometheus-1,prometheus,0.05,65.26
1789598741.346,research-api-cadvisor-1,cadvisor,0.0,21.61
1789598746.295,research-api-nginx-1,nginx,89.01,22.88
1789598746.295,research-api-orders-service-1,orders-service,278.84,22.41
1789598746.295,research-api-users-service-1,users-service,57.17,13.76
1789598746.295,research-api-inventory-service-1,inventory-service,16.06,10.41
1789598746.295,research-api-products-service-1,products-service,61.76,16.0
1789598746.295,research-api-grafana-1,grafana,0.35,115.0
1789598746.295,research-api-postgres-1,postgres,74.53,160.2
1789598746.295,research-api-prometheus-1,prometheus,0.05,65.26
1789598746.295,research-api-cadvisor-1,cadvisor,0.02,21.61
1789598751.389,research-api-nginx-1,nginx,100.26,23.47
1789598751.389,research-api-orders-service-1,orders-service,289.41,23.13
1789598751.389,research-api-users-service-1,users-service,63.02,14.39
1789598751.389,research-api-inventory-service-1,inventory-service,16.68,11.66
1789598751.389,research-api-products-service-1,products-service,60.61,15.81
1789598751.389,research-api-grafana-1,grafana,0.06,115.0
1789598751.389,research-api-postgres-1,postgres,79.73,160.5
1789598751.389,research-api-prometheus-1,prometheus,0.04,65.26
1789598751.389,research-api-cadvisor-1,cadvisor,0.0,21.8
1789598756.442,research-api-nginx-1,nginx,109.85,23.23
1789598756.442,research-api-orders-service-1,orders-service,285.04,22.32
1789598756.442,research-api-users-service-1,users-service,62.98,14.45
1789598756.442,research-api-inventory-service-1,inventory-service,17.58,10.3
1789598756.442,research-api-products-service-1,products-service,67.95,16.14
1789598756.442,research-api-grafana-1,grafana,0.6,115.0
1789598756.442,research-api-postgres-1,postgres,98.5,161.3
1789598756.442,research-api-prometheus-1,prometheus,0.06,65.91
1789598756.442,research-api-cadvisor-1,cadvisor,0.46,21.8
1789598761.44,research-api-nginx-1,nginx,129.51,23.81
1789598761.44,research-api-orders-service-1,orders-service,143.79,23.97
1789598761.44,research-api-users-service-1,users-service,75.45,13.99
1789598761.44,research-api-inventory-service-1,inventory-service,23.08,10.66
1789598761.44,research-api-products-service-1,products-service,84.79,15.73
1789598761.44,research-api-grafana-1,grafana,0.08,115.0
1789598761.44,research-api-postgres-1,postgres,113.69,160.8
1789598761.44,research-api-prometheus-1,prometheus,0.05,65.91
1789598761.44,research-api-cadvisor-1,cadvisor,0.0,22.56
1789598766.432,research-api-nginx-1,nginx,132.5,25.12
1789598766.432,research-api-orders-service-1,orders-service,212.1,24.64
1789598766.432,research-api-users-service-1,users-service,71.99,13.86
1789598766.432,research-api-inventory-service-1,inventory-service,21.21,10.65
1789598766.432,research-api-products-service-1,products-service,96.62,16.33
1789598766.432,research-api-grafana-1,grafana,0.32,115.0
1789598766.432,research-api-postgres-1,postgres,123.81,162.9
1789598766.432,research-api-prometheus-1,prometheus,0.06,65.91
1789598766.432,research-api-cadvisor-1,cadvisor,0.02,22.56
1789598771.457,research-api-nginx-1,nginx,119.2,24.76
1789598771.457,research-api-orders-service-1,orders-service,374.94,27.16
1789598771.457,research-api-users-service-1,users-service,67.82,15.58
1789598771.457,research-api-inventory-service-1,inventory-service,21.8,11.19
1789598771.457,research-api-products-service-1,products-service,78.01,17.62
1789598771.457,research-api-grafana-1,grafana,0.05,115.0
1789598771.457,research-api-postgres-1,postgres,121.65,174.2
1789598771.457,research-api-prometheus-1,prometheus,0.02,65.91
1789598771.457,research-api-cadvisor-1,cadvisor,0.0,22.56
1789598776.483,research-api-nginx-1,nginx,110.02,25.95
1789598776.483,research-api-orders-service-1,orders-service,368.12,31.5
1789598776.483,research-api-users-service-1,users-service,66.88,15.8
1789598776.483,research-api-inventory-service-1,inventory-service,20.48,12.41
1789598776.483,research-api-products-service-1,products-service,78.44,18.81
1789598776.483,research-api-grafana-1,grafana,0.39,115.0
1789598776.483,research-api-postgres-1,postgres,116.55,174.8
1789598776.483,research-api-prometheus-1,prometheus,0.05,65.92
1789598776.483,research-api-cadvisor-1,cadvisor,0.01,22.57
1789598781.55,research-api-nginx-1,nginx,152.34,26.52
1789598781.55,research-api-orders-service-1,orders-service,385.5,32.52
1789598781.55,research-api-users-service-1,users-service,87.81,16.44
1789598781.55,research-api-inventory-service-1,inventory-service,28.91,12.29
1789598781.55,research-api-products-service-1,products-service,99.47,18.43
1789598781.55,research-api-grafana-1,grafana,0.06,115.0
1789598781.55,research-api-postgres-1,postgres,145.16,175.1
1789598781.55,research-api-prometheus-1,prometheus,0.03,65.92
1789598781.55,research-api-cadvisor-1,cadvisor,0.0,22.58
1789598786.517,research-api-nginx-1,nginx,156.83,25.78
1789598786.517,research-api-orders-service-1,orders-service,182.37,29.75
1789598786.517,research-api-users-service-1,users-service,93.07,16.61
1789598786.517,research-api-inventory-service-1,inventory-service,29.3,13.38
1789598786.517,research-api-products-service-1,products-service,104.31,19.18
1789598786.517,research-api-grafana-1,grafana,1.34,115.0
1789598786.517,research-api-postgres-1,postgres,151.88,175.8
1789598786.517,research-api-prometheus-1,prometheus,0.05,65.95
1789598786.517,research-api-cadvisor-1,cadvisor,2.5,22.65
1789598791.49,research-api-nginx-1,nginx,142.04,26.76
1789598791.49,research-api-orders-service-1,orders-service,307.48,32.18
1789598791.49,research-api-users-service-1,users-service,81.51,16.21
1789598791.49,research-api-inventory-service-1,inventory-service,26.0,13.26
1789598791.49,research-api-products-service-1,products-service,96.03,17.6
1789598791.49,research-api-grafana-1,grafana,0.05,115.0
1789598791.49,research-api-postgres-1,postgres,128.07,175.6
1789598791.49,research-api-prometheus-1,prometheus,0.02,65.95
1789598791.49,research-api-cadvisor-1,cadvisor,0.0,21.45
1789598796.461,research-api-nginx-1,nginx,133.54,25.41
1789598796.461,research-api-orders-service-1,orders-service,378.1,32.28
1789598796.461,research-api-users-service-1,users-service,81.21,16.07
1789598796.461,research-api-inventory-service-1,inventory-service,24.41,12.25
1789598796.461,research-api-products-service-1,products-service,88.46,16.68
1789598796.461,research-api-grafana-1,grafana,0.4,115.0
1789598796.461,research-api-postgres-1,postgres,126.48,177.6
1789598796.461,research-api-prometheus-1,prometheus,0.06,66.52
1789598796.461,research-api-cadvisor-1,cadvisor,0.01,21.48
1789598801.553,research-api-nginx-1,nginx,132.71,23.8
1789598801.553,research-api-orders-service-1,orders-service,312.71,29.18
1789598801.553,research-api-users-service-1,users-service,78.76,14.61
1789598801.553,research-api-inventory-service-1,inventory-service,24.26,12.13
1789598801.553,research-api-products-service-1,products-service,91.29,18.92
1789598801.553,research-api-grafana-1,grafana,0.06,115.0
1789598801.553,research-api-postgres-1,postgres,140.42,177.6
1789598801.553,research-api-prometheus-1,prometheus,0.04,66.52
1789598801.553,research-api-cadvisor-1,cadvisor,0.0,21.5
1789598806.481,research-api-nginx-1,nginx,131.4,25.67
1789598806.481,research-api-orders-service-1,orders-service,331.56,37.76
1789598806.481,research-api-users-service-1,users-service,74.14,17.03
1789598806.481,research-api-inventory-service-1,inventory-service,23.2,12.36
1789598806.481,research-api-products-service-1,products-service,86.06,20.62
1789598806.481,research-api-grafana-1,grafana,0.36,115.0
1789598806.481,research-api-postgres-1,postgres,136.55,178.0
1789598806.481,research-api-prometheus-1,prometheus,0.06,66.55
1789598806.481,research-api-cadvisor-1,cadvisor,0.02,21.52
1789598811.48,research-api-nginx-1,nginx,115.6,27.09
1789598811.48,research-api-orders-service-1,orders-service,312.52,37.55
1789598811.48,research-api-users-service-1,users-service,76.59,16.2
1789598811.48,research-api-inventory-service-1,inventory-service,21.35,12.42
1789598811.48,research-api-products-service-1,products-service,74.78,19.2
1789598811.48,research-api-grafana-1,grafana,0.03,115.0
1789598811.48,research-api-postgres-1,postgres,118.8,177.6
1789598811.48,research-api-prometheus-1,prometheus,0.03,66.55
1789598811.48,research-api-cadvisor-1,cadvisor,0.0,21.35
1789598816.511,research-api-nginx-1,nginx,107.8,28.38
1789598816.511,research-api-orders-service-1,orders-service,618.46,47.85
1789598816.511,research-api-users-service-1,users-service,48.77,15.48
1789598816.511,research-api-inventory-service-1,inventory-service,18.82,12.2
1789598816.511,research-api-products-service-1,products-service,60.47,18.34
1789598816.511,research-api-grafana-1,grafana,0.38,115.0
1789598816.511,research-api-postgres-1,postgres,64.87,178.2
1789598816.511,research-api-prometheus-1,prometheus,0.06,67.18
1789598816.511,research-api-cadvisor-1,cadvisor,0.01,21.35
1789598821.535,research-api-nginx-1,nginx,100.44,28.64
1789598821.535,research-api-orders-service-1,orders-service,658.9,48.46
1789598821.535,research-api-users-service-1,users-service,44.75,15.59
1789598821.535,research-api-inventory-service-1,inventory-service,19.81,12.92
1789598821.535,research-api-products-service-1,products-service,67.34,17.45
1789598821.535,research-api-grafana-1,grafana,0.04,115.0
1789598821.535,research-api-postgres-1,postgres,50.62,178.4
1789598821.535,research-api-prometheus-1,prometheus,0.03,67.18
1789598821.535,research-api-cadvisor-1,cadvisor,0.0,21.37
1789598826.556,research-api-nginx-1,nginx,139.35,24.05
1789598826.556,research-api-orders-service-1,orders-service,291.96,36.64
1789598826.556,research-api-users-service-1,users-service,75.43,17.24
1789598826.556,research-api-inventory-service-1,inventory-service,22.84,12.79
1789598826.556,research-api-products-service-1,products-service,93.0,18.04
1789598826.556,research-api-grafana-1,grafana,0.37,115.0
1789598826.556,research-api-postgres-1,postgres,144.36,179.4
1789598826.556,research-api-prometheus-1,prometheus,0.08,67.84
1789598826.556,research-api-cadvisor-1,cadvisor,0.0,21.37
1789598831.482,research-api-nginx-1,nginx,152.95,26.12
1789598831.482,research-api-orders-service-1,orders-service,233.18,38.58
1789598831.482,research-api-users-service-1,users-service,83.56,17.65
1789598831.482,research-api-inventory-service-1,inventory-service,26.25,13.45
1789598831.482,research-api-products-service-1,products-service,99.08,18.38
1789598831.482,research-api-grafana-1,grafana,0.07,115.0
1789598831.482,research-api-postgres-1,postgres,132.89,179.0
1789598831.482,research-api-prometheus-1,prometheus,0.03,68.07
1789598831.482,research-api-cadvisor-1,cadvisor,0.0,19.81
1789598836.476,research-api-nginx-1,nginx,137.67,26.49
1789598836.476,research-api-orders-service-1,orders-service,330.71,39.99
1789598836.476,research-api-users-service-1,users-service,82.37,15.98
1789598836.476,research-api-inventory-service-1,inventory-service,26.27,14.36
1789598836.476,research-api-products-service-1,products-service,91.25,19.17
1789598836.476,research-api-grafana-1,grafana,0.34,115.0
1789598836.476,research-api-postgres-1,postgres,123.53,180.2
1789598836.476,research-api-prometheus-1,prometheus,0.06,68.74
1789598836.476,research-api-cadvisor-1,cadvisor,0.01,19.81
1789598841.612,research-api-nginx-1,nginx,152.37,26.13
1789598841.612,research-api-orders-service-1,orders-service,381.53,43.81
1789598841.612,research-api-users-service-1,users-service,86.78,16.96
1789598841.612,research-api-inventory-service-1,inventory-service,21.98,11.95
1789598841.612,research-api-products-service-1,products-service,97.94,18.3
1789598841.612,research-api-grafana-1,grafana,0.09,115.0
1789598841.612,research-api-postgres-1,postgres,129.86,180.2
1789598841.612,research-api-prometheus-1,prometheus,0.02,68.74
1789598841.612,research-api-cadvisor-1,cadvisor,0.0,19.81
1789598846.541,research-api-nginx-1,nginx,126.42,24.96
1789598846.541,research-api-orders-service-1,orders-service,383.01,38.56
1789598846.541,research-api-users-service-1,users-service,76.29,16.87
1789598846.541,research-api-inventory-service-1,inventory-service,22.9,12.57
1789598846.541,research-api-products-service-1,products-service,83.44,18.53
1789598846.541,research-api-grafana-1,grafana,1.38,115.0
1789598846.541,research-api-postgres-1,postgres,129.93,180.4
1789598846.541,research-api-prometheus-1,prometheus,0.05,68.75
1789598846.541,research-api-cadvisor-1,cadvisor,3.58,17.71
1789598850.494,research-api-nginx-1,nginx,132.79,26.27
1789598850.494,research-api-orders-service-1,orders-service,350.14,37.21
1789598850.494,research-api-users-service-1,users-service,79.8,16.7
1789598850.494,research-api-inventory-service-1,inventory-service,24.03,13.24
1789598850.494,research-api-products-service-1,products-service,95.86,18.2
1789598850.494,research-api-grafana-1,grafana,0.11,115.0
1789598850.494,research-api-postgres-1,postgres,125.32,181.0
1789598850.494,research-api-prometheus-1,prometheus,0.0,68.74
1789598850.494,research-api-cadvisor-1,cadvisor,0.0,18.35
1789598856.618,research-api-nginx-1,nginx,153.32,25.64
1789598856.618,research-api-orders-service-1,orders-service,218.0,38.48
1789598856.618,research-api-users-service-1,users-service,88.43,16.56
