timestamp,container,service,cpu_percent,memory_mb
1790053883.799,research-api-grafana-1,grafana,0.05,43.25
1790053883.799,research-api-inventory-service-1,inventory-service,15.93,10.7
1790053883.799,research-api-products-service-1,products-service,60.03,14.45
1790053883.799,research-api-users-service-1,users-service,57.28,13.43
1790053883.799,research-api-postgres-1,postgres,72.05,125.1
1790053883.799,research-api-prometheus-1,prometheus,0.04,39.44
1790053883.799,research-api-cadvisor-1,cadvisor,0.0,19.34
1790053888.808,research-api-nginx-1,nginx,90.69,20.07
1790053888.808,research-api-orders-service-1,orders-service,105.58,19.63
1790053888.808,research-api-grafana-1,grafana,1.08,43.26
1790053888.808,research-api-inventory-service-1,inventory-service,17.49,11.84
1790053888.808,research-api-products-service-1,products-service,68.92,15.85
1790053888.808,research-api-users-service-1,users-service,65.46,12.07
1790053888.808,research-api-postgres-1,postgres,79.69,124.4
1790053888.808,research-api-prometheus-1,prometheus,1.9,37.77
1790053888.808,research-api-cadvisor-1,cadvisor,2.96,20.15
1790053893.839,research-api-nginx-1,nginx,87.48,20.31
1790053893.839,research-api-orders-service-1,orders-service,206.76,22.39
1790053893.839,research-api-grafana-1,grafana,0.04,43.26
1790053893.839,research-api-inventory-service-1,inventory-service,15.23,10.77
1790053893.839,research-api-products-service-1,products-service,63.09,15.19
1790053893.839,research-api-users-service-1,users-service,57.29,13.28
1790053893.839,research-api-postgres-1,postgres,75.82,125.6
1790053893.839,research-api-prometheus-1,prometheus,0.03,37.77
1790053893.839,research-api-cadvisor-1,cadvisor,0.0,20.15
1790053898.828,research-api-nginx-1,nginx,91.01,20.48
1790053898.828,research-api-orders-service-1,orders-service,262.75,22.15
1790053898.828,research-api-grafana-1,grafana,0.32,43.26
1790053898.828,research-api-inventory-service-1,inventory-service,15.76,9.703
1790053898.828,research-api-products-service-1,products-service,60.03,15.32
1790053898.828,research-api-users-service-1,users-service,57.65,13.88
1790053898.828,research-api-postgres-1,postgres,79.59,129.2
1790053898.828,research-api-prometheus-1,prometheus,0.15,37.77
1790053898.828,research-api-cadvisor-1,cadvisor,0.03,20.32
1790053903.842,research-api-nginx-1,nginx,91.78,19.81
1790053903.842,research-api-orders-service-1,orders-service,268.07,21.68
1790053903.842,research-api-grafana-1,grafana,0.06,43.26
1790053903.842,research-api-inventory-service-1,inventory-service,15.92,10.94
1790053903.842,research-api-products-service-1,products-service,65.03,15.14
1790053903.842,research-api-users-service-1,users-service,60.95,13.13
1790053903.842,research-api-postgres-1,postgres,77.4,129.8
1790053903.842,research-api-prometheus-1,prometheus,0.03,37.77
1790053903.842,research-api-cadvisor-1,cadvisor,0.47,20.32
1790053908.848,research-api-nginx-1,nginx,89.97,20.41
1790053908.848,research-api-orders-service-1,orders-service,175.35,21.39
1790053908.848,research-api-grafana-1,grafana,0.44,43.26
1790053908.848,research-api-inventory-service-1,inventory-service,15.58,10.21
1790053908.848,research-api-products-service-1,products-service,69.43,16.56
1790053908.848,research-api-users-service-1,users-service,59.77,13.96
1790053908.848,research-api-postgres-1,postgres,79.85,130.4
1790053908.848,research-api-prometheus-1,prometheus,0.2,37.78
1790053908.848,research-api-cadvisor-1,cadvisor,0.01,20.54
1790053913.849,research-api-nginx-1,nginx,91.74,19.14
1790053913.849,research-api-orders-service-1,orders-service,114.83,20.48
1790053913.849,research-api-grafana-1,grafana,0.05,43.26
1790053913.849,research-api-inventory-service-1,inventory-service,16.72,11.1
1790053913.849,research-api-products-service-1,products-service,61.97,16.45
1790053913.849,research-api-users-service-1,users-service,62.31,12.95
1790053913.849,research-api-postgres-1,postgres,79.34,130.3
1790053913.849,research-api-prometheus-1,prometheus,0.03,37.78
1790053913.849,research-api-cadvisor-1,cadvisor,0.0,20.54
1790053918.829,research-api-nginx-1,nginx,87.83,19.67
1790053918.829,research-api-orders-service-1,orders-service,110.21,20.89
1790053918.829,research-api-grafana-1,grafana,0.38,43.26
1790053918.829,research-api-inventory-service-1,inventory-service,18.88,10.25
1790053918.829,research-api-products-service-1,products-service,62.19,15.77
1790053918.829,research-api-users-service-1,users-service,63.31,12.98
1790053918.829,research-api-postgres-1,postgres,78.33,130.9
1790053918.829,research-api-prometheus-1,prometheus,0.16,37.78
1790053918.829,research-api-cadvisor-1,cadvisor,1.16,20.54
1790053923.815,research-api-nginx-1,nginx,82.16,20.84
1790053923.815,research-api-orders-service-1,orders-service,99.92,21.28
1790053923.815,research-api-grafana-1,grafana,0.05,43.26
1790053923.815,research-api-inventory-service-1,inventory-service,16.12,10.36
1790053923.815,research-api-products-service-1,products-service,59.53,15.8
1790053923.815,research-api-users-service-1,users-service,60.73,13.54
1790053923.815,research-api-postgres-1,postgres,69.13,131.1
1790053923.815,research-api-prometheus-1,prometheus,0.06,37.78
1790053923.815,research-api-cadvisor-1,cadvisor,0.0,20.29
1790053928.831,research-api-nginx-1,nginx,79.82,20.24
1790053928.831,research-api-orders-service-1,orders-service,89.63,22.11
1790053928.831,research-api-grafana-1,grafana,0.41,43.26
1790053928.831,research-api-inventory-service-1,inventory-service,15.65,10.46
1790053928.831,research-api-products-service-1,products-service,59.13,16.18
1790053928.831,research-api-users-service-1,users-service,53.63,13.07
1790053928.831,research-api-postgres-1,postgres,68.99,131.2
1790053928.831,research-api-prometheus-1,prometheus,0.18,37.79
1790053928.831,research-api-cadvisor-1,cadvisor,0.01,20.29
1790053933.834,research-api-nginx-1,nginx,88.42,19.71
1790053933.834,research-api-orders-service-1,orders-service,110.88,21.45
1790053933.834,research-api-grafana-1,grafana,0.14,43.26
1790053933.834,research-api-inventory-service-1,inventory-service,14.34,11.12
1790053933.834,research-api-products-service-1,products-service,68.62,15.77
1790053933.834,research-api-users-service-1,users-service,61.82,13.07
1790053933.834,research-api-postgres-1,postgres,76.0,131.4
1790053933.834,research-api-prometheus-1,prometheus,0.05,37.78
1790053933.834,research-api-cadvisor-1,cadvisor,0.0,20.29
1790053938.826,research-api-nginx-1,nginx,86.15,20.36
1790053938.826,research-api-orders-service-1,orders-service,103.41,20.25
1790053938.826,research-api-grafana-1,grafana,0.36,43.26
1790053938.826,research-api-inventory-service-1,inventory-service,16.14,10.04
1790053938.826,research-api-products-service-1,products-service,64.42,16.11
1790053938.826,research-api-users-service-1,users-service,58.78,13.74
1790053938.826,research-api-postgres-1,postgres,75.0,132.4
1790053938.826,research-api-prometheus-1,prometheus,0.17,38.42
1790053938.826,research-api-cadvisor-1,cadvisor,0.02,20.22
1790053943.85,research-api-nginx-1,nginx,88.09,19.52
1790053943.85,research-api-orders-service-1,orders-service,103.73,21.12
1790053943.85,research-api-grafana-1,grafana,0.04,43.26
1790053943.85,research-api-inventory-service-1,inventory-service,15.79,10.3
1790053943.85,research-api-products-service-1,products-service,61.82,16.18
1790053943.85,research-api-users-service-1,users-service,58.38,13.28
1790053943.85,research-api-postgres-1,postgres,73.81,132.0
1790053943.85,research-api-prometheus-1,prometheus,0.03,38.42
1790053943.85,research-api-cadvisor-1,cadvisor,0.0,20.22
1790053948.824,research-api-nginx-1,nginx,88.3,18.8
1790053948.824,research-api-orders-service-1,orders-service,104.91,21.75
1790053948.824,research-api-grafana-1,grafana,3.35,43.18
1790053948.824,research-api-inventory-service-1,inventory-service,16.51,10.54
1790053948.824,research-api-products-service-1,products-service,64.09,16.26
1790053948.824,research-api-users-service-1,users-service,58.16,13.79
1790053948.824,research-api-postgres-1,postgres,75.49,132.9
1790053948.824,research-api-prometheus-1,prometheus,0.32,38.6
1790053948.824,research-api-cadvisor-1,cadvisor,5.43,17.92
1790053953.817,research-api-nginx-1,nginx,87.43,20.44
1790053953.817,research-api-orders-service-1,orders-service,104.8,21.93
1790053953.817,research-api-grafana-1,grafana,0.04,43.18
1790053953.817,research-api-inventory-service-1,inventory-service,16.37,10.43
1790053953.817,research-api-products-service-1,products-service,60.85,15.19
1790053953.817,research-api-users-service-1,users-service,59.71,13.38
1790053953.817,research-api-postgres-1,postgres,75.93,133.2
1790053953.817,research-api-prometheus-1,prometheus,0.04,38.6
1790053953.817,research-api-cadvisor-1,cadvisor,0.0,17.91
1790053958.816,research-api-nginx-1,nginx,91.75,20.41
1790053958.816,research-api-orders-service-1,orders-service,134.26,21.75
1790053958.816,research-api-grafana-1,grafana,0.4,43.18
1790053958.816,research-api-inventory-service-1,inventory-service,15.59,9.879
1790053958.816,research-api-products-service-1,products-service,63.88,16.25
1790053958.816,research-api-users-service-1,users-service,60.87,13.66
1790053958.816,research-api-postgres-1,postgres,77.62,133.5
1790053958.816,research-api-prometheus-1,prometheus,0.15,38.6
1790053958.816,research-api-cadvisor-1,cadvisor,0.02,18.47
1790053963.911,research-api-nginx-1,nginx,96.95,20.09
1790053963.911,research-api-orders-service-1,orders-service,247.94,22.35
1790053963.911,research-api-grafana-1,grafana,0.06,43.18
1790053963.911,research-api-inventory-service-1,inventory-service,18.45,10.91
1790053963.911,research-api-products-service-1,products-service,62.25,15.44
1790053963.911,research-api-users-service-1,users-service,60.82,12.79
1790053963.911,research-api-postgres-1,postgres,74.02,133.2
1790053963.911,research-api-prometheus-1,prometheus,0.03,38.61
1790053963.911,research-api-cadvisor-1,cadvisor,0.0,18.47
1790053968.88,research-api-nginx-1,nginx,88.52,20.19
1790053968.88,research-api-orders-service-1,orders-service,251.8,21.69
1790053968.88,research-api-grafana-1,grafana,0.39,43.18
1790053968.88,research-api-inventory-service-1,inventory-service,16.05,9.652
1790053968.88,research-api-products-service-1,products-service,63.69,17.11
1790053968.88,research-api-users-service-1,users-service,60.77,13.41
1790053968.88,research-api-postgres-1,postgres,73.92,133.9
1790053968.88,research-api-prometheus-1,prometheus,0.15,38.6
1790053968.88,research-api-cadvisor-1,cadvisor,0.02,19.17
1790053973.939,research-api-nginx-1,nginx,94.37,20.19
1790053973.939,research-api-orders-service-1,orders-service,211.97,22.1
1790053973.939,research-api-grafana-1,grafana,0.07,43.18
1790053973.939,research-api-inventory-service-1,inventory-service,18.22,10.8
1790053973.939,research-api-products-service-1,products-service,65.31,15.08
1790053973.939,research-api-users-service-1,users-service,62.18,13.75
1790053973.939,research-api-postgres-1,postgres,72.94,133.9
1790053973.939,research-api-prometheus-1,prometheus,0.04,38.6
1790053973.939,research-api-cadvisor-1,cadvisor,0.0,19.17
1790053978.864,research-api-nginx-1,nginx,90.7,19.93
1790053978.864,research-api-orders-service-1,orders-service,265.53,22.43
1790053978.864,research-api-grafana-1,grafana,0.38,43.18
1790053978.864,research-api-inventory-service-1,inventory-service,14.34,10.28
1790053978.864,research-api-products-service-1,products-service,64.53,16.87
1790053978.864,research-api-users-service-1,users-service,62.37,13.47
1790053978.864,research-api-postgres-1,postgres,75.32,134.6
1790053978.864,research-api-prometheus-1,prometheus,0.2,38.6
1790053978.864,research-api-cadvisor-1,cadvisor,0.89,19.37
1790053983.879,research-api-nginx-1,nginx,89.14,20.04
1790053983.879,research-api-orders-service-1,orders-service,109.49,21.91
1790053983.879,research-api-grafana-1,grafana,0.05,43.18
1790053983.879,research-api-inventory-service-1,inventory-service,16.82,11.04
1790053983.879,research-api-products-service-1,products-service,64.5,15.36
1790053983.879,research-api-users-service-1,users-service,62.97,12.92
1790053983.879,research-api-postgres-1,postgres,75.71,134.4
1790053983.879,research-api-prometheus-1,prometheus,0.03,38.6
1790053983.879,research-api-cadvisor-1,cadvisor,0.0,19.3
1790053988.846,research-api-nginx-1,nginx,88.4,19.31
1790053988.846,research-api-orders-service-1,orders-service,112.05,20.89
1790053988.846,research-api-grafana-1,grafana,0.41,43.18
1790053988.846,research-api-inventory-service-1,inventory-service,19.06,10.74
1790053988.846,research-api-products-service-1,products-service,65.14,16.25
1790053988.846,research-api-users-service-1,users-service,61.03,13.81
1790053988.846,research-api-postgres-1,postgres,76.06,135.0
1790053988.846,research-api-prometheus-1,prometheus,0.22,38.61
1790053988.846,research-api-cadvisor-1,cadvisor,0.02,20.06
1790053993.883,research-api-nginx-1,nginx,89.7,19.37
1790053993.883,research-api-orders-service-1,orders-service,113.39,21.99
1790053993.883,research-api-grafana-1,grafana,0.06,43.18
1790053993.883,research-api-inventory-service-1,inventory-service,13.33,10.62
1790053993.883,research-api-products-service-1,products-service,67.03,15.91
1790053993.883,research-api-users-service-1,users-service,63.46,13.59
1790053993.883,research-api-postgres-1,postgres,78.25,135.6
1790053993.883,research-api-prometheus-1,prometheus,0.05,38.61
1790053993.883,research-api-cadvisor-1,cadvisor,0.0,20.06
1790053998.86,research-api-nginx-1,nginx,90.33,20.15
1790053998.86,research-api-orders-service-1,orders-service,126.74,22.04
1790053998.86,research-api-grafana-1,grafana,0.4,43.18
1790053998.86,research-api-inventory-service-1,inventory-service,18.85,10.12
1790053998.86,research-api-products-service-1,products-service,65.53,16.57
1790053998.86,research-api-users-service-1,users-service,58.91,13.58
1790053998.86,research-api-postgres-1,postgres,77.11,135.2
1790053998.86,research-api-prometheus-1,prometheus,0.72,38.61
1790053998.86,research-api-cadvisor-1,cadvisor,0.02,20.16
1790054003.867,research-api-nginx-1,nginx,88.11,19.81
1790054003.867,research-api-orders-service-1,orders-service,120.86,21.43
1790054003.867,research-api-grafana-1,grafana,0.05,43.18
1790054003.867,research-api-inventory-service-1,inventory-service,15.81,11.28
1790054003.867,research-api-products-service-1,products-service,63.22,15.69
1790054003.867,research-api-users-service-1,users-service,63.81,13.71
1790054003.867,research-api-postgres-1,postgres,82.67,135.9
1790054003.867,research-api-prometheus-1,prometheus,0.03,38.61
1790054003.867,research-api-cadvisor-1,cadvisor,0.0,20.16
1790054008.862,research-api-nginx-1,nginx,91.03,20.66
1790054008.862,research-api-orders-service-1,orders-service,101.27,21.0
1790054008.862,research-api-grafana-1,grafana,1.1,43.19
1790054008.862,research-api-inventory-service-1,inventory-service,18.48,10.09
1790054008.862,research-api-products-service-1,products-service,64.87,16.62
1790054008.862,research-api-users-service-1,users-service,62.53,13.82
1790054008.862,research-api-postgres-1,postgres,74.92,136.2
1790054008.862,research-api-prometheus-1,prometheus,1.89,38.56
1790054008.862,research-api-cadvisor-1,cadvisor,2.79,18.24
1790054013.884,research-api-nginx-1,nginx,90.82,20.36
1790054013.884,research-api-orders-service-1,orders-service,115.34,21.88
1790054013.884,research-api-grafana-1,grafana,0.05,43.19
1790054013.884,research-api-inventory-service-1,inventory-service,15.52,10.98
1790054013.884,research-api-products-service-1,products-service,64.75,15.58
1790054013.884,research-api-users-service-1,users-service,62.27,13.9
1790054013.884,research-api-postgres-1,postgres,80.1,137.2
1790054013.884,research-api-prometheus-1,prometheus,0.03,38.55
1790054013.884,research-api-cadvisor-1,cadvisor,0.0,18.24
1790054018.846,research-api-nginx-1,nginx,93.11,19.82
1790054018.846,research-api-orders-service-1,orders-service,114.6,23.23
1790054018.846,research-api-grafana-1,grafana,0.44,43.19
1790054018.846,research-api-inventory-service-1,inventory-service,17.21,9.586
1790054018.846,research-api-products-service-1,products-service,64.5,16.6
1790054018.846,research-api-users-service-1,users-service,64.96,12.57
1790054018.846,research-api-postgres-1,postgres,77.47,136.8
1790054018.846,research-api-prometheus-1,prometheus,0.15,38.56
1790054018.846,research-api-cadvisor-1,cadvisor,0.02,18.18
1790054023.878,research-api-nginx-1,nginx,90.34,19.5
1790054023.878,research-api-orders-service-1,orders-service,118.64,21.45
1790054023.878,research-api-grafana-1,grafana,0.09,43.19
1790054023.878,research-api-inventory-service-1,inventory-service,16.48,11.3
1790054023.878,research-api-products-service-1,products-service,66.67,15.88
1790054023.878,research-api-users-service-1,users-service,60.28,14.05
1790054023.878,research-api-postgres-1,postgres,77.25,137.4
1790054023.878,research-api-prometheus-1,prometheus,0.04,38.56
1790054023.878,research-api-cadvisor-1,cadvisor,0.34,18.18
1790054028.875,research-api-nginx-1,nginx,84.45,20.62
1790054028.875,research-api-orders-service-1,orders-service,146.12,23.21
1790054028.875,research-api-grafana-1,grafana,0.35,43.19
1790054028.875,research-api-inventory-service-1,inventory-service,15.95,10.44
1790054028.875,research-api-products-service-1,products-service,60.84,17.97
1790054028.875,research-api-users-service-1,users-service,56.28,14.22
1790054028.875,research-api-postgres-1,postgres,72.35,139.6
1790054028.875,research-api-prometheus-1,prometheus,0.14,39.2
1790054028.875,research-api-cadvisor-1,cadvisor,0.02,18.19
1790054033.892,research-api-nginx-1,nginx,101.01,20.19
1790054033.892,research-api-orders-service-1,orders-service,266.64,24.05
1790054033.892,research-api-grafana-1,grafana,0.05,43.19
1790054033.892,research-api-inventory-service-1,inventory-service,17.8,11.71
1790054033.892,research-api-products-service-1,products-service,67.43,15.86
1790054033.892,research-api-users-service-1,users-service,61.61,13.76
1790054033.892,research-api-postgres-1,postgres,82.01,138.9
1790054033.892,research-api-prometheus-1,prometheus,0.02,39.2
1790054033.892,research-api-cadvisor-1,cadvisor,0.0,18.19
1790054038.978,research-api-nginx-1,nginx,119.6,20.7
1790054038.978,research-api-orders-service-1,orders-service,299.19,23.15
1790054038.978,research-api-grafana-1,grafana,0.48,43.18
1790054038.978,research-api-inventory-service-1,inventory-service,19.65,10.27
1790054038.978,research-api-products-service-1,products-service,75.71,17.71
1790054038.978,research-api-users-service-1,users-service,68.8,13.98
1790054038.978,research-api-postgres-1,postgres,101.02,141.7
1790054038.978,research-api-prometheus-1,prometheus,0.16,39.2
1790054038.978,research-api-cadvisor-1,cadvisor,1.55,19.37
1790054044.028,research-api-nginx-1,nginx,125.45,20.54
1790054044.028,research-api-orders-service-1,orders-service,224.14,23.43
1790054044.028,research-api-grafana-1,grafana,0.04,43.18
1790054044.028,research-api-inventory-service-1,inventory-service,23.06,11.42
1790054044.028,research-api-products-service-1,products-service,83.35,17.29
1790054044.028,research-api-users-service-1,users-service,72.02,13.49
1790054044.028,research-api-postgres-1,postgres,116.96,148.9
1790054044.028,research-api-prometheus-1,prometheus,0.25,39.21
1790054044.028,research-api-cadvisor-1,cadvisor,1.54,19.74
1790054048.97,research-api-nginx-1,nginx,141.16,20.83
1790054048.97,research-api-orders-service-1,orders-service,153.95,25.57
1790054048.97,research-api-grafana-1,grafana,0.67,43.18
1790054048.97,research-api-inventory-service-1,inventory-service,27.57,10.29
1790054048.97,research-api-products-service-1,products-service,90.14,18.91
1790054048.97,research-api-users-service-1,users-service,82.31,14.0
1790054048.97,research-api-postgres-1,postgres,120.65,149.6
1790054048.97,research-api-prometheus-1,prometheus,0.16,39.21
1790054048.97,research-api-cadvisor-1,cadvisor,0.01,19.74
1790054054.015,research-api-nginx-1,nginx,140.91,21.45
1790054054.015,research-api-orders-service-1,orders-service,235.56,25.43
1790054054.015,research-api-grafana-1,grafana,0.07,43.18
1790054054.015,research-api-inventory-service-1,inventory-service,23.9,11.99
1790054054.015,research-api-products-service-1,products-service,92.63,18.1
1790054054.015,research-api-users-service-1,users-service,82.19,15.82
1790054054.015,research-api-postgres-1,postgres,125.22,149.3
1790054054.015,research-api-prometheus-1,prometheus,0.07,39.46
1790054054.015,research-api-cadvisor-1,cadvisor,1.19,20.45
1790054059.01,research-api-nginx-1,nginx,149.32,22.73
1790054059.01,research-api-orders-service-1,orders-service,345.0,29.99
1790054059.01,research-api-grafana-1,grafana,0.04,43.18
1790054059.01,research-api-inventory-service-1,inventory-service,26.71,12.11
1790054059.01,research-api-products-service-1,products-service,94.69,19.03
1790054059.01,research-api-users-service-1,users-service,86.36,16.27
1790054059.01,research-api-postgres-1,postgres,134.43,154.9
1790054059.01,research-api-prometheus-1,prometheus,0.85,39.21
1790054059.01,research-api-cadvisor-1,cadvisor,0.0,20.45
1790054064.056,research-api-nginx-1,nginx,132.41,23.18
1790054064.056,research-api-orders-service-1,orders-service,323.96,33.42
1790054064.056,research-api-grafana-1,grafana,0.04,43.18
1790054064.056,research-api-inventory-service-1,inventory-service,26.24,12.36
1790054064.056,research-api-products-service-1,products-service,86.7,18.63
1790054064.056,research-api-users-service-1,users-service,79.17,16.2
1790054064.056,research-api-postgres-1,postgres,127.83,155.6
1790054064.056,research-api-prometheus-1,prometheus,0.3,39.47
1790054064.056,research-api-cadvisor-1,cadvisor,1.11,20.46
1790054069.069,research-api-nginx-1,nginx,155.62,22.67
1790054069.069,research-api-orders-service-1,orders-service,167.45,29.42
1790054069.069,research-api-grafana-1,grafana,1.11,43.2
1790054069.069,research-api-inventory-service-1,inventory-service,29.57,11.54
1790054069.069,research-api-products-service-1,products-service,99.49,18.98
1790054069.069,research-api-users-service-1,users-service,91.74,15.29
1790054069.069,research-api-postgres-1,postgres,149.72,156.3
1790054069.069,research-api-prometheus-1,prometheus,0.3,39.21
1790054069.069,research-api-cadvisor-1,cadvisor,2.99,19.32
1790054074.058,research-api-nginx-1,nginx,148.55,22.38
1790054074.058,research-api-orders-service-1,orders-service,218.05,31.32
1790054074.058,research-api-grafana-1,grafana,0.04,43.2
1790054074.058,research-api-inventory-service-1,inventory-service,28.41,12.92
1790054074.058,research-api-products-service-1,products-service,104.58,17.08
1790054074.058,research-api-users-service-1,users-service,84.84,16.44
1790054074.058,research-api-postgres-1,postgres,146.17,157.2
1790054074.058,research-api-prometheus-1,prometheus,0.22,39.21
1790054074.058,research-api-cadvisor-1,cadvisor,1.58,19.45
1790054079.039,research-api-nginx-1,nginx,130.68,23.74
1790054079.039,research-api-orders-service-1,orders-service,323.04,33.03
1790054079.039,research-api-grafana-1,grafana,0.33,43.21
1790054079.039,research-api-inventory-service-1,inventory-service,24.44,12.26
1790054079.039,research-api-products-service-1,products-service,82.56,19.63
1790054079.039,research-api-users-service-1,users-service,80.48,17.3
1790054079.039,research-api-postgres-1,postgres,118.41,157.1
1790054079.039,research-api-prometheus-1,prometheus,0.1,39.21
1790054079.039,research-api-cadvisor-1,cadvisor,0.01,19.45
1790054084.078,research-api-nginx-1,nginx,124.74,23.56
1790054084.078,research-api-orders-service-1,orders-service,399.51,38.66
1790054084.078,research-api-grafana-1,grafana,0.05,43.21
1790054084.078,research-api-inventory-service-1,inventory-service,21.82,13.93
1790054084.078,research-api-products-service-1,products-service,83.17,18.64
1790054084.078,research-api-users-service-1,users-service,81.27,16.77
1790054084.078,research-api-postgres-1,postgres,125.68,157.9
1790054084.078,research-api-prometheus-1,prometheus,0.24,39.21
1790054084.078,research-api-cadvisor-1,cadvisor,0.68,20.09
1790054089.077,research-api-nginx-1,nginx,105.37,23.22
1790054089.077,research-api-orders-service-1,orders-service,518.93,41.95
1790054089.077,research-api-grafana-1,grafana,0.45,43.21
1790054089.077,research-api-inventory-service-1,inventory-service,17.23,11.79
1790054089.077,research-api-products-service-1,products-service,48.7,17.2
1790054089.077,research-api-users-service-1,users-service,59.77,16.44
1790054089.077,research-api-postgres-1,postgres,97.0,158.5
1790054089.077,research-api-prometheus-1,prometheus,0.11,39.22
1790054089.077,research-api-cadvisor-1,cadvisor,0.01,20.09
1790054094.106,research-api-nginx-1,nginx,89.29,22.1
1790054094.106,research-api-orders-service-1,orders-service,396.16,41.84
1790054094.106,research-api-grafana-1,grafana,0.05,43.21
1790054094.106,research-api-inventory-service-1,inventory-service,23.46,12.32
1790054094.106,research-api-products-service-1,products-service,88.04,19.36
1790054094.106,research-api-users-service-1,users-service,75.45,16.18
1790054094.106,research-api-postgres-1,postgres,124.33,159.6
1790054094.106,research-api-prometheus-1,prometheus,0.22,39.22
1790054094.106,research-api-cadvisor-1,cadvisor,1.36,19.78
1790054099.132,research-api-nginx-1,nginx,132.01,23.35
1790054099.132,research-api-orders-service-1,orders-service,426.98,42.05
1790054099.132,research-api-grafana-1,grafana,0.49,43.21
1790054099.132,research-api-inventory-service-1,inventory-service,27.03,12.09
1790054099.132,research-api-products-service-1,products-service,91.98,19.5
1790054099.132,research-api-users-service-1,users-service,77.91,15.79
1790054099.132,research-api-postgres-1,postgres,113.74,158.8
1790054099.132,research-api-prometheus-1,prometheus,0.1,39.21
1790054099.132,research-api-cadvisor-1,cadvisor,0.0,19.53
1790054104.164,research-api-nginx-1,nginx,91.36,26.73
1790054104.164,research-api-orders-service-1,orders-service,644.01,50.19
1790054104.164,research-api-grafana-1,grafana,0.04,43.21
1790054104.164,research-api-inventory-service-1,inventory-service,26.61,13.24
1790054104.164,research-api-products-service-1,products-service,52.93,18.54
1790054104.164,research-api-users-service-1,users-service,41.55,15.75
1790054104.164,research-api-postgres-1,postgres,68.84,159.4
1790054104.164,research-api-prometheus-1,prometheus,0.25,39.22
1790054104.164,research-api-cadvisor-1,cadvisor,1.01,19.54
1790054109.131,research-api-nginx-1,nginx,95.07,23.66
1790054109.131,research-api-orders-service-1,orders-service,636.38,53.64
1790054109.131,research-api-grafana-1,grafana,0.47,43.21
1790054109.131,research-api-inventory-service-1,inventory-service,17.37,12.87
1790054109.131,research-api-products-service-1,products-service,58.48,18.92
1790054109.131,research-api-users-service-1,users-service,52.64,16.6
1790054109.131,research-api-postgres-1,postgres,76.63,160.1
1790054109.131,research-api-prometheus-1,prometheus,0.12,39.21
1790054109.131,research-api-cadvisor-1,cadvisor,0.0,19.53
1790054114.14,research-api-nginx-1,nginx,145.59,22.38
1790054114.14,research-api-orders-service-1,orders-service,182.09,39.61
1790054114.14,research-api-grafana-1,grafana,0.09,43.21
1790054114.14,research-api-inventory-service-1,inventory-service,25.24,13.2
1790054114.14,research-api-products-service-1,products-service,98.76,19.81
1790054114.14,research-api-users-service-1,users-service,83.43,15.3
1790054114.14,research-api-postgres-1,postgres,155.81,160.2
1790054114.14,research-api-prometheus-1,prometheus,0.25,39.23
1790054114.14,research-api-cadvisor-1,cadvisor,0.92,19.62
1790054119.166,research-api-nginx-1,nginx,145.08,23.01
1790054119.166,research-api-orders-service-1,orders-service,266.34,40.88
1790054119.166,research-api-grafana-1,grafana,0.34,43.21
1790054119.166,research-api-inventory-service-1,inventory-service,25.75,13.18
1790054119.166,research-api-products-service-1,products-service,98.83,19.31
1790054119.166,research-api-users-service-1,users-service,84.78,16.35
1790054119.166,research-api-postgres-1,postgres,134.04,160.6
1790054119.166,research-api-prometheus-1,prometheus,0.1,39.22
1790054119.166,research-api-cadvisor-1,cadvisor,0.0,18.14
1790054124.114,research-api-nginx-1,nginx,128.35,23.85
1790054124.114,research-api-orders-service-1,orders-service,335.02,42.61
1790054124.114,research-api-grafana-1,grafana,0.05,43.21
1790054124.114,research-api-inventory-service-1,inventory-service,26.55,14.43
1790054124.114,research-api-products-service-1,products-service,89.38,18.47
1790054124.114,research-api-users-service-1,users-service,73.46,15.37
1790054124.114,research-api-postgres-1,postgres,111.28,161.5
1790054124.114,research-api-prometheus-1,prometheus,0.29,39.47
1790054124.114,research-api-cadvisor-1,cadvisor,0.0,18.14
1790054129.077,research-api-nginx-1,nginx,129.67,24.21
1790054129.077,research-api-orders-service-1,orders-service,388.97,41.57
1790054129.077,research-api-grafana-1,grafana,1.05,43.22
1790054129.077,research-api-inventory-service-1,inventory-service,24.27,13.3
1790054129.077,research-api-products-service-1,products-service,84.79,19.61
1790054129.077,research-api-users-service-1,users-service,74.07,16.82
1790054129.077,research-api-postgres-1,postgres,129.82,161.3
1790054129.077,research-api-prometheus-1,prometheus,1.84,39.22
1790054129.077,research-api-cadvisor-1,cadvisor,3.47,18.89
1790054134.175,research-api-nginx-1,nginx,149.81,21.5
1790054134.175,research-api-orders-service-1,orders-service,280.14,38.18
1790054134.175,research-api-grafana-1,grafana,0.05,43.22
1790054134.175,research-api-inventory-service-1,inventory-service,26.17,14.21
1790054134.175,research-api-products-service-1,products-service,101.08,18.09
1790054134.175,research-api-users-service-1,users-service,87.37,15.94
1790054134.175,research-api-postgres-1,postgres,141.78,162.8
1790054134.175,research-api-prometheus-1,prometheus,0.3,39.23
1790054134.175,research-api-cadvisor-1,cadvisor,1.81,18.9
1790054139.089,research-api-nginx-1,nginx,149.35,22.03
1790054139.089,research-api-orders-service-1,orders-service,158.85,37.7
1790054139.089,research-api-grafana-1,grafana,0.29,43.22
