timestamp,container,service,cpu_percent,memory_mb
1790051751.967,research-api-inventory-service-1,inventory-service,16.87,9.848
1790051751.967,research-api-grafana-1,grafana,0.04,43.74
1790051751.967,research-api-users-service-1,users-service,59.0,13.26
1790051751.967,research-api-products-service-1,products-service,65.03,16.52
1790051751.967,research-api-postgres-1,postgres,77.46,127.5
1790051751.967,research-api-prometheus-1,prometheus,0.12,34.11
1790051751.967,research-api-cadvisor-1,cadvisor,0.0,19.64
1790051756.971,research-api-nginx-1,nginx,88.96,20.46
1790051756.971,research-api-orders-service-1,orders-service,111.53,20.43
1790051756.971,research-api-inventory-service-1,inventory-service,18.5,10.75
1790051756.971,research-api-grafana-1,grafana,1.14,43.74
1790051756.971,research-api-users-service-1,users-service,61.21,14.4
1790051756.971,research-api-products-service-1,products-service,62.17,15.17
1790051756.971,research-api-postgres-1,postgres,76.59,128.1
1790051756.971,research-api-prometheus-1,prometheus,0.35,34.11
1790051756.971,research-api-cadvisor-1,cadvisor,3.02,19.38
1790051762.02,research-api-nginx-1,nginx,91.95,19.43
1790051762.02,research-api-orders-service-1,orders-service,239.17,20.82
1790051762.02,research-api-inventory-service-1,inventory-service,17.56,11.08
1790051762.02,research-api-grafana-1,grafana,0.04,43.74
1790051762.02,research-api-users-service-1,users-service,58.62,13.11
1790051762.02,research-api-products-service-1,products-service,63.38,16.86
1790051762.02,research-api-postgres-1,postgres,76.59,128.3
1790051762.02,research-api-prometheus-1,prometheus,0.14,34.75
1790051762.02,research-api-cadvisor-1,cadvisor,0.0,19.38
1790051767.028,research-api-nginx-1,nginx,90.35,19.96
1790051767.028,research-api-orders-service-1,orders-service,107.95,21.97
1790051767.028,research-api-inventory-service-1,inventory-service,17.87,9.934
1790051767.028,research-api-grafana-1,grafana,0.33,43.74
1790051767.028,research-api-users-service-1,users-service,64.74,15.59
1790051767.028,research-api-products-service-1,products-service,63.15,14.82
1790051767.028,research-api-postgres-1,postgres,76.44,128.5
1790051767.028,research-api-prometheus-1,prometheus,0.15,34.98
1790051767.028,research-api-cadvisor-1,cadvisor,0.01,19.78
1790051772.012,research-api-nginx-1,nginx,91.33,20.35
1790051772.012,research-api-orders-service-1,orders-service,136.22,21.32
1790051772.012,research-api-inventory-service-1,inventory-service,16.85,11.41
1790051772.012,research-api-grafana-1,grafana,0.06,43.74
1790051772.012,research-api-users-service-1,users-service,59.54,13.05
1790051772.012,research-api-products-service-1,products-service,64.93,17.96
1790051772.012,research-api-postgres-1,postgres,75.72,128.8
1790051772.012,research-api-prometheus-1,prometheus,0.13,34.99
1790051772.012,research-api-cadvisor-1,cadvisor,0.0,19.78
1790051776.981,research-api-nginx-1,nginx,94.02,19.83
1790051776.981,research-api-orders-service-1,orders-service,136.82,21.8
1790051776.981,research-api-inventory-service-1,inventory-service,17.78,10.28
1790051776.981,research-api-grafana-1,grafana,0.36,43.74
1790051776.981,research-api-users-service-1,users-service,60.36,15.25
1790051776.981,research-api-products-service-1,products-service,60.9,16.5
1790051776.981,research-api-postgres-1,postgres,76.73,129.7
1790051776.981,research-api-prometheus-1,prometheus,0.12,35.0
1790051776.981,research-api-cadvisor-1,cadvisor,0.02,20.18
1790051782.022,research-api-nginx-1,nginx,92.64,20.7
1790051782.022,research-api-orders-service-1,orders-service,277.67,21.48
1790051782.022,research-api-inventory-service-1,inventory-service,18.01,10.31
1790051782.022,research-api-grafana-1,grafana,0.05,43.74
1790051782.022,research-api-users-service-1,users-service,62.32,14.81
1790051782.022,research-api-products-service-1,products-service,63.29,17.23
1790051782.022,research-api-postgres-1,postgres,78.45,129.4
1790051782.022,research-api-prometheus-1,prometheus,0.16,35.0
1790051782.022,research-api-cadvisor-1,cadvisor,0.0,20.18
1790051787.011,research-api-nginx-1,nginx,88.35,20.11
1790051787.011,research-api-orders-service-1,orders-service,165.82,20.21
1790051787.011,research-api-inventory-service-1,inventory-service,15.96,10.65
1790051787.011,research-api-grafana-1,grafana,0.49,43.74
1790051787.011,research-api-users-service-1,users-service,57.66,14.81
1790051787.011,research-api-products-service-1,products-service,64.89,15.44
1790051787.011,research-api-postgres-1,postgres,74.82,129.7
1790051787.011,research-api-prometheus-1,prometheus,0.18,35.23
1790051787.011,research-api-cadvisor-1,cadvisor,0.87,20.46
1790051791.994,research-api-nginx-1,nginx,89.02,20.46
1790051791.994,research-api-orders-service-1,orders-service,112.18,20.82
1790051791.994,research-api-inventory-service-1,inventory-service,16.05,11.55
1790051791.994,research-api-grafana-1,grafana,0.05,43.74
1790051791.994,research-api-users-service-1,users-service,58.68,13.72
1790051791.994,research-api-products-service-1,products-service,66.61,17.02
1790051791.994,research-api-postgres-1,postgres,75.77,129.9
1790051791.994,research-api-prometheus-1,prometheus,1.56,35.27
1790051791.994,research-api-cadvisor-1,cadvisor,0.0,20.22
1790051796.978,research-api-nginx-1,nginx,95.42,19.91
1790051796.978,research-api-orders-service-1,orders-service,109.4,21.73
1790051796.978,research-api-inventory-service-1,inventory-service,18.0,10.83
1790051796.978,research-api-grafana-1,grafana,0.42,43.74
1790051796.978,research-api-users-service-1,users-service,62.72,14.17
1790051796.978,research-api-products-service-1,products-service,66.12,16.32
1790051796.978,research-api-postgres-1,postgres,76.8,130.7
1790051796.978,research-api-prometheus-1,prometheus,0.18,35.28
1790051796.978,research-api-cadvisor-1,cadvisor,0.03,19.3
1790051802.005,research-api-nginx-1,nginx,86.97,19.91
1790051802.005,research-api-orders-service-1,orders-service,105.24,22.12
1790051802.005,research-api-inventory-service-1,inventory-service,16.31,10.55
1790051802.005,research-api-grafana-1,grafana,0.09,43.74
1790051802.005,research-api-users-service-1,users-service,60.07,13.43
1790051802.005,research-api-products-service-1,products-service,63.74,16.93
1790051802.005,research-api-postgres-1,postgres,73.35,130.7
1790051802.005,research-api-prometheus-1,prometheus,0.11,35.3
1790051802.005,research-api-cadvisor-1,cadvisor,0.0,19.3
1790051806.996,research-api-nginx-1,nginx,88.47,19.97
1790051806.996,research-api-orders-service-1,orders-service,111.71,20.82
1790051806.996,research-api-inventory-service-1,inventory-service,17.42,10.22
1790051806.996,research-api-grafana-1,grafana,0.45,43.74
1790051806.996,research-api-users-service-1,users-service,65.28,14.48
1790051806.996,research-api-products-service-1,products-service,60.01,16.29
1790051806.996,research-api-postgres-1,postgres,77.3,131.9
1790051806.996,research-api-prometheus-1,prometheus,0.15,35.32
1790051806.996,research-api-cadvisor-1,cadvisor,0.02,19.61
1790051812.009,research-api-nginx-1,nginx,89.55,20.34
1790051812.009,research-api-orders-service-1,orders-service,114.43,21.65
1790051812.009,research-api-inventory-service-1,inventory-service,17.45,10.69
1790051812.009,research-api-grafana-1,grafana,0.05,43.74
1790051812.009,research-api-users-service-1,users-service,57.05,13.34
1790051812.009,research-api-products-service-1,products-service,63.69,15.86
1790051812.009,research-api-postgres-1,postgres,74.44,132.0
1790051812.009,research-api-prometheus-1,prometheus,0.14,35.32
1790051812.009,research-api-cadvisor-1,cadvisor,0.0,19.61
1790051817.001,research-api-nginx-1,nginx,93.49,20.15
1790051817.001,research-api-orders-service-1,orders-service,113.58,22.48
1790051817.001,research-api-inventory-service-1,inventory-service,18.62,10.13
1790051817.001,research-api-grafana-1,grafana,6.17,43.55
1790051817.001,research-api-users-service-1,users-service,64.84,14.89
1790051817.001,research-api-products-service-1,products-service,64.73,15.45
1790051817.001,research-api-postgres-1,postgres,76.51,131.9
1790051817.001,research-api-prometheus-1,prometheus,0.3,35.32
1790051817.001,research-api-cadvisor-1,cadvisor,4.54,18.57
1790051822.009,research-api-nginx-1,nginx,88.35,20.02
1790051822.009,research-api-orders-service-1,orders-service,113.65,21.62
1790051822.009,research-api-inventory-service-1,inventory-service,15.05,10.92
1790051822.009,research-api-grafana-1,grafana,0.07,43.55
1790051822.009,research-api-users-service-1,users-service,61.58,14.34
1790051822.009,research-api-products-service-1,products-service,65.78,16.93
1790051822.009,research-api-postgres-1,postgres,77.72,132.7
1790051822.009,research-api-prometheus-1,prometheus,0.15,35.34
1790051822.009,research-api-cadvisor-1,cadvisor,0.0,18.25
1790051826.988,research-api-nginx-1,nginx,89.69,20.0
1790051826.988,research-api-orders-service-1,orders-service,247.14,23.55
1790051826.988,research-api-inventory-service-1,inventory-service,15.01,9.938
1790051826.988,research-api-grafana-1,grafana,0.32,43.55
1790051826.988,research-api-users-service-1,users-service,56.1,14.62
1790051826.988,research-api-products-service-1,products-service,60.29,16.07
1790051826.988,research-api-postgres-1,postgres,72.6,132.8
1790051826.988,research-api-prometheus-1,prometheus,0.17,35.34
1790051826.988,research-api-cadvisor-1,cadvisor,0.02,18.27
1790051832.044,research-api-nginx-1,nginx,93.9,20.01
1790051832.044,research-api-orders-service-1,orders-service,203.24,21.96
1790051832.044,research-api-inventory-service-1,inventory-service,19.06,10.79
1790051832.044,research-api-grafana-1,grafana,0.08,43.55
1790051832.044,research-api-users-service-1,users-service,62.03,13.5
1790051832.044,research-api-products-service-1,products-service,63.75,17.99
1790051832.044,research-api-postgres-1,postgres,81.06,133.1
1790051832.044,research-api-prometheus-1,prometheus,0.2,35.35
1790051832.044,research-api-cadvisor-1,cadvisor,0.0,18.27
1790051837.055,research-api-nginx-1,nginx,87.22,20.79
1790051837.055,research-api-orders-service-1,orders-service,110.55,22.62
1790051837.055,research-api-inventory-service-1,inventory-service,17.31,9.863
1790051837.055,research-api-grafana-1,grafana,0.42,43.55
1790051837.055,research-api-users-service-1,users-service,62.1,13.91
1790051837.055,research-api-products-service-1,products-service,61.19,15.55
1790051837.055,research-api-postgres-1,postgres,76.99,133.8
1790051837.055,research-api-prometheus-1,prometheus,0.23,35.38
1790051837.055,research-api-cadvisor-1,cadvisor,0.02,18.27
1790051842.041,research-api-nginx-1,nginx,89.51,20.45
1790051842.041,research-api-orders-service-1,orders-service,103.8,21.61
1790051842.041,research-api-inventory-service-1,inventory-service,16.3,11.72
1790051842.041,research-api-grafana-1,grafana,0.05,43.55
1790051842.041,research-api-users-service-1,users-service,60.69,14.18
1790051842.041,research-api-products-service-1,products-service,63.71,17.38
1790051842.041,research-api-postgres-1,postgres,73.08,134.4
1790051842.041,research-api-prometheus-1,prometheus,0.22,35.38
1790051842.041,research-api-cadvisor-1,cadvisor,0.0,18.28
1790051846.991,research-api-nginx-1,nginx,91.1,20.27
1790051846.991,research-api-orders-service-1,orders-service,227.66,21.73
1790051846.991,research-api-inventory-service-1,inventory-service,17.18,10.27
1790051846.991,research-api-grafana-1,grafana,0.37,43.55
1790051846.991,research-api-users-service-1,users-service,61.2,14.45
1790051846.991,research-api-products-service-1,products-service,59.86,16.24
1790051846.991,research-api-postgres-1,postgres,75.21,134.3
1790051846.991,research-api-prometheus-1,prometheus,0.18,35.38
1790051846.991,research-api-cadvisor-1,cadvisor,0.01,17.92
1790051852.021,research-api-nginx-1,nginx,91.04,19.81
1790051852.021,research-api-orders-service-1,orders-service,110.82,20.52
1790051852.021,research-api-inventory-service-1,inventory-service,18.02,10.79
1790051852.021,research-api-grafana-1,grafana,0.05,43.55
1790051852.021,research-api-users-service-1,users-service,61.02,13.22
1790051852.021,research-api-products-service-1,products-service,67.39,16.13
1790051852.021,research-api-postgres-1,postgres,82.15,133.8
1790051852.021,research-api-prometheus-1,prometheus,0.14,35.39
1790051852.021,research-api-cadvisor-1,cadvisor,0.36,17.92
1790051857.005,research-api-nginx-1,nginx,90.65,19.5
1790051857.005,research-api-orders-service-1,orders-service,134.49,21.57
1790051857.005,research-api-inventory-service-1,inventory-service,15.35,10.59
1790051857.005,research-api-grafana-1,grafana,0.41,43.55
1790051857.005,research-api-users-service-1,users-service,62.04,15.03
1790051857.005,research-api-products-service-1,products-service,60.85,15.99
1790051857.005,research-api-postgres-1,postgres,76.54,134.2
1790051857.005,research-api-prometheus-1,prometheus,0.19,35.38
1790051857.005,research-api-cadvisor-1,cadvisor,0.02,18.55
1790051862.039,research-api-nginx-1,nginx,87.65,19.46
1790051862.039,research-api-orders-service-1,orders-service,110.24,21.0
1790051862.039,research-api-inventory-service-1,inventory-service,15.58,9.562
1790051862.039,research-api-grafana-1,grafana,0.06,43.55
1790051862.039,research-api-users-service-1,users-service,62.71,14.29
1790051862.039,research-api-products-service-1,products-service,62.76,17.51
1790051862.039,research-api-postgres-1,postgres,74.86,134.8
1790051862.039,research-api-prometheus-1,prometheus,0.16,35.39
1790051862.039,research-api-cadvisor-1,cadvisor,0.0,18.55
1790051867.002,research-api-nginx-1,nginx,83.76,20.5
1790051867.002,research-api-orders-service-1,orders-service,106.26,22.09
1790051867.002,research-api-inventory-service-1,inventory-service,16.67,9.816
1790051867.002,research-api-grafana-1,grafana,0.43,43.55
1790051867.002,research-api-users-service-1,users-service,57.1,15.2
1790051867.002,research-api-products-service-1,products-service,61.98,15.57
1790051867.002,research-api-postgres-1,postgres,75.55,135.2
1790051867.002,research-api-prometheus-1,prometheus,0.15,35.39
1790051867.002,research-api-cadvisor-1,cadvisor,0.02,18.07
1790051872.007,research-api-nginx-1,nginx,86.75,19.45
1790051872.007,research-api-orders-service-1,orders-service,107.59,22.63
1790051872.007,research-api-inventory-service-1,inventory-service,15.96,10.88
1790051872.007,research-api-grafana-1,grafana,0.04,43.55
1790051872.007,research-api-users-service-1,users-service,59.15,13.21
1790051872.007,research-api-products-service-1,products-service,60.93,17.52
1790051872.007,research-api-postgres-1,postgres,75.81,135.3
1790051872.007,research-api-prometheus-1,prometheus,0.12,35.39
1790051872.007,research-api-cadvisor-1,cadvisor,0.0,18.07
1790051876.995,research-api-nginx-1,nginx,87.11,20.36
1790051876.995,research-api-orders-service-1,orders-service,113.19,21.16
1790051876.995,research-api-inventory-service-1,inventory-service,19.39,10.36
1790051876.995,research-api-grafana-1,grafana,1.48,43.56
1790051876.995,research-api-users-service-1,users-service,60.53,15.42
1790051876.995,research-api-products-service-1,products-service,63.0,16.99
1790051876.995,research-api-postgres-1,postgres,74.03,136.4
1790051876.995,research-api-prometheus-1,prometheus,0.54,35.39
1790051876.995,research-api-cadvisor-1,cadvisor,2.6,18.79
1790051882.037,research-api-nginx-1,nginx,85.11,19.61
1790051882.037,research-api-orders-service-1,orders-service,96.97,22.33
1790051882.037,research-api-inventory-service-1,inventory-service,16.53,11.32
1790051882.037,research-api-grafana-1,grafana,0.04,43.56
1790051882.037,research-api-users-service-1,users-service,59.53,13.66
1790051882.037,research-api-products-service-1,products-service,64.49,17.05
1790051882.037,research-api-postgres-1,postgres,71.82,136.4
1790051882.037,research-api-prometheus-1,prometheus,0.13,35.4
1790051882.037,research-api-cadvisor-1,cadvisor,0.0,18.79
1790051886.996,research-api-nginx-1,nginx,92.67,20.19
1790051886.996,research-api-orders-service-1,orders-service,114.92,21.83
1790051886.996,research-api-inventory-service-1,inventory-service,17.14,11.43
1790051886.996,research-api-grafana-1,grafana,0.34,43.56
1790051886.996,research-api-users-service-1,users-service,65.25,13.65
1790051886.996,research-api-products-service-1,products-service,65.7,16.69
1790051886.996,research-api-postgres-1,postgres,78.7,136.4
1790051886.996,research-api-prometheus-1,prometheus,0.15,35.4
1790051886.996,research-api-cadvisor-1,cadvisor,0.02,18.82
1790051892.034,research-api-nginx-1,nginx,92.94,19.35
1790051892.034,research-api-orders-service-1,orders-service,243.81,21.21
1790051892.034,research-api-inventory-service-1,inventory-service,17.73,10.54
1790051892.034,research-api-grafana-1,grafana,0.09,43.56
1790051892.034,research-api-users-service-1,users-service,57.58,13.76
1790051892.034,research-api-products-service-1,products-service,67.21,17.16
1790051892.034,research-api-postgres-1,postgres,75.52,136.4
1790051892.034,research-api-prometheus-1,prometheus,0.13,35.4
1790051892.034,research-api-cadvisor-1,cadvisor,0.0,18.82
1790051897.028,research-api-nginx-1,nginx,92.98,20.51
1790051897.028,research-api-orders-service-1,orders-service,254.91,22.59
1790051897.028,research-api-inventory-service-1,inventory-service,18.37,10.22
1790051897.028,research-api-grafana-1,grafana,0.35,43.56
1790051897.028,research-api-users-service-1,users-service,59.06,14.89
1790051897.028,research-api-products-service-1,products-service,64.96,16.61
1790051897.028,research-api-postgres-1,postgres,75.93,137.7
1790051897.028,research-api-prometheus-1,prometheus,0.17,35.4
1790051897.028,research-api-cadvisor-1,cadvisor,0.02,18.94
1790051902.074,research-api-nginx-1,nginx,101.36,19.82
1790051902.074,research-api-orders-service-1,orders-service,138.01,21.07
1790051902.074,research-api-inventory-service-1,inventory-service,19.76,10.31
1790051902.074,research-api-grafana-1,grafana,0.12,43.56
1790051902.074,research-api-users-service-1,users-service,67.45,14.25
1790051902.074,research-api-products-service-1,products-service,69.05,15.4
1790051902.074,research-api-postgres-1,postgres,80.57,137.7
1790051902.074,research-api-prometheus-1,prometheus,0.19,35.41
1790051902.074,research-api-cadvisor-1,cadvisor,0.0,18.94
1790051907.163,research-api-nginx-1,nginx,120.21,20.23
1790051907.163,research-api-orders-service-1,orders-service,151.74,22.31
1790051907.163,research-api-inventory-service-1,inventory-service,21.17,10.87
1790051907.163,research-api-grafana-1,grafana,0.59,43.56
1790051907.163,research-api-users-service-1,users-service,75.4,13.32
1790051907.163,research-api-products-service-1,products-service,80.16,16.69
1790051907.163,research-api-postgres-1,postgres,105.14,138.7
1790051907.163,research-api-prometheus-1,prometheus,0.16,35.42
1790051907.163,research-api-cadvisor-1,cadvisor,1.39,19.16
1790051912.202,research-api-nginx-1,nginx,117.66,21.52
1790051912.202,research-api-orders-service-1,orders-service,312.68,24.39
1790051912.202,research-api-inventory-service-1,inventory-service,19.59,10.71
1790051912.202,research-api-grafana-1,grafana,0.05,43.56
1790051912.202,research-api-users-service-1,users-service,67.05,15.24
1790051912.202,research-api-products-service-1,products-service,79.03,17.19
1790051912.202,research-api-postgres-1,postgres,102.22,147.9
1790051912.202,research-api-prometheus-1,prometheus,0.11,35.59
1790051912.202,research-api-cadvisor-1,cadvisor,0.0,19.09
1790051917.151,research-api-nginx-1,nginx,123.75,20.56
1790051917.151,research-api-orders-service-1,orders-service,202.11,24.51
1790051917.151,research-api-inventory-service-1,inventory-service,19.93,11.02
1790051917.151,research-api-grafana-1,grafana,0.43,43.56
1790051917.151,research-api-users-service-1,users-service,77.06,15.23
1790051917.151,research-api-products-service-1,products-service,75.61,16.93
1790051917.151,research-api-postgres-1,postgres,111.46,149.3
1790051917.151,research-api-prometheus-1,prometheus,0.01,35.59
1790051917.151,research-api-cadvisor-1,cadvisor,0.01,19.09
1790051922.211,research-api-nginx-1,nginx,129.29,21.36
1790051922.211,research-api-orders-service-1,orders-service,240.86,26.62
1790051922.211,research-api-inventory-service-1,inventory-service,22.99,11.91
1790051922.211,research-api-grafana-1,grafana,0.06,43.56
1790051922.211,research-api-users-service-1,users-service,75.47,15.81
1790051922.211,research-api-products-service-1,products-service,93.84,18.01
1790051922.211,research-api-postgres-1,postgres,124.86,149.0
1790051922.211,research-api-prometheus-1,prometheus,0.15,35.59
1790051922.211,research-api-cadvisor-1,cadvisor,0.0,19.09
1790051927.285,research-api-nginx-1,nginx,144.43,22.16
1790051927.285,research-api-orders-service-1,orders-service,277.42,28.22
1790051927.285,research-api-inventory-service-1,inventory-service,26.4,11.59
1790051927.285,research-api-grafana-1,grafana,0.35,43.56
1790051927.285,research-api-users-service-1,users-service,88.16,15.65
1790051927.285,research-api-products-service-1,products-service,97.21,17.92
1790051927.285,research-api-postgres-1,postgres,142.08,156.5
1790051927.285,research-api-prometheus-1,prometheus,0.8,35.85
1790051927.285,research-api-cadvisor-1,cadvisor,0.0,19.23
1790051932.272,research-api-nginx-1,nginx,141.9,23.72
1790051932.272,research-api-orders-service-1,orders-service,240.95,33.34
1790051932.272,research-api-inventory-service-1,inventory-service,26.9,12.09
1790051932.272,research-api-grafana-1,grafana,0.05,43.56
1790051932.272,research-api-users-service-1,users-service,85.04,15.58
1790051932.272,research-api-products-service-1,products-service,88.29,18.91
1790051932.272,research-api-postgres-1,postgres,132.46,156.5
1790051932.272,research-api-prometheus-1,prometheus,0.12,35.59
1790051932.272,research-api-cadvisor-1,cadvisor,0.0,19.23
1790051937.281,research-api-nginx-1,nginx,127.64,25.25
1790051937.281,research-api-orders-service-1,orders-service,361.27,33.1
1790051937.281,research-api-inventory-service-1,inventory-service,24.29,12.5
1790051937.281,research-api-grafana-1,grafana,1.32,43.56
1790051937.281,research-api-users-service-1,users-service,82.01,17.97
1790051937.281,research-api-products-service-1,products-service,101.6,18.43
1790051937.281,research-api-postgres-1,postgres,130.74,157.0
1790051937.281,research-api-prometheus-1,prometheus,0.0,35.59
1790051937.281,research-api-cadvisor-1,cadvisor,2.14,19.56
1790051942.199,research-api-nginx-1,nginx,131.82,23.68
1790051942.199,research-api-orders-service-1,orders-service,353.63,33.17
1790051942.199,research-api-inventory-service-1,inventory-service,23.21,12.95
1790051942.199,research-api-grafana-1,grafana,0.03,43.34
1790051942.199,research-api-users-service-1,users-service,74.49,16.43
1790051942.199,research-api-products-service-1,products-service,90.22,19.25
1790051942.199,research-api-postgres-1,postgres,126.24,157.3
1790051942.199,research-api-prometheus-1,prometheus,0.11,35.59
1790051942.199,research-api-cadvisor-1,cadvisor,0.0,19.25
1790051947.203,research-api-nginx-1,nginx,145.1,20.75
1790051947.203,research-api-orders-service-1,orders-service,200.84,31.29
1790051947.203,research-api-inventory-service-1,inventory-service,26.66,13.14
1790051947.203,research-api-grafana-1,grafana,0.45,43.34
1790051947.203,research-api-users-service-1,users-service,86.54,15.78
1790051947.203,research-api-products-service-1,products-service,100.21,16.68
1790051947.203,research-api-postgres-1,postgres,143.01,159.2
1790051947.203,research-api-prometheus-1,prometheus,0.0,35.59
1790051947.203,research-api-cadvisor-1,cadvisor,0.0,19.56
1790051952.236,research-api-nginx-1,nginx,152.85,22.78
1790051952.236,research-api-orders-service-1,orders-service,203.72,32.81
1790051952.236,research-api-inventory-service-1,inventory-service,30.95,13.91
1790051952.236,research-api-grafana-1,grafana,0.05,43.34
1790051952.236,research-api-users-service-1,users-service,99.36,16.56
1790051952.236,research-api-products-service-1,products-service,105.59,19.02
1790051952.236,research-api-postgres-1,postgres,140.83,159.2
1790051952.236,research-api-prometheus-1,prometheus,0.12,35.59
1790051952.236,research-api-cadvisor-1,cadvisor,0.0,19.56
1790051957.205,research-api-nginx-1,nginx,109.7,25.01
1790051957.205,research-api-orders-service-1,orders-service,600.78,51.68
1790051957.205,research-api-inventory-service-1,inventory-service,20.35,13.14
1790051957.205,research-api-grafana-1,grafana,0.41,43.34
1790051957.205,research-api-users-service-1,users-service,51.05,16.61
1790051957.205,research-api-products-service-1,products-service,59.64,18.82
1790051957.205,research-api-postgres-1,postgres,71.49,159.2
1790051957.205,research-api-prometheus-1,prometheus,0.0,35.59
1790051957.205,research-api-cadvisor-1,cadvisor,0.0,20.13
1790051962.259,research-api-nginx-1,nginx,79.82,26.32
1790051962.259,research-api-orders-service-1,orders-service,757.9,47.32
1790051962.259,research-api-inventory-service-1,inventory-service,14.95,13.51
1790051962.259,research-api-grafana-1,grafana,0.06,43.34
1790051962.259,research-api-users-service-1,users-service,33.2,14.88
1790051962.259,research-api-products-service-1,products-service,39.34,17.62
1790051962.259,research-api-postgres-1,postgres,38.71,159.7
1790051962.259,research-api-prometheus-1,prometheus,0.12,35.6
1790051962.259,research-api-cadvisor-1,cadvisor,0.0,20.13
1790051967.225,research-api-nginx-1,nginx,100.15,21.75
1790051967.225,research-api-orders-service-1,orders-service,510.14,40.94
1790051967.225,research-api-inventory-service-1,inventory-service,18.73,12.96
1790051967.225,research-api-grafana-1,grafana,0.41,43.34
1790051967.225,research-api-users-service-1,users-service,61.01,19.07
1790051967.225,research-api-products-service-1,products-service,67.61,18.03
1790051967.225,research-api-postgres-1,postgres,101.9,160.4
1790051967.225,research-api-prometheus-1,prometheus,0.0,35.6
1790051967.225,research-api-cadvisor-1,cadvisor,0.26,20.14
1790051972.162,research-api-nginx-1,nginx,162.96,23.52
1790051972.162,research-api-orders-service-1,orders-service,225.9,40.46
1790051972.162,research-api-inventory-service-1,inventory-service,25.92,13.72
1790051972.162,research-api-grafana-1,grafana,0.04,43.34
1790051972.162,research-api-users-service-1,users-service,88.35,17.29
1790051972.162,research-api-products-service-1,products-service,101.21,17.84
1790051972.162,research-api-postgres-1,postgres,149.97,160.6
1790051972.162,research-api-prometheus-1,prometheus,0.11,35.6
1790051972.162,research-api-cadvisor-1,cadvisor,0.0,20.14
1790051977.24,research-api-nginx-1,nginx,132.35,22.59
1790051977.24,research-api-orders-service-1,orders-service,397.58,40.59
1790051977.24,research-api-inventory-service-1,inventory-service,25.14,13.36
1790051977.24,research-api-grafana-1,grafana,0.37,43.34
1790051977.24,research-api-users-service-1,users-service,81.84,17.43
1790051977.24,research-api-products-service-1,products-service,88.3,19.18
1790051977.24,research-api-postgres-1,postgres,133.14,161.4
1790051977.24,research-api-prometheus-1,prometheus,0.0,35.61
1790051977.24,research-api-cadvisor-1,cadvisor,0.0,20.16
1790051982.224,research-api-nginx-1,nginx,123.83,23.73
1790051982.224,research-api-orders-service-1,orders-service,416.87,43.25
1790051982.224,research-api-inventory-service-1,inventory-service,23.07,13.81
1790051982.224,research-api-grafana-1,grafana,0.07,43.34
1790051982.224,research-api-users-service-1,users-service,73.28,16.72
1790051982.224,research-api-products-service-1,products-service,96.52,18.27
1790051982.224,research-api-postgres-1,postgres,120.3,160.9
1790051982.224,research-api-prometheus-1,prometheus,0.12,35.61
1790051982.224,research-api-cadvisor-1,cadvisor,0.0,20.16
1790051987.243,research-api-nginx-1,nginx,112.32,24.3
1790051987.243,research-api-orders-service-1,orders-service,531.21,42.71
1790051987.243,research-api-inventory-service-1,inventory-service,20.15,12.71
1790051987.243,research-api-grafana-1,grafana,0.43,43.34
1790051987.243,research-api-users-service-1,users-service,60.93,17.63
1790051987.243,research-api-products-service-1,products-service,76.73,18.44
1790051987.243,research-api-postgres-1,postgres,98.3,161.2
1790051987.243,research-api-prometheus-1,prometheus,0.0,35.6
1790051987.243,research-api-cadvisor-1,cadvisor,0.0,20.16
1790051992.354,research-api-nginx-1,nginx,154.07,22.14
1790051992.354,research-api-orders-service-1,orders-service,170.56,38.16
1790051992.354,research-api-inventory-service-1,inventory-service,29.84,13.45
1790051992.354,research-api-grafana-1,grafana,0.03,43.34
1790051992.354,research-api-users-service-1,users-service,62.49,16.29
1790051992.354,research-api-products-service-1,products-service,102.04,19.21
1790051992.354,research-api-postgres-1,postgres,155.99,162.6
1790051992.354,research-api-prometheus-1,prometheus,0.14,35.6
1790051992.354,research-api-cadvisor-1,cadvisor,0.0,20.16
1790051997.361,research-api-nginx-1,nginx,162.97,21.94
1790051997.361,research-api-orders-service-1,orders-service,175.77,36.8
1790051997.361,research-api-inventory-service-1,inventory-service,28.41,13.23
1790051997.361,research-api-grafana-1,grafana,0.99,43.34
1790051997.361,research-api-users-service-1,users-service,95.55,16.36
1790051997.361,research-api-products-service-1,products-service,111.41,18.78
1790051997.361,research-api-postgres-1,postgres,143.59,162.8
1790051997.361,research-api-prometheus-1,prometheus,0.8,35.62
1790051997.361,research-api-cadvisor-1,cadvisor,0.17,20.73
1790052002.256,research-api-nginx-1,nginx,144.16,22.12
1790052002.256,research-api-orders-service-1,orders-service,310.69,39.23
1790052002.256,research-api-inventory-service-1,inventory-service,29.46,14.92
1790052002.256,research-api-grafana-1,grafana,0.04,43.35
1790052002.256,research-api-users-service-1,users-service,84.11,16.71
1790052002.256,research-api-products-service-1,products-service,90.38,19.06
1790052002.256,research-api-postgres-1,postgres,134.76,162.6
1790052002.256,research-api-prometheus-1,prometheus,0.11,35.61
1790052002.256,research-api-cadvisor-1,cadvisor,0.0,20.74
1790052007.271,research-api-nginx-1,nginx,122.49,23.66
1790052007.271,research-api-orders-service-1,orders-service,354.93,42.66
1790052007.271,research-api-inventory-service-1,inventory-service,22.98,12.29
