timestamp,container,service,cpu_percent,memory_mb
1789447591.404,research-api-api-1,api,100.15,19.14
1789447591.404,research-api-grafana-1,grafana,0.09,43.33
1789447591.404,research-api-postgres-1,postgres,60.01,67.9
1789447591.404,research-api-prometheus-1,prometheus,0.0,37.31
1789447591.404,research-api-cadvisor-1,cadvisor,0.0,19.16
1789447596.409,research-api-nginx-1,nginx,61.15,18.68
1789447596.409,research-api-api-1,api,103.61,18.27
1789447596.409,research-api-grafana-1,grafana,0.03,43.34
1789447596.409,research-api-postgres-1,postgres,60.86,68.11
1789447596.409,research-api-prometheus-1,prometheus,0.0,37.31
1789447596.409,research-api-cadvisor-1,cadvisor,0.0,19.17
1789447601.398,research-api-nginx-1,nginx,62.74,18.66
1789447601.398,research-api-api-1,api,103.43,17.97
1789447601.398,research-api-grafana-1,grafana,0.03,43.34
1789447601.398,research-api-postgres-1,postgres,62.56,68.68
1789447601.398,research-api-prometheus-1,prometheus,0.0,37.32
1789447601.398,research-api-cadvisor-1,cadvisor,0.0,19.4
1789447606.419,research-api-nginx-1,nginx,67.75,19.11
1789447606.419,research-api-api-1,api,102.38,19.7
1789447606.419,research-api-grafana-1,grafana,0.08,43.34
1789447606.419,research-api-postgres-1,postgres,58.34,68.99
1789447606.419,research-api-prometheus-1,prometheus,0.0,37.32
1789447606.419,research-api-cadvisor-1,cadvisor,0.0,19.4
1789447611.401,research-api-nginx-1,nginx,259.25,18.81
1789447611.401,research-api-api-1,api,98.32,20.01
1789447611.401,research-api-grafana-1,grafana,0.04,43.34
1789447611.401,research-api-postgres-1,postgres,57.49,69.55
1789447611.401,research-api-prometheus-1,prometheus,0.0,37.32
1789447611.401,research-api-cadvisor-1,cadvisor,0.25,20.16
1789447616.465,research-api-nginx-1,nginx,60.19,19.16
1789447616.465,research-api-api-1,api,116.14,18.91
1789447616.465,research-api-grafana-1,grafana,0.06,43.34
1789447616.465,research-api-postgres-1,postgres,65.58,69.0
1789447616.465,research-api-prometheus-1,prometheus,0.0,37.33
1789447616.465,research-api-cadvisor-1,cadvisor,0.0,20.05
1789447621.408,research-api-nginx-1,nginx,69.6,19.95
1789447621.408,research-api-api-1,api,112.17,18.87
1789447621.408,research-api-grafana-1,grafana,0.07,43.34
1789447621.408,research-api-postgres-1,postgres,68.26,69.57
1789447621.408,research-api-prometheus-1,prometheus,0.0,37.33
1789447621.408,research-api-cadvisor-1,cadvisor,0.0,20.05
1789447626.423,research-api-nginx-1,nginx,115.69,20.11
1789447626.423,research-api-api-1,api,106.58,19.08
1789447626.423,research-api-grafana-1,grafana,0.04,43.34
1789447626.423,research-api-postgres-1,postgres,61.81,69.77
1789447626.423,research-api-prometheus-1,prometheus,0.0,37.85
1789447626.423,research-api-cadvisor-1,cadvisor,0.0,20.05
1789447631.42,research-api-nginx-1,nginx,203.55,19.09
1789447631.42,research-api-api-1,api,110.33,19.98
1789447631.42,research-api-grafana-1,grafana,0.04,43.34
1789447631.42,research-api-postgres-1,postgres,67.05,70.4
1789447631.42,research-api-prometheus-1,prometheus,0.0,37.85
1789447631.42,research-api-cadvisor-1,cadvisor,0.0,20.07
1789447636.423,research-api-nginx-1,nginx,63.92,19.07
1789447636.423,research-api-api-1,api,107.9,19.55
1789447636.423,research-api-grafana-1,grafana,0.05,43.34
1789447636.423,research-api-postgres-1,postgres,66.65,70.99
1789447636.423,research-api-prometheus-1,prometheus,0.0,37.85
1789447636.423,research-api-cadvisor-1,cadvisor,0.0,20.07
1789447641.46,research-api-nginx-1,nginx,66.41,19.36
1789447641.46,research-api-api-1,api,107.9,19.12
1789447641.46,research-api-grafana-1,grafana,0.12,43.34
1789447641.46,research-api-postgres-1,postgres,67.0,71.14
1789447641.46,research-api-prometheus-1,prometheus,0.2,38.11
1789447641.46,research-api-cadvisor-1,cadvisor,0.39,18.96
1789447646.427,research-api-nginx-1,nginx,64.34,19.3
1789447646.427,research-api-api-1,api,108.46,18.59
1789447646.427,research-api-grafana-1,grafana,0.04,43.34
1789447646.427,research-api-postgres-1,postgres,62.72,71.59
1789447646.427,research-api-prometheus-1,prometheus,0.0,37.85
1789447646.427,research-api-cadvisor-1,cadvisor,0.0,18.96
1789447651.425,research-api-nginx-1,nginx,250.58,20.61
1789447651.425,research-api-api-1,api,108.69,19.79
1789447651.425,research-api-grafana-1,grafana,0.07,43.34
1789447651.425,research-api-postgres-1,postgres,60.53,72.55
1789447651.425,research-api-prometheus-1,prometheus,0.0,37.86
1789447651.425,research-api-cadvisor-1,cadvisor,0.0,18.96
1789447656.43,research-api-nginx-1,nginx,298.31,19.5
1789447656.43,research-api-api-1,api,102.73,20.98
1789447656.43,research-api-grafana-1,grafana,0.03,43.34
1789447656.43,research-api-postgres-1,postgres,60.18,71.91
1789447656.43,research-api-prometheus-1,prometheus,0.0,37.86
1789447656.43,research-api-cadvisor-1,cadvisor,0.0,18.42
1789447661.446,research-api-nginx-1,nginx,65.79,19.07
1789447661.446,research-api-api-1,api,109.96,19.75
1789447661.446,research-api-grafana-1,grafana,0.05,43.34
1789447661.446,research-api-postgres-1,postgres,65.44,72.56
1789447661.446,research-api-prometheus-1,prometheus,0.0,37.86
1789447661.446,research-api-cadvisor-1,cadvisor,0.25,19.05
1789447666.426,research-api-nginx-1,nginx,63.41,19.62
1789447666.426,research-api-api-1,api,111.03,18.31
1789447666.426,research-api-grafana-1,grafana,0.08,43.34
1789447666.426,research-api-postgres-1,postgres,64.93,72.6
1789447666.426,research-api-prometheus-1,prometheus,0.0,38.49
1789447666.426,research-api-cadvisor-1,cadvisor,0.0,19.05
1789447671.46,research-api-nginx-1,nginx,113.91,20.22
1789447671.46,research-api-api-1,api,113.34,18.82
1789447671.46,research-api-grafana-1,grafana,0.03,43.34
1789447671.46,research-api-postgres-1,postgres,65.69,72.48
1789447671.46,research-api-prometheus-1,prometheus,0.0,38.5
1789447671.46,research-api-cadvisor-1,cadvisor,0.0,19.14
1789447676.449,research-api-nginx-1,nginx,525.53,19.07
1789447676.449,research-api-api-1,api,90.18,21.98
1789447676.449,research-api-grafana-1,grafana,0.04,43.34
1789447676.449,research-api-postgres-1,postgres,50.93,73.45
1789447676.449,research-api-prometheus-1,prometheus,0.0,38.5
1789447676.449,research-api-cadvisor-1,cadvisor,0.32,19.14
1789447681.416,research-api-nginx-1,nginx,75.06,19.43
1789447681.416,research-api-api-1,api,111.84,19.62
1789447681.416,research-api-grafana-1,grafana,0.08,43.34
1789447681.416,research-api-postgres-1,postgres,69.86,73.51
1789447681.416,research-api-prometheus-1,prometheus,0.0,38.5
1789447681.416,research-api-cadvisor-1,cadvisor,0.0,19.14
1789447686.484,research-api-nginx-1,nginx,64.95,20.24
1789447686.484,research-api-api-1,api,105.28,19.41
1789447686.484,research-api-grafana-1,grafana,0.05,43.34
1789447686.484,research-api-postgres-1,postgres,63.25,74.25
1789447686.484,research-api-prometheus-1,prometheus,0.0,38.53
1789447686.484,research-api-cadvisor-1,cadvisor,0.0,19.14
1789447691.433,research-api-nginx-1,nginx,68.64,19.95
1789447691.433,research-api-api-1,api,114.02,19.61
1789447691.433,research-api-grafana-1,grafana,0.05,43.34
1789447691.433,research-api-postgres-1,postgres,69.32,73.55
1789447691.433,research-api-prometheus-1,prometheus,0.0,38.53
1789447691.433,research-api-cadvisor-1,cadvisor,0.0,19.14
1789447696.459,research-api-nginx-1,nginx,246.81,20.32
1789447696.459,research-api-api-1,api,110.94,21.16
1789447696.459,research-api-grafana-1,grafana,0.08,43.34
1789447696.459,research-api-postgres-1,postgres,65.07,74.2
1789447696.459,research-api-prometheus-1,prometheus,0.0,38.54
1789447696.459,research-api-cadvisor-1,cadvisor,0.0,19.14
1789447701.429,research-api-nginx-1,nginx,350.75,19.61
1789447701.429,research-api-api-1,api,104.3,19.48
1789447701.429,research-api-grafana-1,grafana,0.06,43.34
1789447701.429,research-api-postgres-1,postgres,64.33,74.63
1789447701.429,research-api-prometheus-1,prometheus,0.01,38.14
1789447701.429,research-api-cadvisor-1,cadvisor,0.0,19.18
1789447706.419,research-api-nginx-1,nginx,65.08,19.64
1789447706.419,research-api-api-1,api,113.17,19.36
1789447706.419,research-api-grafana-1,grafana,0.11,43.34
1789447706.419,research-api-postgres-1,postgres,65.08,75.02
1789447706.419,research-api-prometheus-1,prometheus,0.0,38.2
1789447706.419,research-api-cadvisor-1,cadvisor,0.0,19.18
1789447711.427,research-api-nginx-1,nginx,72.47,19.81
1789447711.427,research-api-api-1,api,113.03,19.29
1789447711.427,research-api-grafana-1,grafana,0.1,43.34
1789447711.427,research-api-postgres-1,postgres,62.79,75.27
1789447711.427,research-api-prometheus-1,prometheus,0.0,38.21
1789447711.427,research-api-cadvisor-1,cadvisor,0.0,19.18
1789447716.422,research-api-nginx-1,nginx,181.1,20.3
1789447716.422,research-api-api-1,api,112.31,19.79
1789447716.422,research-api-grafana-1,grafana,0.03,43.35
1789447716.422,research-api-postgres-1,postgres,67.04,75.67
1789447716.422,research-api-prometheus-1,prometheus,0.0,38.27
1789447716.422,research-api-cadvisor-1,cadvisor,0.0,19.08
1789447721.424,research-api-nginx-1,nginx,400.06,19.18
1789447721.424,research-api-api-1,api,107.63,21.28
1789447721.424,research-api-grafana-1,grafana,0.04,43.35
1789447721.424,research-api-postgres-1,postgres,65.99,76.57
1789447721.424,research-api-prometheus-1,prometheus,0.0,38.27
1789447721.424,research-api-cadvisor-1,cadvisor,0.0,19.08
1789447726.466,research-api-nginx-1,nginx,88.44,19.45
1789447726.466,research-api-api-1,api,119.52,19.84
1789447726.466,research-api-grafana-1,grafana,0.05,43.35
1789447726.466,research-api-postgres-1,postgres,69.68,76.11
1789447726.466,research-api-prometheus-1,prometheus,0.0,38.29
1789447726.466,research-api-cadvisor-1,cadvisor,0.0,19.08
1789447731.498,research-api-nginx-1,nginx,64.65,20.1
1789447731.498,research-api-api-1,api,109.82,19.54
1789447731.498,research-api-grafana-1,grafana,0.03,43.35
1789447731.498,research-api-postgres-1,postgres,67.45,76.85
1789447731.498,research-api-prometheus-1,prometheus,0.0,38.29
1789447731.498,research-api-cadvisor-1,cadvisor,0.0,19.09
1789447736.448,research-api-nginx-1,nginx,80.23,19.36
1789447736.448,research-api-api-1,api,110.92,19.42
1789447736.448,research-api-grafana-1,grafana,0.04,43.35
1789447736.448,research-api-postgres-1,postgres,66.29,77.21
1789447736.448,research-api-prometheus-1,prometheus,0.0,38.29
1789447736.448,research-api-cadvisor-1,cadvisor,0.0,19.09
1789447741.439,research-api-nginx-1,nginx,388.61,20.17
1789447741.439,research-api-api-1,api,108.5,20.59
1789447741.439,research-api-grafana-1,grafana,0.1,43.35
1789447741.439,research-api-postgres-1,postgres,64.49,77.52
1789447741.439,research-api-prometheus-1,prometheus,0.0,38.53
1789447741.439,research-api-cadvisor-1,cadvisor,0.0,18.55
1789447746.438,research-api-nginx-1,nginx,351.09,19.68
1789447746.438,research-api-api-1,api,104.83,20.5
1789447746.438,research-api-grafana-1,grafana,0.05,43.35
1789447746.438,research-api-postgres-1,postgres,64.06,77.5
1789447746.438,research-api-prometheus-1,prometheus,0.0,39.1
1789447746.438,research-api-cadvisor-1,cadvisor,0.0,18.55
1789447751.435,research-api-nginx-1,nginx,66.3,19.75
1789447751.435,research-api-api-1,api,117.14,18.38
1789447751.435,research-api-grafana-1,grafana,0.03,43.35
1789447751.435,research-api-postgres-1,postgres,68.43,77.91
1789447751.435,research-api-prometheus-1,prometheus,0.0,39.34
1789447751.435,research-api-cadvisor-1,cadvisor,0.0,19.0
1789447756.46,research-api-nginx-1,nginx,68.12,19.68
1789447756.46,research-api-api-1,api,110.35,20.54
1789447756.46,research-api-grafana-1,grafana,0.09,43.36
1789447756.46,research-api-postgres-1,postgres,66.61,78.61
1789447756.46,research-api-prometheus-1,prometheus,0.0,39.34
1789447756.46,research-api-cadvisor-1,cadvisor,0.0,19.0
1789447761.448,research-api-nginx-1,nginx,75.9,19.35
1789447761.448,research-api-api-1,api,108.7,18.69
1789447761.448,research-api-grafana-1,grafana,0.04,43.36
1789447761.448,research-api-postgres-1,postgres,70.52,78.28
1789447761.448,research-api-prometheus-1,prometheus,0.0,39.37
1789447761.448,research-api-cadvisor-1,cadvisor,0.0,19.0
1789447766.448,research-api-nginx-1,nginx,435.63,20.05
1789447766.448,research-api-api-1,api,107.13,20.52
1789447766.448,research-api-grafana-1,grafana,0.04,43.36
1789447766.448,research-api-postgres-1,postgres,61.82,80.18
1789447766.448,research-api-prometheus-1,prometheus,0.0,39.36
1789447766.448,research-api-cadvisor-1,cadvisor,0.0,19.0
1789447771.44,research-api-nginx-1,nginx,137.85,19.7
1789447771.44,research-api-api-1,api,108.35,18.43
1789447771.44,research-api-grafana-1,grafana,0.07,43.36
1789447771.44,research-api-postgres-1,postgres,63.83,78.66
1789447771.44,research-api-prometheus-1,prometheus,0.0,39.37
1789447771.44,research-api-cadvisor-1,cadvisor,0.0,19.25
1789447776.446,research-api-nginx-1,nginx,185.8,19.3
1789447776.446,research-api-api-1,api,110.25,19.2
1789447776.446,research-api-grafana-1,grafana,0.05,43.48
1789447776.446,research-api-postgres-1,postgres,61.5,79.62
1789447776.446,research-api-prometheus-1,prometheus,0.0,39.38
1789447776.446,research-api-cadvisor-1,cadvisor,0.0,16.02
1789447781.448,research-api-nginx-1,nginx,69.37,19.96
1789447781.448,research-api-api-1,api,107.57,19.55
1789447781.448,research-api-grafana-1,grafana,0.04,43.33
1789447781.448,research-api-postgres-1,postgres,64.31,79.53
1789447781.448,research-api-prometheus-1,prometheus,0.0,39.61
1789447781.448,research-api-cadvisor-1,cadvisor,0.21,16.12
1789447786.449,research-api-nginx-1,nginx,107.76,20.2
1789447786.449,research-api-api-1,api,105.56,20.05
1789447786.449,research-api-grafana-1,grafana,0.07,43.33
1789447786.449,research-api-postgres-1,postgres,64.19,79.55
1789447786.449,research-api-prometheus-1,prometheus,0.0,40.24
1789447786.449,research-api-cadvisor-1,cadvisor,0.0,16.12
1789447791.466,research-api-nginx-1,nginx,357.72,19.93
1789447791.466,research-api-api-1,api,99.63,22.22
1789447791.466,research-api-grafana-1,grafana,0.03,43.33
1789447791.466,research-api-postgres-1,postgres,54.47,80.18
1789447791.466,research-api-prometheus-1,prometheus,0.0,40.25
1789447791.466,research-api-cadvisor-1,cadvisor,0.0,16.89
1789447796.45,research-api-nginx-1,nginx,65.48,19.39
1789447796.45,research-api-api-1,api,109.66,18.91
1789447796.45,research-api-grafana-1,grafana,0.05,43.33
1789447796.45,research-api-postgres-1,postgres,66.52,80.82
1789447796.45,research-api-prometheus-1,prometheus,0.0,40.27
1789447796.45,research-api-cadvisor-1,cadvisor,0.0,16.89
1789447801.455,research-api-nginx-1,nginx,66.74,19.29
1789447801.455,research-api-api-1,api,107.81,19.53
1789447801.455,research-api-grafana-1,grafana,0.08,43.33
1789447801.455,research-api-postgres-1,postgres,63.8,80.46
1789447801.455,research-api-prometheus-1,prometheus,0.0,40.27
1789447801.455,research-api-cadvisor-1,cadvisor,0.0,18.04
1789447806.443,research-api-nginx-1,nginx,542.14,20.51
1789447806.443,research-api-api-1,api,94.23,20.53
1789447806.443,research-api-grafana-1,grafana,0.03,43.33
1789447806.443,research-api-postgres-1,postgres,55.76,81.14
1789447806.443,research-api-prometheus-1,prometheus,0.0,40.32
1789447806.443,research-api-cadvisor-1,cadvisor,0.0,18.04
1789447811.463,research-api-nginx-1,nginx,611.46,20.38
1789447811.463,research-api-api-1,api,99.82,19.86
1789447811.463,research-api-grafana-1,grafana,0.04,43.33
1789447811.463,research-api-postgres-1,postgres,53.39,81.46
1789447811.463,research-api-prometheus-1,prometheus,0.0,40.76
1789447811.463,research-api-cadvisor-1,cadvisor,0.0,19.24
1789447816.466,research-api-nginx-1,nginx,143.82,18.98
1789447816.466,research-api-api-1,api,101.88,19.5
1789447816.466,research-api-grafana-1,grafana,0.06,43.33
1789447816.466,research-api-postgres-1,postgres,64.55,81.29
1789447816.466,research-api-prometheus-1,prometheus,0.0,41.56
1789447816.466,research-api-cadvisor-1,cadvisor,0.0,19.0
1789447821.513,research-api-nginx-1,nginx,66.42,19.05
1789447821.513,research-api-api-1,api,112.03,18.66
1789447821.513,research-api-grafana-1,grafana,0.04,43.33
1789447821.513,research-api-postgres-1,postgres,63.63,81.87
1789447821.513,research-api-prometheus-1,prometheus,0.0,41.57
1789447821.513,research-api-cadvisor-1,cadvisor,0.0,19.01
1789447826.471,research-api-nginx-1,nginx,62.49,19.85
1789447826.471,research-api-api-1,api,105.99,17.88
1789447826.471,research-api-grafana-1,grafana,0.03,43.33
1789447826.471,research-api-postgres-1,postgres,63.83,82.25
1789447826.471,research-api-prometheus-1,prometheus,0.0,41.93
1789447826.471,research-api-cadvisor-1,cadvisor,0.0,19.01
1789447831.456,research-api-nginx-1,nginx,385.68,20.7
1789447831.456,research-api-api-1,api,114.12,20.97
1789447831.456,research-api-grafana-1,grafana,0.07,43.33
1789447831.456,research-api-postgres-1,postgres,62.37,83.28
1789447831.456,research-api-prometheus-1,prometheus,0.0,41.7
1789447831.456,research-api-cadvisor-1,cadvisor,0.0,19.52
1789447836.47,research-api-nginx-1,nginx,429.65,19.35
1789447836.47,research-api-api-1,api,102.66,20.66
1789447836.47,research-api-grafana-1,grafana,0.03,43.34
1789447836.47,research-api-postgres-1,postgres,55.64,83.09
1789447836.47,research-api-prometheus-1,prometheus,0.0,41.7
1789447836.47,research-api-cadvisor-1,cadvisor,0.0,19.32
1789447841.511,research-api-nginx-1,nginx,65.99,19.63
1789447841.511,research-api-api-1,api,106.41,19.66
1789447841.511,research-api-grafana-1,grafana,0.07,43.34
1789447841.511,research-api-postgres-1,postgres,66.45,83.27
1789447841.511,research-api-prometheus-1,prometheus,0.0,41.71
1789447841.511,research-api-cadvisor-1,cadvisor,0.0,19.33
1789447846.465,research-api-nginx-1,nginx,61.46,19.66
1789447846.465,research-api-api-1,api,115.24,19.75
1789447846.465,research-api-grafana-1,grafana,0.05,43.34
1789447846.465,research-api-postgres-1,postgres,65.27,83.82
1789447846.465,research-api-prometheus-1,prometheus,0.0,41.7
1789447846.465,research-api-cadvisor-1,cadvisor,0.0,19.33
1789447851.472,research-api-nginx-1,nginx,79.96,19.62
1789447851.472,research-api-api-1,api,108.48,20.67
1789447851.472,research-api-grafana-1,grafana,0.04,43.34
1789447851.472,research-api-postgres-1,postgres,65.26,83.39
1789447851.472,research-api-prometheus-1,prometheus,0.0,41.7
1789447851.472,research-api-cadvisor-1,cadvisor,0.15,18.11
1789447856.485,research-api-nginx-1,nginx,560.74,21.09
1789447856.485,research-api-api-1,api,107.58,21.04
1789447856.485,research-api-grafana-1,grafana,0.06,43.34
1789447856.485,research-api-postgres-1,postgres,56.12,83.93
1789447856.485,research-api-prometheus-1,prometheus,0.0,41.71
1789447856.485,research-api-cadvisor-1,cadvisor,0.0,17.88
1789447861.498,research-api-nginx-1,nginx,650.26,21.34
1789447861.498,research-api-api-1,api,139.87,20.82
1789447861.498,research-api-grafana-1,grafana,0.06,43.34
1789447861.498,research-api-postgres-1,postgres,82.88,84.24
1789447861.498,research-api-prometheus-1,prometheus,0.0,41.71
1789447861.498,research-api-cadvisor-1,cadvisor,0.0,19.2
1789447866.566,research-api-nginx-1,nginx,230.87,22.64
1789447866.566,research-api-api-1,api,192.96,20.47
1789447866.566,research-api-grafana-1,grafana,0.04,43.34
1789447866.566,research-api-postgres-1,postgres,110.13,84.91
1789447866.566,research-api-prometheus-1,prometheus,0.0,41.71
1789447866.566,research-api-cadvisor-1,cadvisor,0.0,18.7
1789447871.513,research-api-nginx-1,nginx,737.87,22.36
1789447871.513,research-api-api-1,api,170.61,23.68
1789447871.513,research-api-grafana-1,grafana,0.09,43.34
1789447871.513,research-api-postgres-1,postgres,58.58,85.58
1789447871.513,research-api-prometheus-1,prometheus,0.0,41.71
1789447871.513,research-api-cadvisor-1,cadvisor,0.0,19.31
1789447876.668,research-api-nginx-1,nginx,730.15,22.78
1789447876.668,research-api-api-1,api,88.25,26.21
1789447876.668,research-api-grafana-1,grafana,0.09,43.34
1789447876.668,research-api-postgres-1,postgres,55.32,85.76
1789447876.668,research-api-prometheus-1,prometheus,0.0,41.71
1789447876.668,research-api-cadvisor-1,cadvisor,0.0,19.31
1789447881.583,research-api-nginx-1,nginx,509.12,21.31
1789447881.583,research-api-api-1,api,156.6,23.57
1789447881.583,research-api-grafana-1,grafana,0.04,43.34
1789447881.583,research-api-postgres-1,postgres,95.62,86.01
1789447881.583,research-api-prometheus-1,prometheus,0.0,41.71
1789447881.583,research-api-cadvisor-1,cadvisor,0.0,19.31
1789447886.582,research-api-nginx-1,nginx,385.56,24.75
1789447886.582,research-api-api-1,api,224.62,25.61
1789447886.582,research-api-grafana-1,grafana,0.09,43.34
1789447886.582,research-api-postgres-1,postgres,142.37,85.95
1789447886.582,research-api-prometheus-1,prometheus,0.0,41.71
1789447886.582,research-api-cadvisor-1,cadvisor,0.0,19.31
1789447891.575,research-api-nginx-1,nginx,671.36,24.22
1789447891.575,research-api-api-1,api,145.95,26.25
1789447891.575,research-api-grafana-1,grafana,0.15,43.34
1789447891.575,research-api-postgres-1,postgres,82.07,86.98
1789447891.575,research-api-prometheus-1,prometheus,0.0,41.71
1789447891.575,research-api-cadvisor-1,cadvisor,0.0,19.29
1789447896.747,research-api-nginx-1,nginx,750.81,23.51
1789447896.747,research-api-api-1,api,103.12,26.7
1789447896.747,research-api-grafana-1,grafana,0.05,43.6
1789447896.747,research-api-postgres-1,postgres,61.72,87.05
1789447896.747,research-api-prometheus-1,prometheus,0.0,41.71
1789447896.747,research-api-cadvisor-1,cadvisor,0.0,17.64
1789447901.653,research-api-nginx-1,nginx,749.83,26.07
1789447901.653,research-api-api-1,api,113.66,28.99
1789447901.653,research-api-grafana-1,grafana,0.05,43.35
1789447901.653,research-api-postgres-1,postgres,64.4,87.2
1789447901.653,research-api-prometheus-1,prometheus,0.0,41.71
1789447901.653,research-api-cadvisor-1,cadvisor,0.0,18.09
1789447906.581,research-api-nginx-1,nginx,276.56,22.95
1789447906.581,research-api-api-1,api,243.86,25.01
1789447906.581,research-api-grafana-1,grafana,0.05,43.35
1789447906.581,research-api-postgres-1,postgres,140.79,87.96
1789447906.581,research-api-prometheus-1,prometheus,0.0,41.71
1789447906.581,research-api-cadvisor-1,cadvisor,0.0,18.09
1789447911.659,research-api-nginx-1,nginx,623.04,23.02
1789447911.659,research-api-api-1,api,172.81,25.66
1789447911.659,research-api-grafana-1,grafana,0.04,43.35
1789447911.659,research-api-postgres-1,postgres,92.25,87.39
1789447911.659,research-api-prometheus-1,prometheus,0.0,41.71
1789447911.659,research-api-cadvisor-1,cadvisor,0.0,18.42
1789447916.603,research-api-nginx-1,nginx,742.23,23.68
1789447916.603,research-api-api-1,api,121.55,26.33
1789447916.603,research-api-grafana-1,grafana,0.04,43.35
1789447916.603,research-api-postgres-1,postgres,69.41,88.8
1789447916.603,research-api-prometheus-1,prometheus,0.0,41.72
1789447916.603,research-api-cadvisor-1,cadvisor,0.0,18.42
1789447921.694,research-api-nginx-1,nginx,769.81,23.86
1789447921.694,research-api-api-1,api,102.31,27.46
1789447921.694,research-api-grafana-1,grafana,0.11,43.35
1789447921.694,research-api-postgres-1,postgres,56.67,88.83
1789447921.694,research-api-prometheus-1,prometheus,0.0,41.72
1789447921.694,research-api-cadvisor-1,cadvisor,0.0,18.78
1789447926.642,research-api-nginx-1,nginx,724.86,24.02
1789447926.642,research-api-api-1,api,84.14,27.46
1789447926.642,research-api-grafana-1,grafana,0.04,43.35
1789447926.642,research-api-postgres-1,postgres,83.68,89.69
1789447926.642,research-api-prometheus-1,prometheus,0.0,41.75
1789447926.642,research-api-cadvisor-1,cadvisor,0.78,18.66
1789447931.659,research-api-nginx-1,nginx,426.45,22.77
1789447931.659,research-api-api-1,api,151.99,26.48
1789447931.659,research-api-grafana-1,grafana,0.05,43.35
1789447931.659,research-api-postgres-1,postgres,132.84,89.87
1789447931.659,research-api-prometheus-1,prometheus,0.0,41.78
1789447931.659,research-api-cadvisor-1,cadvisor,0.0,18.91
1789447936.601,research-api-nginx-1,nginx,762.99,23.5
1789447936.601,research-api-api-1,api,102.47,28.64
1789447936.601,research-api-grafana-1,grafana,0.08,43.36
1789447936.601,research-api-postgres-1,postgres,64.35,90.75
1789447936.601,research-api-prometheus-1,prometheus,0.0,41.82
1789447936.601,research-api-cadvisor-1,cadvisor,0.61,19.41
1789447941.673,research-api-nginx-1,nginx,741.0,24.38
1789447941.673,research-api-api-1,api,91.09,26.8
1789447941.673,research-api-grafana-1,grafana,0.06,43.36
1789447941.673,research-api-postgres-1,postgres,59.05,90.43
1789447941.673,research-api-prometheus-1,prometheus,0.0,41.83
1789447941.673,research-api-cadvisor-1,cadvisor,0.84,18.64
1789447946.668,research-api-nginx-1,nginx,767.31,23.76
1789447946.668,research-api-api-1,api,98.58,27.44
1789447946.668,research-api-grafana-1,grafana,0.04,43.35
1789447946.668,research-api-postgres-1,postgres,57.94,90.48
1789447946.668,research-api-prometheus-1,prometheus,0.0,41.88
1789447946.668,research-api-cadvisor-1,cadvisor,0.0,18.55
1789447951.612,research-api-nginx-1,nginx,264.93,21.0
1789447951.612,research-api-api-1,api,226.36,24.6
1789447951.612,research-api-grafana-1,grafana,0.06,43.35
1789447951.612,research-api-postgres-1,postgres,60.56,91.31
1789447951.612,research-api-prometheus-1,prometheus,0.0,41.88
1789447951.612,research-api-cadvisor-1,cadvisor,0.0,18.61
1789447956.655,research-api-nginx-1,nginx,586.29,23.77
1789447956.655,research-api-api-1,api,153.85,27.03
1789447956.655,research-api-grafana-1,grafana,0.05,43.36
1789447956.655,research-api-postgres-1,postgres,100.81,91.45
1789447956.655,research-api-prometheus-1,prometheus,0.0,41.89
1789447956.655,research-api-cadvisor-1,cadvisor,0.0,18.66
1789447961.653,research-api-nginx-1,nginx,718.99,25.32
1789447961.653,research-api-api-1,api,134.85,27.89
1789447961.653,research-api-grafana-1,grafana,0.14,43.36
1789447961.653,research-api-postgres-1,postgres,79.13,92.06
1789447961.653,research-api-prometheus-1,prometheus,0.0,41.89
1789447961.653,research-api-cadvisor-1,cadvisor,0.0,19.71
1789447966.67,research-api-nginx-1,nginx,776.89,23.73
1789447966.67,research-api-api-1,api,100.62,26.94
1789447966.67,research-api-grafana-1,grafana,0.04,43.36
1789447966.67,research-api-postgres-1,postgres,63.11,92.05
1789447966.67,research-api-prometheus-1,prometheus,0.0,41.89
1789447966.67,research-api-cadvisor-1,cadvisor,0.25,19.71
1789447971.738,research-api-nginx-1,nginx,508.75,21.83
1789447971.738,research-api-api-1,api,180.39,25.88
1789447971.738,research-api-grafana-1,grafana,0.03,43.36
1789447971.738,research-api-postgres-1,postgres,111.49,92.25
1789447971.738,research-api-prometheus-1,prometheus,0.0,41.89
1789447971.738,research-api-cadvisor-1,cadvisor,0.0,20.39
1789447976.685,research-api-nginx-1,nginx,374.65,22.57
1789447976.685,research-api-api-1,api,205.77,25.95
1789447976.685,research-api-grafana-1,grafana,0.04,43.36
1789447976.685,research-api-postgres-1,postgres,136.09,93.28
1789447976.685,research-api-prometheus-1,prometheus,0.0,41.9
1789447976.685,research-api-cadvisor-1,cadvisor,0.0,20.39
1789447981.652,research-api-nginx-1,nginx,701.8,22.87
1789447981.652,research-api-api-1,api,136.71,27.6
1789447981.652,research-api-grafana-1,grafana,0.06,43.36
1789447981.652,research-api-postgres-1,postgres,75.61,94.11
1789447981.652,research-api-prometheus-1,prometheus,0.0,41.9
1789447981.652,research-api-cadvisor-1,cadvisor,0.85,20.4
1789447986.652,research-api-nginx-1,nginx,738.68,23.05
1789447986.652,research-api-api-1,api,91.94,26.22
1789447986.652,research-api-grafana-1,grafana,0.04,43.36
