timestamp,container,service,cpu_percent,memory_mb
1789453913.646,research-api-products-service-1,products-service,15.65,13.54
1789453913.646,research-api-monolith-partial-1,monolith-partial,26.18,16.95
1789453913.646,research-api-users-service-1,users-service,12.12,11.33
1789453913.646,research-api-grafana-1,grafana,0.06,43.77
1789453913.646,research-api-postgres-1,postgres,26.31,95.81
1789453913.646,research-api-prometheus-1,prometheus,0.0,35.3
1789453913.646,research-api-cadvisor-1,cadvisor,0.0,18.85
1789453918.676,research-api-nginx-1,nginx,31.11,17.06
1789453918.676,research-api-products-service-1,products-service,20.12,14.24
1789453918.676,research-api-monolith-partial-1,monolith-partial,32.87,17.45
1789453918.676,research-api-users-service-1,users-service,14.98,12.2
1789453918.676,research-api-grafana-1,grafana,0.07,43.77
1789453918.676,research-api-postgres-1,postgres,31.61,96.27
1789453918.676,research-api-prometheus-1,prometheus,0.0,35.31
1789453918.676,research-api-cadvisor-1,cadvisor,0.0,18.86
1789453923.661,research-api-nginx-1,nginx,25.94,16.65
1789453923.661,research-api-products-service-1,products-service,20.62,13.98
1789453923.661,research-api-monolith-partial-1,monolith-partial,28.21,15.98
1789453923.661,research-api-users-service-1,users-service,15.88,11.03
1789453923.661,research-api-grafana-1,grafana,0.08,43.77
1789453923.661,research-api-postgres-1,postgres,26.42,96.45
1789453923.661,research-api-prometheus-1,prometheus,0.0,35.31
1789453923.661,research-api-cadvisor-1,cadvisor,0.0,17.9
1789453928.65,research-api-nginx-1,nginx,29.19,15.61
1789453928.65,research-api-products-service-1,products-service,19.65,12.77
1789453928.65,research-api-monolith-partial-1,monolith-partial,28.85,17.18
1789453928.65,research-api-users-service-1,users-service,16.82,12.71
1789453928.65,research-api-grafana-1,grafana,0.08,43.77
1789453928.65,research-api-postgres-1,postgres,30.87,96.83
1789453928.65,research-api-prometheus-1,prometheus,0.0,35.31
1789453928.65,research-api-cadvisor-1,cadvisor,0.0,17.29
1789453933.642,research-api-nginx-1,nginx,25.46,16.36
1789453933.642,research-api-products-service-1,products-service,18.8,14.28
1789453933.642,research-api-monolith-partial-1,monolith-partial,27.76,17.84
1789453933.642,research-api-users-service-1,users-service,13.73,11.7
1789453933.642,research-api-grafana-1,grafana,0.06,43.77
1789453933.642,research-api-postgres-1,postgres,36.3,96.44
1789453933.642,research-api-prometheus-1,prometheus,0.0,35.31
1789453933.642,research-api-cadvisor-1,cadvisor,0.0,17.03
1789453938.638,research-api-nginx-1,nginx,31.22,17.18
1789453938.638,research-api-products-service-1,products-service,18.32,14.06
1789453938.638,research-api-monolith-partial-1,monolith-partial,32.6,16.47
1789453938.638,research-api-users-service-1,users-service,15.18,12.04
1789453938.638,research-api-grafana-1,grafana,0.09,43.77
1789453938.638,research-api-postgres-1,postgres,30.64,96.84
1789453938.638,research-api-prometheus-1,prometheus,0.0,35.32
1789453938.638,research-api-cadvisor-1,cadvisor,0.0,17.03
1789453943.626,research-api-nginx-1,nginx,29.18,16.49
1789453943.626,research-api-products-service-1,products-service,19.08,13.58
1789453943.626,research-api-monolith-partial-1,monolith-partial,29.44,17.6
1789453943.626,research-api-users-service-1,users-service,11.15,11.7
1789453943.626,research-api-grafana-1,grafana,0.06,43.78
1789453943.626,research-api-postgres-1,postgres,28.69,96.78
1789453943.626,research-api-prometheus-1,prometheus,0.0,35.32
1789453943.626,research-api-cadvisor-1,cadvisor,0.0,17.21
1789453948.62,research-api-nginx-1,nginx,29.05,17.02
1789453948.62,research-api-products-service-1,products-service,20.92,13.67
1789453948.62,research-api-monolith-partial-1,monolith-partial,27.23,17.04
1789453948.62,research-api-users-service-1,users-service,17.76,11.29
1789453948.62,research-api-grafana-1,grafana,0.07,43.78
1789453948.62,research-api-postgres-1,postgres,27.67,96.73
1789453948.62,research-api-prometheus-1,prometheus,0.0,35.34
1789453948.62,research-api-cadvisor-1,cadvisor,0.0,17.21
1789453953.633,research-api-nginx-1,nginx,29.02,15.98
1789453953.633,research-api-products-service-1,products-service,19.4,14.51
1789453953.633,research-api-monolith-partial-1,monolith-partial,31.44,16.16
1789453953.633,research-api-users-service-1,users-service,16.74,11.84
1789453953.633,research-api-grafana-1,grafana,0.1,43.79
1789453953.633,research-api-postgres-1,postgres,32.97,96.08
1789453953.633,research-api-prometheus-1,prometheus,0.0,35.34
1789453953.633,research-api-cadvisor-1,cadvisor,0.0,18.43
1789453958.609,research-api-nginx-1,nginx,25.06,16.51
1789453958.609,research-api-products-service-1,products-service,19.7,14.09
1789453958.609,research-api-monolith-partial-1,monolith-partial,24.66,16.46
1789453958.609,research-api-users-service-1,users-service,13.89,11.57
1789453958.609,research-api-grafana-1,grafana,0.05,43.79
1789453958.609,research-api-postgres-1,postgres,24.76,96.73
1789453958.609,research-api-prometheus-1,prometheus,0.0,35.34
1789453958.609,research-api-cadvisor-1,cadvisor,0.0,18.43
1789453963.629,research-api-nginx-1,nginx,32.34,16.71
1789453963.629,research-api-products-service-1,products-service,20.53,13.73
1789453963.629,research-api-monolith-partial-1,monolith-partial,29.67,17.39
1789453963.629,research-api-users-service-1,users-service,16.07,11.68
1789453963.629,research-api-grafana-1,grafana,3.67,43.61
1789453963.629,research-api-postgres-1,postgres,30.51,97.46
1789453963.629,research-api-prometheus-1,prometheus,0.0,35.34
1789453963.629,research-api-cadvisor-1,cadvisor,0.0,18.61
1789453968.597,research-api-nginx-1,nginx,39.75,16.48
1789453968.597,research-api-products-service-1,products-service,26.44,14.26
1789453968.597,research-api-monolith-partial-1,monolith-partial,38.94,17.71
1789453968.597,research-api-users-service-1,users-service,21.45,12.91
1789453968.597,research-api-grafana-1,grafana,0.07,43.61
1789453968.597,research-api-postgres-1,postgres,40.07,97.49
1789453968.597,research-api-prometheus-1,prometheus,0.0,35.37
1789453968.597,research-api-cadvisor-1,cadvisor,0.0,18.61
1789453973.639,research-api-nginx-1,nginx,47.06,17.47
1789453973.639,research-api-products-service-1,products-service,29.34,13.8
1789453973.639,research-api-monolith-partial-1,monolith-partial,42.62,16.86
1789453973.639,research-api-users-service-1,users-service,23.81,11.76
1789453973.639,research-api-grafana-1,grafana,0.04,43.61
1789453973.639,research-api-postgres-1,postgres,45.89,97.98
1789453973.639,research-api-prometheus-1,prometheus,0.0,35.38
1789453973.639,research-api-cadvisor-1,cadvisor,0.0,18.62
1789453978.592,research-api-nginx-1,nginx,58.51,16.72
1789453978.592,research-api-products-service-1,products-service,37.24,14.55
1789453978.592,research-api-monolith-partial-1,monolith-partial,48.23,17.39
1789453978.592,research-api-users-service-1,users-service,30.46,13.38
1789453978.592,research-api-grafana-1,grafana,0.03,43.61
1789453978.592,research-api-postgres-1,postgres,52.53,98.0
1789453978.592,research-api-prometheus-1,prometheus,0.0,35.39
1789453978.592,research-api-cadvisor-1,cadvisor,0.0,18.62
1789453983.621,research-api-nginx-1,nginx,61.12,17.05
1789453983.621,research-api-products-service-1,products-service,37.02,13.91
1789453983.621,research-api-monolith-partial-1,monolith-partial,55.09,16.91
1789453983.621,research-api-users-service-1,users-service,29.48,11.97
1789453983.621,research-api-grafana-1,grafana,0.05,43.61
1789453983.621,research-api-postgres-1,postgres,59.27,98.21
1789453983.621,research-api-prometheus-1,prometheus,0.0,35.39
1789453983.621,research-api-cadvisor-1,cadvisor,0.0,18.59
1789453988.607,research-api-nginx-1,nginx,64.02,18.06
1789453988.607,research-api-products-service-1,products-service,39.43,14.45
1789453988.607,research-api-monolith-partial-1,monolith-partial,58.84,17.92
1789453988.607,research-api-users-service-1,users-service,30.99,12.6
1789453988.607,research-api-grafana-1,grafana,0.03,43.61
1789453988.607,research-api-postgres-1,postgres,62.63,98.2
1789453988.607,research-api-prometheus-1,prometheus,0.0,35.52
1789453988.607,research-api-cadvisor-1,cadvisor,0.0,18.59
1789453993.599,research-api-nginx-1,nginx,63.57,18.0
1789453993.599,research-api-products-service-1,products-service,38.87,13.68
1789453993.599,research-api-monolith-partial-1,monolith-partial,54.59,17.66
1789453993.599,research-api-users-service-1,users-service,32.33,12.13
1789453993.599,research-api-grafana-1,grafana,0.03,43.61
1789453993.599,research-api-postgres-1,postgres,73.23,98.86
1789453993.599,research-api-prometheus-1,prometheus,0.0,35.54
1789453993.599,research-api-cadvisor-1,cadvisor,0.0,19.3
1789453998.616,research-api-nginx-1,nginx,69.86,18.52
1789453998.616,research-api-products-service-1,products-service,42.2,14.27
1789453998.616,research-api-monolith-partial-1,monolith-partial,65.65,17.96
1789453998.616,research-api-users-service-1,users-service,33.05,12.16
1789453998.616,research-api-grafana-1,grafana,0.07,43.61
1789453998.616,research-api-postgres-1,postgres,65.4,98.71
1789453998.616,research-api-prometheus-1,prometheus,0.0,35.55
1789453998.616,research-api-cadvisor-1,cadvisor,0.21,19.3
1789454003.611,research-api-nginx-1,nginx,67.39,18.29
1789454003.611,research-api-products-service-1,products-service,41.37,13.83
1789454003.611,research-api-monolith-partial-1,monolith-partial,62.78,17.53
1789454003.611,research-api-users-service-1,users-service,32.0,11.98
1789454003.611,research-api-grafana-1,grafana,0.03,43.61
1789454003.611,research-api-postgres-1,postgres,66.1,99.67
1789454003.611,research-api-prometheus-1,prometheus,0.0,35.55
1789454003.611,research-api-cadvisor-1,cadvisor,0.0,19.3
1789454008.615,research-api-nginx-1,nginx,67.36,18.48
1789454008.615,research-api-products-service-1,products-service,42.17,14.38
1789454008.615,research-api-monolith-partial-1,monolith-partial,63.03,17.78
1789454008.615,research-api-users-service-1,users-service,33.76,11.25
1789454008.615,research-api-grafana-1,grafana,0.07,43.61
1789454008.615,research-api-postgres-1,postgres,66.92,99.12
1789454008.615,research-api-prometheus-1,prometheus,0.0,35.56
1789454008.615,research-api-cadvisor-1,cadvisor,0.0,19.3
1789454013.623,research-api-nginx-1,nginx,66.46,18.49
1789454013.623,research-api-products-service-1,products-service,40.52,14.94
1789454013.623,research-api-monolith-partial-1,monolith-partial,59.41,17.75
1789454013.623,research-api-users-service-1,users-service,31.78,11.74
1789454013.623,research-api-grafana-1,grafana,0.05,43.61
1789454013.623,research-api-postgres-1,postgres,65.08,105.1
1789454013.623,research-api-prometheus-1,prometheus,0.0,35.56
1789454013.623,research-api-cadvisor-1,cadvisor,0.0,19.99
1789454018.62,research-api-nginx-1,nginx,63.28,18.79
1789454018.62,research-api-products-service-1,products-service,39.09,14.38
1789454018.62,research-api-monolith-partial-1,monolith-partial,57.03,17.86
1789454018.62,research-api-users-service-1,users-service,30.54,14.49
1789454018.62,research-api-grafana-1,grafana,0.03,43.61
1789454018.62,research-api-postgres-1,postgres,62.74,105.1
1789454018.62,research-api-prometheus-1,prometheus,0.0,35.58
1789454018.62,research-api-cadvisor-1,cadvisor,0.0,19.99
1789454023.627,research-api-nginx-1,nginx,63.57,19.32
1789454023.627,research-api-products-service-1,products-service,39.33,14.35
1789454023.627,research-api-monolith-partial-1,monolith-partial,55.63,18.74
1789454023.627,research-api-users-service-1,users-service,33.06,12.5
1789454023.627,research-api-grafana-1,grafana,0.03,43.62
1789454023.627,research-api-postgres-1,postgres,61.08,105.4
1789454023.627,research-api-prometheus-1,prometheus,0.0,35.59
1789454023.627,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454028.629,research-api-nginx-1,nginx,69.28,19.14
1789454028.629,research-api-products-service-1,products-service,41.86,14.41
1789454028.629,research-api-monolith-partial-1,monolith-partial,61.53,18.83
1789454028.629,research-api-users-service-1,users-service,35.08,12.94
1789454028.629,research-api-grafana-1,grafana,0.06,43.62
1789454028.629,research-api-postgres-1,postgres,62.55,105.5
1789454028.629,research-api-prometheus-1,prometheus,0.0,35.6
1789454028.629,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454033.624,research-api-nginx-1,nginx,63.84,18.89
1789454033.624,research-api-products-service-1,products-service,43.51,13.67
1789454033.624,research-api-monolith-partial-1,monolith-partial,57.03,17.86
1789454033.624,research-api-users-service-1,users-service,33.33,13.8
1789454033.624,research-api-grafana-1,grafana,0.03,43.62
1789454033.624,research-api-postgres-1,postgres,63.97,105.9
1789454033.624,research-api-prometheus-1,prometheus,0.0,35.6
1789454033.624,research-api-cadvisor-1,cadvisor,0.0,20.92
1789454038.618,research-api-nginx-1,nginx,65.4,19.82
1789454038.618,research-api-products-service-1,products-service,41.78,13.89
1789454038.618,research-api-monolith-partial-1,monolith-partial,59.16,18.5
1789454038.618,research-api-users-service-1,users-service,32.38,13.84
1789454038.618,research-api-grafana-1,grafana,0.03,43.62
1789454038.618,research-api-postgres-1,postgres,63.95,106.7
1789454038.618,research-api-prometheus-1,prometheus,0.0,35.6
1789454038.618,research-api-cadvisor-1,cadvisor,0.0,20.92
1789454043.633,research-api-nginx-1,nginx,64.71,19.13
1789454043.633,research-api-products-service-1,products-service,38.31,14.59
1789454043.633,research-api-monolith-partial-1,monolith-partial,59.75,18.16
1789454043.633,research-api-users-service-1,users-service,32.35,12.43
1789454043.633,research-api-grafana-1,grafana,0.06,43.62
1789454043.633,research-api-postgres-1,postgres,68.27,106.4
1789454043.633,research-api-prometheus-1,prometheus,0.0,35.6
1789454043.633,research-api-cadvisor-1,cadvisor,0.0,20.94
1789454048.637,research-api-nginx-1,nginx,71.23,19.67
1789454048.637,research-api-products-service-1,products-service,42.14,14.21
1789454048.637,research-api-monolith-partial-1,monolith-partial,67.24,17.88
1789454048.637,research-api-users-service-1,users-service,35.23,13.74
1789454048.637,research-api-grafana-1,grafana,0.03,43.62
1789454048.637,research-api-postgres-1,postgres,75.61,107.0
1789454048.637,research-api-prometheus-1,prometheus,0.0,35.61
1789454048.637,research-api-cadvisor-1,cadvisor,0.0,20.94
1789454053.623,research-api-nginx-1,nginx,76.1,19.41
1789454053.623,research-api-products-service-1,products-service,46.42,13.9
1789454053.623,research-api-monolith-partial-1,monolith-partial,67.45,17.83
1789454053.623,research-api-users-service-1,users-service,37.07,13.82
1789454053.623,research-api-grafana-1,grafana,0.05,43.62
1789454053.623,research-api-postgres-1,postgres,87.05,106.9
1789454053.623,research-api-prometheus-1,prometheus,0.0,35.61
1789454053.623,research-api-cadvisor-1,cadvisor,0.0,19.98
1789454058.632,research-api-nginx-1,nginx,70.97,19.3
1789454058.632,research-api-products-service-1,products-service,45.11,13.66
1789454058.632,research-api-monolith-partial-1,monolith-partial,62.63,18.1
1789454058.632,research-api-users-service-1,users-service,35.84,13.38
1789454058.632,research-api-grafana-1,grafana,0.08,43.62
1789454058.632,research-api-postgres-1,postgres,73.19,106.6
1789454058.632,research-api-prometheus-1,prometheus,0.0,35.61
1789454058.632,research-api-cadvisor-1,cadvisor,0.0,19.98
1789454063.651,research-api-nginx-1,nginx,70.85,19.3
1789454063.651,research-api-products-service-1,products-service,46.29,14.4
1789454063.651,research-api-monolith-partial-1,monolith-partial,70.51,19.25
1789454063.651,research-api-users-service-1,users-service,33.13,13.03
1789454063.651,research-api-grafana-1,grafana,0.03,43.62
1789454063.651,research-api-postgres-1,postgres,74.7,108.4
1789454063.651,research-api-prometheus-1,prometheus,0.0,35.61
1789454063.651,research-api-cadvisor-1,cadvisor,0.0,20.95
1789454068.635,research-api-nginx-1,nginx,68.42,19.39
1789454068.635,research-api-products-service-1,products-service,42.55,14.21
1789454068.635,research-api-monolith-partial-1,monolith-partial,66.48,18.23
1789454068.635,research-api-users-service-1,users-service,35.46,14.07
1789454068.635,research-api-grafana-1,grafana,0.03,43.62
1789454068.635,research-api-postgres-1,postgres,70.39,108.6
1789454068.635,research-api-prometheus-1,prometheus,0.0,35.61
1789454068.635,research-api-cadvisor-1,cadvisor,0.0,20.95
1789454073.632,research-api-nginx-1,nginx,67.71,19.79
1789454073.632,research-api-products-service-1,products-service,42.02,14.35
1789454073.632,research-api-monolith-partial-1,monolith-partial,68.27,18.73
1789454073.632,research-api-users-service-1,users-service,34.56,12.68
1789454073.632,research-api-grafana-1,grafana,0.05,43.62
1789454073.632,research-api-postgres-1,postgres,72.36,109.0
1789454073.632,research-api-prometheus-1,prometheus,0.0,35.61
1789454073.632,research-api-cadvisor-1,cadvisor,0.0,20.17
1789454078.629,research-api-nginx-1,nginx,72.87,19.1
1789454078.629,research-api-products-service-1,products-service,45.01,13.98
1789454078.629,research-api-monolith-partial-1,monolith-partial,66.4,18.27
1789454078.629,research-api-users-service-1,users-service,37.36,13.69
1789454078.629,research-api-grafana-1,grafana,0.04,43.62
1789454078.629,research-api-postgres-1,postgres,73.82,108.8
1789454078.629,research-api-prometheus-1,prometheus,0.09,35.61
1789454078.629,research-api-cadvisor-1,cadvisor,0.0,20.17
1789454083.636,research-api-nginx-1,nginx,72.39,19.18
1789454083.636,research-api-products-service-1,products-service,44.65,14.31
1789454083.636,research-api-monolith-partial-1,monolith-partial,68.46,18.02
1789454083.636,research-api-users-service-1,users-service,36.2,13.45
1789454083.636,research-api-grafana-1,grafana,1.97,43.64
1789454083.636,research-api-postgres-1,postgres,69.82,109.0
1789454083.636,research-api-prometheus-1,prometheus,0.0,35.61
1789454083.636,research-api-cadvisor-1,cadvisor,0.0,19.28
1789454088.635,research-api-nginx-1,nginx,68.19,19.84
1789454088.635,research-api-products-service-1,products-service,42.14,14.47
1789454088.635,research-api-monolith-partial-1,monolith-partial,65.25,18.05
1789454088.635,research-api-users-service-1,users-service,33.95,13.79
1789454088.635,research-api-grafana-1,grafana,0.06,43.64
1789454088.635,research-api-postgres-1,postgres,74.56,109.9
1789454088.635,research-api-prometheus-1,prometheus,0.0,35.62
1789454088.635,research-api-cadvisor-1,cadvisor,0.0,19.28
1789454093.652,research-api-nginx-1,nginx,73.06,19.45
1789454093.652,research-api-products-service-1,products-service,42.15,14.02
1789454093.652,research-api-monolith-partial-1,monolith-partial,62.9,18.29
1789454093.652,research-api-users-service-1,users-service,37.15,12.73
1789454093.652,research-api-grafana-1,grafana,0.03,43.64
1789454093.652,research-api-postgres-1,postgres,72.36,109.3
1789454093.652,research-api-prometheus-1,prometheus,0.0,35.62
1789454093.652,research-api-cadvisor-1,cadvisor,0.0,19.86
1789454098.644,research-api-nginx-1,nginx,70.23,20.0
1789454098.644,research-api-products-service-1,products-service,43.45,14.85
1789454098.644,research-api-monolith-partial-1,monolith-partial,63.42,18.46
1789454098.644,research-api-users-service-1,users-service,32.95,13.11
1789454098.644,research-api-grafana-1,grafana,0.03,43.64
1789454098.644,research-api-postgres-1,postgres,72.04,110.6
1789454098.644,research-api-prometheus-1,prometheus,0.0,35.62
1789454098.644,research-api-cadvisor-1,cadvisor,0.0,19.86
1789454103.639,research-api-nginx-1,nginx,70.67,18.91
1789454103.639,research-api-products-service-1,products-service,43.59,14.78
1789454103.639,research-api-monolith-partial-1,monolith-partial,64.45,17.83
1789454103.639,research-api-users-service-1,users-service,32.1,11.8
1789454103.639,research-api-grafana-1,grafana,0.05,43.64
1789454103.639,research-api-postgres-1,postgres,70.18,110.5
1789454103.639,research-api-prometheus-1,prometheus,0.0,35.63
1789454103.639,research-api-cadvisor-1,cadvisor,0.0,20.01
1789454108.65,research-api-nginx-1,nginx,68.86,18.98
1789454108.65,research-api-products-service-1,products-service,44.55,14.79
1789454108.65,research-api-monolith-partial-1,monolith-partial,61.12,18.26
1789454108.65,research-api-users-service-1,users-service,34.6,12.88
1789454108.65,research-api-grafana-1,grafana,0.03,43.64
1789454108.65,research-api-postgres-1,postgres,68.48,111.0
1789454108.65,research-api-prometheus-1,prometheus,0.0,35.64
1789454108.65,research-api-cadvisor-1,cadvisor,0.0,20.01
1789454113.647,research-api-nginx-1,nginx,69.4,18.89
1789454113.647,research-api-products-service-1,products-service,44.26,14.05
1789454113.647,research-api-monolith-partial-1,monolith-partial,62.64,17.3
1789454113.647,research-api-users-service-1,users-service,33.31,12.99
1789454113.647,research-api-grafana-1,grafana,0.04,43.64
1789454113.647,research-api-postgres-1,postgres,87.06,110.6
1789454113.647,research-api-prometheus-1,prometheus,0.0,35.64
1789454113.647,research-api-cadvisor-1,cadvisor,0.0,20.04
1789454118.641,research-api-nginx-1,nginx,69.77,19.17
1789454118.641,research-api-products-service-1,products-service,43.98,15.21
1789454118.641,research-api-monolith-partial-1,monolith-partial,63.0,18.16
1789454118.641,research-api-users-service-1,users-service,34.88,13.21
1789454118.641,research-api-grafana-1,grafana,0.05,43.64
1789454118.641,research-api-postgres-1,postgres,72.52,111.1
1789454118.641,research-api-prometheus-1,prometheus,0.0,35.65
1789454118.641,research-api-cadvisor-1,cadvisor,0.0,20.04
1789454123.636,research-api-nginx-1,nginx,70.96,19.62
1789454123.636,research-api-products-service-1,products-service,42.63,14.32
1789454123.636,research-api-monolith-partial-1,monolith-partial,64.11,17.54
1789454123.636,research-api-users-service-1,users-service,34.27,11.52
1789454123.636,research-api-grafana-1,grafana,0.04,43.64
1789454123.636,research-api-postgres-1,postgres,70.02,111.2
1789454123.636,research-api-prometheus-1,prometheus,0.0,35.65
1789454123.636,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454128.637,research-api-nginx-1,nginx,69.19,19.29
1789454128.637,research-api-products-service-1,products-service,44.77,14.51
1789454128.637,research-api-monolith-partial-1,monolith-partial,63.83,17.11
1789454128.637,research-api-users-service-1,users-service,33.89,13.09
1789454128.637,research-api-grafana-1,grafana,0.03,43.64
1789454128.637,research-api-postgres-1,postgres,64.59,112.1
1789454128.637,research-api-prometheus-1,prometheus,0.0,35.65
1789454128.637,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454133.645,research-api-nginx-1,nginx,68.52,19.06
1789454133.645,research-api-products-service-1,products-service,42.55,14.71
1789454133.645,research-api-monolith-partial-1,monolith-partial,66.66,17.46
1789454133.645,research-api-users-service-1,users-service,39.86,12.07
1789454133.645,research-api-grafana-1,grafana,0.07,43.65
1789454133.645,research-api-postgres-1,postgres,68.84,112.3
1789454133.645,research-api-prometheus-1,prometheus,0.0,35.65
1789454133.645,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454138.651,research-api-nginx-1,nginx,66.05,19.36
1789454138.651,research-api-products-service-1,products-service,41.42,15.32
1789454138.651,research-api-monolith-partial-1,monolith-partial,60.79,18.47
1789454138.651,research-api-users-service-1,users-service,33.87,11.91
1789454138.651,research-api-grafana-1,grafana,0.03,43.65
1789454138.651,research-api-postgres-1,postgres,66.79,112.5
1789454138.651,research-api-prometheus-1,prometheus,0.0,35.65
1789454138.651,research-api-cadvisor-1,cadvisor,0.0,20.07
1789454143.651,research-api-nginx-1,nginx,72.87,18.86
1789454143.651,research-api-products-service-1,products-service,45.96,15.3
1789454143.651,research-api-monolith-partial-1,monolith-partial,65.82,17.04
1789454143.651,research-api-users-service-1,users-service,34.43,12.7
1789454143.651,research-api-grafana-1,grafana,0.03,43.65
1789454143.651,research-api-postgres-1,postgres,69.8,112.8
1789454143.651,research-api-prometheus-1,prometheus,0.0,35.66
1789454143.651,research-api-cadvisor-1,cadvisor,0.0,19.94
1789454148.644,research-api-nginx-1,nginx,69.85,19.36
1789454148.644,research-api-products-service-1,products-service,44.21,14.26
1789454148.644,research-api-monolith-partial-1,monolith-partial,62.03,18.12
1789454148.644,research-api-users-service-1,users-service,34.1,14.63
1789454148.644,research-api-grafana-1,grafana,0.03,43.65
1789454148.644,research-api-postgres-1,postgres,66.42,113.1
1789454148.644,research-api-prometheus-1,prometheus,0.0,35.68
1789454148.644,research-api-cadvisor-1,cadvisor,0.0,19.94
1789454153.648,research-api-nginx-1,nginx,70.6,19.03
1789454153.648,research-api-products-service-1,products-service,45.96,14.95
1789454153.648,research-api-monolith-partial-1,monolith-partial,62.64,18.14
1789454153.648,research-api-users-service-1,users-service,34.46,13.5
1789454153.648,research-api-grafana-1,grafana,0.04,43.66
1789454153.648,research-api-postgres-1,postgres,68.05,113.5
1789454153.648,research-api-prometheus-1,prometheus,0.0,35.68
1789454153.648,research-api-cadvisor-1,cadvisor,0.0,19.83
1789454158.659,research-api-nginx-1,nginx,68.01,20.05
1789454158.659,research-api-products-service-1,products-service,42.35,15.0
1789454158.659,research-api-monolith-partial-1,monolith-partial,62.3,17.8
1789454158.659,research-api-users-service-1,users-service,33.19,13.28
1789454158.659,research-api-grafana-1,grafana,0.05,43.66
1789454158.659,research-api-postgres-1,postgres,66.01,114.2
1789454158.659,research-api-prometheus-1,prometheus,0.11,35.69
1789454158.659,research-api-cadvisor-1,cadvisor,0.0,19.83
1789454163.654,research-api-nginx-1,nginx,72.86,19.36
1789454163.654,research-api-products-service-1,products-service,46.12,14.55
1789454163.654,research-api-monolith-partial-1,monolith-partial,63.7,18.03
1789454163.654,research-api-users-service-1,users-service,35.46,12.93
1789454163.654,research-api-grafana-1,grafana,0.05,43.66
1789454163.654,research-api-postgres-1,postgres,68.66,114.2
1789454163.654,research-api-prometheus-1,prometheus,0.0,35.68
1789454163.654,research-api-cadvisor-1,cadvisor,0.0,19.84
1789454168.654,research-api-nginx-1,nginx,70.19,19.3
1789454168.654,research-api-products-service-1,products-service,40.87,15.0
1789454168.654,research-api-monolith-partial-1,monolith-partial,66.83,17.61
1789454168.654,research-api-users-service-1,users-service,35.09,12.75
1789454168.654,research-api-grafana-1,grafana,0.03,43.66
1789454168.654,research-api-postgres-1,postgres,70.94,115.3
1789454168.654,research-api-prometheus-1,prometheus,0.0,35.68
1789454168.654,research-api-cadvisor-1,cadvisor,0.0,19.84
1789454173.644,research-api-nginx-1,nginx,75.59,19.18
1789454173.644,research-api-products-service-1,products-service,44.23,14.72
1789454173.644,research-api-monolith-partial-1,monolith-partial,69.17,16.64
1789454173.644,research-api-users-service-1,users-service,37.43,13.47
1789454173.644,research-api-grafana-1,grafana,0.03,43.66
1789454173.644,research-api-postgres-1,postgres,89.85,114.8
1789454173.644,research-api-prometheus-1,prometheus,0.0,35.69
1789454173.644,research-api-cadvisor-1,cadvisor,0.0,19.84
1789454178.642,research-api-nginx-1,nginx,72.59,19.54
1789454178.642,research-api-products-service-1,products-service,40.93,14.52
1789454178.642,research-api-monolith-partial-1,monolith-partial,68.66,17.61
1789454178.642,research-api-users-service-1,users-service,36.95,14.03
1789454178.642,research-api-grafana-1,grafana,0.07,43.66
1789454178.642,research-api-postgres-1,postgres,67.22,115.7
1789454178.642,research-api-prometheus-1,prometheus,0.0,35.69
1789454178.642,research-api-cadvisor-1,cadvisor,0.0,19.84
1789454183.654,research-api-nginx-1,nginx,72.4,18.82
1789454183.654,research-api-products-service-1,products-service,44.42,14.19
1789454183.654,research-api-monolith-partial-1,monolith-partial,63.4,16.94
1789454183.654,research-api-users-service-1,users-service,38.29,12.92
1789454183.654,research-api-grafana-1,grafana,0.04,43.66
1789454183.654,research-api-postgres-1,postgres,68.6,115.5
1789454183.654,research-api-prometheus-1,prometheus,0.0,35.69
1789454183.654,research-api-cadvisor-1,cadvisor,1.16,17.04
1789454188.66,research-api-nginx-1,nginx,69.92,19.71
1789454188.66,research-api-products-service-1,products-service,44.07,14.13
1789454188.66,research-api-monolith-partial-1,monolith-partial,61.82,17.35
1789454188.66,research-api-users-service-1,users-service,36.33,12.45
1789454188.66,research-api-grafana-1,grafana,0.06,43.66
1789454188.66,research-api-postgres-1,postgres,69.61,115.8
1789454188.66,research-api-prometheus-1,prometheus,0.0,35.7
1789454188.66,research-api-cadvisor-1,cadvisor,0.0,16.79
1789454193.652,research-api-nginx-1,nginx,72.94,18.92
1789454193.652,research-api-products-service-1,products-service,40.26,14.49
1789454193.652,research-api-monolith-partial-1,monolith-partial,63.98,17.23
1789454193.652,research-api-users-service-1,users-service,35.44,14.01
1789454193.652,research-api-grafana-1,grafana,0.06,43.66
1789454193.652,research-api-postgres-1,postgres,71.68,116.2
1789454193.652,research-api-prometheus-1,prometheus,0.0,35.7
1789454193.652,research-api-cadvisor-1,cadvisor,0.0,17.46
1789454198.672,research-api-nginx-1,nginx,71.44,19.84
1789454198.672,research-api-products-service-1,products-service,44.43,15.23
1789454198.672,research-api-monolith-partial-1,monolith-partial,64.46,17.65
