timestamp,container,service,cpu_percent,memory_mb
1789449991.481,research-api-cadvisor-1,cadvisor,0.0,18.92
1789449996.472,research-api-nginx-1,nginx,65.36,19.33
1789449996.472,research-api-grafana-1,grafana,0.06,43.18
1789449996.472,research-api-monolith-partial-1,monolith-partial,87.58,18.38
1789449996.472,research-api-users-service-1,users-service,33.82,13.37
1789449996.472,research-api-postgres-1,postgres,64.17,100.9
1789449996.472,research-api-prometheus-1,prometheus,0.09,35.44
1789449996.472,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450001.474,research-api-nginx-1,nginx,65.94,18.5
1789450001.474,research-api-grafana-1,grafana,0.05,43.18
1789450001.474,research-api-monolith-partial-1,monolith-partial,99.17,18.37
1789450001.474,research-api-users-service-1,users-service,33.77,13.18
1789450001.474,research-api-postgres-1,postgres,62.84,102.0
1789450001.474,research-api-prometheus-1,prometheus,0.0,35.44
1789450001.474,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450006.474,research-api-nginx-1,nginx,78.15,19.63
1789450006.474,research-api-grafana-1,grafana,0.04,43.18
1789450006.474,research-api-monolith-partial-1,monolith-partial,110.72,18.87
1789450006.474,research-api-users-service-1,users-service,38.71,12.98
1789450006.474,research-api-postgres-1,postgres,75.27,102.0
1789450006.474,research-api-prometheus-1,prometheus,0.1,35.48
1789450006.474,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450011.503,research-api-nginx-1,nginx,96.68,19.39
1789450011.503,research-api-grafana-1,grafana,0.06,43.18
1789450011.503,research-api-monolith-partial-1,monolith-partial,128.15,18.46
1789450011.503,research-api-users-service-1,users-service,49.01,12.63
1789450011.503,research-api-postgres-1,postgres,111.09,103.0
1789450011.503,research-api-prometheus-1,prometheus,0.0,35.48
1789450011.503,research-api-cadvisor-1,cadvisor,0.0,19.62
1789450016.551,research-api-nginx-1,nginx,129.19,19.8
1789450016.551,research-api-grafana-1,grafana,0.06,43.18
1789450016.551,research-api-monolith-partial-1,monolith-partial,168.85,19.23
1789450016.551,research-api-users-service-1,users-service,65.13,13.37
1789450016.551,research-api-postgres-1,postgres,117.09,103.2
1789450016.551,research-api-prometheus-1,prometheus,0.09,35.48
1789450016.551,research-api-cadvisor-1,cadvisor,0.0,20.21
1789450021.546,research-api-nginx-1,nginx,155.99,19.97
1789450021.546,research-api-grafana-1,grafana,0.04,43.18
1789450021.546,research-api-monolith-partial-1,monolith-partial,198.46,19.34
1789450021.546,research-api-users-service-1,users-service,69.6,12.6
1789450021.546,research-api-postgres-1,postgres,143.19,106.8
1789450021.546,research-api-prometheus-1,prometheus,0.0,35.48
1789450021.546,research-api-cadvisor-1,cadvisor,0.0,20.21
1789450026.61,research-api-nginx-1,nginx,231.43,22.42
1789450026.61,research-api-grafana-1,grafana,0.05,43.18
1789450026.61,research-api-monolith-partial-1,monolith-partial,206.9,19.01
1789450026.61,research-api-users-service-1,users-service,73.14,13.39
1789450026.61,research-api-postgres-1,postgres,142.95,108.6
1789450026.61,research-api-prometheus-1,prometheus,0.1,35.5
1789450026.61,research-api-cadvisor-1,cadvisor,0.0,20.26
1789450031.657,research-api-nginx-1,nginx,659.31,20.93
1789450031.657,research-api-grafana-1,grafana,0.08,43.18
1789450031.657,research-api-monolith-partial-1,monolith-partial,127.54,23.31
1789450031.657,research-api-users-service-1,users-service,36.69,16.41
1789450031.657,research-api-postgres-1,postgres,80.82,111.2
1789450031.657,research-api-prometheus-1,prometheus,0.0,35.5
1789450031.657,research-api-cadvisor-1,cadvisor,0.0,20.26
1789450036.62,research-api-nginx-1,nginx,195.56,22.62
1789450036.62,research-api-grafana-1,grafana,0.04,43.18
1789450036.62,research-api-monolith-partial-1,monolith-partial,192.03,23.2
1789450036.62,research-api-users-service-1,users-service,30.76,16.77
1789450036.62,research-api-postgres-1,postgres,153.04,111.5
1789450036.62,research-api-prometheus-1,prometheus,0.12,35.52
1789450036.62,research-api-cadvisor-1,cadvisor,0.0,20.91
1789450041.593,research-api-nginx-1,nginx,395.05,23.54
1789450041.593,research-api-grafana-1,grafana,3.61,43.43
1789450041.593,research-api-monolith-partial-1,monolith-partial,187.02,24.36
1789450041.593,research-api-users-service-1,users-service,72.04,15.52
1789450041.593,research-api-postgres-1,postgres,134.6,111.5
1789450041.593,research-api-prometheus-1,prometheus,0.0,35.51
1789450041.593,research-api-cadvisor-1,cadvisor,1.14,21.55
1789450046.636,research-api-nginx-1,nginx,693.33,22.55
1789450046.636,research-api-grafana-1,grafana,0.06,43.18
1789450046.636,research-api-monolith-partial-1,monolith-partial,101.76,23.65
1789450046.636,research-api-users-service-1,users-service,34.9,16.94
1789450046.636,research-api-postgres-1,postgres,73.16,111.6
1789450046.636,research-api-prometheus-1,prometheus,0.12,35.52
1789450046.636,research-api-cadvisor-1,cadvisor,0.0,21.18
1789450051.644,research-api-nginx-1,nginx,666.74,22.55
1789450051.644,research-api-grafana-1,grafana,0.03,43.18
1789450051.644,research-api-monolith-partial-1,monolith-partial,104.24,23.61
1789450051.644,research-api-users-service-1,users-service,34.35,16.53
1789450051.644,research-api-postgres-1,postgres,74.49,112.4
1789450051.644,research-api-prometheus-1,prometheus,0.0,35.52
1789450051.644,research-api-cadvisor-1,cadvisor,0.0,21.19
1789450056.638,research-api-nginx-1,nginx,441.5,21.05
1789450056.638,research-api-grafana-1,grafana,0.03,43.18
1789450056.638,research-api-monolith-partial-1,monolith-partial,170.98,22.15
1789450056.638,research-api-users-service-1,users-service,54.11,17.7
1789450056.638,research-api-postgres-1,postgres,74.8,113.3
1789450056.638,research-api-prometheus-1,prometheus,0.13,35.55
1789450056.638,research-api-cadvisor-1,cadvisor,0.0,21.71
1789450061.681,research-api-nginx-1,nginx,397.33,24.13
1789450061.681,research-api-grafana-1,grafana,0.06,43.18
1789450061.681,research-api-monolith-partial-1,monolith-partial,178.24,24.2
1789450061.681,research-api-users-service-1,users-service,68.07,15.64
1789450061.681,research-api-postgres-1,postgres,131.08,113.3
1789450061.681,research-api-prometheus-1,prometheus,0.0,35.55
1789450061.681,research-api-cadvisor-1,cadvisor,0.0,21.71
1789450066.583,research-api-nginx-1,nginx,620.99,23.48
1789450066.583,research-api-grafana-1,grafana,0.05,43.18
1789450066.583,research-api-monolith-partial-1,monolith-partial,130.85,23.25
1789450066.583,research-api-users-service-1,users-service,42.74,17.07
1789450066.583,research-api-postgres-1,postgres,88.22,113.9
1789450066.583,research-api-prometheus-1,prometheus,0.12,35.57
1789450066.583,research-api-cadvisor-1,cadvisor,0.0,21.73
1789450071.677,research-api-nginx-1,nginx,662.7,24.96
1789450071.677,research-api-grafana-1,grafana,0.03,43.18
1789450071.677,research-api-monolith-partial-1,monolith-partial,107.4,24.55
1789450071.677,research-api-users-service-1,users-service,44.69,16.54
1789450071.677,research-api-postgres-1,postgres,113.65,114.8
1789450071.677,research-api-prometheus-1,prometheus,0.0,35.56
1789450071.677,research-api-cadvisor-1,cadvisor,0.0,21.75
1789450076.669,research-api-nginx-1,nginx,619.47,20.68
1789450076.669,research-api-grafana-1,grafana,0.07,43.18
1789450076.669,research-api-monolith-partial-1,monolith-partial,116.65,25.04
1789450076.669,research-api-users-service-1,users-service,36.55,16.21
1789450076.669,research-api-postgres-1,postgres,85.58,115.3
1789450076.669,research-api-prometheus-1,prometheus,0.12,33.26
1789450076.669,research-api-cadvisor-1,cadvisor,0.03,21.78
1789450081.675,research-api-nginx-1,nginx,186.4,21.19
1789450081.675,research-api-grafana-1,grafana,0.03,43.18
1789450081.675,research-api-monolith-partial-1,monolith-partial,200.33,23.07
1789450081.675,research-api-users-service-1,users-service,47.55,15.68
1789450081.675,research-api-postgres-1,postgres,160.29,115.5
1789450081.675,research-api-prometheus-1,prometheus,0.0,33.25
1789450081.675,research-api-cadvisor-1,cadvisor,0.0,21.78
1789450086.679,research-api-nginx-1,nginx,185.88,20.64
1789450086.679,research-api-grafana-1,grafana,0.03,43.18
1789450086.679,research-api-monolith-partial-1,monolith-partial,218.81,22.79
1789450086.679,research-api-users-service-1,users-service,88.79,14.88
1789450086.679,research-api-postgres-1,postgres,169.27,116.6
1789450086.679,research-api-prometheus-1,prometheus,0.12,33.26
1789450086.679,research-api-cadvisor-1,cadvisor,0.0,21.91
1789450091.631,research-api-nginx-1,nginx,260.59,24.56
1789450091.631,research-api-grafana-1,grafana,0.06,43.18
1789450091.631,research-api-monolith-partial-1,monolith-partial,209.82,23.8
1789450091.631,research-api-users-service-1,users-service,69.37,14.98
1789450091.631,research-api-postgres-1,postgres,161.8,116.6
1789450091.631,research-api-prometheus-1,prometheus,0.0,33.25
1789450091.631,research-api-cadvisor-1,cadvisor,0.0,21.91
1789450096.69,research-api-nginx-1,nginx,703.12,23.54
1789450096.69,research-api-grafana-1,grafana,0.03,43.18
1789450096.69,research-api-monolith-partial-1,monolith-partial,100.83,24.91
1789450096.69,research-api-users-service-1,users-service,34.37,17.61
1789450096.69,research-api-postgres-1,postgres,73.19,117.3
1789450096.69,research-api-prometheus-1,prometheus,0.12,33.26
1789450096.69,research-api-cadvisor-1,cadvisor,0.0,21.95
1789450101.661,research-api-nginx-1,nginx,449.74,22.59
1789450101.661,research-api-grafana-1,grafana,0.03,43.19
1789450101.661,research-api-monolith-partial-1,monolith-partial,146.85,22.11
1789450101.661,research-api-users-service-1,users-service,54.68,16.45
1789450101.661,research-api-postgres-1,postgres,116.86,118.6
1789450101.661,research-api-prometheus-1,prometheus,0.0,33.25
1789450101.661,research-api-cadvisor-1,cadvisor,0.0,18.64
1789450106.63,research-api-nginx-1,nginx,218.48,22.21
1789450106.63,research-api-grafana-1,grafana,0.05,43.19
1789450106.63,research-api-monolith-partial-1,monolith-partial,203.08,22.0
1789450106.63,research-api-users-service-1,users-service,75.33,15.76
1789450106.63,research-api-postgres-1,postgres,160.62,118.6
1789450106.63,research-api-prometheus-1,prometheus,0.11,33.27
1789450106.63,research-api-cadvisor-1,cadvisor,0.0,19.28
1789450111.611,research-api-nginx-1,nginx,691.08,22.25
1789450111.611,research-api-grafana-1,grafana,0.03,43.19
1789450111.611,research-api-monolith-partial-1,monolith-partial,108.97,23.72
1789450111.611,research-api-users-service-1,users-service,35.45,16.43
1789450111.611,research-api-postgres-1,postgres,87.54,119.3
1789450111.611,research-api-prometheus-1,prometheus,0.0,33.26
1789450111.611,research-api-cadvisor-1,cadvisor,0.0,19.28
1789450116.639,research-api-nginx-1,nginx,704.61,23.04
1789450116.639,research-api-grafana-1,grafana,0.04,43.19
1789450116.639,research-api-monolith-partial-1,monolith-partial,90.37,24.63
1789450116.639,research-api-users-service-1,users-service,33.41,17.92
1789450116.639,research-api-postgres-1,postgres,81.78,118.8
1789450116.639,research-api-prometheus-1,prometheus,0.1,33.9
1789450116.639,research-api-cadvisor-1,cadvisor,0.0,19.18
1789450121.606,research-api-nginx-1,nginx,685.6,22.85
1789450121.606,research-api-grafana-1,grafana,0.1,43.19
1789450121.606,research-api-monolith-partial-1,monolith-partial,108.8,24.05
1789450121.606,research-api-users-service-1,users-service,35.34,17.05
1789450121.606,research-api-postgres-1,postgres,80.73,119.2
1789450121.606,research-api-prometheus-1,prometheus,0.0,33.9
1789450121.606,research-api-cadvisor-1,cadvisor,0.0,19.18
1789450126.672,research-api-nginx-1,nginx,214.39,22.05
1789450126.672,research-api-grafana-1,grafana,0.04,43.19
1789450126.672,research-api-monolith-partial-1,monolith-partial,190.99,23.57
1789450126.672,research-api-users-service-1,users-service,65.4,16.77
1789450126.672,research-api-postgres-1,postgres,151.94,119.6
1789450126.672,research-api-prometheus-1,prometheus,0.1,33.9
1789450126.672,research-api-cadvisor-1,cadvisor,0.0,19.38
1789450131.754,research-api-nginx-1,nginx,311.42,25.79
1789450131.754,research-api-grafana-1,grafana,0.03,43.19
1789450131.754,research-api-monolith-partial-1,monolith-partial,174.65,23.16
1789450131.754,research-api-users-service-1,users-service,65.44,16.78
1789450131.754,research-api-postgres-1,postgres,163.11,120.6
1789450131.754,research-api-prometheus-1,prometheus,0.0,33.9
1789450131.754,research-api-cadvisor-1,cadvisor,0.0,19.38
1789450136.607,research-api-nginx-1,nginx,686.81,24.53
1789450136.607,research-api-grafana-1,grafana,0.05,43.19
1789450136.607,research-api-monolith-partial-1,monolith-partial,120.81,24.96
1789450136.607,research-api-users-service-1,users-service,32.28,17.36
1789450136.607,research-api-postgres-1,postgres,84.53,121.1
1789450136.607,research-api-prometheus-1,prometheus,0.08,33.91
1789450136.607,research-api-cadvisor-1,cadvisor,0.0,19.38
1789450141.654,research-api-nginx-1,nginx,690.98,24.32
1789450141.654,research-api-grafana-1,grafana,0.05,43.19
1789450141.654,research-api-monolith-partial-1,monolith-partial,101.58,23.71
1789450141.654,research-api-users-service-1,users-service,31.98,16.68
1789450141.654,research-api-postgres-1,postgres,75.08,121.1
1789450141.654,research-api-prometheus-1,prometheus,0.0,33.91
1789450141.654,research-api-cadvisor-1,cadvisor,0.0,19.38
1789450146.625,research-api-nginx-1,nginx,429.76,23.32
1789450146.625,research-api-grafana-1,grafana,0.04,43.19
1789450146.625,research-api-monolith-partial-1,monolith-partial,172.27,23.5
1789450146.625,research-api-users-service-1,users-service,50.33,17.54
1789450146.625,research-api-postgres-1,postgres,130.74,121.5
1789450146.625,research-api-prometheus-1,prometheus,0.12,33.92
1789450146.625,research-api-cadvisor-1,cadvisor,0.0,20.01
1789450151.669,research-api-nginx-1,nginx,172.07,21.16
1789450151.669,research-api-grafana-1,grafana,0.08,43.2
1789450151.669,research-api-monolith-partial-1,monolith-partial,128.6,26.52
1789450151.669,research-api-users-service-1,users-service,76.12,15.66
1789450151.669,research-api-postgres-1,postgres,173.55,122.1
1789450151.669,research-api-prometheus-1,prometheus,0.0,33.91
1789450151.669,research-api-cadvisor-1,cadvisor,0.0,20.02
1789450156.694,research-api-nginx-1,nginx,184.05,21.98
1789450156.694,research-api-grafana-1,grafana,0.04,43.2
1789450156.694,research-api-monolith-partial-1,monolith-partial,221.5,24.05
1789450156.694,research-api-users-service-1,users-service,83.56,16.18
1789450156.694,research-api-postgres-1,postgres,159.08,122.6
1789450156.694,research-api-prometheus-1,prometheus,0.11,34.55
1789450156.694,research-api-cadvisor-1,cadvisor,0.0,20.09
1789450161.732,research-api-nginx-1,nginx,633.68,24.18
1789450161.732,research-api-grafana-1,grafana,0.04,43.2
1789450161.732,research-api-monolith-partial-1,monolith-partial,147.41,23.09
1789450161.732,research-api-users-service-1,users-service,41.08,16.18
1789450161.732,research-api-postgres-1,postgres,82.27,123.1
1789450161.732,research-api-prometheus-1,prometheus,0.0,34.54
1789450161.732,research-api-cadvisor-1,cadvisor,0.82,18.49
1789450166.718,research-api-nginx-1,nginx,725.0,23.84
1789450166.718,research-api-grafana-1,grafana,0.08,43.2
1789450166.718,research-api-monolith-partial-1,monolith-partial,99.57,25.09
1789450166.718,research-api-users-service-1,users-service,33.35,17.73
1789450166.718,research-api-postgres-1,postgres,79.09,123.5
1789450166.718,research-api-prometheus-1,prometheus,0.12,34.55
1789450166.718,research-api-cadvisor-1,cadvisor,0.0,18.51
1789450171.818,research-api-nginx-1,nginx,702.55,24.24
1789450171.818,research-api-grafana-1,grafana,0.04,43.2
1789450171.818,research-api-monolith-partial-1,monolith-partial,217.6,23.24
1789450171.818,research-api-users-service-1,users-service,76.14,15.67
1789450171.818,research-api-postgres-1,postgres,160.32,124.3
1789450171.818,research-api-prometheus-1,prometheus,0.0,34.55
1789450171.818,research-api-cadvisor-1,cadvisor,0.0,18.51
1789450176.704,research-api-nginx-1,nginx,528.97,24.82
1789450176.704,research-api-grafana-1,grafana,0.06,43.2
1789450176.704,research-api-monolith-partial-1,monolith-partial,142.56,24.84
1789450176.704,research-api-users-service-1,users-service,45.08,17.38
1789450176.704,research-api-postgres-1,postgres,104.01,123.9
1789450176.704,research-api-prometheus-1,prometheus,0.13,34.55
1789450176.704,research-api-cadvisor-1,cadvisor,0.0,19.33
1789450181.653,research-api-nginx-1,nginx,722.61,24.8
1789450181.653,research-api-grafana-1,grafana,0.08,43.2
1789450181.653,research-api-monolith-partial-1,monolith-partial,120.62,24.03
1789450181.653,research-api-users-service-1,users-service,31.64,17.2
1789450181.653,research-api-postgres-1,postgres,79.57,124.5
1789450181.653,research-api-prometheus-1,prometheus,0.0,34.55
1789450181.653,research-api-cadvisor-1,cadvisor,0.0,19.33
1789450186.694,research-api-nginx-1,nginx,692.49,24.39
1789450186.694,research-api-grafana-1,grafana,0.06,43.2
1789450186.694,research-api-monolith-partial-1,monolith-partial,98.63,25.52
1789450186.694,research-api-users-service-1,users-service,36.36,18.76
1789450186.694,research-api-postgres-1,postgres,72.08,125.2
1789450186.694,research-api-prometheus-1,prometheus,0.1,34.57
1789450186.694,research-api-cadvisor-1,cadvisor,0.0,19.97
1789450191.745,research-api-nginx-1,nginx,455.42,20.95
1789450191.745,research-api-grafana-1,grafana,0.05,43.2
1789450191.745,research-api-monolith-partial-1,monolith-partial,150.57,22.63
1789450191.745,research-api-users-service-1,users-service,53.84,17.54
1789450191.745,research-api-postgres-1,postgres,145.7,125.9
1789450191.745,research-api-prometheus-1,prometheus,0.0,34.57
1789450191.745,research-api-cadvisor-1,cadvisor,2.01,19.96
1789450196.702,research-api-nginx-1,nginx,184.94,22.59
1789450196.702,research-api-grafana-1,grafana,0.08,43.2
1789450196.702,research-api-monolith-partial-1,monolith-partial,134.23,22.84
1789450196.702,research-api-users-service-1,users-service,80.83,15.76
1789450196.702,research-api-postgres-1,postgres,163.08,125.9
1789450196.702,research-api-prometheus-1,prometheus,0.11,33.78
1789450196.702,research-api-cadvisor-1,cadvisor,0.0,20.77
1789450201.676,research-api-nginx-1,nginx,520.17,24.29
1789450201.676,research-api-grafana-1,grafana,0.03,43.2
1789450201.676,research-api-monolith-partial-1,monolith-partial,162.37,22.72
1789450201.676,research-api-users-service-1,users-service,50.61,16.3
1789450201.676,research-api-postgres-1,postgres,116.66,126.1
1789450201.676,research-api-prometheus-1,prometheus,0.0,33.78
1789450201.676,research-api-cadvisor-1,cadvisor,0.0,20.77
1789450206.687,research-api-nginx-1,nginx,643.46,23.53
1789450206.687,research-api-grafana-1,grafana,0.04,43.2
1789450206.687,research-api-monolith-partial-1,monolith-partial,104.82,22.82
1789450206.687,research-api-users-service-1,users-service,39.3,17.8
1789450206.687,research-api-postgres-1,postgres,77.63,126.9
1789450206.687,research-api-prometheus-1,prometheus,0.12,33.79
1789450206.687,research-api-cadvisor-1,cadvisor,0.0,20.86
1789450211.724,research-api-nginx-1,nginx,182.59,22.07
1789450211.724,research-api-grafana-1,grafana,0.05,43.2
1789450211.724,research-api-monolith-partial-1,monolith-partial,167.07,24.52
1789450211.724,research-api-users-service-1,users-service,58.89,15.93
1789450211.724,research-api-postgres-1,postgres,114.04,126.9
1789450211.724,research-api-prometheus-1,prometheus,0.0,33.79
1789450211.724,research-api-cadvisor-1,cadvisor,0.0,20.86
1789450216.712,research-api-nginx-1,nginx,254.61,20.99
1789450216.712,research-api-grafana-1,grafana,0.03,43.2
1789450216.712,research-api-monolith-partial-1,monolith-partial,194.76,22.95
1789450216.712,research-api-users-service-1,users-service,71.2,15.54
1789450216.712,research-api-postgres-1,postgres,157.31,128.0
1789450216.712,research-api-prometheus-1,prometheus,0.1,33.79
1789450216.712,research-api-cadvisor-1,cadvisor,0.0,20.93
1789450221.782,research-api-nginx-1,nginx,201.41,21.93
1789450221.782,research-api-grafana-1,grafana,0.05,43.21
1789450221.782,research-api-monolith-partial-1,monolith-partial,211.83,23.02
1789450221.782,research-api-users-service-1,users-service,77.4,15.78
1789450221.782,research-api-postgres-1,postgres,165.57,129.0
1789450221.782,research-api-prometheus-1,prometheus,0.0,33.79
1789450221.782,research-api-cadvisor-1,cadvisor,1.26,18.4
1789450226.729,research-api-nginx-1,nginx,651.48,24.08
1789450226.729,research-api-grafana-1,grafana,0.05,43.21
1789450226.729,research-api-monolith-partial-1,monolith-partial,114.67,25.12
1789450226.729,research-api-users-service-1,users-service,35.01,18.12
1789450226.729,research-api-postgres-1,postgres,78.75,128.5
1789450226.729,research-api-prometheus-1,prometheus,0.1,33.79
1789450226.729,research-api-cadvisor-1,cadvisor,0.0,19.04
1789450231.715,research-api-nginx-1,nginx,683.49,24.28
1789450231.715,research-api-grafana-1,grafana,0.04,43.21
1789450231.715,research-api-monolith-partial-1,monolith-partial,123.34,24.4
1789450231.715,research-api-users-service-1,users-service,30.27,16.55
1789450231.715,research-api-postgres-1,postgres,74.98,129.7
1789450231.715,research-api-prometheus-1,prometheus,0.0,33.79
1789450231.715,research-api-cadvisor-1,cadvisor,0.0,19.04
1789450236.725,research-api-nginx-1,nginx,697.41,23.74
1789450236.725,research-api-grafana-1,grafana,0.06,43.21
1789450236.725,research-api-monolith-partial-1,monolith-partial,107.57,26.6
1789450236.725,research-api-users-service-1,users-service,36.11,17.48
1789450236.725,research-api-postgres-1,postgres,70.73,129.0
1789450236.725,research-api-prometheus-1,prometheus,1.19,33.79
1789450236.725,research-api-cadvisor-1,cadvisor,0.88,19.93
1789450241.778,research-api-nginx-1,nginx,230.78,22.53
1789450241.778,research-api-grafana-1,grafana,0.08,43.21
1789450241.778,research-api-monolith-partial-1,monolith-partial,219.19,23.01
1789450241.778,research-api-users-service-1,users-service,69.46,17.66
1789450241.778,research-api-postgres-1,postgres,157.42,130.3
1789450241.778,research-api-prometheus-1,prometheus,0.0,33.79
1789450241.778,research-api-cadvisor-1,cadvisor,0.0,19.68
1789450246.709,research-api-nginx-1,nginx,571.9,24.7
1789450246.709,research-api-grafana-1,grafana,0.05,43.21
1789450246.709,research-api-monolith-partial-1,monolith-partial,151.4,22.85
1789450246.709,research-api-users-service-1,users-service,42.84,17.81
1789450246.709,research-api-postgres-1,postgres,108.12,130.5
1789450246.709,research-api-prometheus-1,prometheus,0.1,33.79
1789450246.709,research-api-cadvisor-1,cadvisor,0.0,19.68
1789450251.763,research-api-nginx-1,nginx,676.01,21.97
1789450251.763,research-api-grafana-1,grafana,0.04,43.21
1789450251.763,research-api-monolith-partial-1,monolith-partial,112.17,25.1
1789450251.763,research-api-users-service-1,users-service,39.32,16.69
1789450251.763,research-api-postgres-1,postgres,107.28,131.4
1789450251.763,research-api-prometheus-1,prometheus,0.0,33.79
1789450251.763,research-api-cadvisor-1,cadvisor,1.3,19.68
1789450256.761,research-api-nginx-1,nginx,681.47,24.18
1789450256.761,research-api-grafana-1,grafana,0.06,43.21
1789450256.761,research-api-monolith-partial-1,monolith-partial,102.96,23.93
1789450256.761,research-api-users-service-1,users-service,33.66,18.71
1789450256.761,research-api-postgres-1,postgres,69.41,130.7
1789450256.761,research-api-prometheus-1,prometheus,0.1,33.79
1789450256.761,research-api-cadvisor-1,cadvisor,0.0,19.68
1789450261.754,research-api-nginx-1,nginx,270.84,21.23
1789450261.754,research-api-grafana-1,grafana,0.04,43.21
1789450261.754,research-api-monolith-partial-1,monolith-partial,194.45,22.13
1789450261.754,research-api-users-service-1,users-service,34.09,16.99
1789450261.754,research-api-postgres-1,postgres,149.35,132.0
1789450261.754,research-api-prometheus-1,prometheus,0.0,33.79
1789450261.754,research-api-cadvisor-1,cadvisor,0.0,19.68
1789450266.74,research-api-nginx-1,nginx,379.17,24.35
1789450266.74,research-api-grafana-1,grafana,0.04,43.21
1789450266.74,research-api-monolith-partial-1,monolith-partial,181.65,24.04
1789450266.74,research-api-users-service-1,users-service,53.36,17.91
1789450266.74,research-api-postgres-1,postgres,132.17,132.8
1789450266.74,research-api-prometheus-1,prometheus,0.09,33.8
1789450266.74,research-api-cadvisor-1,cadvisor,0.0,20.39
1789450271.703,research-api-nginx-1,nginx,591.83,25.84
1789450271.703,research-api-grafana-1,grafana,0.05,43.21
1789450271.703,research-api-monolith-partial-1,monolith-partial,143.1,25.02
1789450271.703,research-api-users-service-1,users-service,48.54,16.38
1789450271.703,research-api-postgres-1,postgres,104.16,132.5
1789450271.703,research-api-prometheus-1,prometheus,0.0,33.8
1789450271.703,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450276.704,research-api-nginx-1,nginx,174.4,22.31
1789450276.704,research-api-grafana-1,grafana,0.04,43.21
1789450276.704,research-api-monolith-partial-1,monolith-partial,212.74,22.11
1789450276.704,research-api-users-service-1,users-service,70.38,14.9
1789450276.704,research-api-postgres-1,postgres,161.7,133.6
1789450276.704,research-api-prometheus-1,prometheus,0.11,33.81
1789450276.704,research-api-cadvisor-1,cadvisor,0.0,19.87
1789450281.734,research-api-nginx-1,nginx,517.91,21.28
1789450281.734,research-api-grafana-1,grafana,2.55,43.22
1789450281.734,research-api-monolith-partial-1,monolith-partial,137.64,23.12
1789450281.734,research-api-users-service-1,users-service,43.62,16.78
1789450281.734,research-api-postgres-1,postgres,117.42,133.7
1789450281.734,research-api-prometheus-1,prometheus,0.0,33.81
1789450281.734,research-api-cadvisor-1,cadvisor,0.9,19.97
1789450286.769,research-api-nginx-1,nginx,184.89,21.53
1789450286.769,research-api-grafana-1,grafana,0.06,43.22
1789450286.769,research-api-monolith-partial-1,monolith-partial,200.87,22.5
1789450286.769,research-api-users-service-1,users-service,84.62,14.91
1789450286.769,research-api-postgres-1,postgres,168.73,134.2
1789450286.769,research-api-prometheus-1,prometheus,0.1,34.45
1789450286.769,research-api-cadvisor-1,cadvisor,0.27,20.52
1789450291.74,research-api-nginx-1,nginx,648.02,22.9
1789450291.74,research-api-grafana-1,grafana,0.06,43.22
1789450291.74,research-api-monolith-partial-1,monolith-partial,140.62,24.18
1789450291.74,research-api-users-service-1,users-service,42.78,16.44
1789450291.74,research-api-postgres-1,postgres,100.91,135.0
1789450291.74,research-api-prometheus-1,prometheus,0.0,34.45
1789450291.74,research-api-cadvisor-1,cadvisor,0.0,20.52
1789450296.754,research-api-nginx-1,nginx,685.84,24.14
1789450296.754,research-api-grafana-1,grafana,0.03,43.22
1789450296.754,research-api-monolith-partial-1,monolith-partial,102.66,23.85
1789450296.754,research-api-users-service-1,users-service,36.04,18.44
1789450296.754,research-api-postgres-1,postgres,76.51,135.4
1789450296.754,research-api-prometheus-1,prometheus,0.1,34.45
1789450296.754,research-api-cadvisor-1,cadvisor,0.0,20.57
1789450301.749,research-api-nginx-1,nginx,712.08,24.24
1789450301.749,research-api-grafana-1,grafana,0.06,43.22
1789450301.749,research-api-monolith-partial-1,monolith-partial,126.08,25.38
1789450301.749,research-api-users-service-1,users-service,34.43,16.38
1789450301.749,research-api-postgres-1,postgres,88.34,135.9
1789450301.749,research-api-prometheus-1,prometheus,0.0,34.45
1789450301.749,research-api-cadvisor-1,cadvisor,0.0,20.57
1789450306.787,research-api-nginx-1,nginx,265.29,22.14
1789450306.787,research-api-grafana-1,grafana,0.04,43.22
1789450306.787,research-api-monolith-partial-1,monolith-partial,180.2,23.77
1789450306.787,research-api-users-service-1,users-service,61.6,17.64
1789450306.787,research-api-postgres-1,postgres,139.24,138.1
1789450306.787,research-api-prometheus-1,prometheus,0.1,35.62
1789450306.787,research-api-cadvisor-1,cadvisor,0.0,21.3
1789450311.687,research-api-nginx-1,nginx,324.44,20.98
1789450311.687,research-api-grafana-1,grafana,0.06,43.22
1789450311.687,research-api-monolith-partial-1,monolith-partial,177.37,24.15
1789450311.687,research-api-users-service-1,users-service,61.24,16.89
1789450311.687,research-api-postgres-1,postgres,177.09,137.0
1789450311.687,research-api-prometheus-1,prometheus,0.0,35.62
1789450311.687,research-api-cadvisor-1,cadvisor,0.88,21.3
1789450316.837,research-api-nginx-1,nginx,684.68,23.74
1789450316.837,research-api-grafana-1,grafana,0.05,43.22
1789450316.837,research-api-monolith-partial-1,monolith-partial,93.87,24.74
1789450316.837,research-api-users-service-1,users-service,35.59,18.66
1789450316.837,research-api-postgres-1,postgres,68.73,136.9
1789450316.837,research-api-prometheus-1,prometheus,0.09,35.77
