timestamp,service,value
1789449994,users-service,0.0020162966969809668
1789450004,users-service,0.001960534942863925
1789450014,users-service,0.0019727291292106243
1789450024,users-service,0.0017862662040738012
1789450034,users-service,0.004393863402350309
1789450044,users-service,0.00519709300050242
1789450054,users-service,0.009848541948142261
1789450064,users-service,0.01099619743437463
1789450074,users-service,0.012561213228610717
1789450084,users-service,0.011947658063728479
1789450094,users-service,0.021003923201311864
1789450104,users-service,0.01676162640915655
1789450114,users-service,0.02051841950520666
1789450124,users-service,0.02221895680107294
1789450134,users-service,0.031212464284925703
1789450144,users-service,0.024230339095315027
1789450154,users-service,0.02583208453731344
1789450164,users-service,0.023837080057557726
1789450174,users-service,0.03013022888365765
1789450184,users-service,0.02527047724085172
1789450194,users-service,0.0354076490714663
1789450204,users-service,0.036438415764125986
1789450214,users-service,0.044439983931492344
1789450224,users-service,0.03716048723168442
1789450234,users-service,0.04082206224946946
1789450244,users-service,0.039627930363837764
1789450254,users-service,0.05015893727435871
1789450264,users-service,0.045563533733199074
1789450274,users-service,0.04349957368811078
1789450284,users-service,0.03419273132073662
1789450294,users-service,0.021876352423486147
1789450304,users-service,0.011401150713364935
1789450314,users-service,0.009750829413450315
1789450324,users-service,0.010167321670680587
1789450334,users-service,0.01780591007004248
1789450344,users-service,0.019085342196874303
1789450354,users-service,0.016481501820565105
1789450364,users-service,0.013929507820827443
1789450374,users-service,0.014651902671250976
