timestamp,service,value
1789450104,users-service,10.52
1789450114,users-service,12.040000000000001
1789450124,users-service,11.74
1789450134,users-service,12.64
1789450144,users-service,10.86
1789450154,users-service,11
1789450164,users-service,11.36
1789450174,users-service,12.24
1789450184,users-service,12.780000000000001
1789450194,users-service,14.040000000000001
1789450204,users-service,15.14
1789450214,users-service,15.08
1789450224,users-service,15.76
1789450234,users-service,16.67866570674346
1789450244,users-service,17.32
1789450254,users-service,18.64
1789450264,users-service,18.32
1789450274,users-service,16.3
1789450284,users-service,13.501080086406912
1789450294,users-service,10.58
1789450304,users-service,8.66
1789450314,users-service,8.02
1789450324,users-service,8.040000000000001
1789450334,users-service,11.48
1789450344,users-service,11.46
1789450354,users-service,10.040000000000001
1789450364,users-service,7.88
1789450374,users-service,6.5600000000000005
