timestamp,container,service,cpu_percent,memory_mb
1789599414.781,research-api-orders-service-1,orders-service,29.43,15.01
1789599414.781,research-api-products-service-1,products-service,19.06,14.6
1789599414.781,research-api-inventory-service-1,inventory-service,6.4,9.539
1789599414.781,research-api-grafana-1,grafana,0.57,43.46
1789599414.781,research-api-users-service-1,users-service,17.2,11.27
1789599414.781,research-api-postgres-1,postgres,21.06,97.05
1789599414.781,research-api-prometheus-1,prometheus,0.19,39.75
1789599414.781,research-api-cadvisor-1,cadvisor,0.02,18.77
1789599419.821,research-api-nginx-1,nginx,25.42,16.27
1789599419.821,research-api-orders-service-1,orders-service,32.23,15.98
1789599419.821,research-api-products-service-1,products-service,20.55,14.84
1789599419.821,research-api-inventory-service-1,inventory-service,6.0,9.875
1789599419.821,research-api-grafana-1,grafana,0.07,43.46
1789599419.821,research-api-users-service-1,users-service,18.56,11.72
1789599419.821,research-api-postgres-1,postgres,22.85,97.16
1789599419.821,research-api-prometheus-1,prometheus,1.29,40.44
1789599419.821,research-api-cadvisor-1,cadvisor,0.0,18.77
1789599424.806,research-api-nginx-1,nginx,21.18,15.48
1789599424.806,research-api-orders-service-1,orders-service,30.78,14.84
1789599424.806,research-api-products-service-1,products-service,18.07,14.55
1789599424.806,research-api-inventory-service-1,inventory-service,5.23,10.14
1789599424.806,research-api-grafana-1,grafana,0.43,43.47
1789599424.806,research-api-users-service-1,users-service,16.25,12.29
1789599424.806,research-api-postgres-1,postgres,20.07,96.94
1789599424.806,research-api-prometheus-1,prometheus,0.24,40.44
1789599424.806,research-api-cadvisor-1,cadvisor,0.03,18.85
1789599429.789,research-api-nginx-1,nginx,21.98,16.71
1789599429.789,research-api-orders-service-1,orders-service,33.8,16.69
1789599429.789,research-api-products-service-1,products-service,21.6,15.14
1789599429.789,research-api-inventory-service-1,inventory-service,4.75,9.996
1789599429.789,research-api-grafana-1,grafana,0.07,43.47
1789599429.789,research-api-users-service-1,users-service,15.96,11.97
1789599429.789,research-api-postgres-1,postgres,21.94,97.62
1789599429.789,research-api-prometheus-1,prometheus,1.02,40.46
1789599429.789,research-api-cadvisor-1,cadvisor,0.0,18.85
1789599434.803,research-api-nginx-1,nginx,22.17,17.03
1789599434.803,research-api-orders-service-1,orders-service,28.29,15.82
1789599434.803,research-api-products-service-1,products-service,17.78,14.04
1789599434.803,research-api-inventory-service-1,inventory-service,5.17,9.918
1789599434.803,research-api-grafana-1,grafana,1.37,43.49
1789599434.803,research-api-users-service-1,users-service,17.4,11.79
1789599434.803,research-api-postgres-1,postgres,19.99,98.43
1789599434.803,research-api-prometheus-1,prometheus,0.17,40.46
1789599434.803,research-api-cadvisor-1,cadvisor,4.95,19.0
1789599439.788,research-api-nginx-1,nginx,21.75,15.6
1789599439.788,research-api-orders-service-1,orders-service,35.65,15.04
1789599439.788,research-api-products-service-1,products-service,18.9,14.79
1789599439.788,research-api-inventory-service-1,inventory-service,4.18,10.0
1789599439.788,research-api-grafana-1,grafana,0.04,43.49
1789599439.788,research-api-users-service-1,users-service,17.79,11.58
1789599439.788,research-api-postgres-1,postgres,22.78,97.45
1789599439.788,research-api-prometheus-1,prometheus,1.53,40.48
1789599439.788,research-api-cadvisor-1,cadvisor,0.0,19.0
1789599444.788,research-api-nginx-1,nginx,21.47,16.27
1789599444.788,research-api-orders-service-1,orders-service,29.05,15.09
1789599444.788,research-api-products-service-1,products-service,19.24,14.45
1789599444.788,research-api-inventory-service-1,inventory-service,5.93,9.934
1789599444.788,research-api-grafana-1,grafana,0.37,43.49
1789599444.788,research-api-users-service-1,users-service,17.19,12.74
1789599444.788,research-api-postgres-1,postgres,20.02,98.21
1789599444.788,research-api-prometheus-1,prometheus,0.2,40.71
1789599444.788,research-api-cadvisor-1,cadvisor,0.01,18.4
1789599449.791,research-api-nginx-1,nginx,21.34,15.9
1789599449.791,research-api-orders-service-1,orders-service,31.59,15.23
1789599449.791,research-api-products-service-1,products-service,18.69,14.46
1789599449.791,research-api-inventory-service-1,inventory-service,5.6,10.7
1789599449.791,research-api-grafana-1,grafana,0.11,43.49
1789599449.791,research-api-users-service-1,users-service,17.59,10.67
1789599449.791,research-api-postgres-1,postgres,21.63,98.26
1789599449.791,research-api-prometheus-1,prometheus,1.1,40.91
1789599449.791,research-api-cadvisor-1,cadvisor,0.0,18.4
1789599454.784,research-api-nginx-1,nginx,23.71,16.64
1789599454.784,research-api-orders-service-1,orders-service,32.73,15.64
1789599454.784,research-api-products-service-1,products-service,19.52,13.84
1789599454.784,research-api-inventory-service-1,inventory-service,5.73,10.96
1789599454.784,research-api-grafana-1,grafana,0.29,43.5
1789599454.784,research-api-users-service-1,users-service,18.82,10.77
1789599454.784,research-api-postgres-1,postgres,21.72,100.5
1789599454.784,research-api-prometheus-1,prometheus,0.17,40.91
1789599454.784,research-api-cadvisor-1,cadvisor,0.02,18.44
1789599459.803,research-api-nginx-1,nginx,21.7,15.84
1789599459.803,research-api-orders-service-1,orders-service,38.33,16.2
1789599459.803,research-api-products-service-1,products-service,19.28,15.06
1789599459.803,research-api-inventory-service-1,inventory-service,4.14,9.809
1789599459.803,research-api-grafana-1,grafana,0.03,43.5
1789599459.803,research-api-users-service-1,users-service,19.64,11.91
1789599459.803,research-api-postgres-1,postgres,23.05,99.71
1789599459.803,research-api-prometheus-1,prometheus,1.3,41.18
1789599459.803,research-api-cadvisor-1,cadvisor,0.0,18.44
1789599464.781,research-api-nginx-1,nginx,27.3,15.72
1789599464.781,research-api-orders-service-1,orders-service,37.36,16.2
1789599464.781,research-api-products-service-1,products-service,20.05,12.89
1789599464.781,research-api-inventory-service-1,inventory-service,6.97,10.05
1789599464.781,research-api-grafana-1,grafana,0.47,43.5
1789599464.781,research-api-users-service-1,users-service,21.7,12.09
1789599464.781,research-api-postgres-1,postgres,24.79,99.53
1789599464.781,research-api-prometheus-1,prometheus,0.2,41.21
1789599464.781,research-api-cadvisor-1,cadvisor,0.66,18.68
1789599469.782,research-api-nginx-1,nginx,21.94,15.47
1789599469.782,research-api-orders-service-1,orders-service,30.39,15.79
1789599469.782,research-api-products-service-1,products-service,19.22,14.98
1789599469.782,research-api-inventory-service-1,inventory-service,4.64,9.836
1789599469.782,research-api-grafana-1,grafana,0.04,43.5
1789599469.782,research-api-users-service-1,users-service,16.86,11.9
1789599469.782,research-api-postgres-1,postgres,19.38,99.74
1789599469.782,research-api-prometheus-1,prometheus,3.11,41.69
1789599469.782,research-api-cadvisor-1,cadvisor,0.0,18.68
1789599474.837,research-api-nginx-1,nginx,26.36,15.67
1789599474.837,research-api-orders-service-1,orders-service,34.33,15.22
1789599474.837,research-api-products-service-1,products-service,19.86,13.91
1789599474.837,research-api-inventory-service-1,inventory-service,6.88,9.137
1789599474.837,research-api-grafana-1,grafana,0.42,43.5
1789599474.837,research-api-users-service-1,users-service,20.13,12.32
1789599474.837,research-api-postgres-1,postgres,23.61,99.89
1789599474.837,research-api-prometheus-1,prometheus,0.23,41.75
1789599474.837,research-api-cadvisor-1,cadvisor,0.01,19.33
1789599479.788,research-api-nginx-1,nginx,25.74,15.83
1789599479.788,research-api-orders-service-1,orders-service,40.15,15.78
1789599479.788,research-api-products-service-1,products-service,20.81,14.22
1789599479.788,research-api-inventory-service-1,inventory-service,4.94,9.527
1789599479.788,research-api-grafana-1,grafana,0.07,43.5
1789599479.788,research-api-users-service-1,users-service,16.28,10.91
1789599479.788,research-api-postgres-1,postgres,25.64,100.4
1789599479.788,research-api-prometheus-1,prometheus,0.91,41.77
1789599479.788,research-api-cadvisor-1,cadvisor,0.0,19.33
1789599484.802,research-api-nginx-1,nginx,23.03,16.16
1789599484.802,research-api-orders-service-1,orders-service,33.86,15.35
1789599484.802,research-api-products-service-1,products-service,18.73,14.08
1789599484.802,research-api-inventory-service-1,inventory-service,5.18,10.36
1789599484.802,research-api-grafana-1,grafana,0.55,43.5
1789599484.802,research-api-users-service-1,users-service,17.69,11.52
1789599484.802,research-api-postgres-1,postgres,22.06,99.69
1789599484.802,research-api-prometheus-1,prometheus,0.33,41.77
1789599484.802,research-api-cadvisor-1,cadvisor,0.23,18.5
1789599489.816,research-api-nginx-1,nginx,23.69,16.41
1789599489.816,research-api-orders-service-1,orders-service,32.82,15.14
1789599489.816,research-api-products-service-1,products-service,23.47,14.85
1789599489.816,research-api-inventory-service-1,inventory-service,5.63,9.887
1789599489.816,research-api-grafana-1,grafana,0.05,43.5
1789599489.816,research-api-users-service-1,users-service,18.35,12.0
1789599489.816,research-api-postgres-1,postgres,22.65,100.6
1789599489.816,research-api-prometheus-1,prometheus,0.0,41.77
1789599489.816,research-api-cadvisor-1,cadvisor,0.0,18.5
1789599494.796,research-api-nginx-1,nginx,35.19,16.21
1789599494.796,research-api-orders-service-1,orders-service,48.18,14.68
1789599494.796,research-api-products-service-1,products-service,28.22,13.89
1789599494.796,research-api-inventory-service-1,inventory-service,8.62,9.559
1789599494.796,research-api-grafana-1,grafana,4.99,43.55
1789599494.796,research-api-users-service-1,users-service,26.17,11.74
1789599494.796,research-api-postgres-1,postgres,31.63,100.2
1789599494.796,research-api-prometheus-1,prometheus,0.15,41.77
1789599494.796,research-api-cadvisor-1,cadvisor,2.78,19.0
1789599499.765,research-api-nginx-1,nginx,43.22,16.95
1789599499.765,research-api-orders-service-1,orders-service,57.66,14.94
1789599499.765,research-api-products-service-1,products-service,35.39,13.84
1789599499.765,research-api-inventory-service-1,inventory-service,9.2,8.559
1789599499.765,research-api-grafana-1,grafana,0.05,43.55
1789599499.765,research-api-users-service-1,users-service,32.93,11.38
1789599499.765,research-api-postgres-1,postgres,42.07,100.4
1789599499.765,research-api-prometheus-1,prometheus,1.21,41.81
1789599499.765,research-api-cadvisor-1,cadvisor,0.3,19.01
1789599504.8,research-api-nginx-1,nginx,48.75,17.49
1789599504.8,research-api-orders-service-1,orders-service,61.76,15.7
1789599504.8,research-api-products-service-1,products-service,36.23,12.91
1789599504.8,research-api-inventory-service-1,inventory-service,12.14,10.23
1789599504.8,research-api-grafana-1,grafana,0.45,43.55
1789599504.8,research-api-users-service-1,users-service,36.63,10.93
1789599504.8,research-api-postgres-1,postgres,46.62,101.6
1789599504.8,research-api-prometheus-1,prometheus,0.22,41.81
1789599504.8,research-api-cadvisor-1,cadvisor,0.01,18.37
1789599509.781,research-api-nginx-1,nginx,55.21,17.14
1789599509.781,research-api-orders-service-1,orders-service,62.78,16.3
1789599509.781,research-api-products-service-1,products-service,42.53,15.18
1789599509.781,research-api-inventory-service-1,inventory-service,10.25,9.137
1789599509.781,research-api-grafana-1,grafana,0.06,43.55
1789599509.781,research-api-users-service-1,users-service,40.27,11.8
1789599509.781,research-api-postgres-1,postgres,51.52,100.9
1789599509.781,research-api-prometheus-1,prometheus,0.8,41.84
1789599509.781,research-api-cadvisor-1,cadvisor,0.0,18.37
1789599514.785,research-api-nginx-1,nginx,59.9,17.58
1789599514.785,research-api-orders-service-1,orders-service,78.72,16.89
1789599514.785,research-api-products-service-1,products-service,47.15,14.38
1789599514.785,research-api-inventory-service-1,inventory-service,12.27,10.05
1789599514.785,research-api-grafana-1,grafana,0.23,43.55
1789599514.785,research-api-users-service-1,users-service,42.52,11.98
1789599514.785,research-api-postgres-1,postgres,59.52,100.6
1789599514.785,research-api-prometheus-1,prometheus,0.13,41.83
1789599514.785,research-api-cadvisor-1,cadvisor,0.01,18.38
1789599519.777,research-api-nginx-1,nginx,65.83,18.01
1789599519.777,research-api-orders-service-1,orders-service,91.65,17.76
1789599519.777,research-api-products-service-1,products-service,51.89,14.48
1789599519.777,research-api-inventory-service-1,inventory-service,12.55,9.449
1789599519.777,research-api-grafana-1,grafana,0.04,43.55
1789599519.777,research-api-users-service-1,users-service,47.36,12.99
1789599519.777,research-api-postgres-1,postgres,63.04,102.2
1789599519.777,research-api-prometheus-1,prometheus,0.8,41.86
1789599519.777,research-api-cadvisor-1,cadvisor,0.0,18.38
1789599524.784,research-api-nginx-1,nginx,66.25,18.21
1789599524.784,research-api-orders-service-1,orders-service,86.4,17.84
1789599524.784,research-api-products-service-1,products-service,48.73,14.89
1789599524.784,research-api-inventory-service-1,inventory-service,14.21,10.98
1789599524.784,research-api-grafana-1,grafana,0.41,43.55
1789599524.784,research-api-users-service-1,users-service,48.55,11.9
1789599524.784,research-api-postgres-1,postgres,63.12,102.4
1789599524.784,research-api-prometheus-1,prometheus,0.12,41.86
1789599524.784,research-api-cadvisor-1,cadvisor,0.69,19.02
1789599529.797,research-api-nginx-1,nginx,65.3,17.78
1789599529.797,research-api-orders-service-1,orders-service,80.64,17.48
1789599529.797,research-api-products-service-1,products-service,47.67,15.97
1789599529.797,research-api-inventory-service-1,inventory-service,13.58,9.809
1789599529.797,research-api-grafana-1,grafana,0.04,43.55
1789599529.797,research-api-users-service-1,users-service,45.28,11.83
1789599529.797,research-api-postgres-1,postgres,60.82,102.5
1789599529.797,research-api-prometheus-1,prometheus,0.62,41.86
1789599529.797,research-api-cadvisor-1,cadvisor,0.0,19.02
1789599534.781,research-api-nginx-1,nginx,63.14,18.22
1789599534.781,research-api-orders-service-1,orders-service,84.84,17.79
1789599534.781,research-api-products-service-1,products-service,44.81,14.24
1789599534.781,research-api-inventory-service-1,inventory-service,13.11,10.09
1789599534.781,research-api-grafana-1,grafana,0.26,43.55
1789599534.781,research-api-users-service-1,users-service,46.55,11.66
1789599534.781,research-api-postgres-1,postgres,61.91,102.6
1789599534.781,research-api-prometheus-1,prometheus,0.12,41.86
1789599534.781,research-api-cadvisor-1,cadvisor,0.01,19.71
1789599539.793,research-api-nginx-1,nginx,68.09,17.68
1789599539.793,research-api-orders-service-1,orders-service,85.91,17.91
1789599539.793,research-api-products-service-1,products-service,48.21,16.32
1789599539.793,research-api-inventory-service-1,inventory-service,15.36,10.51
1789599539.793,research-api-grafana-1,grafana,0.07,43.55
1789599539.793,research-api-users-service-1,users-service,45.76,12.43
1789599539.793,research-api-postgres-1,postgres,62.65,104.6
1789599539.793,research-api-prometheus-1,prometheus,0.68,41.86
1789599539.793,research-api-cadvisor-1,cadvisor,0.0,19.71
1789599544.855,research-api-nginx-1,nginx,96.06,18.73
1789599544.855,research-api-orders-service-1,orders-service,112.6,18.68
1789599544.855,research-api-products-service-1,products-service,69.29,14.65
1789599544.855,research-api-inventory-service-1,inventory-service,18.94,10.3
1789599544.855,research-api-grafana-1,grafana,0.34,43.55
1789599544.855,research-api-users-service-1,users-service,59.75,11.61
1789599544.855,research-api-postgres-1,postgres,83.78,106.8
1789599544.855,research-api-prometheus-1,prometheus,0.18,41.87
1789599544.855,research-api-cadvisor-1,cadvisor,0.02,20.27
1789599549.876,research-api-nginx-1,nginx,96.1,19.41
1789599549.876,research-api-orders-service-1,orders-service,263.11,19.41
1789599549.876,research-api-products-service-1,products-service,65.73,14.75
1789599549.876,research-api-inventory-service-1,inventory-service,18.69,10.21
1789599549.876,research-api-grafana-1,grafana,0.04,43.55
1789599549.876,research-api-users-service-1,users-service,58.38,11.7
1789599549.876,research-api-postgres-1,postgres,80.05,109.1
1789599549.876,research-api-prometheus-1,prometheus,1.46,41.86
1789599549.876,research-api-cadvisor-1,cadvisor,0.0,20.27
1789599554.884,research-api-nginx-1,nginx,92.23,18.32
1789599554.884,research-api-orders-service-1,orders-service,233.72,19.2
1789599554.884,research-api-products-service-1,products-service,63.42,14.75
1789599554.884,research-api-inventory-service-1,inventory-service,19.28,10.55
1789599554.884,research-api-grafana-1,grafana,1.12,43.56
1789599554.884,research-api-users-service-1,users-service,59.63,13.29
1789599554.884,research-api-postgres-1,postgres,79.11,108.4
1789599554.884,research-api-prometheus-1,prometheus,0.23,41.9
1789599554.884,research-api-cadvisor-1,cadvisor,3.42,20.06
1789599559.899,research-api-nginx-1,nginx,90.94,19.87
1789599559.899,research-api-orders-service-1,orders-service,106.56,19.62
1789599559.899,research-api-products-service-1,products-service,65.08,16.78
1789599559.899,research-api-inventory-service-1,inventory-service,15.43,10.45
1789599559.899,research-api-grafana-1,grafana,0.05,43.56
1789599559.899,research-api-users-service-1,users-service,62.58,12.3
1789599559.899,research-api-postgres-1,postgres,82.66,111.8
1789599559.899,research-api-prometheus-1,prometheus,1.08,41.9
1789599559.899,research-api-cadvisor-1,cadvisor,0.0,20.06
1789599564.924,research-api-nginx-1,nginx,86.29,20.14
1789599564.924,research-api-orders-service-1,orders-service,107.7,20.34
1789599564.924,research-api-products-service-1,products-service,61.6,15.09
1789599564.924,research-api-inventory-service-1,inventory-service,17.78,11.08
1789599564.924,research-api-grafana-1,grafana,0.44,43.56
1789599564.924,research-api-users-service-1,users-service,59.76,12.36
1789599564.924,research-api-postgres-1,postgres,81.49,111.9
1789599564.924,research-api-prometheus-1,prometheus,0.24,41.9
1789599564.924,research-api-cadvisor-1,cadvisor,0.02,20.07
1789599569.857,research-api-nginx-1,nginx,89.0,19.7
1789599569.857,research-api-orders-service-1,orders-service,124.95,20.86
1789599569.857,research-api-products-service-1,products-service,61.69,15.65
1789599569.857,research-api-inventory-service-1,inventory-service,17.0,9.691
1789599569.857,research-api-grafana-1,grafana,0.06,43.56
1789599569.857,research-api-users-service-1,users-service,59.2,12.32
1789599569.857,research-api-postgres-1,postgres,77.77,112.0
1789599569.857,research-api-prometheus-1,prometheus,1.08,41.91
1789599569.857,research-api-cadvisor-1,cadvisor,0.0,20.07
1789599574.863,research-api-nginx-1,nginx,88.07,20.17
1789599574.863,research-api-orders-service-1,orders-service,200.41,21.64
1789599574.863,research-api-products-service-1,products-service,59.75,14.51
1789599574.863,research-api-inventory-service-1,inventory-service,17.78,11.02
1789599574.863,research-api-grafana-1,grafana,0.36,43.56
1789599574.863,research-api-users-service-1,users-service,62.0,12.1
1789599574.863,research-api-postgres-1,postgres,79.64,112.3
1789599574.863,research-api-prometheus-1,prometheus,0.3,41.91
1789599574.863,research-api-cadvisor-1,cadvisor,0.29,20.08
1789599579.874,research-api-nginx-1,nginx,91.94,19.6
1789599579.874,research-api-orders-service-1,orders-service,169.18,20.22
1789599579.874,research-api-products-service-1,products-service,65.74,15.58
1789599579.874,research-api-inventory-service-1,inventory-service,18.14,9.863
1789599579.874,research-api-grafana-1,grafana,0.04,43.56
1789599579.874,research-api-users-service-1,users-service,58.25,11.98
1789599579.874,research-api-postgres-1,postgres,76.74,112.3
1789599579.874,research-api-prometheus-1,prometheus,1.43,41.91
1789599579.874,research-api-cadvisor-1,cadvisor,0.0,20.08
1789599584.854,research-api-nginx-1,nginx,86.54,19.94
1789599584.854,research-api-orders-service-1,orders-service,101.54,19.86
1789599584.854,research-api-products-service-1,products-service,62.02,14.38
1789599584.854,research-api-inventory-service-1,inventory-service,16.62,10.97
1789599584.854,research-api-grafana-1,grafana,0.4,43.56
1789599584.854,research-api-users-service-1,users-service,58.95,13.03
1789599584.854,research-api-postgres-1,postgres,74.17,112.6
1789599584.854,research-api-prometheus-1,prometheus,0.1,42.14
1789599584.854,research-api-cadvisor-1,cadvisor,0.65,20.09
1789599589.873,research-api-nginx-1,nginx,88.76,20.36
1789599589.873,research-api-orders-service-1,orders-service,108.28,20.63
1789599589.873,research-api-products-service-1,products-service,61.95,15.23
1789599589.873,research-api-inventory-service-1,inventory-service,16.14,9.891
1789599589.873,research-api-grafana-1,grafana,0.04,43.55
1789599589.873,research-api-users-service-1,users-service,59.93,12.32
1789599589.873,research-api-postgres-1,postgres,76.32,112.8
1789599589.873,research-api-prometheus-1,prometheus,0.85,42.15
1789599589.873,research-api-cadvisor-1,cadvisor,0.0,20.09
1789599594.86,research-api-nginx-1,nginx,84.25,20.28
1789599594.86,research-api-orders-service-1,orders-service,97.58,20.55
1789599594.86,research-api-products-service-1,products-service,59.47,14.67
1789599594.86,research-api-inventory-service-1,inventory-service,17.37,10.57
1789599594.86,research-api-grafana-1,grafana,0.37,43.55
1789599594.86,research-api-users-service-1,users-service,56.93,11.85
1789599594.86,research-api-postgres-1,postgres,71.59,113.1
1789599594.86,research-api-prometheus-1,prometheus,0.18,39.95
1789599594.86,research-api-cadvisor-1,cadvisor,0.03,20.1
1789599599.845,research-api-nginx-1,nginx,86.2,20.25
1789599599.845,research-api-orders-service-1,orders-service,107.25,19.24
1789599599.845,research-api-products-service-1,products-service,64.01,14.86
1789599599.845,research-api-inventory-service-1,inventory-service,18.06,9.5
1789599599.845,research-api-grafana-1,grafana,0.05,43.55
1789599599.845,research-api-users-service-1,users-service,55.35,13.12
1789599599.845,research-api-postgres-1,postgres,74.34,116.0
1789599599.845,research-api-prometheus-1,prometheus,0.91,40.0
1789599599.845,research-api-cadvisor-1,cadvisor,0.0,20.1
1789599604.87,research-api-nginx-1,nginx,93.0,19.97
1789599604.87,research-api-orders-service-1,orders-service,113.3,19.97
1789599604.87,research-api-products-service-1,products-service,62.92,15.44
1789599604.87,research-api-inventory-service-1,inventory-service,18.3,11.0
1789599604.87,research-api-grafana-1,grafana,0.43,43.55
1789599604.87,research-api-users-service-1,users-service,65.02,13.11
1789599604.87,research-api-postgres-1,postgres,73.39,115.9
1789599604.87,research-api-prometheus-1,prometheus,0.15,40.0
1789599604.87,research-api-cadvisor-1,cadvisor,0.01,20.1
1789599609.885,research-api-nginx-1,nginx,81.13,20.21
1789599609.885,research-api-orders-service-1,orders-service,104.43,20.53
1789599609.885,research-api-products-service-1,products-service,63.81,15.68
1789599609.885,research-api-inventory-service-1,inventory-service,18.04,9.719
1789599609.885,research-api-grafana-1,grafana,0.04,43.55
1789599609.885,research-api-users-service-1,users-service,59.31,12.67
1789599609.885,research-api-postgres-1,postgres,75.25,116.4
1789599609.885,research-api-prometheus-1,prometheus,0.79,40.66
1789599609.885,research-api-cadvisor-1,cadvisor,0.27,20.1
1789599614.872,research-api-nginx-1,nginx,90.99,20.4
1789599614.872,research-api-orders-service-1,orders-service,265.56,21.68
1789599614.872,research-api-products-service-1,products-service,63.21,14.52
1789599614.872,research-api-inventory-service-1,inventory-service,16.95,10.36
1789599614.872,research-api-grafana-1,grafana,3.51,43.56
1789599614.872,research-api-users-service-1,users-service,59.87,13.14
1789599614.872,research-api-postgres-1,postgres,74.62,116.5
1789599614.872,research-api-prometheus-1,prometheus,0.14,40.66
1789599614.872,research-api-cadvisor-1,cadvisor,3.32,19.44
1789599619.907,research-api-nginx-1,nginx,91.47,19.82
1789599619.907,research-api-orders-service-1,orders-service,269.47,22.11
1789599619.907,research-api-products-service-1,products-service,63.57,15.79
1789599619.907,research-api-inventory-service-1,inventory-service,16.06,10.04
1789599619.907,research-api-grafana-1,grafana,0.05,43.56
1789599619.907,research-api-users-service-1,users-service,62.06,12.35
1789599619.907,research-api-postgres-1,postgres,75.18,116.9
1789599619.907,research-api-prometheus-1,prometheus,1.12,40.66
1789599619.907,research-api-cadvisor-1,cadvisor,0.0,19.44
1789599623.909,research-api-nginx-1,nginx,94.74,20.08
1789599623.909,research-api-orders-service-1,orders-service,259.59,21.34
1789599623.909,research-api-products-service-1,products-service,62.05,15.42
1789599623.909,research-api-inventory-service-1,inventory-service,17.87,10.24
1789599623.909,research-api-grafana-1,grafana,0.05,43.56
1789599623.909,research-api-users-service-1,users-service,54.23,12.19
1789599623.909,research-api-postgres-1,postgres,74.12,117.2
1789599623.909,research-api-prometheus-1,prometheus,0.12,40.68
1789599623.909,research-api-cadvisor-1,cadvisor,0.0,19.76
1789599629.916,research-api-nginx-1,nginx,88.9,18.54
1789599629.916,research-api-orders-service-1,orders-service,110.96,20.54
1789599629.916,research-api-products-service-1,products-service,64.66,14.23
1789599629.916,research-api-inventory-service-1,inventory-service,17.1,9.949
1789599629.916,research-api-grafana-1,grafana,0.11,43.56
1789599629.916,research-api-users-service-1,users-service,59.78,11.83
1789599629.916,research-api-postgres-1,postgres,75.84,117.3
1789599629.916,research-api-prometheus-1,prometheus,1.06,40.68
1789599629.916,research-api-cadvisor-1,cadvisor,0.0,19.77
1789599634.878,research-api-nginx-1,nginx,89.03,19.23
1789599634.878,research-api-orders-service-1,orders-service,110.05,21.13
1789599634.878,research-api-products-service-1,products-service,62.34,15.21
1789599634.878,research-api-inventory-service-1,inventory-service,19.29,10.79
1789599634.878,research-api-grafana-1,grafana,0.37,43.56
1789599634.878,research-api-users-service-1,users-service,58.83,12.31
1789599634.878,research-api-postgres-1,postgres,77.18,122.2
1789599634.878,research-api-prometheus-1,prometheus,0.2,40.69
1789599634.878,research-api-cadvisor-1,cadvisor,0.01,19.62
1789599639.896,research-api-nginx-1,nginx,86.98,19.99
1789599639.896,research-api-orders-service-1,orders-service,118.48,21.24
1789599639.896,research-api-products-service-1,products-service,62.2,15.77
1789599639.896,research-api-inventory-service-1,inventory-service,17.32,9.945
1789599639.896,research-api-grafana-1,grafana,0.09,43.56
1789599639.896,research-api-users-service-1,users-service,58.57,12.32
1789599639.896,research-api-postgres-1,postgres,73.4,122.5
1789599639.896,research-api-prometheus-1,prometheus,1.0,40.68
1789599639.896,research-api-cadvisor-1,cadvisor,0.0,19.62
1789599644.877,research-api-nginx-1,nginx,90.55,19.77
1789599644.877,research-api-orders-service-1,orders-service,164.4,21.98
1789599644.877,research-api-products-service-1,products-service,63.62,15.83
1789599644.877,research-api-inventory-service-1,inventory-service,18.03,11.23
1789599644.877,research-api-grafana-1,grafana,0.49,43.56
1789599644.877,research-api-users-service-1,users-service,58.54,12.36
1789599644.877,research-api-postgres-1,postgres,74.86,122.1
1789599644.877,research-api-prometheus-1,prometheus,0.18,40.92
1789599644.877,research-api-cadvisor-1,cadvisor,1.31,19.64
1789599649.884,research-api-nginx-1,nginx,86.37,19.64
1789599649.884,research-api-orders-service-1,orders-service,101.26,20.77
1789599649.884,research-api-products-service-1,products-service,63.17,16.07
1789599649.884,research-api-inventory-service-1,inventory-service,20.26,10.23
1789599649.884,research-api-grafana-1,grafana,0.04,43.56
1789599649.884,research-api-users-service-1,users-service,61.05,12.66
1789599649.884,research-api-postgres-1,postgres,73.88,122.7
1789599649.884,research-api-prometheus-1,prometheus,0.98,40.94
1789599649.884,research-api-cadvisor-1,cadvisor,0.0,19.64
1789599654.896,research-api-nginx-1,nginx,87.85,20.23
1789599654.896,research-api-orders-service-1,orders-service,98.37,20.54
1789599654.896,research-api-products-service-1,products-service,62.13,15.43
1789599654.896,research-api-inventory-service-1,inventory-service,18.32,10.94
1789599654.896,research-api-grafana-1,grafana,0.34,43.56
1789599654.896,research-api-users-service-1,users-service,57.62,11.5
1789599654.896,research-api-postgres-1,postgres,74.18,122.4
1789599654.896,research-api-prometheus-1,prometheus,0.12,40.95
1789599654.896,research-api-cadvisor-1,cadvisor,0.01,19.68
1789599659.893,research-api-nginx-1,nginx,84.32,19.38
1789599659.893,research-api-orders-service-1,orders-service,106.5,21.42
1789599659.893,research-api-products-service-1,products-service,61.18,15.67
1789599659.893,research-api-inventory-service-1,inventory-service,15.73,10.79
1789599659.893,research-api-grafana-1,grafana,0.06,43.56
1789599659.893,research-api-users-service-1,users-service,56.19,12.57
1789599659.893,research-api-postgres-1,postgres,72.38,123.0
1789599659.893,research-api-prometheus-1,prometheus,0.93,40.94
1789599659.893,research-api-cadvisor-1,cadvisor,0.0,19.68
1789599664.889,research-api-nginx-1,nginx,92.62,20.17
1789599664.889,research-api-orders-service-1,orders-service,119.77,21.17
1789599664.889,research-api-products-service-1,products-service,67.58,15.66
1789599664.889,research-api-inventory-service-1,inventory-service,19.56,11.19
1789599664.889,research-api-grafana-1,grafana,0.35,43.56
1789599664.889,research-api-users-service-1,users-service,59.43,12.44
1789599664.889,research-api-postgres-1,postgres,81.91,123.2
1789599664.889,research-api-prometheus-1,prometheus,0.18,40.94
1789599664.889,research-api-cadvisor-1,cadvisor,0.02,19.93
1789599669.883,research-api-nginx-1,nginx,80.16,19.83
1789599669.883,research-api-orders-service-1,orders-service,100.42,22.09
