timestamp,container,service,cpu_percent,memory_mb
1789446016.187,research-api-cadvisor-1,cadvisor,0.02,20.28
1789446021.193,research-api-api-1,api,167.6,36.7
1789446021.193,research-api-grafana-1,grafana,0.03,43.04
1789446021.193,research-api-postgres-1,postgres,152.43,129.0
1789446021.193,research-api-prometheus-1,prometheus,0.3,33.45
1789446021.193,research-api-cadvisor-1,cadvisor,0.76,21.55
1789446026.184,research-api-api-1,api,170.35,36.43
1789446026.184,research-api-grafana-1,grafana,0.04,43.04
1789446026.184,research-api-postgres-1,postgres,144.82,130.0
1789446026.184,research-api-prometheus-1,prometheus,0.22,33.71
1789446026.184,research-api-cadvisor-1,cadvisor,0.02,20.97
1789446031.208,research-api-api-1,api,174.27,37.08
1789446031.208,research-api-grafana-1,grafana,0.05,43.05
1789446031.208,research-api-postgres-1,postgres,156.2,130.8
1789446031.208,research-api-prometheus-1,prometheus,0.33,33.46
1789446031.208,research-api-cadvisor-1,cadvisor,2.14,21.97
1789446036.2,research-api-api-1,api,179.95,36.43
1789446036.2,research-api-grafana-1,grafana,0.04,43.05
1789446036.2,research-api-postgres-1,postgres,149.56,132.1
1789446036.2,research-api-prometheus-1,prometheus,0.17,33.46
1789446036.2,research-api-cadvisor-1,cadvisor,0.02,20.98
1789446041.229,research-api-api-1,api,175.59,36.95
1789446041.229,research-api-grafana-1,grafana,0.04,43.05
1789446041.229,research-api-postgres-1,postgres,151.4,133.0
1789446041.229,research-api-prometheus-1,prometheus,0.27,33.48
1789446041.229,research-api-cadvisor-1,cadvisor,0.94,21.98
1789446046.185,research-api-api-1,api,174.14,36.09
1789446046.185,research-api-grafana-1,grafana,0.07,43.05
1789446046.185,research-api-postgres-1,postgres,149.44,133.3
1789446046.185,research-api-prometheus-1,prometheus,0.18,34.25
1789446046.185,research-api-cadvisor-1,cadvisor,0.29,21.73
1789446051.199,research-api-api-1,api,175.75,36.77
1789446051.199,research-api-grafana-1,grafana,0.04,43.05
1789446051.199,research-api-postgres-1,postgres,144.74,133.6
1789446051.199,research-api-prometheus-1,prometheus,0.29,34.5
1789446051.199,research-api-cadvisor-1,cadvisor,1.47,21.66
1789446056.196,research-api-api-1,api,179.71,35.86
1789446056.196,research-api-grafana-1,grafana,0.04,43.05
1789446056.196,research-api-postgres-1,postgres,149.46,134.6
1789446056.196,research-api-prometheus-1,prometheus,0.19,35.29
1789446056.196,research-api-cadvisor-1,cadvisor,0.02,21.66
1789446061.187,research-api-api-1,api,166.27,36.59
1789446061.187,research-api-grafana-1,grafana,0.05,43.05
1789446061.187,research-api-postgres-1,postgres,156.27,135.6
1789446061.187,research-api-prometheus-1,prometheus,0.24,35.52
1789446061.187,research-api-cadvisor-1,cadvisor,0.68,21.91
1789446066.193,research-api-api-1,api,139.16,35.48
1789446066.193,research-api-grafana-1,grafana,0.04,43.05
1789446066.193,research-api-postgres-1,postgres,123.74,136.1
1789446066.193,research-api-prometheus-1,prometheus,0.17,35.6
1789446066.193,research-api-cadvisor-1,cadvisor,0.02,21.66
1789446071.198,research-api-api-1,api,102.83,35.63
1789446071.198,research-api-grafana-1,grafana,0.04,43.06
1789446071.198,research-api-postgres-1,postgres,85.01,136.6
1789446071.198,research-api-prometheus-1,prometheus,0.33,36.35
1789446071.198,research-api-cadvisor-1,cadvisor,0.87,20.5
1789446076.197,research-api-api-1,api,85.24,36.78
1789446076.197,research-api-grafana-1,grafana,0.05,43.06
1789446076.197,research-api-postgres-1,postgres,69.51,137.8
1789446076.197,research-api-prometheus-1,prometheus,0.18,35.89
1789446076.197,research-api-cadvisor-1,cadvisor,0.01,20.25
1789446081.208,research-api-api-1,api,56.14,36.41
1789446081.208,research-api-grafana-1,grafana,0.04,43.06
1789446081.208,research-api-postgres-1,postgres,45.61,137.9
1789446081.208,research-api-prometheus-1,prometheus,0.32,36.15
1789446081.208,research-api-cadvisor-1,cadvisor,1.9,20.48
1789446086.205,research-api-api-1,api,33.88,37.05
1789446086.205,research-api-grafana-1,grafana,0.06,43.06
1789446086.205,research-api-postgres-1,postgres,25.21,138.0
1789446086.205,research-api-prometheus-1,prometheus,0.19,35.95
1789446086.205,research-api-cadvisor-1,cadvisor,0.02,20.1
1789446091.217,research-api-api-1,api,4.58,33.84
1789446091.217,research-api-grafana-1,grafana,0.11,43.06
1789446091.217,research-api-postgres-1,postgres,0.23,136.2
1789446091.217,research-api-prometheus-1,prometheus,0.39,36.45
1789446091.217,research-api-cadvisor-1,cadvisor,2.58,20.74
