timestamp,service,value
1789451430,monolith-partial,601.02
1789451440,monolith-partial,444.8
1789450410,users-service,0.019484062037253527
1789450420,users-service,0.03896812407450705
1789450430,users-service,0.03896812407450705
1789450440,users-service,0.059763750000000004
1789450450,users-service,0.1
1789450460,users-service,0.1
1789450470,users-service,0.08
1789450480,users-service,0.1
1789450490,users-service,0.06
1789450500,users-service,0.02
1789450510,users-service,0.02
1789450520,users-service,0.02
1789450530,users-service,0
1789450540,users-service,0
1789450550,users-service,0.04
1789450560,users-service,0.04
1789450570,users-service,0.04
1789450580,users-service,0.04
1789450590,users-service,0.04
1789450600,users-service,0
1789450610,users-service,0
1789450620,users-service,0
1789450630,users-service,0
1789450640,users-service,0
1789450650,users-service,0
1789450660,users-service,0
1789450670,users-service,0
1789450680,users-service,0
1789450690,users-service,0
1789450700,users-service,0
1789450710,users-service,0
1789450720,users-service,0
1789450730,users-service,0
1789450740,users-service,0
1789450750,users-service,0
1789450760,users-service,0
1789450770,users-service,0
1789450780,users-service,0
1789450790,users-service,0
1789450800,users-service,0
1789450810,users-service,0
1789450820,users-service,0
1789450830,users-service,0
1789450840,users-service,0
1789450850,users-service,0
1789450860,users-service,0
1789450870,users-service,0
1789450880,users-service,0
1789450890,users-service,0
1789450900,users-service,0
1789450910,users-service,0
1789450920,users-service,0
1789450930,users-service,0
1789450940,users-service,0.02
1789450950,users-service,0.02
1789450960,users-service,0.02
1789450970,users-service,0.02
1789450980,users-service,0.02
1789450990,users-service,0
1789451000,users-service,0
1789451010,users-service,0
1789451020,users-service,0
1789451030,users-service,0
1789451040,users-service,0
1789451050,users-service,0
1789451060,users-service,0
1789451070,users-service,0
1789451080,users-service,0
1789451090,users-service,0.02
1789451100,users-service,1.36
1789451110,users-service,2.2438993333333332
1789451120,users-service,3.986662333333333
1789451130,users-service,5.676614333333334
1789451140,users-service,6.907934
1789451150,users-service,10.040000000000001
1789451160,users-service,10
1789451170,users-service,10.818052750504908
1789451180,users-service,10.32
1789451190,users-service,12.86
1789451200,users-service,12.74
1789451210,users-service,13.48
1789451220,users-service,15.862855313956512
1789451230,users-service,16.26
1789451240,users-service,14.14
1789451250,users-service,12.88
1789451260,users-service,17.86
1789451270,users-service,15.52
1789451280,users-service,18.04
1789451290,users-service,19.34
1789451300,users-service,19.5
1789451310,users-service,16.9
1789451320,users-service,18.400000000000002
1789451330,users-service,15.84
1789451340,users-service,16.42
1789451350,users-service,15.6
1789451360,users-service,12.66
1789451370,users-service,10.48
1789451380,users-service,12.46
1789451390,users-service,10.200000000000001
1789451400,users-service,14.279143251404916
1789451410,users-service,15.02
1789451420,users-service,13.34
1789451430,users-service,9.58
1789451440,users-service,8.14
