timestamp,service,value
1789450880,monolith-partial,0.0011736708975654032
1789450890,monolith-partial,0.0012151762382032333
1789450900,monolith-partial,0.0012249562715091155
1789450910,monolith-partial,0.0012684538390487794
1789450920,monolith-partial,0.0012704539923173905
1789450930,monolith-partial,0.0012673654253841553
1789450940,monolith-partial,0.0012589061809993136
1789450950,monolith-partial,0.00142778785227952
1789450960,monolith-partial,0.0013680253031716407
1789450970,monolith-partial,0.0014839568842375302
1789450980,monolith-partial,0.0014643657005183608
1789450990,monolith-partial,0.0014799320274813611
1789451000,monolith-partial,0.0012777536170461529
1789451010,monolith-partial,0.0013146214666120437
1789451020,monolith-partial,0.0011412239563525733
1789451030,monolith-partial,0.0011952322574031223
1789451040,monolith-partial,0.0011485214133387868
1789451050,monolith-partial,0.0011888544148204512
1789451060,monolith-partial,0.0012532216614736483
1789451070,monolith-partial,0.0012691690256050718
1789451080,monolith-partial,0.0011984812557413857
1789451090,monolith-partial,0.0017549290216231942
1789451100,monolith-partial,0.08149514821036627
1789451110,monolith-partial,0.49890398690084575
1789451120,monolith-partial,0.9854403995579171
1789451130,monolith-partial,1.447753058715041
1789451140,monolith-partial,1.9409139283059202
1789451150,monolith-partial,2.5911290413531822
1789451160,monolith-partial,2.716837995249614
1789451170,monolith-partial,2.8884117144616415
1789451180,monolith-partial,2.9686518498213585
1789451190,monolith-partial,3.0229198550075864
1789451200,monolith-partial,2.975090059059125
1789451210,monolith-partial,2.91555396106218
1789451220,monolith-partial,2.9182900171880304
1789451230,monolith-partial,2.9662327898052157
1789451240,monolith-partial,2.8613275988088795
1789451250,monolith-partial,3.0429867896917564
1789451260,monolith-partial,3.1214522487109777
1789451270,monolith-partial,3.0668319538221773
1789451280,monolith-partial,2.94965208833793
1789451290,monolith-partial,3.052327482410537
1789451300,monolith-partial,2.985724958917558
1789451310,monolith-partial,2.903108521391474
1789451320,monolith-partial,2.9995760581300592
1789451330,monolith-partial,2.8819541831245297
1789451340,monolith-partial,3.035186753345097
1789451350,monolith-partial,2.990785867316219
1789451360,monolith-partial,3.2543791797431703
1789451370,monolith-partial,3.1000670544697884
1789451380,monolith-partial,3.2105506090833797
1789451390,monolith-partial,3.177675385934626
1789451400,monolith-partial,3.08014315801467
1789451410,monolith-partial,2.8476679857110385
1789451420,monolith-partial,2.482751353785768
1789451430,monolith-partial,2.017851391929512
1789451440,monolith-partial,1.5522441981632416
1789450410,users-service,0.010198909669947387
1789450420,users-service,0.20094177777777988
1789450430,users-service,0.039340079222719954
1789450440,users-service,0.020022452266129316
1789450450,users-service,0.018675756122808612
1789450460,users-service,0.013518481022831826
1789450470,users-service,0.00874329219780553
1789450480,users-service,0.009087203838390491
1789450490,users-service,0.00606658768425403
1789450500,users-service,0.0035355537450362864
1789450510,users-service,0.003531725619834709
1789450520,users-service,0.003496621976503111
1789450530,users-service,0.0018898058481152992
1789450540,users-service,0.0018778098822885302
1789450550,users-service,0.005246910581427391
1789450560,users-service,0.005255356574251993
1789450570,users-service,0.00535035130290914
1789450580,users-service,0.005354217924008812
1789450590,users-service,0.005369340044432103
1789450600,users-service,0.002008207783278328
1789450610,users-service,0.0019640562397372744
1789450620,users-service,0.0019158191210910571
1789450630,users-service,0.001918592161162122
1789450640,users-service,0.0019394977949283355
1789450650,users-service,0.001908183955739972
1789450660,users-service,0.0019491680231756077
1789450670,users-service,0.0019655189925119137
1789450680,users-service,0.0019900795081967196
1789450690,users-service,0.002292967188563648
1789450700,users-service,0.002276321418826739
1789450710,users-service,0.002204197128658202
1789450720,users-service,0.002195673189823874
1789450730,users-service,0.0021599837215829348
1789450740,users-service,0.0018131219234599515
1789450750,users-service,0.0017347428921235192
1789450760,users-service,0.001667848418277678
1789450770,users-service,0.0016369579303675064
1789450780,users-service,0.0016568362167015873
1789450790,users-service,0.0016457679320914878
1789450800,users-service,0.001623272271561082
1789450810,users-service,0.0016135267739757666
1789450820,users-service,0.001623523475058815
1789450830,users-service,0.0016133531067697726
1789450840,users-service,0.0018076297499407844
1789450850,users-service,0.00188303024029324
1789450860,users-service,0.001959383497788364
1789450870,users-service,0.00200531564141671
1789450880,users-service,0.002019626792798292
1789450890,users-service,0.0018406280001357917
1789450900,users-service,0.0018167363326700608
1789450910,users-service,0.0017933093508161267
1789450920,users-service,0.0017953745925020357
1789450930,users-service,0.0018093921515285468
1789450940,users-service,0.0020866283442533442
1789450950,users-service,0.002092618123755236
1789450960,users-service,0.0020622670660732623
1789450970,users-service,0.0020463429888983777
1789450980,users-service,0.00200295207253886
1789450990,users-service,0.0017363594868836322
1789451000,users-service,0.0016872327088848168
1789451010,users-service,0.0016681226789775612
1789451020,users-service,0.001611989195433542
1789451030,users-service,0.0015948132884491147
1789451040,users-service,0.0015527991342286454
1789451050,users-service,0.0015498076896972985
1789451060,users-service,0.0015556678474114459
1789451070,users-service,0.0015928103048489413
1789451080,users-service,0.0016049270324523244
1789451090,users-service,0.002183989597193661
1789451100,users-service,0.0044137736198384195
1789451110,users-service,0.006329725327464601
1789451120,users-service,0.008475046088353
1789451130,users-service,0.014895814947388654
1789451140,users-service,0.016255912687754902
1789451150,users-service,0.01976798208820669
1789451160,users-service,0.01718155481713144
1789451170,users-service,0.02053667409845878
1789451180,users-service,0.01586970772588389
1789451190,users-service,0.019241684779541062
1789451200,users-service,0.02441295536962751
1789451210,users-service,0.027421285131470925
1789451220,users-service,0.048841061954584916
1789451230,users-service,0.0478411845410628
1789451240,users-service,0.04411133179973523
1789451250,users-service,0.03858328908773461
1789451260,users-service,0.053924023229262735
1789451270,users-service,0.03577132752745173
1789451280,users-service,0.038650255616907825
1789451290,users-service,0.04098265047171862
1789451300,users-service,0.04222881758922148
1789451310,users-service,0.035669946251676236
1789451320,users-service,0.057441396080590096
1789451330,users-service,0.055774919115520655
1789451340,users-service,0.07142613745198001
1789451350,users-service,0.06305691655673559
1789451360,users-service,0.05646176389396513
1789451370,users-service,0.03141283158951146
1789451380,users-service,0.04077808830794118
1789451390,users-service,0.026279857059483738
1789451400,users-service,0.03905517407120565
1789451410,users-service,0.03513894017052728
1789451420,users-service,0.031827232824518936
1789451430,users-service,0.02174601625672966
1789451440,users-service,0.023829825779870483
