timestamp,container,service,cpu_percent,memory_mb
1789450732.618,research-api-cadvisor-1,cadvisor,0.0,18.91
1789450737.612,research-api-nginx-1,nginx,26.64,15.7
1789450737.612,research-api-grafana-1,grafana,0.1,44.14
1789450737.612,research-api-monolith-partial-1,monolith-partial,46.58,18.59
1789450737.612,research-api-users-service-1,users-service,17.4,12.92
1789450737.612,research-api-postgres-1,postgres,33.44,79.71
1789450737.612,research-api-prometheus-1,prometheus,1.29,36.21
1789450737.612,research-api-cadvisor-1,cadvisor,0.0,18.91
1789450742.598,research-api-nginx-1,nginx,25.18,16.02
1789450742.598,research-api-grafana-1,grafana,0.04,44.14
1789450742.598,research-api-monolith-partial-1,monolith-partial,38.53,17.82
1789450742.598,research-api-users-service-1,users-service,13.01,11.47
1789450742.598,research-api-postgres-1,postgres,29.47,79.53
1789450742.598,research-api-prometheus-1,prometheus,0.0,35.56
1789450742.598,research-api-cadvisor-1,cadvisor,0.0,18.91
1789450747.563,research-api-nginx-1,nginx,32.0,15.36
1789450747.563,research-api-grafana-1,grafana,0.04,44.2
1789450747.563,research-api-monolith-partial-1,monolith-partial,47.77,17.16
1789450747.563,research-api-users-service-1,users-service,18.23,12.22
1789450747.563,research-api-postgres-1,postgres,32.4,79.62
1789450747.563,research-api-prometheus-1,prometheus,0.53,36.32
1789450747.563,research-api-cadvisor-1,cadvisor,0.0,19.66
1789450752.594,research-api-nginx-1,nginx,37.23,16.4
1789450752.594,research-api-grafana-1,grafana,0.06,44.2
1789450752.594,research-api-monolith-partial-1,monolith-partial,53.66,17.99
1789450752.594,research-api-users-service-1,users-service,19.41,12.25
1789450752.594,research-api-postgres-1,postgres,35.98,79.49
1789450752.594,research-api-prometheus-1,prometheus,0.0,35.57
1789450752.594,research-api-cadvisor-1,cadvisor,0.0,19.66
1789450757.596,research-api-nginx-1,nginx,45.53,16.89
1789450757.596,research-api-grafana-1,grafana,0.04,44.2
1789450757.596,research-api-monolith-partial-1,monolith-partial,64.32,17.21
1789450757.596,research-api-users-service-1,users-service,24.32,13.19
1789450757.596,research-api-postgres-1,postgres,44.01,80.2
1789450757.596,research-api-prometheus-1,prometheus,0.88,35.81
1789450757.596,research-api-cadvisor-1,cadvisor,0.0,20.29
1789450762.578,research-api-nginx-1,nginx,58.07,16.34
1789450762.578,research-api-grafana-1,grafana,0.05,44.2
1789450762.578,research-api-monolith-partial-1,monolith-partial,74.1,18.07
1789450762.578,research-api-users-service-1,users-service,28.73,12.87
1789450762.578,research-api-postgres-1,postgres,49.52,80.09
1789450762.578,research-api-prometheus-1,prometheus,0.0,35.57
1789450762.578,research-api-cadvisor-1,cadvisor,0.0,20.29
1789450767.57,research-api-nginx-1,nginx,60.7,16.74
1789450767.57,research-api-grafana-1,grafana,0.06,44.2
1789450767.57,research-api-monolith-partial-1,monolith-partial,83.39,17.78
1789450767.57,research-api-users-service-1,users-service,31.27,12.64
1789450767.57,research-api-postgres-1,postgres,55.36,80.65
1789450767.57,research-api-prometheus-1,prometheus,0.71,36.05
1789450767.57,research-api-cadvisor-1,cadvisor,0.0,20.29
1789450772.593,research-api-nginx-1,nginx,60.19,17.64
1789450772.593,research-api-grafana-1,grafana,0.03,44.2
1789450772.593,research-api-monolith-partial-1,monolith-partial,81.47,18.25
1789450772.593,research-api-users-service-1,users-service,30.97,12.82
1789450772.593,research-api-postgres-1,postgres,60.22,81.24
1789450772.593,research-api-prometheus-1,prometheus,0.0,35.57
1789450772.593,research-api-cadvisor-1,cadvisor,0.0,20.29
1789450777.579,research-api-nginx-1,nginx,64.37,17.57
1789450777.579,research-api-grafana-1,grafana,0.03,44.2
1789450777.579,research-api-monolith-partial-1,monolith-partial,87.11,18.3
1789450777.579,research-api-users-service-1,users-service,30.58,13.04
1789450777.579,research-api-postgres-1,postgres,71.44,81.18
1789450777.579,research-api-prometheus-1,prometheus,0.61,36.07
1789450777.579,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450782.586,research-api-nginx-1,nginx,62.25,18.09
1789450782.586,research-api-grafana-1,grafana,0.06,44.2
1789450782.586,research-api-monolith-partial-1,monolith-partial,86.57,18.0
1789450782.586,research-api-users-service-1,users-service,31.15,12.48
1789450782.586,research-api-postgres-1,postgres,61.67,81.45
1789450782.586,research-api-prometheus-1,prometheus,0.0,35.57
1789450782.586,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450787.557,research-api-nginx-1,nginx,57.15,17.47
1789450787.557,research-api-grafana-1,grafana,0.03,44.2
1789450787.557,research-api-monolith-partial-1,monolith-partial,80.44,17.55
1789450787.557,research-api-users-service-1,users-service,30.16,12.45
1789450787.557,research-api-postgres-1,postgres,59.35,81.62
1789450787.557,research-api-prometheus-1,prometheus,0.1,35.82
1789450787.557,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450792.581,research-api-nginx-1,nginx,62.02,18.39
1789450792.581,research-api-grafana-1,grafana,0.03,44.2
1789450792.581,research-api-monolith-partial-1,monolith-partial,80.08,17.67
1789450792.581,research-api-users-service-1,users-service,30.3,12.73
1789450792.581,research-api-postgres-1,postgres,59.02,81.84
1789450792.581,research-api-prometheus-1,prometheus,0.0,36.23
1789450792.581,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450797.594,research-api-nginx-1,nginx,62.26,18.91
1789450797.594,research-api-grafana-1,grafana,0.06,44.21
1789450797.594,research-api-monolith-partial-1,monolith-partial,83.5,19.25
1789450797.594,research-api-users-service-1,users-service,32.68,13.28
1789450797.594,research-api-postgres-1,postgres,61.1,82.88
1789450797.594,research-api-prometheus-1,prometheus,0.64,36.96
1789450797.594,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450802.594,research-api-nginx-1,nginx,61.26,18.94
1789450802.594,research-api-grafana-1,grafana,0.04,44.21
1789450802.594,research-api-monolith-partial-1,monolith-partial,84.45,18.21
1789450802.594,research-api-users-service-1,users-service,29.99,12.85
1789450802.594,research-api-postgres-1,postgres,62.36,82.61
1789450802.594,research-api-prometheus-1,prometheus,0.0,36.27
1789450802.594,research-api-cadvisor-1,cadvisor,0.0,20.32
1789450807.568,research-api-nginx-1,nginx,63.87,18.46
1789450807.568,research-api-grafana-1,grafana,1.06,44.21
1789450807.568,research-api-monolith-partial-1,monolith-partial,89.54,18.13
1789450807.568,research-api-users-service-1,users-service,31.88,13.14
1789450807.568,research-api-postgres-1,postgres,61.82,82.77
1789450807.568,research-api-prometheus-1,prometheus,0.65,37.02
1789450807.568,research-api-cadvisor-1,cadvisor,0.0,21.09
1789450812.591,research-api-nginx-1,nginx,62.15,19.04
1789450812.591,research-api-grafana-1,grafana,0.05,44.21
1789450812.591,research-api-monolith-partial-1,monolith-partial,85.7,18.14
1789450812.591,research-api-users-service-1,users-service,32.74,12.3
1789450812.591,research-api-postgres-1,postgres,61.36,82.83
1789450812.591,research-api-prometheus-1,prometheus,0.0,36.29
1789450812.591,research-api-cadvisor-1,cadvisor,0.0,21.09
1789450817.57,research-api-nginx-1,nginx,64.12,18.82
1789450817.57,research-api-grafana-1,grafana,0.04,44.21
1789450817.57,research-api-monolith-partial-1,monolith-partial,85.6,18.33
1789450817.57,research-api-users-service-1,users-service,31.58,12.54
1789450817.57,research-api-postgres-1,postgres,62.11,83.09
1789450817.57,research-api-prometheus-1,prometheus,0.63,36.79
1789450817.57,research-api-cadvisor-1,cadvisor,0.0,19.41
1789450822.572,research-api-nginx-1,nginx,63.63,18.39
1789450822.572,research-api-grafana-1,grafana,0.04,44.21
1789450822.572,research-api-monolith-partial-1,monolith-partial,85.31,17.27
1789450822.572,research-api-users-service-1,users-service,31.79,11.95
1789450822.572,research-api-postgres-1,postgres,60.53,84.06
1789450822.572,research-api-prometheus-1,prometheus,0.0,36.35
1789450822.572,research-api-cadvisor-1,cadvisor,0.0,19.41
1789450827.576,research-api-nginx-1,nginx,62.93,18.28
1789450827.576,research-api-grafana-1,grafana,0.06,44.21
1789450827.576,research-api-monolith-partial-1,monolith-partial,82.68,18.42
1789450827.576,research-api-users-service-1,users-service,32.91,13.51
1789450827.576,research-api-postgres-1,postgres,60.23,83.9
1789450827.576,research-api-prometheus-1,prometheus,0.76,36.39
1789450827.576,research-api-cadvisor-1,cadvisor,0.0,20.04
1789450832.601,research-api-nginx-1,nginx,65.76,19.08
1789450832.601,research-api-grafana-1,grafana,0.04,44.21
1789450832.601,research-api-monolith-partial-1,monolith-partial,87.56,19.03
1789450832.601,research-api-users-service-1,users-service,32.66,12.5
1789450832.601,research-api-postgres-1,postgres,66.98,85.07
1789450832.601,research-api-prometheus-1,prometheus,0.0,36.37
1789450832.601,research-api-cadvisor-1,cadvisor,0.0,20.04
1789450837.598,research-api-nginx-1,nginx,71.61,19.61
1789450837.598,research-api-grafana-1,grafana,0.04,44.21
1789450837.598,research-api-monolith-partial-1,monolith-partial,97.86,17.39
1789450837.598,research-api-users-service-1,users-service,31.94,12.15
1789450837.598,research-api-postgres-1,postgres,85.56,85.04
1789450837.598,research-api-prometheus-1,prometheus,0.72,36.64
1789450837.598,research-api-cadvisor-1,cadvisor,0.0,19.54
1789450842.607,research-api-nginx-1,nginx,66.15,18.85
1789450842.607,research-api-grafana-1,grafana,0.05,44.21
1789450842.607,research-api-monolith-partial-1,monolith-partial,88.22,18.5
1789450842.607,research-api-users-service-1,users-service,33.26,11.77
1789450842.607,research-api-postgres-1,postgres,65.73,84.84
1789450842.607,research-api-prometheus-1,prometheus,0.0,36.37
1789450842.607,research-api-cadvisor-1,cadvisor,0.0,19.54
1789450847.59,research-api-nginx-1,nginx,67.49,18.58
1789450847.59,research-api-grafana-1,grafana,0.03,44.21
1789450847.59,research-api-monolith-partial-1,monolith-partial,89.87,17.62
1789450847.59,research-api-users-service-1,users-service,33.41,13.41
1789450847.59,research-api-postgres-1,postgres,67.27,85.03
1789450847.59,research-api-prometheus-1,prometheus,0.78,36.62
1789450847.59,research-api-cadvisor-1,cadvisor,0.0,19.57
1789450852.618,research-api-nginx-1,nginx,66.75,18.83
1789450852.618,research-api-grafana-1,grafana,0.04,44.21
1789450852.618,research-api-monolith-partial-1,monolith-partial,91.25,18.31
1789450852.618,research-api-users-service-1,users-service,33.83,12.35
1789450852.618,research-api-postgres-1,postgres,68.96,86.56
1789450852.618,research-api-prometheus-1,prometheus,0.0,36.37
1789450852.618,research-api-cadvisor-1,cadvisor,0.0,19.57
1789450857.59,research-api-nginx-1,nginx,66.74,18.47
1789450857.59,research-api-grafana-1,grafana,0.04,44.22
1789450857.59,research-api-monolith-partial-1,monolith-partial,91.67,18.49
1789450857.59,research-api-users-service-1,users-service,33.13,13.32
1789450857.59,research-api-postgres-1,postgres,68.92,85.84
1789450857.59,research-api-prometheus-1,prometheus,0.97,36.63
1789450857.59,research-api-cadvisor-1,cadvisor,0.0,19.59
1789450862.608,research-api-nginx-1,nginx,64.98,19.18
1789450862.608,research-api-grafana-1,grafana,0.03,44.22
1789450862.608,research-api-monolith-partial-1,monolith-partial,86.81,18.16
1789450862.608,research-api-users-service-1,users-service,30.52,12.04
1789450862.608,research-api-postgres-1,postgres,65.29,87.05
1789450862.608,research-api-prometheus-1,prometheus,0.0,36.38
1789450862.608,research-api-cadvisor-1,cadvisor,0.0,19.59
1789450867.601,research-api-nginx-1,nginx,63.96,18.63
1789450867.601,research-api-grafana-1,grafana,3.21,44.23
1789450867.601,research-api-monolith-partial-1,monolith-partial,88.47,18.22
1789450867.601,research-api-users-service-1,users-service,36.58,13.02
1789450867.601,research-api-postgres-1,postgres,66.74,87.42
1789450867.601,research-api-prometheus-1,prometheus,0.11,36.38
1789450867.601,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450872.592,research-api-nginx-1,nginx,68.41,18.7
1789450872.592,research-api-grafana-1,grafana,0.06,44.23
1789450872.592,research-api-monolith-partial-1,monolith-partial,92.61,19.11
1789450872.592,research-api-users-service-1,users-service,35.28,12.57
1789450872.592,research-api-postgres-1,postgres,67.52,87.25
1789450872.592,research-api-prometheus-1,prometheus,0.0,36.38
1789450872.592,research-api-cadvisor-1,cadvisor,0.0,19.61
1789450877.596,research-api-nginx-1,nginx,66.17,18.92
1789450877.596,research-api-grafana-1,grafana,0.39,44.23
1789450877.596,research-api-monolith-partial-1,monolith-partial,89.09,17.87
1789450877.596,research-api-users-service-1,users-service,31.79,12.99
1789450877.596,research-api-postgres-1,postgres,68.5,87.66
1789450877.596,research-api-prometheus-1,prometheus,0.75,36.88
1789450877.596,research-api-cadvisor-1,cadvisor,0.0,19.63
1789450882.612,research-api-nginx-1,nginx,64.87,18.66
1789450882.612,research-api-grafana-1,grafana,0.03,44.23
1789450882.612,research-api-monolith-partial-1,monolith-partial,87.83,18.07
1789450882.612,research-api-users-service-1,users-service,30.62,12.68
1789450882.612,research-api-postgres-1,postgres,68.3,88.02
1789450882.612,research-api-prometheus-1,prometheus,0.0,36.38
1789450882.612,research-api-cadvisor-1,cadvisor,0.0,19.64
1789450887.603,research-api-nginx-1,nginx,67.86,18.72
1789450887.603,research-api-grafana-1,grafana,0.05,44.23
1789450887.603,research-api-monolith-partial-1,monolith-partial,91.68,18.3
1789450887.603,research-api-users-service-1,users-service,33.95,12.14
1789450887.603,research-api-postgres-1,postgres,69.35,87.77
1789450887.603,research-api-prometheus-1,prometheus,0.8,37.14
1789450887.603,research-api-cadvisor-1,cadvisor,0.0,19.85
1789450892.607,research-api-nginx-1,nginx,68.72,18.63
1789450892.607,research-api-grafana-1,grafana,0.04,44.23
1789450892.607,research-api-monolith-partial-1,monolith-partial,90.04,18.99
1789450892.607,research-api-users-service-1,users-service,34.66,12.15
1789450892.607,research-api-postgres-1,postgres,68.67,88.69
1789450892.607,research-api-prometheus-1,prometheus,0.0,37.02
1789450892.607,research-api-cadvisor-1,cadvisor,0.0,19.85
1789450897.614,research-api-nginx-1,nginx,69.01,18.72
1789450897.614,research-api-grafana-1,grafana,0.03,44.23
1789450897.614,research-api-monolith-partial-1,monolith-partial,95.41,18.36
1789450897.614,research-api-users-service-1,users-service,34.57,12.96
1789450897.614,research-api-postgres-1,postgres,89.94,89.01
1789450897.614,research-api-prometheus-1,prometheus,0.68,37.03
1789450897.614,research-api-cadvisor-1,cadvisor,0.0,20.15
1789450902.62,research-api-nginx-1,nginx,63.97,18.62
1789450902.62,research-api-grafana-1,grafana,0.03,44.23
1789450902.62,research-api-monolith-partial-1,monolith-partial,85.17,18.34
1789450902.62,research-api-users-service-1,users-service,33.48,12.05
1789450902.62,research-api-postgres-1,postgres,65.33,88.44
1789450902.62,research-api-prometheus-1,prometheus,0.0,37.02
1789450902.62,research-api-cadvisor-1,cadvisor,0.0,20.15
1789450907.602,research-api-nginx-1,nginx,67.92,18.36
1789450907.602,research-api-grafana-1,grafana,0.04,44.23
1789450907.602,research-api-monolith-partial-1,monolith-partial,92.77,18.26
1789450907.602,research-api-users-service-1,users-service,34.68,13.43
1789450907.602,research-api-postgres-1,postgres,67.65,89.82
1789450907.602,research-api-prometheus-1,prometheus,0.71,37.51
1789450907.602,research-api-cadvisor-1,cadvisor,0.0,20.16
1789450912.615,research-api-nginx-1,nginx,65.42,18.56
1789450912.615,research-api-grafana-1,grafana,0.03,44.23
1789450912.615,research-api-monolith-partial-1,monolith-partial,96.27,17.84
1789450912.615,research-api-users-service-1,users-service,31.34,12.18
1789450912.615,research-api-postgres-1,postgres,67.59,90.33
1789450912.615,research-api-prometheus-1,prometheus,0.0,37.03
1789450912.615,research-api-cadvisor-1,cadvisor,0.0,20.16
1789450917.608,research-api-nginx-1,nginx,67.19,18.56
1789450917.608,research-api-grafana-1,grafana,0.07,44.23
1789450917.608,research-api-monolith-partial-1,monolith-partial,95.63,17.2
1789450917.608,research-api-users-service-1,users-service,34.13,13.36
1789450917.608,research-api-postgres-1,postgres,69.35,90.03
1789450917.608,research-api-prometheus-1,prometheus,0.58,37.05
1789450917.608,research-api-cadvisor-1,cadvisor,0.0,20.43
1789450922.603,research-api-nginx-1,nginx,67.07,18.78
1789450922.603,research-api-grafana-1,grafana,0.05,44.23
1789450922.603,research-api-monolith-partial-1,monolith-partial,89.05,18.04
1789450922.603,research-api-users-service-1,users-service,34.42,11.85
1789450922.603,research-api-postgres-1,postgres,65.89,91.12
1789450922.603,research-api-prometheus-1,prometheus,0.0,37.06
1789450922.603,research-api-cadvisor-1,cadvisor,0.0,20.43
1789450927.606,research-api-nginx-1,nginx,66.02,18.73
1789450927.606,research-api-grafana-1,grafana,0.04,44.23
1789450927.606,research-api-monolith-partial-1,monolith-partial,86.71,17.9
1789450927.606,research-api-users-service-1,users-service,32.69,12.41
1789450927.606,research-api-postgres-1,postgres,67.39,90.13
1789450927.606,research-api-prometheus-1,prometheus,1.03,37.81
1789450927.606,research-api-cadvisor-1,cadvisor,0.0,16.73
1789450932.615,research-api-nginx-1,nginx,65.8,18.41
1789450932.615,research-api-grafana-1,grafana,0.05,44.23
1789450932.615,research-api-monolith-partial-1,monolith-partial,94.21,17.98
1789450932.615,research-api-users-service-1,users-service,30.97,11.88
1789450932.615,research-api-postgres-1,postgres,67.05,93.09
1789450932.615,research-api-prometheus-1,prometheus,0.0,37.07
1789450932.615,research-api-cadvisor-1,cadvisor,0.0,16.73
1789450937.613,research-api-nginx-1,nginx,66.54,18.35
1789450937.613,research-api-grafana-1,grafana,0.03,44.23
1789450937.613,research-api-monolith-partial-1,monolith-partial,93.53,18.07
1789450937.613,research-api-users-service-1,users-service,33.81,12.45
1789450937.613,research-api-postgres-1,postgres,63.9,92.93
1789450937.613,research-api-prometheus-1,prometheus,0.67,37.07
1789450937.613,research-api-cadvisor-1,cadvisor,0.0,16.86
1789450942.602,research-api-nginx-1,nginx,65.26,18.74
1789450942.602,research-api-grafana-1,grafana,0.03,44.23
1789450942.602,research-api-monolith-partial-1,monolith-partial,87.67,17.75
1789450942.602,research-api-users-service-1,users-service,33.35,12.5
1789450942.602,research-api-postgres-1,postgres,64.07,93.49
1789450942.602,research-api-prometheus-1,prometheus,0.0,37.08
1789450942.602,research-api-cadvisor-1,cadvisor,0.0,16.86
1789450947.615,research-api-nginx-1,nginx,68.51,18.17
1789450947.615,research-api-grafana-1,grafana,0.05,44.23
1789450947.615,research-api-monolith-partial-1,monolith-partial,89.54,17.71
1789450947.615,research-api-users-service-1,users-service,34.09,13.8
1789450947.615,research-api-postgres-1,postgres,64.84,93.87
1789450947.615,research-api-prometheus-1,prometheus,0.82,38.1
1789450947.615,research-api-cadvisor-1,cadvisor,0.0,17.52
1789450952.621,research-api-nginx-1,nginx,66.29,18.43
1789450952.621,research-api-grafana-1,grafana,0.04,44.23
1789450952.621,research-api-monolith-partial-1,monolith-partial,87.43,18.8
1789450952.621,research-api-users-service-1,users-service,33.11,12.69
1789450952.621,research-api-postgres-1,postgres,60.8,94.73
1789450952.621,research-api-prometheus-1,prometheus,0.0,37.16
1789450952.621,research-api-cadvisor-1,cadvisor,0.23,17.52
1789450957.601,research-api-nginx-1,nginx,67.28,19.02
1789450957.601,research-api-grafana-1,grafana,0.04,44.23
1789450957.601,research-api-monolith-partial-1,monolith-partial,91.4,19.16
1789450957.601,research-api-users-service-1,users-service,34.88,13.15
1789450957.601,research-api-postgres-1,postgres,82.88,94.27
1789450957.601,research-api-prometheus-1,prometheus,0.77,37.41
1789450957.601,research-api-cadvisor-1,cadvisor,0.0,18.2
1789450962.607,research-api-nginx-1,nginx,66.51,18.07
1789450962.607,research-api-grafana-1,grafana,0.07,44.23
1789450962.607,research-api-monolith-partial-1,monolith-partial,87.63,18.45
1789450962.607,research-api-users-service-1,users-service,32.45,12.45
1789450962.607,research-api-postgres-1,postgres,65.19,94.94
1789450962.607,research-api-prometheus-1,prometheus,0.0,37.18
1789450962.607,research-api-cadvisor-1,cadvisor,0.0,18.2
1789450967.606,research-api-nginx-1,nginx,64.89,18.83
1789450967.606,research-api-grafana-1,grafana,0.03,44.23
1789450967.606,research-api-monolith-partial-1,monolith-partial,87.72,18.12
1789450967.606,research-api-users-service-1,users-service,34.71,13.95
1789450967.606,research-api-postgres-1,postgres,65.28,94.63
1789450967.606,research-api-prometheus-1,prometheus,0.74,37.43
1789450967.606,research-api-cadvisor-1,cadvisor,0.0,18.2
1789450972.608,research-api-nginx-1,nginx,63.82,18.59
1789450972.608,research-api-grafana-1,grafana,0.07,44.23
1789450972.608,research-api-monolith-partial-1,monolith-partial,87.17,18.26
1789450972.608,research-api-users-service-1,users-service,32.39,13.09
1789450972.608,research-api-postgres-1,postgres,62.05,95.43
1789450972.608,research-api-prometheus-1,prometheus,0.0,37.18
1789450972.608,research-api-cadvisor-1,cadvisor,0.0,18.2
1789450977.615,research-api-nginx-1,nginx,65.01,19.01
1789450977.615,research-api-grafana-1,grafana,0.05,44.23
1789450977.615,research-api-monolith-partial-1,monolith-partial,87.13,19.1
1789450977.615,research-api-users-service-1,users-service,31.99,13.22
1789450977.615,research-api-postgres-1,postgres,65.02,95.08
1789450977.615,research-api-prometheus-1,prometheus,0.73,37.43
1789450977.615,research-api-cadvisor-1,cadvisor,0.0,18.79
1789450982.618,research-api-nginx-1,nginx,67.21,18.55
1789450982.618,research-api-grafana-1,grafana,0.03,44.23
1789450982.618,research-api-monolith-partial-1,monolith-partial,95.75,18.07
1789450982.618,research-api-users-service-1,users-service,33.27,12.91
1789450982.618,research-api-postgres-1,postgres,64.77,95.82
1789450982.618,research-api-prometheus-1,prometheus,0.0,37.18
1789450982.618,research-api-cadvisor-1,cadvisor,0.0,18.79
1789450987.622,research-api-nginx-1,nginx,65.57,18.34
1789450987.622,research-api-grafana-1,grafana,0.04,43.86
1789450987.622,research-api-monolith-partial-1,monolith-partial,87.86,18.5
1789450987.622,research-api-users-service-1,users-service,34.8,13.98
1789450987.622,research-api-postgres-1,postgres,63.1,95.82
1789450987.622,research-api-prometheus-1,prometheus,0.72,37.45
1789450987.622,research-api-cadvisor-1,cadvisor,0.3,20.44
1789450992.61,research-api-nginx-1,nginx,66.85,19.33
1789450992.61,research-api-grafana-1,grafana,0.05,43.86
1789450992.61,research-api-monolith-partial-1,monolith-partial,87.85,18.3
1789450992.61,research-api-users-service-1,users-service,33.88,12.3
1789450992.61,research-api-postgres-1,postgres,63.27,96.81
1789450992.61,research-api-prometheus-1,prometheus,0.0,37.18
1789450992.61,research-api-cadvisor-1,cadvisor,0.0,20.44
1789450997.622,research-api-nginx-1,nginx,64.68,19.2
1789450997.622,research-api-grafana-1,grafana,0.04,43.86
1789450997.622,research-api-monolith-partial-1,monolith-partial,83.89,17.78
1789450997.622,research-api-users-service-1,users-service,33.94,13.87
1789450997.622,research-api-postgres-1,postgres,61.83,96.51
1789450997.622,research-api-prometheus-1,prometheus,0.74,37.67
1789450997.622,research-api-cadvisor-1,cadvisor,0.0,20.48
1789451002.615,research-api-nginx-1,nginx,65.54,18.4
1789451002.615,research-api-grafana-1,grafana,0.04,43.86
1789451002.615,research-api-monolith-partial-1,monolith-partial,84.97,18.28
1789451002.615,research-api-users-service-1,users-service,33.49,12.43
1789451002.615,research-api-postgres-1,postgres,63.41,96.55
1789451002.615,research-api-prometheus-1,prometheus,0.0,37.18
1789451002.615,research-api-cadvisor-1,cadvisor,0.0,20.48
1789451007.649,research-api-nginx-1,nginx,65.17,18.38
1789451007.649,research-api-grafana-1,grafana,0.08,43.86
1789451007.649,research-api-monolith-partial-1,monolith-partial,90.04,19.21
1789451007.649,research-api-users-service-1,users-service,32.19,12.87
1789451007.649,research-api-postgres-1,postgres,65.21,97.36
1789451007.649,research-api-prometheus-1,prometheus,0.66,37.2
1789451007.649,research-api-cadvisor-1,cadvisor,0.0,20.27
1789451012.616,research-api-nginx-1,nginx,65.06,18.29
1789451012.616,research-api-grafana-1,grafana,0.03,43.86
1789451012.616,research-api-monolith-partial-1,monolith-partial,90.64,18.18
1789451012.616,research-api-users-service-1,users-service,31.69,12.81
1789451012.616,research-api-postgres-1,postgres,64.13,97.66
1789451012.616,research-api-prometheus-1,prometheus,0.0,37.18
1789451012.616,research-api-cadvisor-1,cadvisor,0.0,20.27
1789451017.631,research-api-nginx-1,nginx,68.4,18.96
1789451017.631,research-api-grafana-1,grafana,0.39,43.86
1789451017.631,research-api-monolith-partial-1,monolith-partial,95.53,17.89
1789451017.631,research-api-users-service-1,users-service,36.1,13.3
1789451017.631,research-api-postgres-1,postgres,82.34,98.45
1789451017.631,research-api-prometheus-1,prometheus,0.0,37.18
1789451017.631,research-api-cadvisor-1,cadvisor,0.0,20.28
1789451022.611,research-api-nginx-1,nginx,67.5,18.87
1789451022.611,research-api-grafana-1,grafana,0.05,43.86
1789451022.611,research-api-monolith-partial-1,monolith-partial,92.09,17.88
1789451022.611,research-api-users-service-1,users-service,32.28,12.99
1789451022.611,research-api-postgres-1,postgres,67.28,98.11
1789451022.611,research-api-prometheus-1,prometheus,0.0,37.18
1789451022.611,research-api-cadvisor-1,cadvisor,0.0,20.28
1789451027.634,research-api-nginx-1,nginx,65.94,18.52
1789451027.634,research-api-grafana-1,grafana,0.29,43.86
1789451027.634,research-api-monolith-partial-1,monolith-partial,90.56,19.0
1789451027.634,research-api-users-service-1,users-service,30.96,13.52
1789451027.634,research-api-postgres-1,postgres,65.83,98.55
1789451027.634,research-api-prometheus-1,prometheus,0.78,37.43
1789451027.634,research-api-cadvisor-1,cadvisor,0.0,20.67
1789451032.611,research-api-nginx-1,nginx,67.04,18.92
1789451032.611,research-api-grafana-1,grafana,0.04,43.86
1789451032.611,research-api-monolith-partial-1,monolith-partial,92.61,17.78
1789451032.611,research-api-users-service-1,users-service,30.79,13.23
1789451032.611,research-api-postgres-1,postgres,65.68,99.26
1789451032.611,research-api-prometheus-1,prometheus,0.0,37.18
1789451032.611,research-api-cadvisor-1,cadvisor,0.0,20.67
1789451037.644,research-api-nginx-1,nginx,62.88,18.25
1789451037.644,research-api-grafana-1,grafana,0.05,43.86
1789451037.644,research-api-monolith-partial-1,monolith-partial,81.37,18.35
1789451037.644,research-api-users-service-1,users-service,32.82,13.28
1789451037.644,research-api-postgres-1,postgres,64.08,99.37
1789451037.644,research-api-prometheus-1,prometheus,0.57,37.25
1789451037.644,research-api-cadvisor-1,cadvisor,0.0,20.73
1789451042.611,research-api-nginx-1,nginx,65.66,18.84
1789451042.611,research-api-grafana-1,grafana,0.04,43.86
1789451042.611,research-api-monolith-partial-1,monolith-partial,88.3,17.77
1789451042.611,research-api-users-service-1,users-service,33.65,12.56
1789451042.611,research-api-postgres-1,postgres,62.4,98.76
1789451042.611,research-api-prometheus-1,prometheus,0.0,37.23
1789451042.611,research-api-cadvisor-1,cadvisor,0.0,20.73
1789451047.635,research-api-nginx-1,nginx,69.85,18.08
1789451047.635,research-api-grafana-1,grafana,0.03,43.87
1789451047.635,research-api-monolith-partial-1,monolith-partial,96.49,18.45
1789451047.635,research-api-users-service-1,users-service,34.85,13.25
1789451047.635,research-api-postgres-1,postgres,63.7,100.2
1789451047.635,research-api-prometheus-1,prometheus,0.77,37.28
1789451047.635,research-api-cadvisor-1,cadvisor,0.0,19.45
1789451052.642,research-api-nginx-1,nginx,67.6,18.82
1789451052.642,research-api-grafana-1,grafana,0.03,43.87
1789451052.642,research-api-monolith-partial-1,monolith-partial,98.81,18.66
1789451052.642,research-api-users-service-1,users-service,31.45,12.87
1789451052.642,research-api-postgres-1,postgres,65.34,100.4
1789451052.642,research-api-prometheus-1,prometheus,0.0,37.28
1789451052.642,research-api-cadvisor-1,cadvisor,0.0,19.45
1789451057.633,research-api-nginx-1,nginx,64.48,18.82
1789451057.633,research-api-grafana-1,grafana,0.03,43.87
1789451057.633,research-api-monolith-partial-1,monolith-partial,86.27,18.07
1789451057.633,research-api-users-service-1,users-service,31.53,12.38
1789451057.633,research-api-postgres-1,postgres,64.39,101.0
1789451057.633,research-api-prometheus-1,prometheus,0.74,37.56
