timestamp,container,service,cpu_percent,memory_mb
1789451799.145,research-api-cadvisor-1,cadvisor,0.0,18.17
1789451804.148,research-api-nginx-1,nginx,18.8,15.89
1789451804.148,research-api-users-service-1,users-service,14.24,12.28
1789451804.148,research-api-monolith-partial-1,monolith-partial,38.32,17.08
1789451804.148,research-api-grafana-1,grafana,0.08,47.59
1789451804.148,research-api-postgres-1,postgres,23.91,76.09
1789451804.148,research-api-prometheus-1,prometheus,0.15,33.98
1789451804.148,research-api-cadvisor-1,cadvisor,0.0,18.2
1789451809.163,research-api-nginx-1,nginx,32.21,16.08
1789451809.163,research-api-users-service-1,users-service,18.02,11.9
1789451809.163,research-api-monolith-partial-1,monolith-partial,49.93,17.34
1789451809.163,research-api-grafana-1,grafana,0.04,47.59
1789451809.163,research-api-postgres-1,postgres,32.3,76.48
1789451809.163,research-api-prometheus-1,prometheus,0.0,33.98
1789451809.163,research-api-cadvisor-1,cadvisor,0.0,18.2
1789451814.139,research-api-nginx-1,nginx,31.51,16.4
1789451814.139,research-api-users-service-1,users-service,16.75,11.41
1789451814.139,research-api-monolith-partial-1,monolith-partial,47.16,18.49
1789451814.139,research-api-grafana-1,grafana,0.04,47.89
1789451814.139,research-api-postgres-1,postgres,30.31,76.32
1789451814.139,research-api-prometheus-1,prometheus,0.0,33.98
1789451814.139,research-api-cadvisor-1,cadvisor,0.0,19.21
1789451819.161,research-api-nginx-1,nginx,37.46,16.7
1789451819.161,research-api-users-service-1,users-service,21.09,12.55
1789451819.161,research-api-monolith-partial-1,monolith-partial,54.32,16.84
1789451819.161,research-api-grafana-1,grafana,0.06,47.64
1789451819.161,research-api-postgres-1,postgres,39.18,77.25
1789451819.161,research-api-prometheus-1,prometheus,0.0,33.98
1789451819.161,research-api-cadvisor-1,cadvisor,0.0,19.21
1789451824.126,research-api-nginx-1,nginx,44.11,16.18
1789451824.126,research-api-users-service-1,users-service,24.44,12.08
1789451824.126,research-api-monolith-partial-1,monolith-partial,61.74,17.27
1789451824.126,research-api-grafana-1,grafana,0.03,47.64
1789451824.126,research-api-postgres-1,postgres,43.38,76.68
1789451824.126,research-api-prometheus-1,prometheus,0.14,34.0
1789451824.126,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451829.129,research-api-nginx-1,nginx,49.37,16.16
1789451829.129,research-api-users-service-1,users-service,27.23,11.95
1789451829.129,research-api-monolith-partial-1,monolith-partial,67.9,17.2
1789451829.129,research-api-grafana-1,grafana,0.03,47.64
1789451829.129,research-api-postgres-1,postgres,47.15,77.71
1789451829.129,research-api-prometheus-1,prometheus,0.0,34.0
1789451829.129,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451834.136,research-api-nginx-1,nginx,59.52,16.31
1789451834.136,research-api-users-service-1,users-service,30.02,12.01
1789451834.136,research-api-monolith-partial-1,monolith-partial,79.52,17.74
1789451834.136,research-api-grafana-1,grafana,0.05,47.64
1789451834.136,research-api-postgres-1,postgres,56.48,78.0
1789451834.136,research-api-prometheus-1,prometheus,0.13,34.26
1789451834.136,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451839.142,research-api-nginx-1,nginx,66.12,16.65
1789451839.142,research-api-users-service-1,users-service,34.0,11.7
1789451839.142,research-api-monolith-partial-1,monolith-partial,83.35,16.98
1789451839.142,research-api-grafana-1,grafana,0.03,47.64
1789451839.142,research-api-postgres-1,postgres,60.44,78.18
1789451839.142,research-api-prometheus-1,prometheus,0.0,34.02
1789451839.142,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451844.14,research-api-nginx-1,nginx,61.76,17.33
1789451844.14,research-api-users-service-1,users-service,31.79,12.3
1789451844.14,research-api-monolith-partial-1,monolith-partial,85.43,17.87
1789451844.14,research-api-grafana-1,grafana,0.37,47.64
1789451844.14,research-api-postgres-1,postgres,73.48,77.96
1789451844.14,research-api-prometheus-1,prometheus,0.1,34.02
1789451844.14,research-api-cadvisor-1,cadvisor,0.28,19.09
1789451849.148,research-api-nginx-1,nginx,59.67,18.33
1789451849.148,research-api-users-service-1,users-service,29.93,11.48
1789451849.148,research-api-monolith-partial-1,monolith-partial,87.09,18.02
1789451849.148,research-api-grafana-1,grafana,0.07,47.64
1789451849.148,research-api-postgres-1,postgres,58.64,79.05
1789451849.148,research-api-prometheus-1,prometheus,0.0,34.02
1789451849.148,research-api-cadvisor-1,cadvisor,0.0,19.08
1789451854.139,research-api-nginx-1,nginx,62.77,17.45
1789451854.139,research-api-users-service-1,users-service,29.51,12.08
1789451854.139,research-api-monolith-partial-1,monolith-partial,88.7,17.32
1789451854.139,research-api-grafana-1,grafana,0.04,47.64
1789451854.139,research-api-postgres-1,postgres,60.45,78.6
1789451854.139,research-api-prometheus-1,prometheus,0.1,34.03
1789451854.139,research-api-cadvisor-1,cadvisor,0.23,19.34
1789451859.142,research-api-nginx-1,nginx,62.66,17.82
1789451859.142,research-api-users-service-1,users-service,30.8,12.21
1789451859.142,research-api-monolith-partial-1,monolith-partial,91.61,17.52
1789451859.142,research-api-grafana-1,grafana,0.03,47.64
1789451859.142,research-api-postgres-1,postgres,59.23,79.33
1789451859.142,research-api-prometheus-1,prometheus,0.0,34.04
1789451859.142,research-api-cadvisor-1,cadvisor,0.0,19.09
1789451864.148,research-api-nginx-1,nginx,61.74,18.49
1789451864.148,research-api-users-service-1,users-service,32.17,12.05
1789451864.148,research-api-monolith-partial-1,monolith-partial,88.42,18.39
1789451864.148,research-api-grafana-1,grafana,0.06,47.64
1789451864.148,research-api-postgres-1,postgres,66.86,79.57
1789451864.148,research-api-prometheus-1,prometheus,0.0,34.12
1789451864.148,research-api-cadvisor-1,cadvisor,0.0,19.24
1789451869.146,research-api-nginx-1,nginx,62.99,17.89
1789451869.146,research-api-users-service-1,users-service,32.2,12.31
1789451869.146,research-api-monolith-partial-1,monolith-partial,90.5,17.69
1789451869.146,research-api-grafana-1,grafana,0.04,47.64
1789451869.146,research-api-postgres-1,postgres,64.5,84.64
1789451869.146,research-api-prometheus-1,prometheus,0.0,34.12
1789451869.146,research-api-cadvisor-1,cadvisor,0.22,19.24
1789451874.147,research-api-nginx-1,nginx,61.57,18.93
1789451874.147,research-api-users-service-1,users-service,31.54,12.02
1789451874.147,research-api-monolith-partial-1,monolith-partial,85.81,17.33
1789451874.147,research-api-grafana-1,grafana,0.03,47.64
1789451874.147,research-api-postgres-1,postgres,62.52,84.41
1789451874.147,research-api-prometheus-1,prometheus,0.1,34.13
1789451874.147,research-api-cadvisor-1,cadvisor,0.0,18.69
1789451879.14,research-api-nginx-1,nginx,62.46,19.06
1789451879.14,research-api-users-service-1,users-service,32.45,13.06
1789451879.14,research-api-monolith-partial-1,monolith-partial,82.86,18.24
1789451879.14,research-api-grafana-1,grafana,0.03,47.64
1789451879.14,research-api-postgres-1,postgres,61.89,85.61
1789451879.14,research-api-prometheus-1,prometheus,0.0,34.13
1789451879.14,research-api-cadvisor-1,cadvisor,0.0,18.69
1789451884.141,research-api-nginx-1,nginx,61.81,18.71
1789451884.141,research-api-users-service-1,users-service,30.84,12.1
1789451884.141,research-api-monolith-partial-1,monolith-partial,86.53,17.62
1789451884.141,research-api-grafana-1,grafana,0.04,47.64
1789451884.141,research-api-postgres-1,postgres,64.14,85.66
1789451884.141,research-api-prometheus-1,prometheus,0.0,34.21
1789451884.141,research-api-cadvisor-1,cadvisor,0.0,18.71
1789451889.147,research-api-nginx-1,nginx,60.47,18.94
1789451889.147,research-api-users-service-1,users-service,33.51,13.25
1789451889.147,research-api-monolith-partial-1,monolith-partial,82.44,17.07
1789451889.147,research-api-grafana-1,grafana,0.03,47.64
1789451889.147,research-api-postgres-1,postgres,58.88,85.29
1789451889.147,research-api-prometheus-1,prometheus,0.0,34.22
1789451889.147,research-api-cadvisor-1,cadvisor,0.0,18.72
1789451894.139,research-api-nginx-1,nginx,59.95,18.65
1789451894.139,research-api-users-service-1,users-service,31.53,12.09
1789451894.139,research-api-monolith-partial-1,monolith-partial,83.06,17.95
1789451894.139,research-api-grafana-1,grafana,0.07,47.64
1789451894.139,research-api-postgres-1,postgres,60.91,86.22
1789451894.139,research-api-prometheus-1,prometheus,0.1,34.22
1789451894.139,research-api-cadvisor-1,cadvisor,0.0,18.82
1789451899.141,research-api-nginx-1,nginx,62.88,18.84
1789451899.141,research-api-users-service-1,users-service,32.65,12.75
1789451899.141,research-api-monolith-partial-1,monolith-partial,90.66,18.19
1789451899.141,research-api-grafana-1,grafana,0.03,47.64
1789451899.141,research-api-postgres-1,postgres,61.46,86.18
1789451899.141,research-api-prometheus-1,prometheus,0.0,34.22
1789451899.141,research-api-cadvisor-1,cadvisor,0.0,18.82
1789451904.169,research-api-nginx-1,nginx,62.9,19.07
1789451904.169,research-api-users-service-1,users-service,31.79,12.64
1789451904.169,research-api-monolith-partial-1,monolith-partial,87.76,18.59
1789451904.169,research-api-grafana-1,grafana,0.04,47.64
1789451904.169,research-api-postgres-1,postgres,78.08,86.46
1789451904.169,research-api-prometheus-1,prometheus,0.1,34.22
1789451904.169,research-api-cadvisor-1,cadvisor,0.0,19.65
1789451909.159,research-api-nginx-1,nginx,66.12,18.85
1789451909.159,research-api-users-service-1,users-service,32.13,11.64
1789451909.159,research-api-monolith-partial-1,monolith-partial,93.91,17.76
1789451909.159,research-api-grafana-1,grafana,0.06,47.64
1789451909.159,research-api-postgres-1,postgres,70.29,86.93
1789451909.159,research-api-prometheus-1,prometheus,0.0,34.22
1789451909.159,research-api-cadvisor-1,cadvisor,0.0,19.66
1789451914.172,research-api-nginx-1,nginx,66.1,19.46
1789451914.172,research-api-users-service-1,users-service,35.94,12.7
1789451914.172,research-api-monolith-partial-1,monolith-partial,88.14,17.23
1789451914.172,research-api-grafana-1,grafana,0.03,47.64
1789451914.172,research-api-postgres-1,postgres,70.95,87.5
1789451914.172,research-api-prometheus-1,prometheus,0.11,34.22
1789451914.172,research-api-cadvisor-1,cadvisor,0.0,19.68
1789451919.149,research-api-nginx-1,nginx,70.23,18.76
1789451919.149,research-api-users-service-1,users-service,35.63,13.02
1789451919.149,research-api-monolith-partial-1,monolith-partial,99.17,17.19
1789451919.149,research-api-grafana-1,grafana,0.03,47.64
1789451919.149,research-api-postgres-1,postgres,67.98,88.65
1789451919.149,research-api-prometheus-1,prometheus,0.0,34.22
1789451919.149,research-api-cadvisor-1,cadvisor,0.27,19.68
1789451924.156,research-api-nginx-1,nginx,65.66,18.25
1789451924.156,research-api-users-service-1,users-service,34.75,12.85
1789451924.156,research-api-monolith-partial-1,monolith-partial,84.4,17.89
1789451924.156,research-api-grafana-1,grafana,0.05,47.64
1789451924.156,research-api-postgres-1,postgres,65.89,89.2
1789451924.156,research-api-prometheus-1,prometheus,0.13,34.23
1789451924.156,research-api-cadvisor-1,cadvisor,0.0,19.94
1789451929.155,research-api-nginx-1,nginx,70.26,19.05
1789451929.155,research-api-users-service-1,users-service,36.59,12.54
1789451929.155,research-api-monolith-partial-1,monolith-partial,93.05,17.53
1789451929.155,research-api-grafana-1,grafana,0.03,47.64
1789451929.155,research-api-postgres-1,postgres,71.08,88.68
1789451929.155,research-api-prometheus-1,prometheus,0.0,34.23
1789451929.155,research-api-cadvisor-1,cadvisor,0.0,19.94
1789451934.157,research-api-nginx-1,nginx,67.66,18.71
1789451934.157,research-api-users-service-1,users-service,34.03,12.36
1789451934.157,research-api-monolith-partial-1,monolith-partial,93.58,17.48
1789451934.157,research-api-grafana-1,grafana,0.03,47.5
1789451934.157,research-api-postgres-1,postgres,69.52,88.62
1789451934.157,research-api-prometheus-1,prometheus,0.11,34.24
1789451934.157,research-api-cadvisor-1,cadvisor,0.0,19.96
1789451939.17,research-api-nginx-1,nginx,67.2,19.17
1789451939.17,research-api-users-service-1,users-service,34.54,12.41
1789451939.17,research-api-monolith-partial-1,monolith-partial,92.52,17.96
1789451939.17,research-api-grafana-1,grafana,0.07,47.5
1789451939.17,research-api-postgres-1,postgres,68.34,89.36
1789451939.17,research-api-prometheus-1,prometheus,0.0,34.24
1789451939.17,research-api-cadvisor-1,cadvisor,0.0,19.96
1789451944.174,research-api-nginx-1,nginx,84.68,19.06
1789451944.174,research-api-users-service-1,users-service,32.3,11.92
1789451944.174,research-api-monolith-partial-1,monolith-partial,108.98,17.52
1789451944.174,research-api-grafana-1,grafana,0.04,47.5
1789451944.174,research-api-postgres-1,postgres,79.88,89.63
1789451944.174,research-api-prometheus-1,prometheus,0.13,34.24
1789451944.174,research-api-cadvisor-1,cadvisor,0.0,20.53
1789451949.171,research-api-nginx-1,nginx,67.93,18.73
1789451949.171,research-api-users-service-1,users-service,31.8,13.57
1789451949.171,research-api-monolith-partial-1,monolith-partial,90.04,17.96
1789451949.171,research-api-grafana-1,grafana,0.04,47.5
1789451949.171,research-api-postgres-1,postgres,71.29,90.02
1789451949.171,research-api-prometheus-1,prometheus,0.0,34.24
1789451949.171,research-api-cadvisor-1,cadvisor,0.0,20.53
1789451954.158,research-api-nginx-1,nginx,66.51,18.62
1789451954.158,research-api-users-service-1,users-service,32.7,12.55
1789451954.158,research-api-monolith-partial-1,monolith-partial,93.81,18.08
1789451954.158,research-api-grafana-1,grafana,0.06,47.51
1789451954.158,research-api-postgres-1,postgres,67.81,90.02
1789451954.158,research-api-prometheus-1,prometheus,0.11,34.24
1789451954.158,research-api-cadvisor-1,cadvisor,0.0,20.59
1789451959.163,research-api-nginx-1,nginx,66.96,19.32
1789451959.163,research-api-users-service-1,users-service,34.46,13.52
1789451959.163,research-api-monolith-partial-1,monolith-partial,92.55,18.05
1789451959.163,research-api-grafana-1,grafana,0.04,47.51
1789451959.163,research-api-postgres-1,postgres,67.82,90.25
1789451959.163,research-api-prometheus-1,prometheus,0.0,34.24
1789451959.163,research-api-cadvisor-1,cadvisor,0.0,20.59
1789451964.167,research-api-nginx-1,nginx,65.67,18.88
1789451964.167,research-api-users-service-1,users-service,31.17,13.05
1789451964.167,research-api-monolith-partial-1,monolith-partial,89.18,17.58
1789451964.167,research-api-grafana-1,grafana,0.04,47.51
1789451964.167,research-api-postgres-1,postgres,87.66,90.87
1789451964.167,research-api-prometheus-1,prometheus,0.09,34.24
1789451964.167,research-api-cadvisor-1,cadvisor,0.0,20.84
1789451969.166,research-api-nginx-1,nginx,66.26,18.62
1789451969.166,research-api-users-service-1,users-service,34.35,13.61
1789451969.166,research-api-monolith-partial-1,monolith-partial,90.95,18.3
1789451969.166,research-api-grafana-1,grafana,0.06,47.51
1789451969.166,research-api-postgres-1,postgres,67.0,90.23
1789451969.166,research-api-prometheus-1,prometheus,0.11,34.24
1789451969.166,research-api-cadvisor-1,cadvisor,0.0,20.84
1789451974.16,research-api-nginx-1,nginx,70.16,18.94
1789451974.16,research-api-users-service-1,users-service,32.92,12.69
1789451974.16,research-api-monolith-partial-1,monolith-partial,94.73,18.95
1789451974.16,research-api-grafana-1,grafana,0.04,47.51
1789451974.16,research-api-postgres-1,postgres,71.15,91.21
1789451974.16,research-api-prometheus-1,prometheus,0.13,34.25
1789451974.16,research-api-cadvisor-1,cadvisor,0.0,20.92
1789451979.175,research-api-nginx-1,nginx,69.07,19.08
1789451979.175,research-api-users-service-1,users-service,33.99,12.53
1789451979.175,research-api-monolith-partial-1,monolith-partial,99.61,18.6
1789451979.175,research-api-grafana-1,grafana,0.03,47.51
1789451979.175,research-api-postgres-1,postgres,68.87,93.67
1789451979.175,research-api-prometheus-1,prometheus,0.0,34.25
1789451979.175,research-api-cadvisor-1,cadvisor,0.0,20.92
1789451984.163,research-api-nginx-1,nginx,68.4,18.94
1789451984.163,research-api-users-service-1,users-service,34.33,12.78
1789451984.163,research-api-monolith-partial-1,monolith-partial,93.06,18.34
1789451984.163,research-api-grafana-1,grafana,0.08,47.51
1789451984.163,research-api-postgres-1,postgres,68.97,91.79
1789451984.163,research-api-prometheus-1,prometheus,0.11,34.25
1789451984.163,research-api-cadvisor-1,cadvisor,0.0,19.79
1789451989.16,research-api-nginx-1,nginx,67.41,19.44
1789451989.16,research-api-users-service-1,users-service,35.32,12.64
1789451989.16,research-api-monolith-partial-1,monolith-partial,88.13,18.56
1789451989.16,research-api-grafana-1,grafana,0.04,47.51
1789451989.16,research-api-postgres-1,postgres,63.29,92.12
1789451989.16,research-api-prometheus-1,prometheus,0.0,34.25
1789451989.16,research-api-cadvisor-1,cadvisor,0.0,19.79
1789451994.165,research-api-nginx-1,nginx,65.96,18.88
1789451994.165,research-api-users-service-1,users-service,34.07,13.51
1789451994.165,research-api-monolith-partial-1,monolith-partial,87.53,18.72
1789451994.165,research-api-grafana-1,grafana,0.03,47.51
1789451994.165,research-api-postgres-1,postgres,65.42,92.61
1789451994.165,research-api-prometheus-1,prometheus,0.1,34.25
1789451994.165,research-api-cadvisor-1,cadvisor,0.0,19.42
1789451999.163,research-api-nginx-1,nginx,63.56,18.96
1789451999.163,research-api-users-service-1,users-service,32.51,12.7
1789451999.163,research-api-monolith-partial-1,monolith-partial,80.12,18.37
1789451999.163,research-api-grafana-1,grafana,0.05,47.51
1789451999.163,research-api-postgres-1,postgres,60.67,92.77
1789451999.163,research-api-prometheus-1,prometheus,0.0,34.25
1789451999.163,research-api-cadvisor-1,cadvisor,0.0,19.18
1789452004.17,research-api-nginx-1,nginx,69.04,19.56
1789452004.17,research-api-users-service-1,users-service,34.6,11.49
1789452004.17,research-api-monolith-partial-1,monolith-partial,90.06,18.49
1789452004.17,research-api-grafana-1,grafana,0.03,47.51
1789452004.17,research-api-postgres-1,postgres,67.45,93.13
1789452004.17,research-api-prometheus-1,prometheus,1.07,34.27
1789452004.17,research-api-cadvisor-1,cadvisor,0.0,17.83
1789452009.162,research-api-nginx-1,nginx,68.6,18.64
1789452009.162,research-api-users-service-1,users-service,35.22,13.15
1789452009.162,research-api-monolith-partial-1,monolith-partial,91.25,17.59
1789452009.162,research-api-grafana-1,grafana,0.03,47.51
1789452009.162,research-api-postgres-1,postgres,64.64,93.77
1789452009.162,research-api-prometheus-1,prometheus,0.0,34.27
1789452009.162,research-api-cadvisor-1,cadvisor,0.0,17.83
1789452014.172,research-api-nginx-1,nginx,64.26,18.55
1789452014.172,research-api-users-service-1,users-service,35.02,13.28
1789452014.172,research-api-monolith-partial-1,monolith-partial,85.82,18.39
1789452014.172,research-api-grafana-1,grafana,0.05,47.51
1789452014.172,research-api-postgres-1,postgres,64.87,93.83
1789452014.172,research-api-prometheus-1,prometheus,0.11,34.29
1789452014.172,research-api-cadvisor-1,cadvisor,0.0,17.83
1789452019.162,research-api-nginx-1,nginx,65.48,18.91
1789452019.162,research-api-users-service-1,users-service,34.26,12.59
1789452019.162,research-api-monolith-partial-1,monolith-partial,96.32,18.11
1789452019.162,research-api-grafana-1,grafana,0.04,47.51
1789452019.162,research-api-postgres-1,postgres,68.17,95.12
1789452019.162,research-api-prometheus-1,prometheus,0.0,34.29
1789452019.162,research-api-cadvisor-1,cadvisor,0.0,17.83
1789452024.171,research-api-nginx-1,nginx,67.24,18.46
1789452024.171,research-api-users-service-1,users-service,35.19,13.09
1789452024.171,research-api-monolith-partial-1,monolith-partial,94.66,18.83
1789452024.171,research-api-grafana-1,grafana,0.04,47.51
1789452024.171,research-api-postgres-1,postgres,87.54,94.61
1789452024.171,research-api-prometheus-1,prometheus,0.09,34.29
1789452024.171,research-api-cadvisor-1,cadvisor,0.0,18.29
1789452029.158,research-api-nginx-1,nginx,63.56,18.91
1789452029.158,research-api-users-service-1,users-service,32.17,13.11
1789452029.158,research-api-monolith-partial-1,monolith-partial,85.73,17.54
1789452029.158,research-api-grafana-1,grafana,0.07,47.51
1789452029.158,research-api-postgres-1,postgres,64.12,94.24
1789452029.158,research-api-prometheus-1,prometheus,0.0,34.29
1789452029.158,research-api-cadvisor-1,cadvisor,0.0,18.29
1789452034.192,research-api-nginx-1,nginx,66.41,18.64
1789452034.192,research-api-users-service-1,users-service,33.65,13.4
1789452034.192,research-api-monolith-partial-1,monolith-partial,95.02,18.71
1789452034.192,research-api-grafana-1,grafana,0.04,47.51
1789452034.192,research-api-postgres-1,postgres,67.12,95.25
1789452034.192,research-api-prometheus-1,prometheus,0.0,34.92
1789452034.192,research-api-cadvisor-1,cadvisor,0.0,18.92
1789452039.175,research-api-nginx-1,nginx,68.17,18.81
1789452039.175,research-api-users-service-1,users-service,34.22,14.01
1789452039.175,research-api-monolith-partial-1,monolith-partial,95.44,19.43
1789452039.175,research-api-grafana-1,grafana,0.03,47.51
1789452039.175,research-api-postgres-1,postgres,64.44,95.52
1789452039.175,research-api-prometheus-1,prometheus,0.0,34.92
1789452039.175,research-api-cadvisor-1,cadvisor,0.0,18.92
1789452044.159,research-api-nginx-1,nginx,63.57,19.01
1789452044.159,research-api-users-service-1,users-service,33.82,12.88
1789452044.159,research-api-monolith-partial-1,monolith-partial,83.42,18.16
1789452044.159,research-api-grafana-1,grafana,0.05,47.52
1789452044.159,research-api-postgres-1,postgres,64.37,95.18
1789452044.159,research-api-prometheus-1,prometheus,0.1,35.55
1789452044.159,research-api-cadvisor-1,cadvisor,0.0,19.13
1789452049.163,research-api-nginx-1,nginx,64.58,18.67
1789452049.163,research-api-users-service-1,users-service,31.47,14.4
1789452049.163,research-api-monolith-partial-1,monolith-partial,89.74,18.24
1789452049.163,research-api-grafana-1,grafana,0.04,47.52
1789452049.163,research-api-postgres-1,postgres,63.48,95.88
1789452049.163,research-api-prometheus-1,prometheus,0.1,35.55
1789452049.163,research-api-cadvisor-1,cadvisor,0.0,19.13
1789452054.163,research-api-nginx-1,nginx,66.23,17.83
1789452054.163,research-api-users-service-1,users-service,33.34,13.21
1789452054.163,research-api-monolith-partial-1,monolith-partial,94.42,18.43
1789452054.163,research-api-grafana-1,grafana,5.48,48.05
1789452054.163,research-api-postgres-1,postgres,66.71,96.52
1789452054.163,research-api-prometheus-1,prometheus,0.11,36.56
1789452054.163,research-api-cadvisor-1,cadvisor,0.0,19.24
1789452059.18,research-api-nginx-1,nginx,65.29,18.12
1789452059.18,research-api-users-service-1,users-service,31.54,12.04
1789452059.18,research-api-monolith-partial-1,monolith-partial,88.47,18.36
1789452059.18,research-api-grafana-1,grafana,0.06,47.56
1789452059.18,research-api-postgres-1,postgres,63.46,95.98
1789452059.18,research-api-prometheus-1,prometheus,0.0,36.56
1789452059.18,research-api-cadvisor-1,cadvisor,0.0,19.24
1789452064.185,research-api-nginx-1,nginx,67.16,18.91
1789452064.185,research-api-users-service-1,users-service,33.7,13.27
1789452064.185,research-api-monolith-partial-1,monolith-partial,97.41,17.55
1789452064.185,research-api-grafana-1,grafana,0.41,47.56
1789452064.185,research-api-postgres-1,postgres,68.7,97.0
1789452064.185,research-api-prometheus-1,prometheus,0.1,36.57
1789452064.185,research-api-cadvisor-1,cadvisor,0.0,18.97
1789452069.176,research-api-nginx-1,nginx,63.74,18.67
1789452069.176,research-api-users-service-1,users-service,30.5,12.4
1789452069.176,research-api-monolith-partial-1,monolith-partial,88.9,17.55
1789452069.176,research-api-grafana-1,grafana,0.04,47.56
1789452069.176,research-api-postgres-1,postgres,63.97,97.68
1789452069.176,research-api-prometheus-1,prometheus,0.0,36.57
1789452069.176,research-api-cadvisor-1,cadvisor,0.0,18.97
1789452074.183,research-api-nginx-1,nginx,65.07,18.84
1789452074.183,research-api-users-service-1,users-service,34.54,12.25
1789452074.183,research-api-monolith-partial-1,monolith-partial,89.76,18.8
1789452074.183,research-api-grafana-1,grafana,0.08,47.56
1789452074.183,research-api-postgres-1,postgres,65.08,97.79
1789452074.183,research-api-prometheus-1,prometheus,0.11,36.57
1789452074.183,research-api-cadvisor-1,cadvisor,0.0,19.34
1789452079.18,research-api-nginx-1,nginx,65.73,18.61
1789452079.18,research-api-users-service-1,users-service,33.33,12.08
1789452079.18,research-api-monolith-partial-1,monolith-partial,91.52,18.0
1789452079.18,research-api-grafana-1,grafana,0.04,47.56
1789452079.18,research-api-postgres-1,postgres,62.06,97.71
1789452079.18,research-api-prometheus-1,prometheus,0.0,36.57
1789452079.18,research-api-cadvisor-1,cadvisor,0.0,19.34
1789452084.187,research-api-nginx-1,nginx,66.94,19.4
1789452084.187,research-api-users-service-1,users-service,36.91,12.38
1789452084.187,research-api-monolith-partial-1,monolith-partial,101.67,16.94
1789452084.187,research-api-grafana-1,grafana,0.03,47.56
1789452084.187,research-api-postgres-1,postgres,90.51,98.18
1789452084.187,research-api-prometheus-1,prometheus,0.11,37.2
1789452084.187,research-api-cadvisor-1,cadvisor,0.0,19.15
1789452089.196,research-api-nginx-1,nginx,65.48,18.74
1789452089.196,research-api-users-service-1,users-service,33.45,13.68
1789452089.196,research-api-monolith-partial-1,monolith-partial,90.04,18.22
1789452089.196,research-api-grafana-1,grafana,0.05,47.56
1789452089.196,research-api-postgres-1,postgres,66.3,99.02
1789452089.196,research-api-prometheus-1,prometheus,0.0,37.2
1789452089.196,research-api-cadvisor-1,cadvisor,0.0,19.14
1789452094.189,research-api-nginx-1,nginx,67.79,18.75
1789452094.189,research-api-users-service-1,users-service,31.64,13.7
1789452094.189,research-api-monolith-partial-1,monolith-partial,91.13,18.61
1789452094.189,research-api-grafana-1,grafana,0.03,47.56
1789452094.189,research-api-postgres-1,postgres,64.72,99.11
1789452094.189,research-api-prometheus-1,prometheus,0.0,37.2
1789452094.189,research-api-cadvisor-1,cadvisor,0.0,20.04
1789452099.203,research-api-nginx-1,nginx,69.79,18.74
1789452099.203,research-api-users-service-1,users-service,37.27,13.1
1789452099.203,research-api-monolith-partial-1,monolith-partial,89.29,18.46
1789452099.203,research-api-grafana-1,grafana,0.03,47.56
1789452099.203,research-api-postgres-1,postgres,63.05,99.75
1789452099.203,research-api-prometheus-1,prometheus,0.0,37.2
1789452099.203,research-api-cadvisor-1,cadvisor,0.0,20.05
1789452104.182,research-api-nginx-1,nginx,65.9,18.57
1789452104.182,research-api-users-service-1,users-service,34.19,12.41
1789452104.182,research-api-monolith-partial-1,monolith-partial,88.89,19.35
1789452104.182,research-api-grafana-1,grafana,0.05,47.56
1789452104.182,research-api-postgres-1,postgres,64.44,99.49
1789452104.182,research-api-prometheus-1,prometheus,0.11,37.2
1789452104.182,research-api-cadvisor-1,cadvisor,0.0,20.06
1789452109.184,research-api-nginx-1,nginx,65.62,18.49
1789452109.184,research-api-users-service-1,users-service,31.06,12.47
1789452109.184,research-api-monolith-partial-1,monolith-partial,95.4,18.61
1789452109.184,research-api-grafana-1,grafana,0.04,47.56
1789452109.184,research-api-postgres-1,postgres,64.0,100.3
1789452109.184,research-api-prometheus-1,prometheus,0.0,37.2
1789452109.184,research-api-cadvisor-1,cadvisor,0.0,20.06
1789452114.186,research-api-nginx-1,nginx,66.92,18.73
1789452114.186,research-api-users-service-1,users-service,33.58,12.28
1789452114.186,research-api-monolith-partial-1,monolith-partial,93.93,18.0
1789452114.186,research-api-grafana-1,grafana,0.04,47.56
1789452114.186,research-api-postgres-1,postgres,62.82,99.83
1789452114.186,research-api-prometheus-1,prometheus,0.1,37.25
1789452114.186,research-api-cadvisor-1,cadvisor,0.25,19.43
1789452119.181,research-api-nginx-1,nginx,67.37,18.87
1789452119.181,research-api-users-service-1,users-service,34.81,12.33
1789452119.181,research-api-monolith-partial-1,monolith-partial,88.74,17.98
1789452119.181,research-api-grafana-1,grafana,0.07,47.56
1789452119.181,research-api-postgres-1,postgres,61.45,100.7
1789452119.181,research-api-prometheus-1,prometheus,0.0,37.26
1789452119.181,research-api-cadvisor-1,cadvisor,0.0,19.43
1789452124.185,research-api-nginx-1,nginx,69.84,18.93
1789452124.185,research-api-users-service-1,users-service,34.24,12.71
1789452124.185,research-api-monolith-partial-1,monolith-partial,98.35,18.45
1789452124.185,research-api-grafana-1,grafana,0.03,47.56
1789452124.185,research-api-postgres-1,postgres,68.06,100.9
1789452124.185,research-api-prometheus-1,prometheus,0.09,37.63
